iteration,config,value,elapsed_time
0,"{'Culture': 0.0400380517062545, 'Criticality': 0.3418588010913154, 'Criticality Modifier': 0.9858702805260368, 'Initial Known': 0.4908191696689802, 'Inter-Dependency': 0.8939304993612739, 'Dynamism': 0.2003461938200895, 'Size': 0.290163562490371, 'Plan': 0.910419520250072, 'Team Size': 0.2047597834121443}",0.5027726584024267,1
1,"{'Culture': 0.7551719818888342, 'Criticality': 0.9075526827278444, 'Criticality Modifier': 0.0411287710694917, 'Initial Known': 0.0868518575163707, 'Inter-Dependency': 0.4007953070084482, 'Dynamism': 0.8419478147130256, 'Size': 0.5359719819293696, 'Plan': 0.3031312929149508, 'Team Size': 0.3674884405095526}",0.42886900175436904,1
2,"{'Culture': 0.4725166590989713, 'Criticality': 0.399549550579801, 'Criticality Modifier': 0.5349987237308885, 'Initial Known': 0.2945972223174246, 'Inter-Dependency': 0.0638237915520893, 'Dynamism': 0.0372973067183814, 'Size': 0.9492405303564114, 'Plan': 0.4841108652331368, 'Team Size': 0.7854271734552418}",0.36693663437344926,1
3,"{'Culture': 0.7977586208163298, 'Criticality': 0.0890667468867738, 'Criticality Modifier': 0.1485933361240513, 'Initial Known': 0.7824277660080279, 'Inter-Dependency': 0.4597636358125645, 'Dynamism': 0.8797652458465595, 'Size': 0.3924573166453976, 'Plan': 0.1103529735574185, 'Team Size': 0.2508667348987097}",0.3784725520331391,1
4,"{'Culture': 0.9820101891093386, 'Criticality': 0.2382503672677651, 'Criticality Modifier': 0.7403601559860522, 'Initial Known': 0.7303428573194666, 'Inter-Dependency': 0.8136266113017612, 'Dynamism': 0.944056972071854, 'Size': 0.9465098743796776, 'Plan': 0.9859048128240228, 'Team Size': 0.958270465916365}",0.41366972665801227,1
5,"{'Culture': 0.4254348425299775, 'Criticality': 0.523044382182352, 'Criticality Modifier': 0.451168292975701, 'Initial Known': 0.3597140372536737, 'Inter-Dependency': 0.384456542495871, 'Dynamism': 0.0843606834038138, 'Size': 0.1200384165762009, 'Plan': 0.2294131821447774, 'Team Size': 0.3523167551458585}",0.4363086600210683,1
6,"{'Culture': 0.4481954803552316, 'Criticality': 0.7817140413271261, 'Criticality Modifier': 0.9514369765037166, 'Initial Known': 0.1863345242397305, 'Inter-Dependency': 0.1613801559689226, 'Dynamism': 0.6657795411124386, 'Size': 0.5498576137935702, 'Plan': 0.6426857310626031, 'Team Size': 0.0927139458407022}",0.3976598893486061,1
7,"{'Culture': 0.3331950502720756, 'Criticality': 0.328577069768965, 'Criticality Modifier': 0.0787688726687217, 'Initial Known': 0.664298398555171, 'Inter-Dependency': 0.6921214641896103, 'Dynamism': 0.3555827909001553, 'Size': 0.2866438925330744, 'Plan': 0.3941926773423706, 'Team Size': 0.6728249360162764}",0.15397130795718783,1
8,"{'Culture': 0.3943693821614651, 'Criticality': 0.367072196334528, 'Criticality Modifier': 0.3417964802757255, 'Initial Known': 0.30343621240609, 'Inter-Dependency': 0.3850181943510994, 'Dynamism': 0.219260179038892, 'Size': 0.8090886999757713, 'Plan': 0.6531960014872181, 'Team Size': 0.9238704988006372}",0.3845066268294035,1
9,"{'Culture': 0.2370022593816099, 'Criticality': 0.803479629848834, 'Criticality Modifier': 0.6035824246434852, 'Initial Known': 0.583418712158514, 'Inter-Dependency': 0.172983419461487, 'Dynamism': 0.909735345558138, 'Size': 0.0633217389383689, 'Plan': 0.0134000896935404, 'Team Size': 0.4819283512454752}",0.38353367309936304,1
