iteration,config,value,elapsed_time
0,"{' ACAP': 3, ' ARCH': 4, ' CPLx': 2, ' DATA': 3, ' DOCU': 3, ' FLEx': 4, ' LTEx': 3, ' PCAP': 3, ' PCON': 2, ' PMAT': 1, ' PREC': 3, ' PVOL': 5, ' RELY': 2, ' RUSE': 3, ' SCED': 3, ' SITE': 3, ' STOR': 4, ' TEAM': 2, ' TIME': 5, ' TOOL': 2}",0.39294740019932695,1
1,"{' ACAP': 3, ' ARCH': 1, ' CPLx': 4, ' DATA': 5, ' DOCU': 5, ' FLEx': 4, ' LTEx': 1, ' PCAP': 5, ' PCON': 5, ' PMAT': 5, ' PREC': 1, ' PVOL': 2, ' RELY': 3, ' RUSE': 4, ' SCED': 4, ' SITE': 5, ' STOR': 3, ' TEAM': 4, ' TIME': 5, ' TOOL': 5}",0.3268391927229304,1
2,"{' ACAP': 4, ' ARCH': 6, ' CPLx': 3, ' DATA': 2, ' DOCU': 4, ' FLEx': 2, ' LTEx': 4, ' PCAP': 3, ' PCON': 4, ' PMAT': 3, ' PREC': 2, ' PVOL': 3, ' RELY': 4, ' RUSE': 5, ' SCED': 4, ' SITE': 2, ' STOR': 5, ' TEAM': 3, ' TIME': 4, ' TOOL': 3}",0.3739269224348627,1
3,"{' ACAP': 2, ' ARCH': 1, ' CPLx': 3, ' DATA': 3, ' DOCU': 5, ' FLEx': 6, ' LTEx': 4, ' PCAP': 4, ' PCON': 2, ' PMAT': 2, ' PREC': 6, ' PVOL': 3, ' RELY': 2, ' RUSE': 4, ' SCED': 2, ' SITE': 4, ' STOR': 6, ' TEAM': 2, ' TIME': 6, ' TOOL': 3}",0.6691178312763578,1
4,"{' ACAP': 1, ' ARCH': 3, ' CPLx': 5, ' DATA': 4, ' DOCU': 4, ' FLEx': 5, ' LTEx': 4, ' PCAP': 4, ' PCON': 3, ' PMAT': 4, ' PREC': 4, ' PVOL': 4, ' RELY': 4, ' RUSE': 4, ' SCED': 2, ' SITE': 1, ' STOR': 6, ' TEAM': 3, ' TIME': 4, ' TOOL': 3}",0.6272348350613135,1
5,"{' ACAP': 4, ' ARCH': 3, ' CPLx': 4, ' DATA': 3, ' DOCU': 3, ' FLEx': 1, ' LTEx': 3, ' PCAP': 2, ' PCON': 3, ' PMAT': 1, ' PREC': 6, ' PVOL': 3, ' RELY': 4, ' RUSE': 3, ' SCED': 4, ' SITE': 2, ' STOR': 4, ' TEAM': 3, ' TIME': 5, ' TOOL': 4}",0.3708335662538741,1
6,"{' ACAP': 2, ' ARCH': 4, ' CPLx': 4, ' DATA': 5, ' DOCU': 3, ' FLEx': 2, ' LTEx': 4, ' PCAP': 2, ' PCON': 1, ' PMAT': 2, ' PREC': 5, ' PVOL': 4, ' RELY': 3, ' RUSE': 4, ' SCED': 2, ' SITE': 4, ' STOR': 5, ' TEAM': 5, ' TIME': 5, ' TOOL': 3}",0.5994897782768177,1
7,"{' ACAP': 2, ' ARCH': 3, ' CPLx': 3, ' DATA': 4, ' DOCU': 3, ' FLEx': 4, ' LTEx': 2, ' PCAP': 3, ' PCON': 2, ' PMAT': 4, ' PREC': 4, ' PVOL': 3, ' RELY': 3, ' RUSE': 3, ' SCED': 2, ' SITE': 2, ' STOR': 4, ' TEAM': 4, ' TIME': 4, ' TOOL': 3}",0.3790368101334638,1
8,"{' ACAP': 3, ' ARCH': 4, ' CPLx': 3, ' DATA': 4, ' DOCU': 3, ' FLEx': 3, ' LTEx': 3, ' PCAP': 4, ' PCON': 2, ' PMAT': 1, ' PREC': 1, ' PVOL': 5, ' RELY': 1, ' RUSE': 5, ' SCED': 4, ' SITE': 4, ' STOR': 4, ' TEAM': 2, ' TIME': 6, ' TOOL': 2}",0.3566076751869378,1
9,"{' ACAP': 4, ' ARCH': 2, ' CPLx': 1, ' DATA': 4, ' DOCU': 3, ' FLEx': 3, ' LTEx': 2, ' PCAP': 3, ' PCON': 3, ' PMAT': 4, ' PREC': 5, ' PVOL': 3, ' RELY': 4, ' RUSE': 4, ' SCED': 2, ' SITE': 1, ' STOR': 6, ' TEAM': 4, ' TIME': 6, ' TOOL': 3}",0.5542082875850248,1
10,"{' ACAP': 5, ' ARCH': 5, ' CPLx': 5, ' DATA': 4, ' DOCU': 3, ' FLEx': 3, ' LTEx': 2, ' PCAP': 4, ' PCON': 2, ' PMAT': 4, ' PREC': 3, ' PVOL': 3, ' RELY': 2, ' RUSE': 5, ' SCED': 2, ' SITE': 4, ' STOR': 4, ' TEAM': 3, ' TIME': 4, ' TOOL': 3}",0.4935598784726928,1
11,"{' ACAP': 3, ' ARCH': 3, ' CPLx': 2, ' DATA': 3, ' DOCU': 1, ' FLEx': 3, ' LTEx': 3, ' PCAP': 4, ' PCON': 2, ' PMAT': 6, ' PREC': 6, ' PVOL': 4, ' RELY': 1, ' RUSE': 3, ' SCED': 4, ' SITE': 3, ' STOR': 4, ' TEAM': 4, ' TIME': 5, ' TOOL': 3}",0.4213065748081296,1
12,"{' ACAP': 4, ' ARCH': 4, ' CPLx': 4, ' DATA': 3, ' DOCU': 4, ' FLEx': 2, ' LTEx': 2, ' PCAP': 4, ' PCON': 2, ' PMAT': 4, ' PREC': 4, ' PVOL': 3, ' RELY': 3, ' RUSE': 5, ' SCED': 1, ' SITE': 4, ' STOR': 5, ' TEAM': 2, ' TIME': 3, ' TOOL': 2}",0.5355775997029605,1
13,"{' ACAP': 2, ' ARCH': 5, ' CPLx': 1, ' DATA': 4, ' DOCU': 3, ' FLEx': 3, ' LTEx': 5, ' PCAP': 5, ' PCON': 2, ' PMAT': 1, ' PREC': 4, ' PVOL': 3, ' RELY': 1, ' RUSE': 3, ' SCED': 4, ' SITE': 3, ' STOR': 5, ' TEAM': 4, ' TIME': 4, ' TOOL': 2}",0.1948042388915614,1
14,"{' ACAP': 2, ' ARCH': 3, ' CPLx': 5, ' DATA': 3, ' DOCU': 2, ' FLEx': 5, ' LTEx': 4, ' PCAP': 3, ' PCON': 3, ' PMAT': 4, ' PREC': 3, ' PVOL': 5, ' RELY': 4, ' RUSE': 5, ' SCED': 5, ' SITE': 4, ' STOR': 4, ' TEAM': 5, ' TIME': 6, ' TOOL': 4}",0.48202327823726965,1
15,"{' ACAP': 2, ' ARCH': 4, ' CPLx': 2, ' DATA': 5, ' DOCU': 4, ' FLEx': 1, ' LTEx': 2, ' PCAP': 5, ' PCON': 3, ' PMAT': 2, ' PREC': 2, ' PVOL': 5, ' RELY': 1, ' RUSE': 5, ' SCED': 2, ' SITE': 3, ' STOR': 3, ' TEAM': 2, ' TIME': 4, ' TOOL': 4}",0.36987158543936616,1
16,"{' ACAP': 3, ' ARCH': 3, ' CPLx': 5, ' DATA': 4, ' DOCU': 4, ' FLEx': 5, ' LTEx': 4, ' PCAP': 2, ' PCON': 2, ' PMAT': 5, ' PREC': 2, ' PVOL': 2, ' RELY': 4, ' RUSE': 5, ' SCED': 5, ' SITE': 5, ' STOR': 5, ' TEAM': 5, ' TIME': 4, ' TOOL': 4}",0.26339328016587593,1
17,"{' ACAP': 4, ' ARCH': 5, ' CPLx': 1, ' DATA': 2, ' DOCU': 3, ' FLEx': 5, ' LTEx': 2, ' PCAP': 1, ' PCON': 4, ' PMAT': 5, ' PREC': 2, ' PVOL': 3, ' RELY': 3, ' RUSE': 5, ' SCED': 3, ' SITE': 3, ' STOR': 6, ' TEAM': 4, ' TIME': 4, ' TOOL': 2}",0.48718955961226906,1
18,"{' ACAP': 2, ' ARCH': 4, ' CPLx': 6, ' DATA': 3, ' DOCU': 5, ' FLEx': 2, ' LTEx': 4, ' PCAP': 4, ' PCON': 2, ' PMAT': 6, ' PREC': 5, ' PVOL': 5, ' RELY': 4, ' RUSE': 3, ' SCED': 3, ' SITE': 3, ' STOR': 3, ' TEAM': 4, ' TIME': 3, ' TOOL': 2}",0.4444245922140153,1
19,"{' ACAP': 1, ' ARCH': 1, ' CPLx': 3, ' DATA': 3, ' DOCU': 3, ' FLEx': 3, ' LTEx': 3, ' PCAP': 3, ' PCON': 4, ' PMAT': 2, ' PREC': 3, ' PVOL': 4, ' RELY': 2, ' RUSE': 4, ' SCED': 2, ' SITE': 3, ' STOR': 3, ' TEAM': 4, ' TIME': 5, ' TOOL': 1}",0.43329259574473555,1
20,"{' ACAP': 1, ' ARCH': 2, ' CPLx': 1, ' DATA': 3, ' DOCU': 2, ' FLEx': 5, ' LTEx': 3, ' PCAP': 2, ' PCON': 1, ' PMAT': 1, ' PREC': 2, ' PVOL': 4, ' RELY': 1, ' RUSE': 3, ' SCED': 3, ' SITE': 4, ' STOR': 4, ' TEAM': 4, ' TIME': 5, ' TOOL': 5}",0.4614114964479352,1
21,"{' ACAP': 4, ' ARCH': 4, ' CPLx': 3, ' DATA': 4, ' DOCU': 3, ' FLEx': 2, ' LTEx': 3, ' PCAP': 4, ' PCON': 2, ' PMAT': 4, ' PREC': 4, ' PVOL': 5, ' RELY': 5, ' RUSE': 4, ' SCED': 2, ' SITE': 4, ' STOR': 4, ' TEAM': 6, ' TIME': 5, ' TOOL': 5}",0.4031708118947326,1
22,"{' ACAP': 5, ' ARCH': 1, ' CPLx': 2, ' DATA': 4, ' DOCU': 2, ' FLEx': 3, ' LTEx': 4, ' PCAP': 2, ' PCON': 4, ' PMAT': 2, ' PREC': 3, ' PVOL': 4, ' RELY': 3, ' RUSE': 2, ' SCED': 4, ' SITE': 3, ' STOR': 6, ' TEAM': 5, ' TIME': 4, ' TOOL': 2}",0.3520466542107894,1
23,"{' ACAP': 2, ' ARCH': 4, ' CPLx': 2, ' DATA': 3, ' DOCU': 2, ' FLEx': 5, ' LTEx': 3, ' PCAP': 3, ' PCON': 2, ' PMAT': 1, ' PREC': 3, ' PVOL': 3, ' RELY': 3, ' RUSE': 5, ' SCED': 2, ' SITE': 2, ' STOR': 5, ' TEAM': 5, ' TIME': 5, ' TOOL': 3}",0.5276765276096571,1
24,"{' ACAP': 5, ' ARCH': 5, ' CPLx': 3, ' DATA': 3, ' DOCU': 1, ' FLEx': 3, ' LTEx': 5, ' PCAP': 4, ' PCON': 3, ' PMAT': 3, ' PREC': 2, ' PVOL': 2, ' RELY': 4, ' RUSE': 3, ' SCED': 1, ' SITE': 4, ' STOR': 5, ' TEAM': 6, ' TIME': 5, ' TOOL': 3}",0.524261799820981,1
25,"{' ACAP': 3, ' ARCH': 5, ' CPLx': 1, ' DATA': 3, ' DOCU': 3, ' FLEx': 3, ' LTEx': 5, ' PCAP': 3, ' PCON': 3, ' PMAT': 2, ' PREC': 2, ' PVOL': 3, ' RELY': 3, ' RUSE': 3, ' SCED': 2, ' SITE': 3, ' STOR': 6, ' TEAM': 3, ' TIME': 6, ' TOOL': 2}",0.47150837959729375,1
26,"{' ACAP': 2, ' ARCH': 2, ' CPLx': 1, ' DATA': 4, ' DOCU': 4, ' FLEx': 2, ' LTEx': 5, ' PCAP': 3, ' PCON': 3, ' PMAT': 1, ' PREC': 3, ' PVOL': 4, ' RELY': 4, ' RUSE': 4, ' SCED': 5, ' SITE': 3, ' STOR': 5, ' TEAM': 2, ' TIME': 4, ' TOOL': 5}",0.5895766766670312,1
27,"{' ACAP': 3, ' ARCH': 1, ' CPLx': 3, ' DATA': 3, ' DOCU': 4, ' FLEx': 4, ' LTEx': 4, ' PCAP': 2, ' PCON': 2, ' PMAT': 5, ' PREC': 4, ' PVOL': 4, ' RELY': 2, ' RUSE': 3, ' SCED': 4, ' SITE': 4, ' STOR': 4, ' TEAM': 2, ' TIME': 6, ' TOOL': 4}",0.3996990297538019,1
28,"{' ACAP': 3, ' ARCH': 1, ' CPLx': 3, ' DATA': 4, ' DOCU': 4, ' FLEx': 6, ' LTEx': 4, ' PCAP': 1, ' PCON': 2, ' PMAT': 5, ' PREC': 2, ' PVOL': 4, ' RELY': 3, ' RUSE': 5, ' SCED': 4, ' SITE': 3, ' STOR': 5, ' TEAM': 3, ' TIME': 5, ' TOOL': 3}",0.356201319294288,1
29,"{' ACAP': 3, ' ARCH': 2, ' CPLx': 2, ' DATA': 4, ' DOCU': 3, ' FLEx': 4, ' LTEx': 5, ' PCAP': 4, ' PCON': 2, ' PMAT': 2, ' PREC': 2, ' PVOL': 4, ' RELY': 4, ' RUSE': 4, ' SCED': 2, ' SITE': 1, ' STOR': 6, ' TEAM': 4, ' TIME': 5, ' TOOL': 2}",0.31197155925615294,1
30,"{' ACAP': 2, ' ARCH': 5, ' CPLx': 4, ' DATA': 3, ' DOCU': 4, ' FLEx': 2, ' LTEx': 4, ' PCAP': 2, ' PCON': 3, ' PMAT': 6, ' PREC': 3, ' PVOL': 3, ' RELY': 2, ' RUSE': 4, ' SCED': 1, ' SITE': 4, ' STOR': 3, ' TEAM': 3, ' TIME': 4, ' TOOL': 1}",0.5493276160875531,1
31,"{' ACAP': 5, ' ARCH': 2, ' CPLx': 1, ' DATA': 4, ' DOCU': 3, ' FLEx': 1, ' LTEx': 2, ' PCAP': 2, ' PCON': 4, ' PMAT': 3, ' PREC': 2, ' PVOL': 4, ' RELY': 2, ' RUSE': 6, ' SCED': 3, ' SITE': 1, ' STOR': 6, ' TEAM': 3, ' TIME': 3, ' TOOL': 1}",0.32683463116119515,1
32,"{' ACAP': 3, ' ARCH': 6, ' CPLx': 4, ' DATA': 4, ' DOCU': 3, ' FLEx': 2, ' LTEx': 5, ' PCAP': 1, ' PCON': 1, ' PMAT': 5, ' PREC': 1, ' PVOL': 4, ' RELY': 2, ' RUSE': 2, ' SCED': 4, ' SITE': 2, ' STOR': 5, ' TEAM': 4, ' TIME': 3, ' TOOL': 3}",0.26745456366852904,1
33,"{' ACAP': 1, ' ARCH': 5, ' CPLx': 2, ' DATA': 4, ' DOCU': 3, ' FLEx': 5, ' LTEx': 4, ' PCAP': 5, ' PCON': 3, ' PMAT': 2, ' PREC': 3, ' PVOL': 3, ' RELY': 1, ' RUSE': 3, ' SCED': 4, ' SITE': 4, ' STOR': 5, ' TEAM': 4, ' TIME': 3, ' TOOL': 2}",0.5254914111523433,1
34,"{' ACAP': 4, ' ARCH': 2, ' CPLx': 5, ' DATA': 3, ' DOCU': 4, ' FLEx': 5, ' LTEx': 4, ' PCAP': 3, ' PCON': 5, ' PMAT': 3, ' PREC': 3, ' PVOL': 2, ' RELY': 4, ' RUSE': 4, ' SCED': 4, ' SITE': 2, ' STOR': 5, ' TEAM': 3, ' TIME': 3, ' TOOL': 2}",0.5839069669081053,1
35,"{' ACAP': 3, ' ARCH': 3, ' CPLx': 3, ' DATA': 5, ' DOCU': 5, ' FLEx': 2, ' LTEx': 4, ' PCAP': 3, ' PCON': 2, ' PMAT': 2, ' PREC': 6, ' PVOL': 2, ' RELY': 4, ' RUSE': 4, ' SCED': 4, ' SITE': 2, ' STOR': 5, ' TEAM': 5, ' TIME': 3, ' TOOL': 2}",0.5319042231434785,1
