iteration,config,value,elapsed_time
0,"{'applicationDate': 20280303.0, 'Age': 52.0, 'CreditScore': 621.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Single', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 282.0, 'CreditCardUtilizationRate': 0.39664976, 'NumberOfOpenCreditLines': 1.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.099250208, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 32.0, 'LengthOfCreditHistory': 12.0, 'SavingsAccountBalance': 21071.0, 'CheckingAccountBalance': 32181.0, 'TotalAssets': 291823.0, 'TotalLiabilities': 11679.0, 'MonthlyIncome': 4149.75, 'UtilityBillsPaymentHistory': 0.78135973, 'JobTenure': 5.0, 'NetWorth': 280144.0, 'BaseInterestRate': 0.27106, 'InterestRate': 0.294975394, 'MonthlyLoanPayment': 1598.152572, 'TotalDebtToIncomeRatio': 0.453076106, 'LoanApproved': 0.0}",0.6412771420546779,1
1,"{'applicationDate': 20590504.0, 'Age': 48.0, 'CreditScore': 509.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Widowed', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 789.0, 'CreditCardUtilizationRate': 0.328628567, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 3.0, 'DebtToIncomeRatio': 0.30452574, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 21.0, 'LengthOfCreditHistory': 29.0, 'SavingsAccountBalance': 1754.0, 'CheckingAccountBalance': 1244.0, 'TotalAssets': 39772.0, 'TotalLiabilities': 745195.0, 'MonthlyIncome': 2898.083333, 'UtilityBillsPaymentHistory': 0.949937808, 'JobTenure': 5.0, 'NetWorth': 9899.0, 'BaseInterestRate': 0.254558, 'InterestRate': 0.208044454, 'MonthlyLoanPayment': 903.9730179, 'TotalDebtToIncomeRatio': 0.584169889, 'LoanApproved': 0.0}",0.674167334851562,1
2,"{'applicationDate': 20330904.0, 'Age': 25.0, 'CreditScore': 577.0, 'employmentStatus': 'Self-Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Divorced', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 1380.0, 'CreditCardUtilizationRate': 0.133816104, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.472105802, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 21.0, 'LengthOfCreditHistory': 7.0, 'SavingsAccountBalance': 18131.0, 'CheckingAccountBalance': 853.0, 'TotalAssets': 96849.0, 'TotalLiabilities': 116139.0, 'MonthlyIncome': 11281.16667, 'UtilityBillsPaymentHistory': 0.709025624, 'JobTenure': 5.0, 'NetWorth': 7302.0, 'BaseInterestRate': 0.25637, 'InterestRate': 0.208906987, 'MonthlyLoanPayment': 451.9552617, 'TotalDebtToIncomeRatio': 0.162390586, 'LoanApproved': 0.0}",0.811547725364094,1
3,"{'applicationDate': 20450923.0, 'Age': 18.0, 'CreditScore': 565.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Single', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 481.0, 'CreditCardUtilizationRate': 0.298794984, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 4.0, 'DebtToIncomeRatio': 0.121915284, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 30.0, 'LengthOfCreditHistory': 6.0, 'SavingsAccountBalance': 34785.0, 'CheckingAccountBalance': 2281.0, 'TotalAssets': 97152.0, 'TotalLiabilities': 20383.0, 'MonthlyIncome': 7674.5, 'UtilityBillsPaymentHistory': 0.662955592, 'JobTenure': 3.0, 'NetWorth': 76769.0, 'BaseInterestRate': 0.275238, 'InterestRate': 0.300686325, 'MonthlyLoanPayment': 3090.577747, 'TotalDebtToIncomeRatio': 0.465382467, 'LoanApproved': 0.0}",0.7030382011183631,1
4,"{'applicationDate': 20300725.0, 'Age': 34.0, 'CreditScore': 415.0, 'employmentStatus': 'Unemployed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Divorced', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 268.0, 'CreditCardUtilizationRate': 0.109032228, 'NumberOfOpenCreditLines': 6.0, 'NumberOfCreditInquiries': 3.0, 'DebtToIncomeRatio': 0.565290629, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 25.0, 'LengthOfCreditHistory': 1.0, 'SavingsAccountBalance': 9527.0, 'CheckingAccountBalance': 845.0, 'TotalAssets': 23210.0, 'TotalLiabilities': 28345.0, 'MonthlyIncome': 1542.25, 'UtilityBillsPaymentHistory': 0.875581902, 'JobTenure': 3.0, 'NetWorth': 5520.0, 'BaseInterestRate': 0.320425, 'InterestRate': 0.25634, 'MonthlyLoanPayment': 2841.551083, 'TotalDebtToIncomeRatio': 2.016243205, 'LoanApproved': 0.0}",0.7669496196501832,1
5,"{'applicationDate': 20201214.0, 'Age': 58.0, 'CreditScore': 546.0, 'employmentStatus': 'Unemployed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 286.0, 'CreditCardUtilizationRate': 0.452868721, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.162746183, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 25.0, 'LengthOfCreditHistory': 20.0, 'SavingsAccountBalance': 6678.0, 'CheckingAccountBalance': 7288.0, 'TotalAssets': 119084.0, 'TotalLiabilities': 388431.0, 'MonthlyIncome': 2698.416667, 'UtilityBillsPaymentHistory': 0.889675239, 'JobTenure': 5.0, 'NetWorth': 4008.0, 'BaseInterestRate': 0.236294, 'InterestRate': 0.273038706, 'MonthlyLoanPayment': 1870.202765, 'TotalDebtToIncomeRatio': 0.799062203, 'LoanApproved': 0.0}",0.6452077294086512,1
6,"{'applicationDate': 19710511.0, 'Age': 27.0, 'CreditScore': 503.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 527.0, 'CreditCardUtilizationRate': 0.75538052, 'NumberOfOpenCreditLines': 5.0, 'NumberOfCreditInquiries': 4.0, 'DebtToIncomeRatio': 0.532686808, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 2.0, 'SavingsAccountBalance': 69780.0, 'CheckingAccountBalance': 959.0, 'TotalAssets': 70739.0, 'TotalLiabilities': 43662.0, 'MonthlyIncome': 3136.5, 'UtilityBillsPaymentHistory': 0.859210785, 'JobTenure': 7.0, 'NetWorth': 27077.0, 'BaseInterestRate': 0.247267, 'InterestRate': 0.214829812, 'MonthlyLoanPayment': 522.0928658, 'TotalDebtToIncomeRatio': 0.334478835, 'LoanApproved': 0.0}",0.7937603890999014,1
7,"{'applicationDate': 20460208.0, 'Age': 44.0, 'CreditScore': 589.0, 'employmentStatus': 'Unemployed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Widowed', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 127.0, 'CreditCardUtilizationRate': 0.140477724, 'NumberOfOpenCreditLines': 2.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.169397856, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 17.0, 'LengthOfCreditHistory': 9.0, 'SavingsAccountBalance': 67636.0, 'CheckingAccountBalance': 3211.0, 'TotalAssets': 70847.0, 'TotalLiabilities': 83536.0, 'MonthlyIncome': 1250.0, 'UtilityBillsPaymentHistory': 0.72334372, 'JobTenure': 7.0, 'NetWorth': 7055.0, 'BaseInterestRate': 0.264002, 'InterestRate': 0.24095166, 'MonthlyLoanPayment': 1147.784238, 'TotalDebtToIncomeRatio': 1.019827391, 'LoanApproved': 0.0}",0.7113974473356907,1
8,"{'applicationDate': 20290530.0, 'Age': 37.0, 'CreditScore': 482.0, 'employmentStatus': 'Self-Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 549.0, 'CreditCardUtilizationRate': 0.404434241, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.380711654, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 9.0, 'SavingsAccountBalance': 2840.0, 'CheckingAccountBalance': 2341.0, 'TotalAssets': 70648.0, 'TotalLiabilities': 11891.0, 'MonthlyIncome': 12152.25, 'UtilityBillsPaymentHistory': 0.753106146, 'JobTenure': 3.0, 'NetWorth': 58757.0, 'BaseInterestRate': 0.297744, 'InterestRate': 0.269452945, 'MonthlyLoanPayment': 1029.281053, 'TotalDebtToIncomeRatio': 0.129875624, 'LoanApproved': 1.0}",0.6647590230409863,1
9,"{'applicationDate': 20420907.0, 'Age': 28.0, 'CreditScore': 523.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 795.0, 'CreditCardUtilizationRate': 0.4903263, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.166575871, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 18.0, 'SavingsAccountBalance': 2682.0, 'CheckingAccountBalance': 13189.0, 'TotalAssets': 2131807.0, 'TotalLiabilities': 24934.0, 'MonthlyIncome': 7337.583333, 'UtilityBillsPaymentHistory': 0.88349688, 'JobTenure': 1.0, 'NetWorth': 2106873.0, 'BaseInterestRate': 0.241482, 'InterestRate': 0.270216583, 'MonthlyLoanPayment': 734.3279738, 'TotalDebtToIncomeRatio': 0.208423933, 'LoanApproved': 1.0}",0.6931512543195926,1
