iteration,config,value,elapsed_time
0,"{'Culture': 0.1542832697321133, 'Criticality': 0.5062711553752273, 'Criticality Modifier': 0.2273423313369146, 'Initial Known': 0.2660607725699841, 'Inter-Dependency': 0.9080849938940264, 'Dynamism': 0.3914085903442997, 'Size': 0.5570564177437964, 'Plan': 0.8018695121381636, 'Team Size': 0.4774278799329652}",0.2050796247939044,1
1,"{'Culture': 0.9553048094036886, 'Criticality': 0.2790766160872809, 'Criticality Modifier': 0.8550953609951377, 'Initial Known': 0.3824941791789713, 'Inter-Dependency': 0.2647355706915697, 'Dynamism': 0.8025981253580056, 'Size': 0.0795739357271139, 'Plan': 0.3482711861059111, 'Team Size': 0.119133579442658}",0.5486766543945284,1
2,"{'Culture': 0.4500752797198898, 'Criticality': 0.0536000543583343, 'Criticality Modifier': 0.6549661307807316, 'Initial Known': 0.9109588144280382, 'Inter-Dependency': 0.1037400852455772, 'Dynamism': 0.1320379330305769, 'Size': 0.5031376591228954, 'Plan': 0.5727288092851334, 'Team Size': 0.3996390280628501}",0.26522570086152253,1
3,"{'Culture': 0.7403510580858299, 'Criticality': 0.633902111003189, 'Criticality Modifier': 0.5527701534663233, 'Initial Known': 0.1429063686009192, 'Inter-Dependency': 0.844016106429738, 'Dynamism': 0.6055817186768897, 'Size': 0.7470480913666133, 'Plan': 0.2000762325294138, 'Team Size': 0.800926094004509}",0.4669809583962672,1
4,"{'Culture': 0.8200813982124088, 'Criticality': 0.8838054124390046, 'Criticality Modifier': 0.4521042803180454, 'Initial Known': 0.174434639732774, 'Inter-Dependency': 0.988406477731792, 'Dynamism': 0.5320914507077535, 'Size': 0.1848314036282169, 'Plan': 0.9751920254815653, 'Team Size': 0.3490380774803686}",0.511494416822847,1
5,"{'Culture': 0.4018549491513671, 'Criticality': 0.2838724257082601, 'Criticality Modifier': 0.7608059931481245, 'Initial Known': 0.6934136389675118, 'Inter-Dependency': 0.3492703941500503, 'Dynamism': 0.147042155113837, 'Size': 0.5786080441140249, 'Plan': 0.2220832035085708, 'Team Size': 0.8189228926769432}",0.3522605680180273,1
6,"{'Culture': 0.6247073193416183, 'Criticality': 0.4736796952934334, 'Criticality Modifier': 0.1612949362724932, 'Initial Known': 0.7247607494017918, 'Inter-Dependency': 0.1411965295478466, 'Dynamism': 0.4546085099339662, 'Size': 0.9027331920927492, 'Plan': 0.9140665967483158, 'Team Size': 0.8143372900198471}",0.3373412142885073,1
7,"{'Culture': 0.2784305567529952, 'Criticality': 0.5051913412781008, 'Criticality Modifier': 0.5972365802996017, 'Initial Known': 0.6431049607572835, 'Inter-Dependency': 0.7409513792946074, 'Dynamism': 0.2350926359332305, 'Size': 0.2587200219613159, 'Plan': 0.4738377128305669, 'Team Size': 0.0075191728817554}",0.4959846683615362,1
8,"{'Culture': 0.6043774130939987, 'Criticality': 0.779301320034258, 'Criticality Modifier': 0.4776475139016628, 'Initial Known': 0.3990788063255124, 'Inter-Dependency': 0.7717797685816543, 'Dynamism': 0.0540722022203792, 'Size': 0.1895711944249589, 'Plan': 0.5174255464947515, 'Team Size': 0.3571141162516859}",0.3061456680555492,1
9,"{'Culture': 0.3821306731750737, 'Criticality': 0.5252380385515991, 'Criticality Modifier': 0.655640050979736, 'Initial Known': 0.5060289880129123, 'Inter-Dependency': 0.0612499291934943, 'Dynamism': 0.507934427717088, 'Size': 0.5453228602125698, 'Plan': 0.0884558629531936, 'Team Size': 0.9590204396307686}",0.3833230688422494,1
10,"{'Culture': 0.8907226943222634, 'Criticality': 0.1956007582887434, 'Criticality Modifier': 0.2650238275552858, 'Initial Known': 0.0583853019556462, 'Inter-Dependency': 0.203801595684806, 'Dynamism': 0.4933726692523094, 'Size': 0.8603026781581411, 'Plan': 0.6239515937315914, 'Team Size': 0.8081351902672359}",0.2878780262480716,1
11,"{'Culture': 0.1692108408135659, 'Criticality': 0.7736461530701451, 'Criticality Modifier': 0.7210204179967604, 'Initial Known': 0.7594503340050267, 'Inter-Dependency': 0.9473762451983272, 'Dynamism': 0.8850754997610301, 'Size': 0.225441874475216, 'Plan': 0.3150197957834272, 'Team Size': 0.1324033449453154}",0.3417908873912465,1
12,"{'Culture': 0.4262090752451234, 'Criticality': 0.834776605978869, 'Criticality Modifier': 0.0337779824550739, 'Initial Known': 0.9406346531722056, 'Inter-Dependency': 0.4427673943923076, 'Dynamism': 0.8677307278406854, 'Size': 0.8284774652225492, 'Plan': 0.9872556796672431, 'Team Size': 0.330178682858713}",0.37198262118907344,1
13,"{'Culture': 0.6074627980874788, 'Criticality': 0.0308218020563562, 'Criticality Modifier': 0.61513385595825, 'Initial Known': 0.1192725066893175, 'Inter-Dependency': 0.1547649304265468, 'Dynamism': 0.4022966528915608, 'Size': 0.237302747077567, 'Plan': 0.3720696455321851, 'Team Size': 0.2633265889686779}",0.46965006581910285,1
14,"{'Culture': 0.1084394054989041, 'Criticality': 0.4946034737244145, 'Criticality Modifier': 0.4164665797644781, 'Initial Known': 0.4435349084751989, 'Inter-Dependency': 0.4680487567460335, 'Dynamism': 0.7613947736968557, 'Size': 0.7291077911215951, 'Plan': 0.6894663578398816, 'Team Size': 0.5732126518194913}",0.264606263088065,1
15,"{'Culture': 0.7074493530052192, 'Criticality': 0.5406138276758605, 'Criticality Modifier': 0.9915753088200648, 'Initial Known': 0.7752241499862057, 'Inter-Dependency': 0.7641667990530752, 'Dynamism': 0.2025054726631017, 'Size': 0.6663487363524853, 'Plan': 0.3852734598139793, 'Team Size': 0.9204129316129728}",0.34006248588685284,1
16,"{'Culture': 0.3016372888504454, 'Criticality': 0.7412714205272569, 'Criticality Modifier': 0.1406647237884694, 'Initial Known': 0.201537777242248, 'Inter-Dependency': 0.2214093968968393, 'Dynamism': 0.7414184751171246, 'Size': 0.3896991724293912, 'Plan': 0.2292297617835323, 'Team Size': 0.7451245093873966}",0.2881099343940592,1
17,"{'Culture': 0.7022986898396919, 'Criticality': 0.2586587758708005, 'Criticality Modifier': 0.8616979890451933, 'Initial Known': 0.6321815286406556, 'Inter-Dependency': 0.5338801732554562, 'Dynamism': 0.3398359974548155, 'Size': 0.7274083099920591, 'Plan': 0.7701012082588617, 'Team Size': 0.2329578347900015}",0.30217629663243306,1
18,"{'Culture': 0.132681761040344, 'Criticality': 0.0580670202823412, 'Criticality Modifier': 0.4430247277337727, 'Initial Known': 0.6248880458610278, 'Inter-Dependency': 0.879416372637406, 'Dynamism': 0.5953756597100216, 'Size': 0.8811820063869225, 'Plan': 0.1250291092715337, 'Team Size': 0.3703250016078102}",0.1979913810090811,1
19,"{'Culture': 0.8211703997654386, 'Criticality': 0.8381510796103883, 'Criticality Modifier': 0.6639531536485926, 'Initial Known': 0.2916731464902645, 'Inter-Dependency': 0.4588422454812499, 'Dynamism': 0.1423517329757234, 'Size': 0.057206218402443, 'Plan': 0.3324106860416306, 'Team Size': 0.8216134277990425}",0.44789392117390026,1
20,"{'Culture': 0.0996401560687244, 'Criticality': 0.1599505063367802, 'Criticality Modifier': 0.0283807910871516, 'Initial Known': 0.8389095951236032, 'Inter-Dependency': 0.6637326802027931, 'Dynamism': 0.5710273057684446, 'Size': 0.8863211599328737, 'Plan': 0.2868159245030554, 'Team Size': 0.0629949953981159}",0.1271083550708466,1
21,"{'Culture': 0.2378134720186652, 'Criticality': 0.1027038185793725, 'Criticality Modifier': 0.0378437890973076, 'Initial Known': 0.3792474117798436, 'Inter-Dependency': 0.8156120762474548, 'Dynamism': 0.3758065734597544, 'Size': 0.7059130780163843, 'Plan': 0.1842025094933725, 'Team Size': 0.5061637454492941}",0.1484011006287782,1
22,"{'Culture': 0.1928918967915527, 'Criticality': 0.1019473352906265, 'Criticality Modifier': 0.0470960880078717, 'Initial Known': 0.5362030981871126, 'Inter-Dependency': 0.9321100566426412, 'Dynamism': 0.4233959663486254, 'Size': 0.4917044463555714, 'Plan': 0.2352262016958616, 'Team Size': 0.3861736433206149}",0.13519644388411667,1
23,"{'Culture': 0.1861906845942719, 'Criticality': 0.609497905171424, 'Criticality Modifier': 0.9295408959800932, 'Initial Known': 0.526682655884171, 'Inter-Dependency': 0.2879237031960767, 'Dynamism': 0.074444783297782, 'Size': 0.3580871738394705, 'Plan': 0.3231801121415243, 'Team Size': 0.0125157025139863}",0.4617210658774207,1
24,"{'Culture': 0.496144473483968, 'Criticality': 0.1105594258011665, 'Criticality Modifier': 0.4107185397006619, 'Initial Known': 0.5561225964980113, 'Inter-Dependency': 0.8192985605821331, 'Dynamism': 0.7296793745532354, 'Size': 0.7762634152812392, 'Plan': 0.072283376481828, 'Team Size': 0.462025278880896}",0.29031848122780124,1
25,"{'Culture': 0.1163081566723283, 'Criticality': 0.2557090743956648, 'Criticality Modifier': 0.2796658670279276, 'Initial Known': 0.9215820287001408, 'Inter-Dependency': 0.9693325869361517, 'Dynamism': 0.4116594327858529, 'Size': 0.536112404158316, 'Plan': 0.9649650869134226, 'Team Size': 0.6044639785284862}",0.12656331250241992,1
26,"{'Culture': 0.718303068010136, 'Criticality': 0.0417773931961358, 'Criticality Modifier': 0.3502415985288235, 'Initial Known': 0.7721124433992752, 'Inter-Dependency': 0.9095579088956972, 'Dynamism': 0.3807699387175064, 'Size': 0.1457756747168338, 'Plan': 0.6577011601644436, 'Team Size': 0.0533739891855689}",0.19138381299690543,1
27,"{'Culture': 0.731477464928274, 'Criticality': 0.2072607269450722, 'Criticality Modifier': 0.1640163646486994, 'Initial Known': 0.7277247512567774, 'Inter-Dependency': 0.861877417973569, 'Dynamism': 0.2552934859301372, 'Size': 0.2391663801533587, 'Plan': 0.4441332934792401, 'Team Size': 0.3212008103026249}",0.37420369646758445,1
28,"{'Culture': 0.6176930356107901, 'Criticality': 0.9318147117240556, 'Criticality Modifier': 0.3383756374720448, 'Initial Known': 0.253336269366602, 'Inter-Dependency': 0.2462119126906038, 'Dynamism': 0.6632683800885179, 'Size': 0.3386972634085834, 'Plan': 0.1640722469244074, 'Team Size': 0.2011706104770566}",0.3025580415372644,1
