iteration,config,value,elapsed_time
0,"{'Culture': 0.9170331622437852, 'Criticality': 0.5212246898632854, 'Criticality Modifier': 0.7244146017604894, 'Initial Known': 0.3266307124384878, 'Inter-Dependency': 0.6980536015299519, 'Dynamism': 0.2681939498306049, 'Size': 0.7432276631229723, 'Plan': 0.8790660155859533, 'Team Size': 0.5615307956257535}",0.42750712540580593,1
1,"{'Culture': 0.2693418294273275, 'Criticality': 0.8663933862129358, 'Criticality Modifier': 0.2827516599241267, 'Initial Known': 0.6195913654632991, 'Inter-Dependency': 0.1059034025492319, 'Dynamism': 0.8337923252611583, 'Size': 0.2914718303960157, 'Plan': 0.5223965505117651, 'Team Size': 0.3110538929609654}",0.4444524997145689,1
2,"{'Culture': 0.8527326223763035, 'Criticality': 0.6530332422974957, 'Criticality Modifier': 0.6343422613523142, 'Initial Known': 0.6000525414835687, 'Inter-Dependency': 0.3498297230777895, 'Dynamism': 0.3620683161680943, 'Size': 0.016576276813305, 'Plan': 0.9580004134366006, 'Team Size': 0.0533495021690552}",0.45361597669577813,1
3,"{'Culture': 0.2281814239154681, 'Criticality': 0.0179839971747819, 'Criticality Modifier': 0.3519926670072104, 'Initial Known': 0.4337984386388875, 'Inter-Dependency': 0.620401051942272, 'Dynamism': 0.2948038956997255, 'Size': 0.821760346624641, 'Plan': 0.031297201086311, 'Team Size': 0.8151032792453522}",0.25599106894904156,1
4,"{'Culture': 0.2967328007087477, 'Criticality': 0.1330371427046713, 'Criticality Modifier': 0.8657447462949472, 'Initial Known': 0.3054871111851387, 'Inter-Dependency': 0.9402031062337702, 'Dynamism': 0.7079615505339457, 'Size': 0.0697693987183583, 'Plan': 0.6922428198763251, 'Team Size': 0.0752706348792054}",0.26252736746673766,1
5,"{'Culture': 0.8097068699443617, 'Criticality': 0.4471475708013462, 'Criticality Modifier': 0.5457106303063372, 'Initial Known': 0.6954332971601989, 'Inter-Dependency': 0.0388503754296795, 'Dynamism': 0.1600427331953603, 'Size': 0.9709618104728848, 'Plan': 0.171033680579704, 'Team Size': 0.581844439383081}",0.23742736003006093,1
6,"{'Culture': 0.4714356502884126, 'Criticality': 0.7868047268200614, 'Criticality Modifier': 0.6489827674021235, 'Initial Known': 0.6994402837034376, 'Inter-Dependency': 0.3510560446027152, 'Dynamism': 0.9858430446295268, 'Size': 0.5840454668223711, 'Plan': 0.6424155260295681, 'Team Size': 0.5322812182535065}",0.4586454409816536,1
7,"{'Culture': 0.6911268032955216, 'Criticality': 0.5697661575379888, 'Criticality Modifier': 0.1186712116922348, 'Initial Known': 0.1177987691474704, 'Inter-Dependency': 0.8227057890625905, 'Dynamism': 0.3128137083448969, 'Size': 0.2280067162210582, 'Plan': 0.1219325402069373, 'Team Size': 0.4844428417763131}",0.37766593538167426,1
8,"{'Culture': 0.5238287160247427, 'Criticality': 0.1819794638431182, 'Criticality Modifier': 0.9002970315015001, 'Initial Known': 0.8094002560260206, 'Inter-Dependency': 0.5008752052855707, 'Dynamism': 0.0349613878129166, 'Size': 0.2256746899350125, 'Plan': 0.8781499171042694, 'Team Size': 0.295754455791929}",0.2784534718508319,1
9,"{'Culture': 0.4067095825862816, 'Criticality': 0.992329800790408, 'Criticality Modifier': 0.5140494297106928, 'Initial Known': 0.1851596152119223, 'Inter-Dependency': 0.221227497007699, 'Dynamism': 0.6699536757320949, 'Size': 0.9552413132035508, 'Plan': 0.0934196706462583, 'Team Size': 0.7055861097653862}",0.5636629848113608,1
10,"{'Culture': 0.3244560496593158, 'Criticality': 0.965852018004576, 'Criticality Modifier': 0.6733490411961047, 'Initial Known': 0.5635301354386549, 'Inter-Dependency': 0.3086654445633241, 'Dynamism': 0.2701202152847115, 'Size': 0.637373286179228, 'Plan': 0.6005219313506428, 'Team Size': 0.6937858682973603}",0.4737895762906824,1
11,"{'Culture': 0.7795599907077606, 'Criticality': 0.2536837849630849, 'Criticality Modifier': 0.3086642899259344, 'Initial Known': 0.933162046405946, 'Inter-Dependency': 0.8925461117129563, 'Dynamism': 0.940034925294407, 'Size': 0.2787550651083461, 'Plan': 0.1784097182974284, 'Team Size': 0.2794868165741753}",0.31996509697571063,1
12,"{'Culture': 0.4894562330326464, 'Criticality': 0.0443738411882378, 'Criticality Modifier': 0.5510150065460178, 'Initial Known': 0.9742134793396022, 'Inter-Dependency': 0.7459941650855592, 'Dynamism': 0.9381729244983976, 'Size': 0.8027713552963534, 'Plan': 0.7963906210859237, 'Team Size': 0.5478598462830387}",0.380512067759199,1
13,"{'Culture': 0.22366486379821, 'Criticality': 0.3641103081694747, 'Criticality Modifier': 0.0985168791285132, 'Initial Known': 0.4591584600511456, 'Inter-Dependency': 0.2788787781901646, 'Dynamism': 0.3710651439188486, 'Size': 0.3696579609741862, 'Plan': 0.4045827204198141, 'Team Size': 0.3422346128195063}",0.3007844710502967,1
14,"{'Culture': 0.8950623415945294, 'Criticality': 0.6712963219169645, 'Criticality Modifier': 0.768756375333232, 'Initial Known': 0.0083947109452107, 'Inter-Dependency': 0.1778516746493436, 'Dynamism': 0.6892898881655336, 'Size': 0.0380470557886284, 'Plan': 0.6922029718969946, 'Team Size': 0.1922301222812482}",0.4946390284294939,1
15,"{'Culture': 0.1177970738035937, 'Criticality': 0.2970254208195948, 'Criticality Modifier': 0.4326453661981256, 'Initial Known': 0.36344655073813, 'Inter-Dependency': 0.8784939655608144, 'Dynamism': 0.0673753391203305, 'Size': 0.9267068645508144, 'Plan': 0.0308974079661272, 'Team Size': 0.9905537246174784}",0.3254610184319041,1
16,"{'Culture': 0.5049041283113285, 'Criticality': 0.5380677750170592, 'Criticality Modifier': 0.9286206610157344, 'Initial Known': 0.3707607687163974, 'Inter-Dependency': 0.4346989783236068, 'Dynamism': 0.983552883705408, 'Size': 0.1646932455617697, 'Plan': 0.3579730805158402, 'Team Size': 0.7534472337009299}",0.439546700299116,1
17,"{'Culture': 0.4976639309725598, 'Criticality': 0.6474885494792524, 'Criticality Modifier': 0.6828688001295335, 'Initial Known': 0.8107755989582084, 'Inter-Dependency': 0.6282949567403319, 'Dynamism': 0.3605670821054428, 'Size': 0.880027215195233, 'Plan': 0.81558057587604, 'Team Size': 0.2339430516406481}",0.26695853193379127,1
18,"{'Culture': 0.7021058832554637, 'Criticality': 0.6957907950303635, 'Criticality Modifier': 0.5100488492448251, 'Initial Known': 0.7220871426569996, 'Inter-Dependency': 0.8305702021265075, 'Dynamism': 0.8524660339108983, 'Size': 0.8548925049403437, 'Plan': 0.1176970584014923, 'Team Size': 0.4498128585257165}",0.41910967128617516,1
19,"{'Culture': 0.0855948378611616, 'Criticality': 0.3294465452773764, 'Criticality Modifier': 0.1748909803324018, 'Initial Known': 0.3519785192833348, 'Inter-Dependency': 0.0475048292717612, 'Dynamism': 0.0036280760016087, 'Size': 0.487845965909328, 'Plan': 0.7133192583972874, 'Team Size': 0.5166024509954237}",0.0749813217696611,1
20,"{'Culture': 0.9765237033312714, 'Criticality': 0.2474945487285214, 'Criticality Modifier': 0.3795844496187294, 'Initial Known': 0.3104460511171217, 'Inter-Dependency': 0.1110511941614184, 'Dynamism': 0.61151499034172, 'Size': 0.6537624455144239, 'Plan': 0.9892690375805956, 'Team Size': 0.2233505540663081}",0.3480723539268077,1
21,"{'Culture': 0.9622782937688557, 'Criticality': 0.5239817255636098, 'Criticality Modifier': 0.1919579602232203, 'Initial Known': 0.0810696508833237, 'Inter-Dependency': 0.2668533334245663, 'Dynamism': 0.3205111139584783, 'Size': 0.7207501049517925, 'Plan': 0.8947228738872555, 'Team Size': 0.7655147152798889}",0.37598055952442244,1
