iteration,config,value,elapsed_time
0,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 18.0, 'Emit_freq': 60.0, 'Chunk_size': 10000000.0, 'Message_size': 10000.0}",0.01660212316914811,1
1,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 1.0, 'Emit_freq': 300.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.7284566282092995,1
2,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 9.0, 'Emit_freq': 1.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.0004567664139633054,1
3,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 6.0, 'Emit_freq': 60.0, 'Chunk_size': 100000.0, 'Message_size': 10000.0}",1.2464333119299731e-05,1
4,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 1.0, 'Emit_freq': 120.0, 'Chunk_size': 10000000.0, 'Message_size': 10000.0}",0.0054014989447498385,1
5,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 18.0, 'Emit_freq': 120.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.0017965742518952776,1
6,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 6.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 10000.0}",0.005264158060067192,1
7,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 9.0, 'Emit_freq': 10.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.0027008934355663428,1
8,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 2.0, 'Emit_freq': 10.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.23390275574341157,1
9,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 15.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 10000.0}",0.006636703127744337,1
10,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 3.0, 'Emit_freq': 120.0, 'Chunk_size': 1000000.0, 'Message_size': 1000.0}",0.001854620210704483,1
11,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 12.0, 'Emit_freq': 120.0, 'Chunk_size': 10000000.0, 'Message_size': 10000.0}",0.0005888958311138781,1
12,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 15.0, 'Emit_freq': 60.0, 'Chunk_size': 100000.0, 'Message_size': 10000.0}",3.973384085198539e-06,1
13,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 2.0, 'Emit_freq': 1.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.017795865952993095,1
14,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 12.0, 'Emit_freq': 300.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.032541439804670724,1
15,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 3.0, 'Emit_freq': 60.0, 'Chunk_size': 10000000.0, 'Message_size': 10000.0}",0.010404507775451988,1
16,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 1.0, 'Emit_freq': 60.0, 'Chunk_size': 100000.0, 'Message_size': 1000.0}",0.7237346355283881,1
17,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 18.0, 'Emit_freq': 1.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.031121962736567532,1
18,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 6.0, 'Emit_freq': 300.0, 'Chunk_size': 2000000.0, 'Message_size': 100000.0}",0.0004217545657926314,1
19,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 9.0, 'Emit_freq': 60.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",3.418549945155558e-05,1
