iteration,config,value,elapsed_time
0,"{'applicationDate': 20340928.0, 'Age': 37.0, 'CreditScore': 502.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 4.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 416.0, 'CreditCardUtilizationRate': 0.246675273, 'NumberOfOpenCreditLines': 6.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.635726752, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 13.0, 'SavingsAccountBalance': 2366.0, 'CheckingAccountBalance': 1865.0, 'TotalAssets': 186561.0, 'TotalLiabilities': 27334.0, 'MonthlyIncome': 25000.0, 'UtilityBillsPaymentHistory': 0.538808128, 'JobTenure': 9.0, 'NetWorth': 159227.0, 'BaseInterestRate': 0.259188, 'InterestRate': 0.302205794, 'MonthlyLoanPayment': 1072.315691, 'TotalDebtToIncomeRatio': 0.059532628, 'LoanApproved': 1.0}",0.5663160613450335,1
1,"{'applicationDate': 20220527.0, 'Age': 59.0, 'CreditScore': 597.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Divorced', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 765.0, 'CreditCardUtilizationRate': 0.572941949, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.349214565, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 15.0, 'SavingsAccountBalance': 851.0, 'CheckingAccountBalance': 15172.0, 'TotalAssets': 215679.0, 'TotalLiabilities': 73427.0, 'MonthlyIncome': 4980.166667, 'UtilityBillsPaymentHistory': 0.693260314, 'JobTenure': 4.0, 'NetWorth': 142252.0, 'BaseInterestRate': 0.250897, 'InterestRate': 0.222626159, 'MonthlyLoanPayment': 1232.835155, 'TotalDebtToIncomeRatio': 0.401158292, 'LoanApproved': 0.0}",0.6239732133648406,1
2,"{'applicationDate': 20550305.0, 'Age': 45.0, 'CreditScore': 607.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 795.0, 'CreditCardUtilizationRate': 0.390410744, 'NumberOfOpenCreditLines': 7.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.248953399, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 20.0, 'LengthOfCreditHistory': 27.0, 'SavingsAccountBalance': 3971.0, 'CheckingAccountBalance': 470.0, 'TotalAssets': 928313.0, 'TotalLiabilities': 10518.0, 'MonthlyIncome': 5027.5, 'UtilityBillsPaymentHistory': 0.506986288, 'JobTenure': 5.0, 'NetWorth': 917795.0, 'BaseInterestRate': 0.244896, 'InterestRate': 0.227511392, 'MonthlyLoanPayment': 854.0662884, 'TotalDebtToIncomeRatio': 0.328009207, 'LoanApproved': 1.0}",0.6816140396293452,1
3,"{'applicationDate': 20320108.0, 'Age': 23.0, 'CreditScore': 581.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 583.0, 'CreditCardUtilizationRate': 0.111898221, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.185156943, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 25.0, 'LengthOfCreditHistory': 9.0, 'SavingsAccountBalance': 1835.0, 'CheckingAccountBalance': 408.0, 'TotalAssets': 2123832.0, 'TotalLiabilities': 34883.0, 'MonthlyIncome': 1814.583333, 'UtilityBillsPaymentHistory': 0.674315461, 'JobTenure': 5.0, 'NetWorth': 2088949.0, 'BaseInterestRate': 0.261919, 'InterestRate': 0.261338511, 'MonthlyLoanPayment': 2721.162768, 'TotalDebtToIncomeRatio': 1.820893374, 'LoanApproved': 0.0}",0.6957697469097152,1
4,"{'applicationDate': 20260921.0, 'Age': 55.0, 'CreditScore': 606.0, 'employmentStatus': 'Employed', 'educationLevel': 'Master', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 1497.0, 'CreditCardUtilizationRate': 0.392703672, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.385732338, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 18.0, 'LengthOfCreditHistory': 17.0, 'SavingsAccountBalance': 990.0, 'CheckingAccountBalance': 3942.0, 'TotalAssets': 334821.0, 'TotalLiabilities': 9662.0, 'MonthlyIncome': 8404.666667, 'UtilityBillsPaymentHistory': 0.898508976, 'JobTenure': 4.0, 'NetWorth': 325159.0, 'BaseInterestRate': 0.19428, 'InterestRate': 0.233136, 'MonthlyLoanPayment': 477.3648691, 'TotalDebtToIncomeRatio': 0.23491293, 'LoanApproved': 1.0}",0.60331313276293,1
5,"{'applicationDate': 20420907.0, 'Age': 28.0, 'CreditScore': 523.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 795.0, 'CreditCardUtilizationRate': 0.4903263, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.166575871, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 18.0, 'SavingsAccountBalance': 2682.0, 'CheckingAccountBalance': 13189.0, 'TotalAssets': 2131807.0, 'TotalLiabilities': 24934.0, 'MonthlyIncome': 7337.583333, 'UtilityBillsPaymentHistory': 0.88349688, 'JobTenure': 1.0, 'NetWorth': 2106873.0, 'BaseInterestRate': 0.241482, 'InterestRate': 0.270216583, 'MonthlyLoanPayment': 734.3279738, 'TotalDebtToIncomeRatio': 0.208423933, 'LoanApproved': 1.0}",0.6931512543195926,1
6,"{'applicationDate': 20270814.0, 'Age': 60.0, 'CreditScore': 527.0, 'employmentStatus': 'Employed', 'educationLevel': 'Master', 'maritalStatus': 'Divorced', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 344.0, 'CreditCardUtilizationRate': 0.455993406, 'NumberOfOpenCreditLines': 2.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.340009331, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 31.0, 'LengthOfCreditHistory': 15.0, 'SavingsAccountBalance': 6099.0, 'CheckingAccountBalance': 4850.0, 'TotalAssets': 564437.0, 'TotalLiabilities': 3511.0, 'MonthlyIncome': 6714.916667, 'UtilityBillsPaymentHistory': 0.774961823, 'JobTenure': 4.0, 'NetWorth': 560926.0, 'BaseInterestRate': 0.318023, 'InterestRate': 0.287866746, 'MonthlyLoanPayment': 1243.79877, 'TotalDebtToIncomeRatio': 0.236458447, 'LoanApproved': 1.0}",0.6537244372513866,1
7,"{'applicationDate': 20601016.0, 'Age': 45.0, 'CreditScore': 581.0, 'employmentStatus': 'Unemployed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Single', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 416.0, 'CreditCardUtilizationRate': 0.571571559, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 3.0, 'DebtToIncomeRatio': 0.25643384, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 19.0, 'LengthOfCreditHistory': 24.0, 'SavingsAccountBalance': 312.0, 'CheckingAccountBalance': 478.0, 'TotalAssets': 1433358.0, 'TotalLiabilities': 33854.0, 'MonthlyIncome': 4482.833333, 'UtilityBillsPaymentHistory': 0.79753996, 'JobTenure': 6.0, 'NetWorth': 1399504.0, 'BaseInterestRate': 0.336676, 'InterestRate': 0.311624323, 'MonthlyLoanPayment': 1964.943289, 'TotalDebtToIncomeRatio': 0.531124651, 'LoanApproved': 1.0}",0.7246468102168828,1
8,"{'applicationDate': 20271210.0, 'Age': 47.0, 'CreditScore': 565.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 448.0, 'CreditCardUtilizationRate': 0.442648446, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.301442277, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Other', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 29.0, 'LengthOfCreditHistory': 19.0, 'SavingsAccountBalance': 418.0, 'CheckingAccountBalance': 1507.0, 'TotalAssets': 114299.0, 'TotalLiabilities': 48647.0, 'MonthlyIncome': 1250.0, 'UtilityBillsPaymentHistory': 0.520732229, 'JobTenure': 4.0, 'NetWorth': 65652.0, 'BaseInterestRate': 0.208533, 'InterestRate': 0.205489117, 'MonthlyLoanPayment': 2418.398426, 'TotalDebtToIncomeRatio': 2.293118741, 'LoanApproved': 0.0}",0.7037695618095827,1
9,"{'applicationDate': 20400805.0, 'Age': 18.0, 'CreditScore': 522.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 640.0, 'CreditCardUtilizationRate': 0.13073526, 'NumberOfOpenCreditLines': 6.0, 'NumberOfCreditInquiries': 4.0, 'DebtToIncomeRatio': 0.269594844, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Education', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 18.0, 'LengthOfCreditHistory': 24.0, 'SavingsAccountBalance': 6014.0, 'CheckingAccountBalance': 1649.0, 'TotalAssets': 1251333.0, 'TotalLiabilities': 38766.0, 'MonthlyIncome': 2861.833333, 'UtilityBillsPaymentHistory': 0.794218291, 'JobTenure': 4.0, 'NetWorth': 1212567.0, 'BaseInterestRate': 0.239454, 'InterestRate': 0.269347037, 'MonthlyLoanPayment': 630.3716353, 'TotalDebtToIncomeRatio': 0.443901334, 'LoanApproved': 1.0}",0.7558278518912078,1
