iteration,config,value,elapsed_time
0,"{'DATA': 2.344, ' ACAP': 3.927, ' AEXP': 4.363, ' CPLx': 1.168, ' DOCU': 2.157, ' ETAT': 1.969, ' FLEx': 4.833, ' KLOC': 251.407, ' LTEx': 2.15, ' PCAP': 4.223, ' PCON': 4.684, ' PLEx': 3.622, ' PMAT': 2.256, ' PREC': 4.693, ' PVOL': 2.526, ' RELY': 1.383, ' RESL': 3.865, ' RUSE': 3.039, ' SCED': 3.0, ' SITE': 2.465, ' STOR': 3.078, ' TEAM': 2.57, ' TIME': 3.78, ' TOOL': 2.0}",0.2703136130965369,1
1,"{'DATA': 4.454, ' ACAP': 4.519, ' AEXP': 2.517, ' CPLx': 3.756, ' DOCU': 2.13, ' ETAT': 5.884, ' FLEx': 1.434, ' KLOC': 290.956, ' LTEx': 3.642, ' PCAP': 3.695, ' PCON': 1.283, ' PLEx': 2.284, ' PMAT': 2.615, ' PREC': 1.959, ' PVOL': 3.179, ' RELY': 2.153, ' RESL': 1.874, ' RUSE': 4.856, ' SCED': 3.0, ' SITE': 3.12, ' STOR': 3.652, ' TEAM': 2.665, ' TIME': 3.134, ' TOOL': 2.0}",0.3915995956647328,1
2,"{'DATA': 4.819, ' ACAP': 4.985, ' AEXP': 3.954, ' CPLx': 3.631, ' DOCU': 2.216, ' ETAT': 5.674, ' FLEx': 2.955, ' KLOC': 226.113, ' LTEx': 1.589, ' PCAP': 4.289, ' PCON': 2.785, ' PLEx': 1.5, ' PMAT': 3.0, ' PREC': 4.653, ' PVOL': 2.294, ' RELY': 2.227, ' RESL': 4.002, ' RUSE': 5.86, ' SCED': 3.0, ' SITE': 4.837, ' STOR': 3.727, ' TEAM': 4.354, ' TIME': 3.918, ' TOOL': 2.0}",0.2221116171566071,1
3,"{'DATA': 3.816, ' ACAP': 4.111, ' AEXP': 3.833, ' CPLx': 1.747, ' DOCU': 2.87, ' ETAT': 1.196, ' FLEx': 3.969, ' KLOC': 372.962, ' LTEx': 1.129, ' PCAP': 4.891, ' PCON': 3.734, ' PLEx': 2.459, ' PMAT': 2.1, ' PREC': 1.47, ' PVOL': 3.819, ' RELY': 2.651, ' RESL': 1.052, ' RUSE': 2.277, ' SCED': 3.0, ' SITE': 5.817, ' STOR': 3.296, ' TEAM': 1.876, ' TIME': 3.28, ' TOOL': 2.0}",0.3172581939181529,1
4,"{'DATA': 2.676, ' ACAP': 4.543, ' AEXP': 4.005, ' CPLx': 2.265, ' DOCU': 4.567, ' ETAT': 1.262, ' FLEx': 3.864, ' KLOC': 62.095, ' LTEx': 2.28, ' PCAP': 3.646, ' PCON': 1.259, ' PLEx': 1.95, ' PMAT': 2.61, ' PREC': 2.771, ' PVOL': 4.44, ' RELY': 3.369, ' RESL': 2.194, ' RUSE': 3.691, ' SCED': 3.0, ' SITE': 5.118, ' STOR': 3.831, ' TEAM': 4.274, ' TIME': 3.45, ' TOOL': 2.0}",0.12690407091769007,1
5,"{'DATA': 4.376, ' ACAP': 4.356, ' AEXP': 3.468, ' CPLx': 1.787, ' DOCU': 1.922, ' ETAT': 5.601, ' FLEx': 1.778, ' KLOC': 105.543, ' LTEx': 1.712, ' PCAP': 4.954, ' PCON': 3.457, ' PLEx': 3.216, ' PMAT': 2.708, ' PREC': 4.092, ' PVOL': 2.515, ' RELY': 1.344, ' RESL': 4.822, ' RUSE': 5.506, ' SCED': 3.0, ' SITE': 2.093, ' STOR': 3.706, ' TEAM': 2.593, ' TIME': 3.233, ' TOOL': 2.0}",0.3916019696028805,1
6,"{'DATA': 4.12, ' ACAP': 4.386, ' AEXP': 4.204, ' CPLx': 3.03, ' DOCU': 3.383, ' ETAT': 4.052, ' FLEx': 3.981, ' KLOC': 153.722, ' LTEx': 1.914, ' PCAP': 4.71, ' PCON': 2.543, ' PLEx': 2.638, ' PMAT': 2.582, ' PREC': 4.452, ' PVOL': 4.228, ' RELY': 1.062, ' RESL': 3.402, ' RUSE': 5.19, ' SCED': 3.0, ' SITE': 4.647, ' STOR': 3.248, ' TEAM': 4.96, ' TIME': 3.423, ' TOOL': 2.0}",0.27781972050693327,1
7,"{'DATA': 3.581, ' ACAP': 3.701, ' AEXP': 2.361, ' CPLx': 1.693, ' DOCU': 3.756, ' ETAT': 1.281, ' FLEx': 3.957, ' KLOC': 179.477, ' LTEx': 1.251, ' PCAP': 3.467, ' PCON': 2.65, ' PLEx': 3.226, ' PMAT': 2.135, ' PREC': 2.269, ' PVOL': 4.098, ' RELY': 3.295, ' RESL': 3.913, ' RUSE': 4.099, ' SCED': 3.0, ' SITE': 1.766, ' STOR': 3.868, ' TEAM': 1.216, ' TIME': 3.138, ' TOOL': 2.0}",0.30303895746938947,1
8,"{'DATA': 4.18, ' ACAP': 3.58, ' AEXP': 2.487, ' CPLx': 2.286, ' DOCU': 2.147, ' ETAT': 4.101, ' FLEx': 4.041, ' KLOC': 115.255, ' LTEx': 3.607, ' PCAP': 4.276, ' PCON': 1.29, ' PLEx': 2.091, ' PMAT': 2.312, ' PREC': 2.518, ' PVOL': 3.3, ' RELY': 2.173, ' RESL': 1.246, ' RUSE': 5.871, ' SCED': 3.0, ' SITE': 5.246, ' STOR': 3.526, ' TEAM': 4.487, ' TIME': 3.418, ' TOOL': 2.0}",0.1534898091700858,1
9,"{'DATA': 2.897, ' ACAP': 3.544, ' AEXP': 2.784, ' CPLx': 2.331, ' DOCU': 3.021, ' ETAT': 1.892, ' FLEx': 1.846, ' KLOC': 217.664, ' LTEx': 2.175, ' PCAP': 4.376, ' PCON': 1.63, ' PLEx': 3.501, ' PMAT': 2.878, ' PREC': 4.631, ' PVOL': 3.044, ' RELY': 3.801, ' RESL': 3.442, ' RUSE': 2.475, ' SCED': 3.0, ' SITE': 1.063, ' STOR': 3.05, ' TEAM': 3.476, ' TIME': 3.216, ' TOOL': 2.0}",0.17820519482703623,1
