iteration,config,value,elapsed_time
0,"{'Culture': 0.7264530473123332, 'Criticality': 0.4243319342045127, 'Criticality Modifier': 0.6952384399458175, 'Initial Known': 0.1603835129172813, 'Inter-Dependency': 0.5767155228310394, 'Dynamism': 0.9603263772146532, 'Size': 0.5824749700953047, 'Plan': 0.4513562293702972, 'Team Size': 0.1848192559403404}",0.4155633595890744,1
1,"{'Culture': 0.3716789169465604, 'Criticality': 0.6937024973744668, 'Criticality Modifier': 0.2702147544513136, 'Initial Known': 0.8245914685776086, 'Inter-Dependency': 0.0829231440516373, 'Dynamism': 0.3038317111170232, 'Size': 0.9825339433148204, 'Plan': 0.3856213329847533, 'Team Size': 0.6438036658181646}",0.4318123722303555,1
2,"{'Culture': 0.5019949204231111, 'Criticality': 0.7610947529111004, 'Criticality Modifier': 0.6895337410822252, 'Initial Known': 0.6288084417411163, 'Inter-Dependency': 0.4705749560160677, 'Dynamism': 0.567699237023019, 'Size': 0.5783230197364415, 'Plan': 0.967644819586156, 'Team Size': 0.8054484118749166}",0.40879739511643576,1
3,"{'Culture': 0.2574932314106372, 'Criticality': 0.2862658282822321, 'Criticality Modifier': 0.0990182696443013, 'Initial Known': 0.2721930162310664, 'Inter-Dependency': 0.8093311136363278, 'Dynamism': 0.0770986962931082, 'Size': 0.0751905659245891, 'Plan': 0.0916296643759492, 'Team Size': 0.1191082427547268}",0.29068828270785496,1
4,"{'Culture': 0.2612461027898178, 'Criticality': 0.1292330660801403, 'Criticality Modifier': 0.6904769272359865, 'Initial Known': 0.3896696796795609, 'Inter-Dependency': 0.6172392132778187, 'Dynamism': 0.1512175740815048, 'Size': 0.8669266177986074, 'Plan': 0.9882186681054904, 'Team Size': 0.3096346348044243}",0.2057174003216602,1
5,"{'Culture': 0.8200239074960516, 'Criticality': 0.7804181479724224, 'Criticality Modifier': 0.0889874365976705, 'Initial Known': 0.6983903221561579, 'Inter-Dependency': 0.2940315144019301, 'Dynamism': 0.5360532359984541, 'Size': 0.3906293085543159, 'Plan': 0.3413755444251246, 'Team Size': 0.452024674482839}",0.3588081713763508,1
6,"{'Culture': 0.2498562497081913, 'Criticality': 0.4396144850818062, 'Criticality Modifier': 0.6233717189487471, 'Initial Known': 0.7622412730005188, 'Inter-Dependency': 0.3043400218016765, 'Dynamism': 0.2465019846224225, 'Size': 0.1928535519720088, 'Plan': 0.5624946925647113, 'Team Size': 0.0538353759134712}",0.45594477728361715,1
7,"{'Culture': 0.6868256015010522, 'Criticality': 0.4094304722082812, 'Criticality Modifier': 0.140083734307097, 'Initial Known': 0.1504978341514377, 'Inter-Dependency': 0.9451000953998532, 'Dynamism': 0.5700557584442498, 'Size': 0.8536685780413347, 'Plan': 0.2606077534353592, 'Team Size': 0.8581988292678064}",0.4729853241137585,1
8,"{'Culture': 0.1426758383889879, 'Criticality': 0.4015394747599453, 'Criticality Modifier': 0.6879173793590863, 'Initial Known': 0.8387847268209652, 'Inter-Dependency': 0.7274349360573208, 'Dynamism': 0.770264276010208, 'Size': 0.5917354935143833, 'Plan': 0.939437820803927, 'Team Size': 0.4101133372344618}",0.3080812925464296,1
9,"{'Culture': 0.6433308089494951, 'Criticality': 0.5065188164337465, 'Criticality Modifier': 0.2710853160102224, 'Initial Known': 0.2096314250988825, 'Inter-Dependency': 0.4021781638427413, 'Dynamism': 0.1846202472755854, 'Size': 0.1785662213831402, 'Plan': 0.4594899894289487, 'Team Size': 0.6000334859812986}",0.3145298451403471,1
10,"{'Culture': 0.5238246717692353, 'Criticality': 0.9376656919985524, 'Criticality Modifier': 0.7171610653081558, 'Initial Known': 0.3916149002462321, 'Inter-Dependency': 0.04871527936906, 'Dynamism': 0.7488803828819117, 'Size': 0.2884261500668567, 'Plan': 0.3243997610434276, 'Team Size': 0.042300763781963}",0.39434054174752875,1
11,"{'Culture': 0.8779078549111053, 'Criticality': 0.0942280536496223, 'Criticality Modifier': 0.7059438114585135, 'Initial Known': 0.7431676971018116, 'Inter-Dependency': 0.6278353617456812, 'Dynamism': 0.3452020836212892, 'Size': 0.8719904836500191, 'Plan': 0.3889775663607514, 'Team Size': 0.8038091981069391}",0.4648196669045307,1
12,"{'Culture': 0.7287945883122331, 'Criticality': 0.0401416633454413, 'Criticality Modifier': 0.7288519226907713, 'Initial Known': 0.6288762141860014, 'Inter-Dependency': 0.7036502039804765, 'Dynamism': 0.3985731679024891, 'Size': 0.399255299402948, 'Plan': 0.7158207272401349, 'Team Size': 0.2909929398556482}",0.4240382115946866,1
13,"{'Culture': 0.1558674182913703, 'Criticality': 0.9527027793647732, 'Criticality Modifier': 0.2430719608566709, 'Initial Known': 0.2298516516205787, 'Inter-Dependency': 0.3103932642254595, 'Dynamism': 0.9221881195479787, 'Size': 0.7777672461727244, 'Plan': 0.5578787719131338, 'Team Size': 0.7913463661700024}",0.2698608343656559,1
14,"{'Culture': 0.9577762392971864, 'Criticality': 0.5104227532313812, 'Criticality Modifier': 0.5772365443089591, 'Initial Known': 0.0505259893957643, 'Inter-Dependency': 0.2651246771885842, 'Dynamism': 0.2432605148664154, 'Size': 0.6108180190637197, 'Plan': 0.626290523424882, 'Team Size': 0.5343154207277404}",0.5081528500913193,1
15,"{'Culture': 0.5815845518979338, 'Criticality': 0.2686758843704863, 'Criticality Modifier': 0.0230958543442434, 'Initial Known': 0.767125712389875, 'Inter-Dependency': 0.6270303515191885, 'Dynamism': 0.5955126981825828, 'Size': 0.1647975394558324, 'Plan': 0.2022448658495814, 'Team Size': 0.0198002037337564}",0.2977239972692072,1
