iteration,config,value,elapsed_time
0,"{'Culture': 0.7424556001394055, 'Criticality': 0.4435899970340021, 'Criticality Modifier': 0.5928160518894016, 'Initial Known': 0.1371779541282034, 'Inter-Dependency': 0.7928363531876192, 'Dynamism': 0.1688118391106627, 'Size': 0.7859540829143895, 'Plan': 0.4185954198141383, 'Team Size': 0.8352334766218298}",0.251045127871812,1
1,"{'Culture': 0.1878754355619762, 'Criticality': 0.7087103656243205, 'Criticality Modifier': 0.1568811147749114, 'Initial Known': 0.6419233485842043, 'Inter-Dependency': 0.1943357112365501, 'Dynamism': 0.2818809626680393, 'Size': 0.2564993667920285, 'Plan': 0.5296558453308424, 'Team Size': 0.0922516302233726}",0.3653513535542108,1
2,"{'Culture': 0.4256816843631782, 'Criticality': 0.5851880956313679, 'Criticality Modifier': 0.3805364996892103, 'Initial Known': 0.921004542699496, 'Inter-Dependency': 0.463062786863546, 'Dynamism': 0.1999748999367061, 'Size': 0.0490309140069347, 'Plan': 0.7539790694993291, 'Team Size': 0.2438145606512517}",0.1456479305572168,1
3,"{'Culture': 0.0475319051291183, 'Criticality': 0.184103352018357, 'Criticality Modifier': 0.2165678604019665, 'Initial Known': 0.635442544239961, 'Inter-Dependency': 0.6074926281314527, 'Dynamism': 0.41010721131359, 'Size': 0.7634484136380218, 'Plan': 0.1723777059224475, 'Team Size': 0.7409387066733377}",0.19513075671284597,1
4,"{'Culture': 0.3004787351071432, 'Criticality': 0.1654097175256087, 'Criticality Modifier': 0.7976336168069349, 'Initial Known': 0.3521181084985105, 'Inter-Dependency': 0.6514109210253031, 'Dynamism': 0.341589660781471, 'Size': 0.2385879084623643, 'Plan': 0.8546706794075513, 'Team Size': 0.3016033949209135}",0.33488802546608576,1
5,"{'Culture': 0.895579834598336, 'Criticality': 0.3243031697366382, 'Criticality Modifier': 0.6211933149046253, 'Initial Known': 0.9641586157059148, 'Inter-Dependency': 0.4773971225849587, 'Dynamism': 0.150569968896535, 'Size': 0.9227889912332996, 'Plan': 0.2214982527372427, 'Team Size': 0.9172342604349996}",0.5152079954779325,1
6,"{'Culture': 0.4494108893237635, 'Criticality': 0.5829799852974167, 'Criticality Modifier': 0.1927272297112976, 'Initial Known': 0.5447498845414884, 'Inter-Dependency': 0.4022081614868414, 'Dynamism': 0.9188950140240394, 'Size': 0.4096786460084229, 'Plan': 0.5822073180822321, 'Team Size': 0.6956636850303999}",0.24587039573493308,1
7,"{'Culture': 0.4628285741935756, 'Criticality': 0.6207797198778447, 'Criticality Modifier': 0.0195961531126872, 'Initial Known': 0.1091511104241357, 'Inter-Dependency': 0.8789023103266066, 'Dynamism': 0.1274070559900493, 'Size': 0.2531294619072484, 'Plan': 0.3114828976190031, 'Team Size': 0.254915208470164}",0.47260315839587563,1
8,"{'Culture': 0.4884411245488089, 'Criticality': 0.7623928300079978, 'Criticality Modifier': 0.360815562628585, 'Initial Known': 0.1555585432700007, 'Inter-Dependency': 0.6197144364280802, 'Dynamism': 0.5429903697513541, 'Size': 0.7868428630158742, 'Plan': 0.4777463378658979, 'Team Size': 0.391597595464155}",0.23665206801610195,1
9,"{'Culture': 0.2000263205771856, 'Criticality': 0.9368073074610124, 'Criticality Modifier': 0.769820038016592, 'Initial Known': 0.4682688622746298, 'Inter-Dependency': 0.0431820200715243, 'Dynamism': 0.1860009301986419, 'Size': 0.7301328850251066, 'Plan': 0.5883392030587832, 'Team Size': 0.9834429862463084}",0.4037355623941674,1
10,"{'Culture': 0.9105800769087724, 'Criticality': 0.1563736225825246, 'Criticality Modifier': 0.7076522158173548, 'Initial Known': 0.933393293212707, 'Inter-Dependency': 0.7724908781456447, 'Dynamism': 0.6859925119841247, 'Size': 0.4212156902240012, 'Plan': 0.5465707603220173, 'Team Size': 0.4371327990838323}",0.5346400920551048,1
11,"{'Culture': 0.7402198053664139, 'Criticality': 0.2714116274136389, 'Criticality Modifier': 0.6376299214277941, 'Initial Known': 0.9073248057184914, 'Inter-Dependency': 0.6289999760888187, 'Dynamism': 0.8154558082043188, 'Size': 0.3790053514946735, 'Plan': 0.3145228748812875, 'Team Size': 0.8019494744848978}",0.3946820562050557,1
12,"{'Culture': 0.268178621263914, 'Criticality': 0.3760936769482618, 'Criticality Modifier': 0.0118419015358011, 'Initial Known': 0.5847430847887942, 'Inter-Dependency': 0.3742510599087286, 'Dynamism': 0.4545715580509677, 'Size': 0.4741353981356963, 'Plan': 0.5201004565680835, 'Team Size': 0.4934199091179696}",0.058183512533759085,1
13,"{'Culture': 0.9082518672715372, 'Criticality': 0.615268211972578, 'Criticality Modifier': 0.7023345717881387, 'Initial Known': 0.3525665001712524, 'Inter-Dependency': 0.0239932251087237, 'Dynamism': 0.7994253775112345, 'Size': 0.4516091930764836, 'Plan': 0.978277920043165, 'Team Size': 0.0398716357427352}",0.20831955190243356,1
14,"{'Culture': 0.9117510206491316, 'Criticality': 0.3507472013959605, 'Criticality Modifier': 0.831904991977517, 'Initial Known': 0.6572160297364789, 'Inter-Dependency': 0.4025880153268322, 'Dynamism': 0.865696792865081, 'Size': 0.1936643537303393, 'Plan': 0.415591018363793, 'Team Size': 0.9833284198182352}",0.23757603200651722,1
15,"{'Culture': 0.5565025595561285, 'Criticality': 0.9051428302737378, 'Criticality Modifier': 0.9165880750486414, 'Initial Known': 0.9103362089507532, 'Inter-Dependency': 0.9066367638819666, 'Dynamism': 0.1855650045422499, 'Size': 0.7346775493457772, 'Plan': 0.942171885905168, 'Team Size': 0.3944935660374212}",0.4916529766580128,1
16,"{'Culture': 0.7546021786195447, 'Criticality': 0.5943354815237819, 'Criticality Modifier': 0.5782093932800101, 'Initial Known': 0.8102087084467103, 'Inter-Dependency': 0.6922777349154106, 'Dynamism': 0.8260551367554838, 'Size': 0.9418344309799755, 'Plan': 0.0958474297863856, 'Team Size': 0.6845438063925545}",0.3070680843594483,1
17,"{'Culture': 0.1903820706392988, 'Criticality': 0.4953628955333879, 'Criticality Modifier': 0.0110119687040257, 'Initial Known': 0.1747979942917086, 'Inter-Dependency': 0.2767805744684016, 'Dynamism': 0.2779469262294054, 'Size': 0.447274992146056, 'Plan': 0.5481255457164291, 'Team Size': 0.8658102032485057}",0.31921526052060756,1
18,"{'Culture': 0.5090757271561555, 'Criticality': 0.4861668613390322, 'Criticality Modifier': 0.1095695447116806, 'Initial Known': 0.8050477788142091, 'Inter-Dependency': 0.7867301614751806, 'Dynamism': 0.1100590749356065, 'Size': 0.1449744608200016, 'Plan': 0.6883351498198044, 'Team Size': 0.9383197086003128}",0.19294814999983534,1
19,"{'Culture': 0.531957025560703, 'Criticality': 0.6630575358895471, 'Criticality Modifier': 0.1393854335681704, 'Initial Known': 0.533463533782544, 'Inter-Dependency': 0.940090121846888, 'Dynamism': 0.0978194258072905, 'Size': 0.3920045907557223, 'Plan': 0.9311441252545936, 'Team Size': 0.908842077562238}",0.1158419020432917,1
20,"{'Culture': 0.2906000090719373, 'Criticality': 0.5346165266189001, 'Criticality Modifier': 0.915304079850341, 'Initial Known': 0.6506370519706459, 'Inter-Dependency': 0.9020239510864666, 'Dynamism': 0.4813464816376896, 'Size': 0.3700541625549486, 'Plan': 0.0731100477774999, 'Team Size': 0.9972280097126246}",0.5077965388042439,1
21,"{'Culture': 0.7373474534190033, 'Criticality': 0.5083497046742241, 'Criticality Modifier': 0.2160619797557966, 'Initial Known': 0.7361154723787399, 'Inter-Dependency': 0.4397692613337445, 'Dynamism': 0.5132895161617642, 'Size': 0.0464087260190598, 'Plan': 0.8808474800956554, 'Team Size': 0.9325622217219504}",0.09237936296964167,1
22,"{'Culture': 0.3999085437946914, 'Criticality': 0.9446334131283816, 'Criticality Modifier': 0.2794230527064559, 'Initial Known': 0.7372169369869107, 'Inter-Dependency': 0.6854859009318703, 'Dynamism': 0.6546301534162681, 'Size': 0.7835242042253294, 'Plan': 0.436904170367161, 'Team Size': 0.5797710137205501}",0.33864036745864334,1
23,"{'Culture': 0.6425779484031803, 'Criticality': 0.9923708748655254, 'Criticality Modifier': 0.4745050660048454, 'Initial Known': 0.4579551166812793, 'Inter-Dependency': 0.2638026036029364, 'Dynamism': 0.8056843321574038, 'Size': 0.0517247593199321, 'Plan': 0.5303821902955148, 'Team Size': 0.5486693449443657}",0.4342744641041225,1
