iteration,config,value,elapsed_time
0,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 15.0, 'Emit_freq': 60.0, 'Chunk_size': 100000.0, 'Message_size': 10000.0}",0.003299348422595272,1
1,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 15.0, 'Emit_freq': 1.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.00383805868515541,1
2,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 2.0, 'Emit_freq': 120.0, 'Chunk_size': 2000000.0, 'Message_size': 10000.0}",0.2625341552671814,1
3,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 2.0, 'Emit_freq': 300.0, 'Chunk_size': 2000000.0, 'Message_size': 100000.0}",0.002294111041688862,1
4,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 3.0, 'Emit_freq': 300.0, 'Chunk_size': 1000000.0, 'Message_size': 100000.0}",0.00048031879209120554,1
5,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 3.0, 'Emit_freq': 120.0, 'Chunk_size': 1000000.0, 'Message_size': 10000.0}",0.005793654678371785,1
6,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 12.0, 'Emit_freq': 1.0, 'Chunk_size': 10000000.0, 'Message_size': 100000.0}",0.0008265214749892946,1
7,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 12.0, 'Emit_freq': 60.0, 'Chunk_size': 1000000.0, 'Message_size': 10000.0}",0.013068402670805113,1
8,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 1.0, 'Emit_freq': 60.0, 'Chunk_size': 10000000.0, 'Message_size': 100000.0}",0.8845991057006545,1
9,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 1.0, 'Emit_freq': 300.0, 'Chunk_size': 1000000.0, 'Message_size': 1000.0}",0.0010574096415029155,1
10,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 18.0, 'Emit_freq': 10.0, 'Chunk_size': 1000000.0, 'Message_size': 1000.0}",0.0063205599592296435,1
11,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 18.0, 'Emit_freq': 1.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.0010412857640558215,1
12,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 9.0, 'Emit_freq': 1.0, 'Chunk_size': 2000000.0, 'Message_size': 10000.0}",1.2732104655466259e-05,1
13,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 9.0, 'Emit_freq': 10.0, 'Chunk_size': 2000000.0, 'Message_size': 10000.0}",0.03147611218763591,1
14,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 6.0, 'Emit_freq': 120.0, 'Chunk_size': 10000000.0, 'Message_size': 10000.0}",0.0022035581942408955,1
15,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 6.0, 'Emit_freq': 60.0, 'Chunk_size': 2000000.0, 'Message_size': 1000.0}",0.002646676897650857,1
16,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 1.0, 'Emit_freq': 60.0, 'Chunk_size': 1000000.0, 'Message_size': 100000.0}",0.859463132466291,1
17,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 1.0, 'Emit_freq': 10.0, 'Chunk_size': 100000.0, 'Message_size': 1000.0}",0.011192562285674779,1
18,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 18.0, 'Emit_freq': 120.0, 'Chunk_size': 1000000.0, 'Message_size': 1000.0}",0.03268252373233216,1
19,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 18.0, 'Emit_freq': 300.0, 'Chunk_size': 1000000.0, 'Message_size': 100000.0}",9.216523519262054e-06,1
