iteration,config,value,elapsed_time
0,"{'applicationDate': 20350122.0, 'Age': 43.0, 'CreditScore': 642.0, 'employmentStatus': 'Unemployed', 'educationLevel': 'Master', 'maritalStatus': 'Single', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 776.0, 'CreditCardUtilizationRate': 0.189982099, 'NumberOfOpenCreditLines': 5.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.431372339, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 37.0, 'LengthOfCreditHistory': 2.0, 'SavingsAccountBalance': 6784.0, 'CheckingAccountBalance': 3127.0, 'TotalAssets': 25326.0, 'TotalLiabilities': 2667.0, 'MonthlyIncome': 13850.16667, 'UtilityBillsPaymentHistory': 0.745479228, 'JobTenure': 5.0, 'NetWorth': 22659.0, 'BaseInterestRate': 0.188595, 'InterestRate': 0.171611866, 'MonthlyLoanPayment': 878.8531131, 'TotalDebtToIncomeRatio': 0.119482541, 'LoanApproved': 1.0}",0.6352446089886549,1
1,"{'applicationDate': 20320108.0, 'Age': 23.0, 'CreditScore': 581.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 583.0, 'CreditCardUtilizationRate': 0.111898221, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.185156943, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 25.0, 'LengthOfCreditHistory': 9.0, 'SavingsAccountBalance': 1835.0, 'CheckingAccountBalance': 408.0, 'TotalAssets': 2123832.0, 'TotalLiabilities': 34883.0, 'MonthlyIncome': 1814.583333, 'UtilityBillsPaymentHistory': 0.674315461, 'JobTenure': 5.0, 'NetWorth': 2088949.0, 'BaseInterestRate': 0.261919, 'InterestRate': 0.261338511, 'MonthlyLoanPayment': 2721.162768, 'TotalDebtToIncomeRatio': 1.820893374, 'LoanApproved': 0.0}",0.6957697469097152,1
2,"{'applicationDate': 20231226.0, 'Age': 58.0, 'CreditScore': 627.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Divorced', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 402.0, 'CreditCardUtilizationRate': 0.449863392, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.055625331, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Other', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 21.0, 'LengthOfCreditHistory': 19.0, 'SavingsAccountBalance': 12751.0, 'CheckingAccountBalance': 236.0, 'TotalAssets': 86768.0, 'TotalLiabilities': 264619.0, 'MonthlyIncome': 7098.0, 'UtilityBillsPaymentHistory': 0.88731888, 'JobTenure': 2.0, 'NetWorth': 3676.0, 'BaseInterestRate': 0.1732, 'InterestRate': 0.154413631, 'MonthlyLoanPayment': 1963.127609, 'TotalDebtToIncomeRatio': 0.333210427, 'LoanApproved': 1.0}",0.5926179232093441,1
3,"{'applicationDate': 20261130.0, 'Age': 41.0, 'CreditScore': 575.0, 'employmentStatus': 'Self-Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Divorced', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 481.0, 'CreditCardUtilizationRate': 0.265584784, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.234427329, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 28.0, 'LengthOfCreditHistory': 14.0, 'SavingsAccountBalance': 63293.0, 'CheckingAccountBalance': 1451.0, 'TotalAssets': 64744.0, 'TotalLiabilities': 283349.0, 'MonthlyIncome': 6808.416667, 'UtilityBillsPaymentHistory': 0.769826487, 'JobTenure': 8.0, 'NetWorth': 6850.0, 'BaseInterestRate': 0.264945, 'InterestRate': 0.276981464, 'MonthlyLoanPayment': 1992.172027, 'TotalDebtToIncomeRatio': 0.363252155, 'LoanApproved': 0.0}",0.6435107601466886,1
4,"{'applicationDate': 20220609.0, 'Age': 41.0, 'CreditScore': 604.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Divorced', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 475.0, 'CreditCardUtilizationRate': 0.070055034, 'NumberOfOpenCreditLines': 1.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.61318913, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 27.0, 'LengthOfCreditHistory': 24.0, 'SavingsAccountBalance': 18361.0, 'CheckingAccountBalance': 1087.0, 'TotalAssets': 19448.0, 'TotalLiabilities': 20790.0, 'MonthlyIncome': 3516.833333, 'UtilityBillsPaymentHistory': 0.756648679, 'JobTenure': 7.0, 'NetWorth': 8198.0, 'BaseInterestRate': 0.226106, 'InterestRate': 0.215676789, 'MonthlyLoanPayment': 5893.244654, 'TotalDebtToIncomeRatio': 1.810789438, 'LoanApproved': 0.0}",0.705647546280986,1
5,"{'applicationDate': 20561220.0, 'Age': 43.0, 'CreditScore': 606.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 278.0, 'CreditCardUtilizationRate': 0.133229871, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.445962364, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Other', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 27.0, 'LengthOfCreditHistory': 10.0, 'SavingsAccountBalance': 11141.0, 'CheckingAccountBalance': 12099.0, 'TotalAssets': 272993.0, 'TotalLiabilities': 504496.0, 'MonthlyIncome': 4832.083333, 'UtilityBillsPaymentHistory': 0.734151132, 'JobTenure': 8.0, 'NetWorth': 6481.0, 'BaseInterestRate': 0.183662, 'InterestRate': 0.169643079, 'MonthlyLoanPayment': 576.3957011, 'TotalDebtToIncomeRatio': 0.176817253, 'LoanApproved': 1.0}",0.6654557178560835,1
6,"{'applicationDate': 20330113.0, 'Age': 52.0, 'CreditScore': 629.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Married', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 623.0, 'CreditCardUtilizationRate': 0.47112812, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 3.0, 'DebtToIncomeRatio': 0.407056255, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 7.0, 'SavingsAccountBalance': 3496.0, 'CheckingAccountBalance': 897.0, 'TotalAssets': 1409557.0, 'TotalLiabilities': 15825.0, 'MonthlyIncome': 2700.583333, 'UtilityBillsPaymentHistory': 0.694078324, 'JobTenure': 5.0, 'NetWorth': 1393732.0, 'BaseInterestRate': 0.213961, 'InterestRate': 0.214596156, 'MonthlyLoanPayment': 1647.670108, 'TotalDebtToIncomeRatio': 0.840807273, 'LoanApproved': 0.0}",0.6713109965179227,1
7,"{'applicationDate': 20471006.0, 'Age': 55.0, 'CreditScore': 578.0, 'employmentStatus': 'Employed', 'educationLevel': 'Master', 'maritalStatus': 'Single', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 467.0, 'CreditCardUtilizationRate': 0.176280464, 'NumberOfOpenCreditLines': 6.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.272574214, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 17.0, 'LengthOfCreditHistory': 8.0, 'SavingsAccountBalance': 2642.0, 'CheckingAccountBalance': 213.0, 'TotalAssets': 433609.0, 'TotalLiabilities': 19181.0, 'MonthlyIncome': 16033.08333, 'UtilityBillsPaymentHistory': 0.951590193, 'JobTenure': 6.0, 'NetWorth': 414428.0, 'BaseInterestRate': 0.230475, 'InterestRate': 0.25089879, 'MonthlyLoanPayment': 812.7481123, 'TotalDebtToIncomeRatio': 0.079819214, 'LoanApproved': 1.0}",0.5718640467100334,1
8,"{'applicationDate': 20220904.0, 'Age': 62.0, 'CreditScore': 587.0, 'employmentStatus': 'Self-Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 607.0, 'CreditCardUtilizationRate': 0.285458857, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 4.0, 'DebtToIncomeRatio': 0.780961055, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 31.0, 'LengthOfCreditHistory': 18.0, 'SavingsAccountBalance': 5033.0, 'CheckingAccountBalance': 21823.0, 'TotalAssets': 26856.0, 'TotalLiabilities': 53213.0, 'MonthlyIncome': 2997.25, 'UtilityBillsPaymentHistory': 0.767573477, 'JobTenure': 9.0, 'NetWorth': 6001.0, 'BaseInterestRate': 0.235981, 'InterestRate': 0.24046155, 'MonthlyLoanPayment': 704.9245737, 'TotalDebtToIncomeRatio': 0.437709425, 'LoanApproved': 0.0}",0.6907305854762072,1
9,"{'applicationDate': 20210210.0, 'Age': 54.0, 'CreditScore': 481.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Divorced', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 359.0, 'CreditCardUtilizationRate': 0.206898288, 'NumberOfOpenCreditLines': 1.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.266458856, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 9.0, 'SavingsAccountBalance': 2742.0, 'CheckingAccountBalance': 12104.0, 'TotalAssets': 282872.0, 'TotalLiabilities': 19437.0, 'MonthlyIncome': 8753.666667, 'UtilityBillsPaymentHistory': 0.773723386, 'JobTenure': 11.0, 'NetWorth': 263435.0, 'BaseInterestRate': 0.287936, 'InterestRate': 0.243797423, 'MonthlyLoanPayment': 679.3816316, 'TotalDebtToIncomeRatio': 0.118622478, 'LoanApproved': 1.0}",0.6204348026139743,1
