iteration,config,value,elapsed_time
0,"{'Culture': 0.4568347383160221, 'Criticality': 0.7952070883981154, 'Criticality Modifier': 0.41046982788033, 'Initial Known': 0.4850967374246961, 'Inter-Dependency': 0.4553632371039815, 'Dynamism': 0.2304610018268077, 'Size': 0.3184265757373401, 'Plan': 0.4422898663241971, 'Team Size': 0.508794675455552}",0.4403367122444706,1
1,"{'Culture': 0.706266099221091, 'Criticality': 0.1777734242992124, 'Criticality Modifier': 0.8835542064707874, 'Initial Known': 0.6417362768600983, 'Inter-Dependency': 0.2345583620458849, 'Dynamism': 0.6639970876509377, 'Size': 0.5056212165358043, 'Plan': 0.5218983937558521, 'Team Size': 0.9242815348527568}",0.5414920066784373,1
2,"{'Culture': 0.268178621263914, 'Criticality': 0.3760936769482618, 'Criticality Modifier': 0.0118419015358011, 'Initial Known': 0.5847430847887942, 'Inter-Dependency': 0.3742510599087286, 'Dynamism': 0.4545715580509677, 'Size': 0.4741353981356963, 'Plan': 0.5201004565680835, 'Team Size': 0.4934199091179696}",0.058183512533759085,1
3,"{'Culture': 0.8986323347665371, 'Criticality': 0.6652720308326069, 'Criticality Modifier': 0.9986760280569612, 'Initial Known': 0.0819242017985321, 'Inter-Dependency': 0.5077926994320016, 'Dynamism': 0.7677243135595488, 'Size': 0.989706575309891, 'Plan': 0.1667407456290107, 'Team Size': 0.1617529563922655}",0.5491707784077,1
4,"{'Culture': 0.6681473702715955, 'Criticality': 0.5259700107489229, 'Criticality Modifier': 0.0242937792468389, 'Initial Known': 0.416735851191456, 'Inter-Dependency': 0.4412518353615926, 'Dynamism': 0.7035687308739126, 'Size': 0.2497519295914939, 'Plan': 0.929965413272826, 'Team Size': 0.663919463635048}",0.07111224667085769,1
5,"{'Culture': 0.2149775528705724, 'Criticality': 0.0530874821696232, 'Criticality Modifier': 0.7110630060588334, 'Initial Known': 0.711749974250555, 'Inter-Dependency': 0.1927196593759558, 'Dynamism': 0.2636877941364487, 'Size': 0.7583055767387455, 'Plan': 0.04307137524463, 'Team Size': 0.3294922607468108}",0.21689375841499925,1
6,"{'Culture': 0.746364364111467, 'Criticality': 0.205940349369498, 'Criticality Modifier': 0.3028925648881005, 'Initial Known': 0.3617591721194794, 'Inter-Dependency': 0.4641777133201454, 'Dynamism': 0.7727427723438219, 'Size': 0.7841296644747954, 'Plan': 0.9180315909481004, 'Team Size': 0.2086151300461262}",0.11332683579520253,1
7,"{'Culture': 0.2892107258698666, 'Criticality': 0.6425183028558709, 'Criticality Modifier': 0.4046731809779412, 'Initial Known': 0.5343702964425895, 'Inter-Dependency': 0.9138896072270968, 'Dynamism': 0.0087482908228812, 'Size': 0.5282691838379664, 'Plan': 0.2200080258188395, 'Team Size': 0.7439430116601425}",0.3085202178717402,1
8,"{'Culture': 0.7373474534190033, 'Criticality': 0.5083497046742241, 'Criticality Modifier': 0.2160619797557966, 'Initial Known': 0.7361154723787399, 'Inter-Dependency': 0.4397692613337445, 'Dynamism': 0.5132895161617642, 'Size': 0.0464087260190598, 'Plan': 0.8808474800956554, 'Team Size': 0.9325622217219504}",0.09237936296964167,1
9,"{'Culture': 0.1058268703431311, 'Criticality': 0.1614472399366698, 'Criticality Modifier': 0.7060609747340216, 'Initial Known': 0.5908513846219833, 'Inter-Dependency': 0.2380748550785679, 'Dynamism': 0.7733450811845556, 'Size': 0.7986957570927202, 'Plan': 0.5412006189032068, 'Team Size': 0.4640352682614489}",0.19171091561981135,1
