iteration,config,value,elapsed_time
0,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 4, 'Min_impurity_decrease': 5.75, 'Max_depth': 16}",0.6512013223958122,1
1,"{'N_estimators': 120, 'criterion': 'squared_error', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 4.0, 'Max_depth': 18}",0.6386846533805464,1
2,"{'N_estimators': 70, 'criterion': 'squared_error', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 1.0, 'Max_depth': 10}",0.631191922862687,1
3,"{'N_estimators': 140, 'criterion': 'absolute_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 5.0, 'Max_depth': 12}",0.6001294837991733,1
4,"{'N_estimators': 180, 'criterion': 'squared_error', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 0.5, 'Max_depth': 9}",0.6426782630566792,1
5,"{'N_estimators': 30, 'criterion': 'poisson', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 9.0, 'Max_depth': 7}",0.6529199509290599,1
6,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 1.0, 'Max_depth': 10}",0.6369196935875412,1
7,"{'N_estimators': 120, 'criterion': 'absolute_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 9.0, 'Max_depth': 6}",0.6036177242056688,1
8,"{'N_estimators': 30, 'criterion': 'absolute_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 5.75, 'Max_depth': 20}",0.11704765093051583,1
9,"{'N_estimators': 20, 'criterion': 'squared_error', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 7.5, 'Max_depth': 12}",0.6334611256437268,1
10,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 1.0, 'Max_depth': 15}",0.6477062196354599,1
11,"{'N_estimators': 60, 'criterion': 'squared_error', 'Min_sample_leaves': 9, 'Min_impurity_decrease': 1.5, 'Max_depth': 7}",0.6400597125681748,1
12,"{'N_estimators': 90, 'criterion': 'poisson', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 6.75, 'Max_depth': 10}",0.6387600566797261,1
13,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 6.5, 'Max_depth': 10}",0.642037885933902,1
14,"{'N_estimators': 170, 'criterion': 'poisson', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 7.0, 'Max_depth': 7}",0.6368036067628332,1
15,"{'N_estimators': 60, 'criterion': 'poisson', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 2.5, 'Max_depth': 10}",0.6474984911523094,1
16,"{'N_estimators': 140, 'criterion': 'squared_error', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 4.25, 'Max_depth': 19}",0.6372313387662947,1
17,"{'N_estimators': 30, 'criterion': 'poisson', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 8.5, 'Max_depth': 10}",0.6259620662603992,1
18,"{'N_estimators': 70, 'criterion': 'squared_error', 'Min_sample_leaves': 5, 'Min_impurity_decrease': 7.25, 'Max_depth': 2}",0.6369893975341425,1
19,"{'N_estimators': 180, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 2.25, 'Max_depth': 1}",0.6422748722557292,1
