iteration,config,value,elapsed_time
0,"{' ACAP': 4, ' ARCH': 4, ' CPLx': 4, ' DATA': 2, ' DOCU': 4, ' FLEx': 2, ' LTEx': 3, ' PCAP': 1, ' PCON': 3, ' PMAT': 1, ' PREC': 2, ' PVOL': 3, ' RELY': 1, ' RUSE': 5, ' SCED': 2, ' SITE': 3, ' STOR': 5, ' TEAM': 5, ' TIME': 4, ' TOOL': 3}",0.3559950915012353,1
1,"{' ACAP': 2, ' ARCH': 5, ' CPLx': 1, ' DATA': 4, ' DOCU': 2, ' FLEx': 3, ' LTEx': 3, ' PCAP': 4, ' PCON': 2, ' PMAT': 5, ' PREC': 1, ' PVOL': 4, ' RELY': 3, ' RUSE': 4, ' SCED': 3, ' SITE': 5, ' STOR': 5, ' TEAM': 2, ' TIME': 6, ' TOOL': 4}",0.17564126407377734,1
2,"{' ACAP': 4, ' ARCH': 1, ' CPLx': 3, ' DATA': 3, ' DOCU': 2, ' FLEx': 3, ' LTEx': 2, ' PCAP': 3, ' PCON': 2, ' PMAT': 5, ' PREC': 2, ' PVOL': 4, ' RELY': 2, ' RUSE': 5, ' SCED': 4, ' SITE': 3, ' STOR': 5, ' TEAM': 3, ' TIME': 4, ' TOOL': 2}",0.5333451337568282,1
3,"{' ACAP': 5, ' ARCH': 3, ' CPLx': 4, ' DATA': 4, ' DOCU': 4, ' FLEx': 5, ' LTEx': 4, ' PCAP': 1, ' PCON': 3, ' PMAT': 5, ' PREC': 6, ' PVOL': 2, ' RELY': 3, ' RUSE': 3, ' SCED': 3, ' SITE': 3, ' STOR': 5, ' TEAM': 4, ' TIME': 4, ' TOOL': 5}",0.6278092142827311,1
4,"{' ACAP': 4, ' ARCH': 2, ' CPLx': 3, ' DATA': 4, ' DOCU': 5, ' FLEx': 6, ' LTEx': 2, ' PCAP': 3, ' PCON': 4, ' PMAT': 5, ' PREC': 3, ' PVOL': 3, ' RELY': 2, ' RUSE': 3, ' SCED': 2, ' SITE': 5, ' STOR': 5, ' TEAM': 5, ' TIME': 4, ' TOOL': 5}",0.5291175096132262,1
5,"{' ACAP': 2, ' ARCH': 5, ' CPLx': 6, ' DATA': 5, ' DOCU': 2, ' FLEx': 3, ' LTEx': 5, ' PCAP': 2, ' PCON': 4, ' PMAT': 2, ' PREC': 5, ' PVOL': 4, ' RELY': 2, ' RUSE': 4, ' SCED': 4, ' SITE': 2, ' STOR': 3, ' TEAM': 5, ' TIME': 5, ' TOOL': 4}",0.2769031516958843,1
6,"{' ACAP': 1, ' ARCH': 4, ' CPLx': 2, ' DATA': 5, ' DOCU': 1, ' FLEx': 4, ' LTEx': 2, ' PCAP': 2, ' PCON': 2, ' PMAT': 4, ' PREC': 2, ' PVOL': 4, ' RELY': 2, ' RUSE': 4, ' SCED': 3, ' SITE': 4, ' STOR': 4, ' TEAM': 1, ' TIME': 5, ' TOOL': 2}",0.40757131201546204,1
7,"{' ACAP': 5, ' ARCH': 4, ' CPLx': 5, ' DATA': 3, ' DOCU': 4, ' FLEx': 5, ' LTEx': 4, ' PCAP': 4, ' PCON': 3, ' PMAT': 3, ' PREC': 3, ' PVOL': 3, ' RELY': 3, ' RUSE': 3, ' SCED': 1, ' SITE': 2, ' STOR': 3, ' TEAM': 2, ' TIME': 6, ' TOOL': 5}",0.5700815514860378,1
8,"{' ACAP': 4, ' ARCH': 3, ' CPLx': 3, ' DATA': 3, ' DOCU': 3, ' FLEx': 6, ' LTEx': 4, ' PCAP': 5, ' PCON': 4, ' PMAT': 5, ' PREC': 2, ' PVOL': 4, ' RELY': 4, ' RUSE': 4, ' SCED': 2, ' SITE': 4, ' STOR': 5, ' TEAM': 2, ' TIME': 4, ' TOOL': 1}",0.2511680310978196,1
9,"{' ACAP': 1, ' ARCH': 6, ' CPLx': 5, ' DATA': 4, ' DOCU': 4, ' FLEx': 2, ' LTEx': 4, ' PCAP': 4, ' PCON': 3, ' PMAT': 4, ' PREC': 5, ' PVOL': 4, ' RELY': 3, ' RUSE': 3, ' SCED': 3, ' SITE': 2, ' STOR': 5, ' TEAM': 6, ' TIME': 6, ' TOOL': 5}",0.5911336107055387,1
10,"{' ACAP': 1, ' ARCH': 6, ' CPLx': 2, ' DATA': 2, ' DOCU': 4, ' FLEx': 3, ' LTEx': 3, ' PCAP': 3, ' PCON': 2, ' PMAT': 5, ' PREC': 6, ' PVOL': 4, ' RELY': 4, ' RUSE': 3, ' SCED': 3, ' SITE': 3, ' STOR': 5, ' TEAM': 2, ' TIME': 5, ' TOOL': 1}",0.5837736054700227,1
11,"{' ACAP': 3, ' ARCH': 4, ' CPLx': 6, ' DATA': 5, ' DOCU': 2, ' FLEx': 5, ' LTEx': 4, ' PCAP': 4, ' PCON': 4, ' PMAT': 2, ' PREC': 3, ' PVOL': 3, ' RELY': 2, ' RUSE': 4, ' SCED': 2, ' SITE': 2, ' STOR': 3, ' TEAM': 5, ' TIME': 4, ' TOOL': 3}",0.5968908545875236,1
12,"{' ACAP': 4, ' ARCH': 2, ' CPLx': 4, ' DATA': 4, ' DOCU': 3, ' FLEx': 5, ' LTEx': 1, ' PCAP': 2, ' PCON': 2, ' PMAT': 5, ' PREC': 5, ' PVOL': 2, ' RELY': 1, ' RUSE': 3, ' SCED': 5, ' SITE': 2, ' STOR': 5, ' TEAM': 5, ' TIME': 5, ' TOOL': 2}",0.41564039743503056,1
13,"{' ACAP': 2, ' ARCH': 4, ' CPLx': 3, ' DATA': 4, ' DOCU': 3, ' FLEx': 3, ' LTEx': 4, ' PCAP': 3, ' PCON': 3, ' PMAT': 3, ' PREC': 2, ' PVOL': 5, ' RELY': 3, ' RUSE': 4, ' SCED': 2, ' SITE': 2, ' STOR': 5, ' TEAM': 3, ' TIME': 4, ' TOOL': 5}",0.4577509666614056,1
14,"{' ACAP': 4, ' ARCH': 2, ' CPLx': 5, ' DATA': 4, ' DOCU': 5, ' FLEx': 5, ' LTEx': 2, ' PCAP': 2, ' PCON': 4, ' PMAT': 3, ' PREC': 2, ' PVOL': 4, ' RELY': 4, ' RUSE': 5, ' SCED': 5, ' SITE': 1, ' STOR': 6, ' TEAM': 4, ' TIME': 4, ' TOOL': 3}",0.5043156397535549,1
15,"{' ACAP': 3, ' ARCH': 1, ' CPLx': 3, ' DATA': 3, ' DOCU': 4, ' FLEx': 4, ' LTEx': 4, ' PCAP': 2, ' PCON': 2, ' PMAT': 5, ' PREC': 4, ' PVOL': 4, ' RELY': 2, ' RUSE': 3, ' SCED': 4, ' SITE': 4, ' STOR': 4, ' TEAM': 2, ' TIME': 6, ' TOOL': 4}",0.3996990297538019,1
16,"{' ACAP': 2, ' ARCH': 2, ' CPLx': 4, ' DATA': 4, ' DOCU': 3, ' FLEx': 4, ' LTEx': 3, ' PCAP': 3, ' PCON': 4, ' PMAT': 3, ' PREC': 5, ' PVOL': 2, ' RELY': 4, ' RUSE': 2, ' SCED': 3, ' SITE': 2, ' STOR': 4, ' TEAM': 2, ' TIME': 4, ' TOOL': 3}",0.40633142383864973,1
17,"{' ACAP': 2, ' ARCH': 6, ' CPLx': 3, ' DATA': 2, ' DOCU': 3, ' FLEx': 5, ' LTEx': 1, ' PCAP': 3, ' PCON': 3, ' PMAT': 6, ' PREC': 1, ' PVOL': 4, ' RELY': 3, ' RUSE': 5, ' SCED': 4, ' SITE': 4, ' STOR': 5, ' TEAM': 4, ' TIME': 5, ' TOOL': 2}",0.36866337975643915,1
18,"{' ACAP': 3, ' ARCH': 3, ' CPLx': 4, ' DATA': 5, ' DOCU': 2, ' FLEx': 4, ' LTEx': 4, ' PCAP': 3, ' PCON': 3, ' PMAT': 3, ' PREC': 2, ' PVOL': 3, ' RELY': 4, ' RUSE': 2, ' SCED': 4, ' SITE': 2, ' STOR': 5, ' TEAM': 2, ' TIME': 6, ' TOOL': 2}",0.2575830519258766,1
19,"{' ACAP': 2, ' ARCH': 5, ' CPLx': 1, ' DATA': 3, ' DOCU': 5, ' FLEx': 4, ' LTEx': 4, ' PCAP': 5, ' PCON': 1, ' PMAT': 3, ' PREC': 4, ' PVOL': 3, ' RELY': 2, ' RUSE': 2, ' SCED': 3, ' SITE': 4, ' STOR': 5, ' TEAM': 5, ' TIME': 4, ' TOOL': 3}",0.18199771818408006,1
20,"{' ACAP': 2, ' ARCH': 2, ' CPLx': 4, ' DATA': 4, ' DOCU': 2, ' FLEx': 4, ' LTEx': 3, ' PCAP': 3, ' PCON': 3, ' PMAT': 4, ' PREC': 4, ' PVOL': 3, ' RELY': 5, ' RUSE': 5, ' SCED': 2, ' SITE': 4, ' STOR': 5, ' TEAM': 4, ' TIME': 4, ' TOOL': 4}",0.4736255793688988,1
21,"{' ACAP': 3, ' ARCH': 5, ' CPLx': 4, ' DATA': 4, ' DOCU': 3, ' FLEx': 3, ' LTEx': 3, ' PCAP': 3, ' PCON': 3, ' PMAT': 2, ' PREC': 3, ' PVOL': 4, ' RELY': 4, ' RUSE': 5, ' SCED': 4, ' SITE': 4, ' STOR': 5, ' TEAM': 4, ' TIME': 4, ' TOOL': 3}",0.5705734903880222,1
22,"{' ACAP': 2, ' ARCH': 5, ' CPLx': 2, ' DATA': 3, ' DOCU': 4, ' FLEx': 4, ' LTEx': 2, ' PCAP': 5, ' PCON': 3, ' PMAT': 2, ' PREC': 5, ' PVOL': 4, ' RELY': 3, ' RUSE': 6, ' SCED': 5, ' SITE': 2, ' STOR': 4, ' TEAM': 6, ' TIME': 3, ' TOOL': 3}",0.4442431294201583,1
23,"{' ACAP': 5, ' ARCH': 5, ' CPLx': 3, ' DATA': 3, ' DOCU': 4, ' FLEx': 2, ' LTEx': 3, ' PCAP': 4, ' PCON': 2, ' PMAT': 4, ' PREC': 1, ' PVOL': 4, ' RELY': 2, ' RUSE': 3, ' SCED': 2, ' SITE': 3, ' STOR': 3, ' TEAM': 5, ' TIME': 4, ' TOOL': 4}",0.35938855596408326,1
24,"{' ACAP': 5, ' ARCH': 6, ' CPLx': 2, ' DATA': 4, ' DOCU': 5, ' FLEx': 3, ' LTEx': 4, ' PCAP': 4, ' PCON': 2, ' PMAT': 4, ' PREC': 1, ' PVOL': 3, ' RELY': 4, ' RUSE': 3, ' SCED': 5, ' SITE': 5, ' STOR': 4, ' TEAM': 4, ' TIME': 4, ' TOOL': 1}",0.4507529783972275,1
25,"{' ACAP': 5, ' ARCH': 3, ' CPLx': 6, ' DATA': 5, ' DOCU': 2, ' FLEx': 4, ' LTEx': 3, ' PCAP': 4, ' PCON': 1, ' PMAT': 4, ' PREC': 4, ' PVOL': 4, ' RELY': 4, ' RUSE': 5, ' SCED': 4, ' SITE': 3, ' STOR': 4, ' TEAM': 4, ' TIME': 5, ' TOOL': 4}",0.48692557369052203,1
