iteration,config,value,elapsed_time
0,"{'Culture': 0.1770876868567024, 'Criticality': 0.4959024881372644, 'Criticality Modifier': 0.4873283308395572, 'Initial Known': 0.717138510363385, 'Inter-Dependency': 0.0399393769683878, 'Dynamism': 0.9844073219414268, 'Size': 0.8597331035685009, 'Plan': 0.2896281752120034, 'Team Size': 0.4006519267890845}",0.23932701390248523,1
1,"{'Culture': 0.7675204909408408, 'Criticality': 0.3688029330000115, 'Criticality Modifier': 0.9086869283367832, 'Initial Known': 0.1747577018247692, 'Inter-Dependency': 0.4968245919537023, 'Dynamism': 0.2088298056439098, 'Size': 0.1462226620418947, 'Plan': 0.5469527685021177, 'Team Size': 0.7202324054740666}",0.5451368031057201,1
2,"{'Culture': 0.3944026248413254, 'Criticality': 0.007689708342361, 'Criticality Modifier': 0.071801794368102, 'Initial Known': 0.0880820983102542, 'Inter-Dependency': 0.8419397788598112, 'Dynamism': 0.5536810000421685, 'Size': 0.5121676124508995, 'Plan': 0.3250664329369095, 'Team Size': 0.8907576492191397}",0.2602527869618745,1
3,"{'Culture': 0.8349490064430596, 'Criticality': 0.817186653788666, 'Criticality Modifier': 0.4722173219164852, 'Initial Known': 0.7504260215735573, 'Inter-Dependency': 0.3519396649682297, 'Dynamism': 0.1274485544857067, 'Size': 0.6091553311647969, 'Plan': 0.9650306033673732, 'Team Size': 0.1007242183432893}",0.26022003185970555,1
4,"{'Culture': 0.5152316572200091, 'Criticality': 0.955674678235128, 'Criticality Modifier': 0.3320497545784292, 'Initial Known': 0.8234603943532705, 'Inter-Dependency': 0.2093582603359274, 'Dynamism': 0.0546072417622187, 'Size': 0.5348876898516239, 'Plan': 0.1913950620366289, 'Team Size': 0.985759310813546}",0.3235778817812588,1
5,"{'Culture': 0.1124123074161198, 'Criticality': 0.0559532552673399, 'Criticality Modifier': 0.6809341754039192, 'Initial Known': 0.085975900492919, 'Inter-Dependency': 0.7455300872374842, 'Dynamism': 0.7355178528527756, 'Size': 0.546407894279398, 'Plan': 0.7522766114100876, 'Team Size': 0.0492405942704649}",0.44203896862023995,1
6,"{'Culture': 0.9394535803810564, 'Criticality': 0.6222595567400646, 'Criticality Modifier': 0.6669139486865489, 'Initial Known': 0.2516309055980176, 'Inter-Dependency': 0.9944183452759672, 'Dynamism': 0.4619245331245332, 'Size': 0.9023301556678984, 'Plan': 0.4402324911137534, 'Team Size': 0.4933141362781105}",0.36734399108264304,1
7,"{'Culture': 0.2249222206238418, 'Criticality': 0.5070186902019599, 'Criticality Modifier': 0.7809690674161626, 'Initial Known': 0.6048187399696769, 'Inter-Dependency': 0.5076262748959453, 'Dynamism': 0.7796189650255293, 'Size': 0.2471648966530064, 'Plan': 0.4687019908182565, 'Team Size': 0.72418462625196}",0.3351343999954419,1
8,"{'Culture': 0.9909423218454216, 'Criticality': 0.4859202569245967, 'Criticality Modifier': 0.161411213981963, 'Initial Known': 0.380082633325686, 'Inter-Dependency': 0.4466352735025505, 'Dynamism': 0.8847469992874076, 'Size': 0.4852292345892574, 'Plan': 0.2127326929692287, 'Team Size': 0.9491322435461572}",0.39127463639533655,1
9,"{'Culture': 0.352497595869811, 'Criticality': 0.4189730137236237, 'Criticality Modifier': 0.8163128696382476, 'Initial Known': 0.7165351968512929, 'Inter-Dependency': 0.8160820576245732, 'Dynamism': 0.1384608937537893, 'Size': 0.7434767143866465, 'Plan': 0.705455152957534, 'Team Size': 0.2239577328792666}",0.1878957890470505,1
10,"{'Culture': 0.5187009874812815, 'Criticality': 0.1841853932152749, 'Criticality Modifier': 0.32838040876387, 'Initial Known': 0.9054529412931102, 'Inter-Dependency': 0.4340285732168226, 'Dynamism': 0.748615749146014, 'Size': 0.8637282648830629, 'Plan': 0.2031239474950844, 'Team Size': 0.3795338663395362}",0.22741212288376933,1
11,"{'Culture': 0.2105430119709931, 'Criticality': 0.6483654817427847, 'Criticality Modifier': 0.9186384793738764, 'Initial Known': 0.1472386625725579, 'Inter-Dependency': 0.0250483160279441, 'Dynamism': 0.2752428762853206, 'Size': 0.0733189178735874, 'Plan': 0.4181778572960174, 'Team Size': 0.4458471095587465}",0.19184326518289374,1
12,"{'Culture': 0.2782477218359791, 'Criticality': 0.913148522971157, 'Criticality Modifier': 0.4152897044997952, 'Initial Known': 0.0859284750041363, 'Inter-Dependency': 0.1863717507086115, 'Dynamism': 0.2638155998087395, 'Size': 0.8444105633821178, 'Plan': 0.6221340022210528, 'Team Size': 0.2353999362552803}",0.396979444016744,1
13,"{'Culture': 0.6501183768518438, 'Criticality': 0.169552940181191, 'Criticality Modifier': 0.997718377307324, 'Initial Known': 0.671909495139532, 'Inter-Dependency': 0.8905498001930522, 'Dynamism': 0.823401084675319, 'Size': 0.4021712333392843, 'Plan': 0.8013028654057028, 'Team Size': 0.8227853790234089}",0.30150759157135876,1
14,"{'Culture': 0.2305811586084359, 'Criticality': 0.3555023299891993, 'Criticality Modifier': 0.1810339251144108, 'Initial Known': 0.6119199745434347, 'Inter-Dependency': 0.7745762019460135, 'Dynamism': 0.0054728863566235, 'Size': 0.3273108105350495, 'Plan': 0.2616847818160061, 'Team Size': 0.9045679430017648}",0.09837746382507928,1
15,"{'Culture': 0.6165128481907325, 'Criticality': 0.8515812252862517, 'Criticality Modifier': 0.3684777883927347, 'Initial Known': 0.3370847063447409, 'Inter-Dependency': 0.0833449432323562, 'Dynamism': 0.4701923653407917, 'Size': 0.5056954580158255, 'Plan': 0.8594739057281178, 'Team Size': 0.4727019388377189}",0.5704062707950547,1
16,"{'Culture': 0.5035114074191268, 'Criticality': 0.6922422388805528, 'Criticality Modifier': 0.3041652514838343, 'Initial Known': 0.9016684890873452, 'Inter-Dependency': 0.7477017505214535, 'Dynamism': 0.334724832088926, 'Size': 0.2561045494809871, 'Plan': 0.5490637295374424, 'Team Size': 0.153533396252681}",0.38716753711004004,1
