iteration,config,value,elapsed_time
0,"{'DATA': 2.916, ' ACAP': 3.586, ' AEXP': 4.119, ' CPLx': 3.627, ' DOCU': 2.151, ' ETAT': 2.7, ' FLEx': 2.632, ' KLOC': 21.567, ' LTEx': 3.199, ' PCAP': 4.925, ' PCON': 3.558, ' PLEx': 1.473, ' PMAT': 2.862, ' PREC': 3.636, ' PVOL': 4.068, ' RELY': 1.166, ' RESL': 1.872, ' RUSE': 4.661, ' SCED': 3.0, ' SITE': 2.211, ' STOR': 3.642, ' TEAM': 3.492, ' TIME': 3.829, ' TOOL': 2.0}",0.20500553776257502,1
1,"{'DATA': 4.416, ' ACAP': 4.339, ' AEXP': 2.726, ' CPLx': 1.475, ' DOCU': 3.827, ' ETAT': 1.904, ' FLEx': 3.915, ' KLOC': 256.496, ' LTEx': 1.4, ' PCAP': 4.113, ' PCON': 1.446, ' PLEx': 2.933, ' PMAT': 2.298, ' PREC': 2.582, ' PVOL': 2.862, ' RELY': 3.527, ' RESL': 4.393, ' RUSE': 2.33, ' SCED': 3.0, ' SITE': 5.542, ' STOR': 3.301, ' TEAM': 3.702, ' TIME': 3.391, ' TOOL': 2.0}",0.22095538010391835,1
2,"{'DATA': 4.299, ' ACAP': 3.831, ' AEXP': 2.907, ' CPLx': 3.189, ' DOCU': 2.24, ' ETAT': 2.581, ' FLEx': 4.035, ' KLOC': 164.987, ' LTEx': 1.457, ' PCAP': 3.902, ' PCON': 2.201, ' PLEx': 2.439, ' PMAT': 2.038, ' PREC': 4.61, ' PVOL': 4.158, ' RELY': 3.575, ' RESL': 2.589, ' RUSE': 3.194, ' SCED': 3.0, ' SITE': 3.064, ' STOR': 3.172, ' TEAM': 4.788, ' TIME': 3.206, ' TOOL': 2.0}",0.245802431744522,1
3,"{'DATA': 4.948, ' ACAP': 4.285, ' AEXP': 4.956, ' CPLx': 2.403, ' DOCU': 3.461, ' ETAT': 5.54, ' FLEx': 3.297, ' KLOC': 239.498, ' LTEx': 1.431, ' PCAP': 3.058, ' PCON': 2.109, ' PLEx': 2.197, ' PMAT': 2.548, ' PREC': 1.003, ' PVOL': 2.103, ' RELY': 2.588, ' RESL': 3.172, ' RUSE': 2.638, ' SCED': 3.0, ' SITE': 4.457, ' STOR': 3.639, ' TEAM': 1.538, ' TIME': 3.476, ' TOOL': 2.0}",0.2825902136107614,1
4,"{'DATA': 2.462, ' ACAP': 4.516, ' AEXP': 3.27, ' CPLx': 3.2, ' DOCU': 3.999, ' ETAT': 3.42, ' FLEx': 2.391, ' KLOC': 202.27, ' LTEx': 1.482, ' PCAP': 4.785, ' PCON': 2.466, ' PLEx': 3.715, ' PMAT': 2.586, ' PREC': 4.46, ' PVOL': 2.727, ' RELY': 1.156, ' RESL': 3.797, ' RUSE': 2.975, ' SCED': 3.0, ' SITE': 4.795, ' STOR': 3.915, ' TEAM': 2.797, ' TIME': 3.517, ' TOOL': 2.0}",0.30819582870462825,1
5,"{'DATA': 3.16, ' ACAP': 4.939, ' AEXP': 3.212, ' CPLx': 1.929, ' DOCU': 1.516, ' ETAT': 3.555, ' FLEx': 1.499, ' KLOC': 194.4, ' LTEx': 3.9, ' PCAP': 3.888, ' PCON': 3.393, ' PLEx': 1.079, ' PMAT': 2.256, ' PREC': 3.286, ' PVOL': 2.535, ' RELY': 3.229, ' RESL': 1.753, ' RUSE': 3.453, ' SCED': 3.0, ' SITE': 5.756, ' STOR': 3.571, ' TEAM': 2.902, ' TIME': 3.173, ' TOOL': 2.0}",0.14609277798344222,1
6,"{'DATA': 2.79, ' ACAP': 4.401, ' AEXP': 2.777, ' CPLx': 2.892, ' DOCU': 4.789, ' ETAT': 3.654, ' FLEx': 3.56, ' KLOC': 77.462, ' LTEx': 1.094, ' PCAP': 3.704, ' PCON': 4.617, ' PLEx': 1.632, ' PMAT': 2.444, ' PREC': 1.853, ' PVOL': 2.748, ' RELY': 2.304, ' RESL': 2.094, ' RUSE': 4.608, ' SCED': 3.0, ' SITE': 5.548, ' STOR': 3.329, ' TEAM': 3.579, ' TIME': 3.461, ' TOOL': 2.0}",0.18634162939976429,1
7,"{'DATA': 2.265, ' ACAP': 4.558, ' AEXP': 4.721, ' CPLx': 3.025, ' DOCU': 4.875, ' ETAT': 3.257, ' FLEx': 4.881, ' KLOC': 357.956, ' LTEx': 1.072, ' PCAP': 3.045, ' PCON': 3.056, ' PLEx': 2.243, ' PMAT': 2.196, ' PREC': 3.151, ' PVOL': 2.716, ' RELY': 2.103, ' RESL': 1.046, ' RUSE': 3.777, ' SCED': 3.0, ' SITE': 5.385, ' STOR': 3.702, ' TEAM': 4.056, ' TIME': 3.626, ' TOOL': 2.0}",0.2719653423107403,1
8,"{'DATA': 3.804, ' ACAP': 4.324, ' AEXP': 4.229, ' CPLx': 1.698, ' DOCU': 3.727, ' ETAT': 3.149, ' FLEx': 1.991, ' KLOC': 25.948, ' LTEx': 3.379, ' PCAP': 3.241, ' PCON': 4.771, ' PLEx': 2.821, ' PMAT': 2.757, ' PREC': 1.496, ' PVOL': 2.33, ' RELY': 2.788, ' RESL': 3.736, ' RUSE': 3.962, ' SCED': 3.0, ' SITE': 5.851, ' STOR': 3.003, ' TEAM': 3.532, ' TIME': 3.837, ' TOOL': 2.0}",0.12838793537765159,1
9,"{'DATA': 2.533, ' ACAP': 4.434, ' AEXP': 3.956, ' CPLx': 2.862, ' DOCU': 2.434, ' ETAT': 4.925, ' FLEx': 3.728, ' KLOC': 287.278, ' LTEx': 1.83, ' PCAP': 3.913, ' PCON': 3.886, ' PLEx': 2.852, ' PMAT': 2.476, ' PREC': 4.043, ' PVOL': 3.956, ' RELY': 1.913, ' RESL': 3.035, ' RUSE': 5.029, ' SCED': 3.0, ' SITE': 5.36, ' STOR': 3.77, ' TEAM': 2.008, ' TIME': 3.183, ' TOOL': 2.0}",0.32422307595051203,1
10,"{'DATA': 3.757, ' ACAP': 3.435, ' AEXP': 3.458, ' CPLx': 2.631, ' DOCU': 4.984, ' ETAT': 2.598, ' FLEx': 1.747, ' KLOC': 229.806, ' LTEx': 3.946, ' PCAP': 3.476, ' PCON': 4.205, ' PLEx': 2.772, ' PMAT': 2.774, ' PREC': 2.331, ' PVOL': 2.451, ' RELY': 3.645, ' RESL': 3.948, ' RUSE': 4.079, ' SCED': 3.0, ' SITE': 2.409, ' STOR': 3.753, ' TEAM': 1.658, ' TIME': 3.726, ' TOOL': 2.0}",0.2806086976034766,1
11,"{'DATA': 3.447, ' ACAP': 3.991, ' AEXP': 3.076, ' CPLx': 2.582, ' DOCU': 3.446, ' ETAT': 5.565, ' FLEx': 4.906, ' KLOC': 124.71, ' LTEx': 1.438, ' PCAP': 4.083, ' PCON': 3.305, ' PLEx': 1.411, ' PMAT': 2.112, ' PREC': 4.74, ' PVOL': 2.817, ' RELY': 3.99, ' RESL': 1.501, ' RUSE': 2.039, ' SCED': 3.0, ' SITE': 2.536, ' STOR': 3.16, ' TEAM': 3.361, ' TIME': 3.824, ' TOOL': 2.0}",0.2359330939032327,1
