iteration,config,value,elapsed_time
0,"{'N_estimators': 140, 'criterion': 'squared_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 7.0, 'Max_depth': 3}",0.6422377567135638,1
1,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 5.0, 'Max_depth': 20}",0.6380689404630231,1
2,"{'N_estimators': 110, 'criterion': 'poisson', 'Min_sample_leaves': 4, 'Min_impurity_decrease': 4.75, 'Max_depth': 6}",0.6356295685475436,1
3,"{'N_estimators': 90, 'criterion': 'squared_error', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 4.0, 'Max_depth': 9}",0.6470960445683999,1
4,"{'N_estimators': 170, 'criterion': 'poisson', 'Min_sample_leaves': 4, 'Min_impurity_decrease': 3.75, 'Max_depth': 3}",0.6395219807071587,1
5,"{'N_estimators': 100, 'criterion': 'squared_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 5.25, 'Max_depth': 3}",0.6370172899980029,1
6,"{'N_estimators': 170, 'criterion': 'poisson', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 5.0, 'Max_depth': 20}",0.6385198616474823,1
7,"{'N_estimators': 200, 'criterion': 'absolute_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 5.75, 'Max_depth': 14}",0.5991659666034344,1
8,"{'N_estimators': 10, 'criterion': 'squared_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 5.25, 'Max_depth': 11}",0.6607735934722724,1
9,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 8.25, 'Max_depth': 7}",0.6407193053274636,1
10,"{'N_estimators': 10, 'criterion': 'squared_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 8.25, 'Max_depth': 11}",0.6433655904288464,1
11,"{'N_estimators': 150, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 9.5, 'Max_depth': 10}",0.639275626684123,1
12,"{'N_estimators': 90, 'criterion': 'poisson', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 2.25, 'Max_depth': 7}",0.634681568210051,1
13,"{'N_estimators': 140, 'criterion': 'poisson', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 0.0, 'Max_depth': 4}",0.6373110658113416,1
14,"{'N_estimators': 50, 'criterion': 'squared_error', 'Min_sample_leaves': 16, 'Min_impurity_decrease': 4.75, 'Max_depth': 10}",0.6385245670676593,1
15,"{'N_estimators': 20, 'criterion': 'poisson', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 8.5, 'Max_depth': 7}",0.6348823752778765,1
16,"{'N_estimators': 130, 'criterion': 'poisson', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 0.75, 'Max_depth': 15}",0.639285093296972,1
17,"{'N_estimators': 30, 'criterion': 'poisson', 'Min_sample_leaves': 17, 'Min_impurity_decrease': 8.25, 'Max_depth': 9}",0.6283876807981217,1
18,"{'N_estimators': 70, 'criterion': 'poisson', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 0.25, 'Max_depth': 12}",0.6394319131918957,1
19,"{'N_estimators': 80, 'criterion': 'squared_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 1.0, 'Max_depth': 5}",0.6431107262152619,1
