iteration,config,value,elapsed_time
0,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 6.0, 'Emit_freq': 120.0, 'Chunk_size': 2000000.0, 'Message_size': 1000.0}",0.031833140902534085,1
1,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 18.0, 'Emit_freq': 1.0, 'Chunk_size': 2000000.0, 'Message_size': 100000.0}",0.01236557436994512,1
2,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 15.0, 'Emit_freq': 120.0, 'Chunk_size': 10000000.0, 'Message_size': 100000.0}",0.0017000613283195687,1
3,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 3.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.0020434999179409497,1
4,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 12.0, 'Emit_freq': 60.0, 'Chunk_size': 100000.0, 'Message_size': 1000.0}",0.0006186098338376578,1
5,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 2.0, 'Emit_freq': 300.0, 'Chunk_size': 10000000.0, 'Message_size': 10000.0}",0.0002544117520032474,1
6,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 1.0, 'Emit_freq': 1.0, 'Chunk_size': 1000000.0, 'Message_size': 10000.0}",0.5934191545905543,1
7,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 9.0, 'Emit_freq': 60.0, 'Chunk_size': 2000000.0, 'Message_size': 1000.0}",0.005445839607729042,1
8,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 2.0, 'Emit_freq': 120.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.27364523438647215,1
9,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 12.0, 'Emit_freq': 10.0, 'Chunk_size': 100000.0, 'Message_size': 1000.0}",0.003527961970683391,1
10,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 9.0, 'Emit_freq': 300.0, 'Chunk_size': 1000000.0, 'Message_size': 1000.0}",7.690513689428968e-06,1
11,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 1.0, 'Emit_freq': 10.0, 'Chunk_size': 1000000.0, 'Message_size': 100000.0}",0.08135647877550667,1
12,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 18.0, 'Emit_freq': 60.0, 'Chunk_size': 1000000.0, 'Message_size': 10000.0}",0.0018186294128317293,1
13,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 6.0, 'Emit_freq': 300.0, 'Chunk_size': 2000000.0, 'Message_size': 1000.0}",0.000496989729665942,1
14,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 3.0, 'Emit_freq': 1.0, 'Chunk_size': 100000.0, 'Message_size': 10000.0}",0.010742821275456338,1
15,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 15.0, 'Emit_freq': 60.0, 'Chunk_size': 10000000.0, 'Message_size': 10000.0}",0.03321518754084951,1
16,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 12.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.03426899810256512,1
17,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 2.0, 'Emit_freq': 120.0, 'Chunk_size': 10000000.0, 'Message_size': 100000.0}",0.7401464393583849,1
18,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 1.0, 'Emit_freq': 1.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.001106385919248165,1
19,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 9.0, 'Emit_freq': 120.0, 'Chunk_size': 2000000.0, 'Message_size': 1000.0}",0.0019124358284073883,1
