iteration,config,value,elapsed_time
0,"{'DATA': 3.966, ' ACAP': 4.688, ' AEXP': 4.935, ' CPLx': 3.205, ' DOCU': 4.05, ' ETAT': 5.991, ' FLEx': 1.282, ' KLOC': 287.474, ' LTEx': 1.855, ' PCAP': 3.432, ' PCON': 2.773, ' PLEx': 3.096, ' PMAT': 2.145, ' PREC': 4.551, ' PVOL': 3.729, ' RELY': 3.227, ' RESL': 2.834, ' RUSE': 4.423, ' SCED': 3.0, ' SITE': 3.432, ' STOR': 3.736, ' TEAM': 1.984, ' TIME': 3.363, ' TOOL': 2.0}",0.37105652745269735,1
1,"{'DATA': 4.525, ' ACAP': 3.551, ' AEXP': 3.106, ' CPLx': 1.808, ' DOCU': 2.057, ' ETAT': 2.923, ' FLEx': 1.658, ' KLOC': 36.018, ' LTEx': 2.462, ' PCAP': 4.896, ' PCON': 3.986, ' PLEx': 1.695, ' PMAT': 2.781, ' PREC': 1.677, ' PVOL': 3.0, ' RELY': 1.396, ' RESL': 2.647, ' RUSE': 3.066, ' SCED': 3.0, ' SITE': 2.847, ' STOR': 3.038, ' TEAM': 3.558, ' TIME': 3.522, ' TOOL': 2.0}",0.26333562705673796,1
2,"{'DATA': 3.994, ' ACAP': 3.44, ' AEXP': 3.912, ' CPLx': 3.769, ' DOCU': 3.575, ' ETAT': 3.274, ' FLEx': 4.79, ' KLOC': 249.553, ' LTEx': 2.754, ' PCAP': 3.854, ' PCON': 3.883, ' PLEx': 1.326, ' PMAT': 2.483, ' PREC': 3.905, ' PVOL': 2.804, ' RELY': 2.495, ' RESL': 3.508, ' RUSE': 2.083, ' SCED': 3.0, ' SITE': 4.542, ' STOR': 3.687, ' TEAM': 3.117, ' TIME': 3.731, ' TOOL': 2.0}",0.21882158317248424,1
3,"{'DATA': 2.556, ' ACAP': 4.123, ' AEXP': 2.99, ' CPLx': 2.66, ' DOCU': 2.708, ' ETAT': 4.669, ' FLEx': 3.207, ' KLOC': 22.007, ' LTEx': 1.888, ' PCAP': 3.178, ' PCON': 2.709, ' PLEx': 3.352, ' PMAT': 2.235, ' PREC': 2.273, ' PVOL': 2.131, ' RELY': 3.567, ' RESL': 1.152, ' RUSE': 5.834, ' SCED': 3.0, ' SITE': 4.652, ' STOR': 3.249, ' TEAM': 3.193, ' TIME': 3.28, ' TOOL': 2.0}",0.08389845714955413,1
4,"{'DATA': 3.306, ' ACAP': 4.837, ' AEXP': 4.849, ' CPLx': 1.022, ' DOCU': 3.42, ' ETAT': 1.972, ' FLEx': 1.093, ' KLOC': 353.478, ' LTEx': 3.677, ' PCAP': 3.864, ' PCON': 3.078, ' PLEx': 1.308, ' PMAT': 2.209, ' PREC': 4.784, ' PVOL': 2.965, ' RELY': 3.967, ' RESL': 2.325, ' RUSE': 2.539, ' SCED': 3.0, ' SITE': 2.941, ' STOR': 3.908, ' TEAM': 1.572, ' TIME': 3.51, ' TOOL': 2.0}",0.25428698620404666,1
5,"{'DATA': 4.445, ' ACAP': 3.789, ' AEXP': 3.527, ' CPLx': 3.321, ' DOCU': 4.413, ' ETAT': 1.877, ' FLEx': 2.78, ' KLOC': 94.188, ' LTEx': 1.708, ' PCAP': 3.459, ' PCON': 2.875, ' PLEx': 3.504, ' PMAT': 2.719, ' PREC': 1.388, ' PVOL': 3.684, ' RELY': 2.566, ' RESL': 4.206, ' RUSE': 2.28, ' SCED': 3.0, ' SITE': 4.87, ' STOR': 3.923, ' TEAM': 3.316, ' TIME': 3.977, ' TOOL': 2.0}",0.16976677273881946,1
6,"{'DATA': 4.603, ' ACAP': 3.053, ' AEXP': 4.363, ' CPLx': 1.957, ' DOCU': 4.036, ' ETAT': 1.616, ' FLEx': 4.039, ' KLOC': 151.852, ' LTEx': 1.485, ' PCAP': 3.088, ' PCON': 2.167, ' PLEx': 2.392, ' PMAT': 2.439, ' PREC': 3.894, ' PVOL': 2.479, ' RELY': 1.284, ' RESL': 2.927, ' RUSE': 2.31, ' SCED': 3.0, ' SITE': 1.643, ' STOR': 3.894, ' TEAM': 1.928, ' TIME': 3.195, ' TOOL': 2.0}",0.3073862177955853,1
7,"{'DATA': 3.093, ' ACAP': 4.496, ' AEXP': 3.311, ' CPLx': 3.812, ' DOCU': 2.918, ' ETAT': 4.751, ' FLEx': 3.574, ' KLOC': 236.456, ' LTEx': 2.007, ' PCAP': 4.809, ' PCON': 4.726, ' PLEx': 2.282, ' PMAT': 2.073, ' PREC': 3.549, ' PVOL': 3.384, ' RELY': 1.472, ' RESL': 3.535, ' RUSE': 5.502, ' SCED': 3.0, ' SITE': 5.988, ' STOR': 3.612, ' TEAM': 4.806, ' TIME': 3.688, ' TOOL': 2.0}",0.2977922388377807,1
8,"{'DATA': 4.884, ' ACAP': 4.986, ' AEXP': 3.416, ' CPLx': 1.625, ' DOCU': 3.08, ' ETAT': 2.892, ' FLEx': 2.469, ' KLOC': 310.182, ' LTEx': 3.656, ' PCAP': 3.816, ' PCON': 1.684, ' PLEx': 2.814, ' PMAT': 2.732, ' PREC': 2.014, ' PVOL': 3.95, ' RELY': 1.677, ' RESL': 2.547, ' RUSE': 2.093, ' SCED': 3.0, ' SITE': 3.96, ' STOR': 3.385, ' TEAM': 2.464, ' TIME': 3.331, ' TOOL': 2.0}",0.3509465311014923,1
9,"{'DATA': 3.979, ' ACAP': 3.519, ' AEXP': 3.391, ' CPLx': 3.088, ' DOCU': 2.477, ' ETAT': 4.964, ' FLEx': 4.346, ' KLOC': 204.202, ' LTEx': 2.128, ' PCAP': 3.652, ' PCON': 3.747, ' PLEx': 1.876, ' PMAT': 2.738, ' PREC': 3.853, ' PVOL': 4.416, ' RELY': 3.622, ' RESL': 3.521, ' RUSE': 5.091, ' SCED': 3.0, ' SITE': 4.818, ' STOR': 3.996, ' TEAM': 3.292, ' TIME': 3.651, ' TOOL': 2.0}",0.22531893541372527,1
10,"{'DATA': 3.856, ' ACAP': 3.194, ' AEXP': 3.39, ' CPLx': 1.615, ' DOCU': 2.602, ' ETAT': 3.121, ' FLEx': 1.604, ' KLOC': 59.652, ' LTEx': 2.819, ' PCAP': 4.838, ' PCON': 4.828, ' PLEx': 2.236, ' PMAT': 2.652, ' PREC': 3.717, ' PVOL': 2.76, ' RELY': 1.124, ' RESL': 3.019, ' RUSE': 4.037, ' SCED': 3.0, ' SITE': 3.205, ' STOR': 3.08, ' TEAM': 3.975, ' TIME': 3.481, ' TOOL': 2.0}",0.266717544872874,1
11,"{'DATA': 3.031, ' ACAP': 4.632, ' AEXP': 3.685, ' CPLx': 3.82, ' DOCU': 2.902, ' ETAT': 1.591, ' FLEx': 4.334, ' KLOC': 79.833, ' LTEx': 3.653, ' PCAP': 4.182, ' PCON': 2.631, ' PLEx': 3.639, ' PMAT': 2.458, ' PREC': 2.861, ' PVOL': 4.849, ' RELY': 1.229, ' RESL': 1.002, ' RUSE': 2.94, ' SCED': 3.0, ' SITE': 5.032, ' STOR': 3.926, ' TEAM': 3.51, ' TIME': 3.614, ' TOOL': 2.0}",0.2740798483380885,1
12,"{'DATA': 4.33, ' ACAP': 4.233, ' AEXP': 2.544, ' CPLx': 2.429, ' DOCU': 1.769, ' ETAT': 1.034, ' FLEx': 2.536, ' KLOC': 135.73, ' LTEx': 2.145, ' PCAP': 3.667, ' PCON': 2.289, ' PLEx': 3.7, ' PMAT': 2.63, ' PREC': 2.891, ' PVOL': 3.325, ' RELY': 2.313, ' RESL': 2.334, ' RUSE': 2.321, ' SCED': 3.0, ' SITE': 3.354, ' STOR': 3.018, ' TEAM': 2.812, ' TIME': 3.363, ' TOOL': 2.0}",0.18763170674011098,1
13,"{'DATA': 2.558, ' ACAP': 3.747, ' AEXP': 2.124, ' CPLx': 2.091, ' DOCU': 3.764, ' ETAT': 5.74, ' FLEx': 4.101, ' KLOC': 211.607, ' LTEx': 3.173, ' PCAP': 3.811, ' PCON': 3.006, ' PLEx': 3.447, ' PMAT': 2.005, ' PREC': 3.179, ' PVOL': 4.905, ' RELY': 2.538, ' RESL': 2.614, ' RUSE': 4.283, ' SCED': 3.0, ' SITE': 2.289, ' STOR': 3.254, ' TEAM': 2.403, ' TIME': 3.273, ' TOOL': 2.0}",0.24755539634295787,1
14,"{'DATA': 2.533, ' ACAP': 3.968, ' AEXP': 2.124, ' CPLx': 1.45, ' DOCU': 2.96, ' ETAT': 4.5, ' FLEx': 1.642, ' KLOC': 157.21, ' LTEx': 1.527, ' PCAP': 3.588, ' PCON': 4.992, ' PLEx': 3.077, ' PMAT': 2.261, ' PREC': 3.161, ' PVOL': 3.958, ' RELY': 3.174, ' RESL': 2.716, ' RUSE': 2.788, ' SCED': 3.0, ' SITE': 4.829, ' STOR': 3.171, ' TEAM': 3.796, ' TIME': 3.791, ' TOOL': 2.0}",0.19654383057515845,1
15,"{'DATA': 2.936, ' ACAP': 3.532, ' AEXP': 3.151, ' CPLx': 2.09, ' DOCU': 3.966, ' ETAT': 5.195, ' FLEx': 2.306, ' KLOC': 94.374, ' LTEx': 3.386, ' PCAP': 3.772, ' PCON': 2.221, ' PLEx': 2.947, ' PMAT': 2.026, ' PREC': 2.467, ' PVOL': 3.535, ' RELY': 1.952, ' RESL': 2.761, ' RUSE': 2.43, ' SCED': 3.0, ' SITE': 5.957, ' STOR': 3.877, ' TEAM': 3.586, ' TIME': 3.995, ' TOOL': 2.0}",0.18505170762972656,1
16,"{'DATA': 4.83, ' ACAP': 4.98, ' AEXP': 2.874, ' CPLx': 3.012, ' DOCU': 4.561, ' ETAT': 2.455, ' FLEx': 4.351, ' KLOC': 54.987, ' LTEx': 1.596, ' PCAP': 3.956, ' PCON': 4.356, ' PLEx': 2.435, ' PMAT': 2.033, ' PREC': 4.027, ' PVOL': 4.092, ' RELY': 3.549, ' RESL': 2.296, ' RUSE': 5.992, ' SCED': 3.0, ' SITE': 3.196, ' STOR': 3.333, ' TEAM': 3.481, ' TIME': 3.642, ' TOOL': 2.0}",0.1680835039186669,1
17,"{'DATA': 2.479, ' ACAP': 4.381, ' AEXP': 3.234, ' CPLx': 2.796, ' DOCU': 4.009, ' ETAT': 2.668, ' FLEx': 2.548, ' KLOC': 102.684, ' LTEx': 2.359, ' PCAP': 4.534, ' PCON': 1.729, ' PLEx': 2.704, ' PMAT': 2.295, ' PREC': 3.838, ' PVOL': 2.069, ' RELY': 3.785, ' RESL': 1.043, ' RUSE': 5.097, ' SCED': 3.0, ' SITE': 2.221, ' STOR': 3.732, ' TEAM': 4.103, ' TIME': 3.911, ' TOOL': 2.0}",0.18620090786691845,1
18,"{'DATA': 4.452, ' ACAP': 4.961, ' AEXP': 4.849, ' CPLx': 2.93, ' DOCU': 1.736, ' ETAT': 3.955, ' FLEx': 2.599, ' KLOC': 55.177, ' LTEx': 2.602, ' PCAP': 3.431, ' PCON': 3.948, ' PLEx': 3.42, ' PMAT': 2.364, ' PREC': 1.91, ' PVOL': 4.654, ' RELY': 1.977, ' RESL': 4.827, ' RUSE': 5.984, ' SCED': 3.0, ' SITE': 4.532, ' STOR': 3.72, ' TEAM': 3.909, ' TIME': 3.681, ' TOOL': 2.0}",0.20244030361760224,1
19,"{'DATA': 3.306, ' ACAP': 3.856, ' AEXP': 3.975, ' CPLx': 3.231, ' DOCU': 2.738, ' ETAT': 4.519, ' FLEx': 1.426, ' KLOC': 64.887, ' LTEx': 2.582, ' PCAP': 3.638, ' PCON': 3.396, ' PLEx': 3.116, ' PMAT': 2.125, ' PREC': 1.322, ' PVOL': 4.792, ' RELY': 3.142, ' RESL': 3.924, ' RUSE': 2.447, ' SCED': 3.0, ' SITE': 4.855, ' STOR': 3.893, ' TEAM': 3.026, ' TIME': 3.876, ' TOOL': 2.0}",0.13448352465467428,1
20,"{'DATA': 3.159, ' ACAP': 3.464, ' AEXP': 4.07, ' CPLx': 2.912, ' DOCU': 3.343, ' ETAT': 2.798, ' FLEx': 1.8, ' KLOC': 71.454, ' LTEx': 1.926, ' PCAP': 4.311, ' PCON': 1.226, ' PLEx': 2.111, ' PMAT': 2.828, ' PREC': 1.874, ' PVOL': 3.512, ' RELY': 3.015, ' RESL': 3.739, ' RUSE': 5.004, ' SCED': 3.0, ' SITE': 3.187, ' STOR': 3.764, ' TEAM': 1.773, ' TIME': 3.904, ' TOOL': 2.0}",0.24170819054789483,1
21,"{'DATA': 2.18, ' ACAP': 4.037, ' AEXP': 4.524, ' CPLx': 2.555, ' DOCU': 3.761, ' ETAT': 3.759, ' FLEx': 4.122, ' KLOC': 60.561, ' LTEx': 3.088, ' PCAP': 3.168, ' PCON': 4.01, ' PLEx': 1.142, ' PMAT': 2.491, ' PREC': 2.554, ' PVOL': 2.253, ' RELY': 3.809, ' RESL': 4.184, ' RUSE': 5.341, ' SCED': 3.0, ' SITE': 2.323, ' STOR': 3.47, ' TEAM': 1.594, ' TIME': 3.612, ' TOOL': 2.0}",0.13951424764742737,1
22,"{'DATA': 4.501, ' ACAP': 4.913, ' AEXP': 4.591, ' CPLx': 2.109, ' DOCU': 3.696, ' ETAT': 4.466, ' FLEx': 4.253, ' KLOC': 363.68, ' LTEx': 1.314, ' PCAP': 3.732, ' PCON': 3.042, ' PLEx': 1.089, ' PMAT': 2.893, ' PREC': 2.45, ' PVOL': 3.886, ' RELY': 2.72, ' RESL': 3.166, ' RUSE': 3.805, ' SCED': 3.0, ' SITE': 3.227, ' STOR': 3.399, ' TEAM': 2.319, ' TIME': 3.143, ' TOOL': 2.0}",0.3834587368675002,1
