iteration,config,value,elapsed_time
0,"{'applicationDate': 20460330.0, 'Age': 50.0, 'CreditScore': 588.0, 'employmentStatus': 'Employed', 'educationLevel': 'Master', 'maritalStatus': 'Single', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 615.0, 'CreditCardUtilizationRate': 0.018256667, 'NumberOfOpenCreditLines': 7.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.335625851, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 27.0, 'LengthOfCreditHistory': 12.0, 'SavingsAccountBalance': 4951.0, 'CheckingAccountBalance': 2582.0, 'TotalAssets': 97058.0, 'TotalLiabilities': 731375.0, 'MonthlyIncome': 2789.916667, 'UtilityBillsPaymentHistory': 0.608978359, 'JobTenure': 6.0, 'NetWorth': 10690.0, 'BaseInterestRate': 0.245167, 'InterestRate': 0.276433994, 'MonthlyLoanPayment': 3510.380872, 'TotalDebtToIncomeRatio': 1.478675303, 'LoanApproved': 0.0}",0.6075195228556958,1
1,"{'applicationDate': 20601016.0, 'Age': 45.0, 'CreditScore': 581.0, 'employmentStatus': 'Unemployed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Single', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 416.0, 'CreditCardUtilizationRate': 0.571571559, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 3.0, 'DebtToIncomeRatio': 0.25643384, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 19.0, 'LengthOfCreditHistory': 24.0, 'SavingsAccountBalance': 312.0, 'CheckingAccountBalance': 478.0, 'TotalAssets': 1433358.0, 'TotalLiabilities': 33854.0, 'MonthlyIncome': 4482.833333, 'UtilityBillsPaymentHistory': 0.79753996, 'JobTenure': 6.0, 'NetWorth': 1399504.0, 'BaseInterestRate': 0.336676, 'InterestRate': 0.311624323, 'MonthlyLoanPayment': 1964.943289, 'TotalDebtToIncomeRatio': 0.531124651, 'LoanApproved': 1.0}",0.7246468102168828,1
2,"{'applicationDate': 20211020.0, 'Age': 40.0, 'CreditScore': 521.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 4.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 702.0, 'CreditCardUtilizationRate': 0.43736425, 'NumberOfOpenCreditLines': 2.0, 'NumberOfCreditInquiries': 3.0, 'DebtToIncomeRatio': 0.082934863, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 25.0, 'LengthOfCreditHistory': 5.0, 'SavingsAccountBalance': 2868.0, 'CheckingAccountBalance': 3516.0, 'TotalAssets': 1280716.0, 'TotalLiabilities': 31663.0, 'MonthlyIncome': 2533.25, 'UtilityBillsPaymentHistory': 0.81204725, 'JobTenure': 7.0, 'NetWorth': 1249053.0, 'BaseInterestRate': 0.28547, 'InterestRate': 0.299517331, 'MonthlyLoanPayment': 930.7431387, 'TotalDebtToIncomeRatio': 0.644525072, 'LoanApproved': 1.0}",0.7015005728283206,1
3,"{'applicationDate': 20450927.0, 'Age': 27.0, 'CreditScore': 542.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 1235.0, 'CreditCardUtilizationRate': 0.211053002, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.372065666, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 20.0, 'LengthOfCreditHistory': 22.0, 'SavingsAccountBalance': 4519.0, 'CheckingAccountBalance': 22805.0, 'TotalAssets': 95243.0, 'TotalLiabilities': 22422.0, 'MonthlyIncome': 4736.0, 'UtilityBillsPaymentHistory': 0.87748272, 'JobTenure': 7.0, 'NetWorth': 72821.0, 'BaseInterestRate': 0.268665, 'InterestRate': 0.282957296, 'MonthlyLoanPayment': 1085.516186, 'TotalDebtToIncomeRatio': 0.489973857, 'LoanApproved': 0.0}",0.7572985262292244,1
4,"{'applicationDate': 20360731.0, 'Age': 51.0, 'CreditScore': 617.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Single', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 592.0, 'CreditCardUtilizationRate': 0.313832584, 'NumberOfOpenCreditLines': 1.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.313463933, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Education', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 27.0, 'LengthOfCreditHistory': 25.0, 'SavingsAccountBalance': 4157.0, 'CheckingAccountBalance': 1672.0, 'TotalAssets': 493311.0, 'TotalLiabilities': 97394.0, 'MonthlyIncome': 3234.666667, 'UtilityBillsPaymentHistory': 0.687019774, 'JobTenure': 4.0, 'NetWorth': 395917.0, 'BaseInterestRate': 0.202608, 'InterestRate': 0.219234095, 'MonthlyLoanPayment': 4313.750248, 'TotalDebtToIncomeRatio': 1.516616936, 'LoanApproved': 0.0}",0.6586833719367521,1
5,"{'applicationDate': 20201214.0, 'Age': 58.0, 'CreditScore': 546.0, 'employmentStatus': 'Unemployed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 286.0, 'CreditCardUtilizationRate': 0.452868721, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.162746183, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 25.0, 'LengthOfCreditHistory': 20.0, 'SavingsAccountBalance': 6678.0, 'CheckingAccountBalance': 7288.0, 'TotalAssets': 119084.0, 'TotalLiabilities': 388431.0, 'MonthlyIncome': 2698.416667, 'UtilityBillsPaymentHistory': 0.889675239, 'JobTenure': 5.0, 'NetWorth': 4008.0, 'BaseInterestRate': 0.236294, 'InterestRate': 0.273038706, 'MonthlyLoanPayment': 1870.202765, 'TotalDebtToIncomeRatio': 0.799062203, 'LoanApproved': 0.0}",0.6452077294086512,1
6,"{'applicationDate': 20320502.0, 'Age': 64.0, 'CreditScore': 590.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 279.0, 'CreditCardUtilizationRate': 0.456508412, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.383365203, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 16.0, 'LengthOfCreditHistory': 12.0, 'SavingsAccountBalance': 14401.0, 'CheckingAccountBalance': 3748.0, 'TotalAssets': 215860.0, 'TotalLiabilities': 6729.0, 'MonthlyIncome': 5989.083333, 'UtilityBillsPaymentHistory': 0.599621912, 'JobTenure': 9.0, 'NetWorth': 209131.0, 'BaseInterestRate': 0.212862, 'InterestRate': 0.210672028, 'MonthlyLoanPayment': 862.1164321, 'TotalDebtToIncomeRatio': 0.190532736, 'LoanApproved': 0.0}",0.6500488735283352,1
7,"{'applicationDate': 20261210.0, 'Age': 63.0, 'CreditScore': 567.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Single', 'NumberOfDependents': 5.0, 'homeOwnershipStatus': 'Other', 'MonthlyDebtPayments': 818.0, 'CreditCardUtilizationRate': 0.145718971, 'NumberOfOpenCreditLines': 5.0, 'NumberOfCreditInquiries': 4.0, 'DebtToIncomeRatio': 0.174648934, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 21.0, 'LengthOfCreditHistory': 5.0, 'SavingsAccountBalance': 1156.0, 'CheckingAccountBalance': 4305.0, 'TotalAssets': 80144.0, 'TotalLiabilities': 104301.0, 'MonthlyIncome': 5194.666667, 'UtilityBillsPaymentHistory': 0.647037, 'JobTenure': 6.0, 'NetWorth': 8775.0, 'BaseInterestRate': 0.222953, 'InterestRate': 0.194042693, 'MonthlyLoanPayment': 344.8940901, 'TotalDebtToIncomeRatio': 0.223863082, 'LoanApproved': 0.0}",0.6561119954922231,1
8,"{'applicationDate': 19710821.0, 'Age': 40.0, 'CreditScore': 504.0, 'employmentStatus': 'Employed', 'educationLevel': 'Doctorate', 'maritalStatus': 'Single', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 392.0, 'CreditCardUtilizationRate': 0.424967971, 'NumberOfOpenCreditLines': 8.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.455892542, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 20.0, 'LengthOfCreditHistory': 14.0, 'SavingsAccountBalance': 2370.0, 'CheckingAccountBalance': 2111.0, 'TotalAssets': 1198472.0, 'TotalLiabilities': 116071.0, 'MonthlyIncome': 1315.583333, 'UtilityBillsPaymentHistory': 0.632737237, 'JobTenure': 9.0, 'NetWorth': 1082401.0, 'BaseInterestRate': 0.268037, 'InterestRate': 0.280152006, 'MonthlyLoanPayment': 468.3272385, 'TotalDebtToIncomeRatio': 0.653951154, 'LoanApproved': 1.0}",0.7332845779871996,1
9,"{'applicationDate': 20370118.0, 'Age': 61.0, 'CreditScore': 585.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Single', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 586.0, 'CreditCardUtilizationRate': 0.102038785, 'NumberOfOpenCreditLines': 2.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.128911382, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 15.0, 'SavingsAccountBalance': 21416.0, 'CheckingAccountBalance': 1003.0, 'TotalAssets': 55695.0, 'TotalLiabilities': 48248.0, 'MonthlyIncome': 3304.5, 'UtilityBillsPaymentHistory': 0.709762681, 'JobTenure': 4.0, 'NetWorth': 7447.0, 'BaseInterestRate': 0.367232, 'InterestRate': 0.358435093, 'MonthlyLoanPayment': 10892.62952, 'TotalDebtToIncomeRatio': 3.473635806, 'LoanApproved': 0.0}",0.4805780123427723,1
