iteration,config,value,elapsed_time
0,"{'DATA': 4.942, ' ACAP': 4.726, ' AEXP': 3.169, ' CPLx': 3.866, ' DOCU': 2.677, ' ETAT': 4.277, ' FLEx': 4.279, ' KLOC': 159.908, ' LTEx': 2.018, ' PCAP': 4.305, ' PCON': 2.007, ' PLEx': 3.0, ' PMAT': 2.942, ' PREC': 3.799, ' PVOL': 3.707, ' RELY': 3.812, ' RESL': 2.02, ' RUSE': 4.733, ' SCED': 3.0, ' SITE': 3.025, ' STOR': 3.577, ' TEAM': 3.617, ' TIME': 3.348, ' TOOL': 2.0}",0.18933430884692504,1
1,"{'DATA': 2.278, ' ACAP': 3.944, ' AEXP': 2.51, ' CPLx': 4.978, ' DOCU': 4.105, ' ETAT': 1.101, ' FLEx': 1.135, ' KLOC': 236.581, ' LTEx': 1.965, ' PCAP': 3.369, ' PCON': 3.007, ' PLEx': 2.642, ' PMAT': 2.243, ' PREC': 2.213, ' PVOL': 4.972, ' RELY': 3.893, ' RESL': 4.4, ' RUSE': 4.868, ' SCED': 3.0, ' SITE': 3.588, ' STOR': 3.084, ' TEAM': 1.399, ' TIME': 3.608, ' TOOL': 2.0}",0.4113754801105596,1
2,"{'DATA': 3.039, ' ACAP': 3.944, ' AEXP': 3.803, ' CPLx': 3.854, ' DOCU': 3.355, ' ETAT': 3.542, ' FLEx': 3.547, ' KLOC': 59.65, ' LTEx': 2.958, ' PCAP': 3.361, ' PCON': 4.316, ' PLEx': 2.783, ' PMAT': 2.464, ' PREC': 4.304, ' PVOL': 3.619, ' RELY': 3.45, ' RESL': 1.687, ' RUSE': 3.05, ' SCED': 3.0, ' SITE': 2.664, ' STOR': 3.852, ' TEAM': 3.54, ' TIME': 3.198, ' TOOL': 2.0}",0.11064615078888573,1
3,"{'DATA': 4.759, ' ACAP': 4.595, ' AEXP': 3.097, ' CPLx': 4.861, ' DOCU': 3.799, ' ETAT': 3.115, ' FLEx': 1.796, ' KLOC': 105.01, ' LTEx': 1.899, ' PCAP': 4.943, ' PCON': 2.543, ' PLEx': 1.921, ' PMAT': 2.523, ' PREC': 3.499, ' PVOL': 2.884, ' RELY': 3.944, ' RESL': 2.709, ' RUSE': 3.843, ' SCED': 3.0, ' SITE': 4.997, ' STOR': 3.792, ' TEAM': 1.216, ' TIME': 3.584, ' TOOL': 2.0}",0.18525860506029845,1
4,"{'DATA': 2.685, ' ACAP': 4.689, ' AEXP': 2.806, ' CPLx': 3.778, ' DOCU': 4.418, ' ETAT': 4.497, ' FLEx': 4.397, ' KLOC': 116.397, ' LTEx': 3.202, ' PCAP': 3.618, ' PCON': 4.267, ' PLEx': 2.997, ' PMAT': 2.54, ' PREC': 3.947, ' PVOL': 4.636, ' RELY': 3.474, ' RESL': 4.19, ' RUSE': 3.278, ' SCED': 3.0, ' SITE': 5.969, ' STOR': 3.258, ' TEAM': 4.025, ' TIME': 3.336, ' TOOL': 2.0}",0.11293816215550267,1
5,"{'DATA': 2.222, ' ACAP': 3.384, ' AEXP': 3.042, ' CPLx': 3.704, ' DOCU': 2.605, ' ETAT': 2.501, ' FLEx': 3.425, ' KLOC': 265.737, ' LTEx': 2.276, ' PCAP': 4.704, ' PCON': 4.586, ' PLEx': 1.802, ' PMAT': 2.32, ' PREC': 2.165, ' PVOL': 2.782, ' RELY': 3.9, ' RESL': 2.519, ' RUSE': 4.444, ' SCED': 3.0, ' SITE': 1.769, ' STOR': 3.772, ' TEAM': 3.042, ' TIME': 3.545, ' TOOL': 2.0}",0.2716618873239741,1
6,"{'DATA': 3.172, ' ACAP': 3.97, ' AEXP': 4.694, ' CPLx': 5.333, ' DOCU': 4.472, ' ETAT': 2.537, ' FLEx': 3.1, ' KLOC': 252.075, ' LTEx': 2.244, ' PCAP': 4.508, ' PCON': 1.786, ' PLEx': 2.288, ' PMAT': 2.349, ' PREC': 4.611, ' PVOL': 3.099, ' RELY': 3.808, ' RESL': 3.511, ' RUSE': 2.113, ' SCED': 3.0, ' SITE': 1.693, ' STOR': 3.763, ' TEAM': 4.925, ' TIME': 3.405, ' TOOL': 2.0}",0.22055701123425886,1
7,"{'DATA': 4.466, ' ACAP': 4.385, ' AEXP': 1.418, ' CPLx': 3.931, ' DOCU': 1.259, ' ETAT': 3.659, ' FLEx': 2.973, ' KLOC': 265.497, ' LTEx': 1.909, ' PCAP': 3.9, ' PCON': 2.195, ' PLEx': 2.122, ' PMAT': 2.702, ' PREC': 1.542, ' PVOL': 2.494, ' RELY': 4.913, ' RESL': 2.557, ' RUSE': 3.878, ' SCED': 3.0, ' SITE': 1.127, ' STOR': 3.108, ' TEAM': 1.132, ' TIME': 3.877, ' TOOL': 2.0}",0.6444739586114285,1
8,"{'DATA': 2.022, ' ACAP': 3.541, ' AEXP': 4.182, ' CPLx': 5.072, ' DOCU': 2.643, ' ETAT': 2.856, ' FLEx': 3.157, ' KLOC': 39.707, ' LTEx': 3.427, ' PCAP': 3.695, ' PCON': 1.281, ' PLEx': 3.307, ' PMAT': 2.789, ' PREC': 2.006, ' PVOL': 4.956, ' RELY': 3.522, ' RESL': 4.669, ' RUSE': 2.43, ' SCED': 3.0, ' SITE': 3.79, ' STOR': 3.336, ' TEAM': 4.31, ' TIME': 3.649, ' TOOL': 2.0}",0.09588821262234981,1
9,"{'DATA': 3.298, ' ACAP': 3.055, ' AEXP': 4.984, ' CPLx': 3.689, ' DOCU': 4.292, ' ETAT': 3.91, ' FLEx': 1.518, ' KLOC': 161.423, ' LTEx': 1.561, ' PCAP': 4.608, ' PCON': 2.367, ' PLEx': 1.244, ' PMAT': 2.008, ' PREC': 4.435, ' PVOL': 3.137, ' RELY': 4.561, ' RESL': 1.079, ' RUSE': 5.654, ' SCED': 3.0, ' SITE': 2.132, ' STOR': 3.855, ' TEAM': 2.099, ' TIME': 3.913, ' TOOL': 2.0}",0.29487087791419486,1
