iteration,config,value,elapsed_time
0,"{'DATA': 3.746, ' ACAP': 4.447, ' AEXP': 2.824, ' CPLx': 1.315, ' DOCU': 4.646, ' ETAT': 5.585, ' FLEx': 2.544, ' KLOC': 154.002, ' LTEx': 2.319, ' PCAP': 3.78, ' PCON': 2.494, ' PLEx': 1.253, ' PMAT': 2.607, ' PREC': 3.567, ' PVOL': 3.582, ' RELY': 3.331, ' RESL': 2.885, ' RUSE': 3.306, ' SCED': 3.0, ' SITE': 1.516, ' STOR': 3.401, ' TEAM': 3.813, ' TIME': 3.746, ' TOOL': 2.0}",0.20242684337011607,1
1,"{'DATA': 3.862, ' ACAP': 3.187, ' AEXP': 3.124, ' CPLx': 3.379, ' DOCU': 2.615, ' ETAT': 3.728, ' FLEx': 3.176, ' KLOC': 367.927, ' LTEx': 2.013, ' PCAP': 4.322, ' PCON': 4.456, ' PLEx': 2.375, ' PMAT': 2.345, ' PREC': 2.162, ' PVOL': 2.125, ' RELY': 1.446, ' RESL': 2.408, ' RUSE': 5.044, ' SCED': 3.0, ' SITE': 1.115, ' STOR': 3.16, ' TEAM': 2.132, ' TIME': 3.602, ' TOOL': 2.0}",0.33490018557779555,1
2,"{'DATA': 4.038, ' ACAP': 3.603, ' AEXP': 2.886, ' CPLx': 1.405, ' DOCU': 1.983, ' ETAT': 1.699, ' FLEx': 4.059, ' KLOC': 261.352, ' LTEx': 1.244, ' PCAP': 4.719, ' PCON': 4.632, ' PLEx': 2.694, ' PMAT': 2.429, ' PREC': 3.967, ' PVOL': 4.888, ' RELY': 1.476, ' RESL': 4.82, ' RUSE': 5.763, ' SCED': 3.0, ' SITE': 4.435, ' STOR': 3.835, ' TEAM': 3.76, ' TIME': 3.723, ' TOOL': 2.0}",0.29576816596706146,1
3,"{'DATA': 3.881, ' ACAP': 4.458, ' AEXP': 4.487, ' CPLx': 1.848, ' DOCU': 1.073, ' ETAT': 4.149, ' FLEx': 3.086, ' KLOC': 173.207, ' LTEx': 3.155, ' PCAP': 3.433, ' PCON': 2.347, ' PLEx': 2.892, ' PMAT': 2.906, ' PREC': 2.279, ' PVOL': 2.192, ' RELY': 2.333, ' RESL': 2.038, ' RUSE': 4.618, ' SCED': 3.0, ' SITE': 1.559, ' STOR': 3.532, ' TEAM': 1.364, ' TIME': 3.145, ' TOOL': 2.0}",0.2595262537428338,1
4,"{'DATA': 3.605, ' ACAP': 4.815, ' AEXP': 2.942, ' CPLx': 3.576, ' DOCU': 3.134, ' ETAT': 4.977, ' FLEx': 1.712, ' KLOC': 122.857, ' LTEx': 2.37, ' PCAP': 4.572, ' PCON': 4.232, ' PLEx': 3.182, ' PMAT': 2.804, ' PREC': 2.967, ' PVOL': 4.186, ' RELY': 1.598, ' RESL': 1.463, ' RUSE': 2.631, ' SCED': 3.0, ' SITE': 3.045, ' STOR': 3.728, ' TEAM': 4.716, ' TIME': 3.588, ' TOOL': 2.0}",0.2756171622769531,1
5,"{'DATA': 2.222, ' ACAP': 3.064, ' AEXP': 3.116, ' CPLx': 2.534, ' DOCU': 3.396, ' ETAT': 2.781, ' FLEx': 2.347, ' KLOC': 356.321, ' LTEx': 1.213, ' PCAP': 3.296, ' PCON': 2.504, ' PLEx': 1.965, ' PMAT': 2.162, ' PREC': 1.976, ' PVOL': 3.531, ' RELY': 2.512, ' RESL': 4.442, ' RUSE': 5.175, ' SCED': 3.0, ' SITE': 5.9, ' STOR': 3.873, ' TEAM': 4.482, ' TIME': 3.099, ' TOOL': 2.0}",0.21061496795495094,1
6,"{'DATA': 2.952, ' ACAP': 3.865, ' AEXP': 4.063, ' CPLx': 2.481, ' DOCU': 1.401, ' ETAT': 2.838, ' FLEx': 4.439, ' KLOC': 80.663, ' LTEx': 3.61, ' PCAP': 3.214, ' PCON': 4.497, ' PLEx': 1.168, ' PMAT': 2.22, ' PREC': 3.115, ' PVOL': 2.032, ' RELY': 1.668, ' RESL': 1.914, ' RUSE': 4.344, ' SCED': 3.0, ' SITE': 1.721, ' STOR': 3.271, ' TEAM': 4.869, ' TIME': 3.891, ' TOOL': 2.0}",0.14839884060503916,1
7,"{'DATA': 4.602, ' ACAP': 3.04, ' AEXP': 4.496, ' CPLx': 2.176, ' DOCU': 4.676, ' ETAT': 3.837, ' FLEx': 3.638, ' KLOC': 359.21, ' LTEx': 1.823, ' PCAP': 4.24, ' PCON': 3.0, ' PLEx': 3.598, ' PMAT': 2.675, ' PREC': 2.189, ' PVOL': 2.878, ' RELY': 3.767, ' RESL': 3.314, ' RUSE': 3.276, ' SCED': 3.0, ' SITE': 3.513, ' STOR': 3.301, ' TEAM': 2.743, ' TIME': 3.781, ' TOOL': 2.0}",0.2458310158430118,1
8,"{'DATA': 2.588, ' ACAP': 3.511, ' AEXP': 3.398, ' CPLx': 1.801, ' DOCU': 3.025, ' ETAT': 2.382, ' FLEx': 2.935, ' KLOC': 204.855, ' LTEx': 1.068, ' PCAP': 4.294, ' PCON': 2.366, ' PLEx': 3.522, ' PMAT': 2.514, ' PREC': 2.936, ' PVOL': 2.949, ' RELY': 1.731, ' RESL': 1.385, ' RUSE': 5.049, ' SCED': 3.0, ' SITE': 1.898, ' STOR': 3.434, ' TEAM': 2.883, ' TIME': 3.644, ' TOOL': 2.0}",0.38042244425722926,1
9,"{'DATA': 4.15, ' ACAP': 3.033, ' AEXP': 3.87, ' CPLx': 3.849, ' DOCU': 4.311, ' ETAT': 3.347, ' FLEx': 4.359, ' KLOC': 234.334, ' LTEx': 2.466, ' PCAP': 4.017, ' PCON': 4.836, ' PLEx': 1.36, ' PMAT': 2.136, ' PREC': 3.534, ' PVOL': 4.989, ' RELY': 2.47, ' RESL': 4.68, ' RUSE': 3.625, ' SCED': 3.0, ' SITE': 4.898, ' STOR': 3.951, ' TEAM': 1.41, ' TIME': 3.373, ' TOOL': 2.0}",0.22653460532915048,1
10,"{'DATA': 4.385, ' ACAP': 3.359, ' AEXP': 2.281, ' CPLx': 3.305, ' DOCU': 3.209, ' ETAT': 4.159, ' FLEx': 4.255, ' KLOC': 163.592, ' LTEx': 3.149, ' PCAP': 3.047, ' PCON': 4.444, ' PLEx': 2.59, ' PMAT': 2.478, ' PREC': 3.624, ' PVOL': 2.731, ' RELY': 3.314, ' RESL': 2.172, ' RUSE': 4.305, ' SCED': 3.0, ' SITE': 2.566, ' STOR': 3.542, ' TEAM': 3.891, ' TIME': 3.776, ' TOOL': 2.0}",0.17856683970473441,1
11,"{'DATA': 2.233, ' ACAP': 4.877, ' AEXP': 4.725, ' CPLx': 1.586, ' DOCU': 1.1, ' ETAT': 1.328, ' FLEx': 1.635, ' KLOC': 326.785, ' LTEx': 3.982, ' PCAP': 3.536, ' PCON': 1.806, ' PLEx': 3.341, ' PMAT': 2.706, ' PREC': 3.651, ' PVOL': 3.535, ' RELY': 2.553, ' RESL': 3.857, ' RUSE': 4.223, ' SCED': 3.0, ' SITE': 3.868, ' STOR': 3.718, ' TEAM': 3.623, ' TIME': 3.476, ' TOOL': 2.0}",0.21446116687023786,1
12,"{'DATA': 4.464, ' ACAP': 4.114, ' AEXP': 2.227, ' CPLx': 2.216, ' DOCU': 2.972, ' ETAT': 1.128, ' FLEx': 1.18, ' KLOC': 324.223, ' LTEx': 3.394, ' PCAP': 3.618, ' PCON': 3.945, ' PLEx': 1.973, ' PMAT': 2.384, ' PREC': 1.389, ' PVOL': 4.71, ' RELY': 1.126, ' RESL': 4.552, ' RUSE': 4.368, ' SCED': 3.0, ' SITE': 2.882, ' STOR': 3.578, ' TEAM': 3.824, ' TIME': 3.729, ' TOOL': 2.0}",0.4021226522380448,1
13,"{'DATA': 3.933, ' ACAP': 3.62, ' AEXP': 4.044, ' CPLx': 2.692, ' DOCU': 4.783, ' ETAT': 2.843, ' FLEx': 4.355, ' KLOC': 296.876, ' LTEx': 2.351, ' PCAP': 4.093, ' PCON': 1.78, ' PLEx': 3.533, ' PMAT': 2.734, ' PREC': 4.804, ' PVOL': 3.139, ' RELY': 3.845, ' RESL': 2.966, ' RUSE': 3.375, ' SCED': 3.0, ' SITE': 3.917, ' STOR': 3.37, ' TEAM': 2.34, ' TIME': 3.009, ' TOOL': 2.0}",0.2054970682156081,1
14,"{'DATA': 3.211, ' ACAP': 4.45, ' AEXP': 2.535, ' CPLx': 1.13, ' DOCU': 1.624, ' ETAT': 5.214, ' FLEx': 3.258, ' KLOC': 111.84, ' LTEx': 1.775, ' PCAP': 4.501, ' PCON': 2.387, ' PLEx': 2.77, ' PMAT': 2.028, ' PREC': 1.486, ' PVOL': 4.805, ' RELY': 2.624, ' RESL': 4.29, ' RUSE': 2.309, ' SCED': 3.0, ' SITE': 4.333, ' STOR': 3.059, ' TEAM': 3.815, ' TIME': 3.499, ' TOOL': 2.0}",0.2724104858424986,1
15,"{'DATA': 3.587, ' ACAP': 3.519, ' AEXP': 2.56, ' CPLx': 3.799, ' DOCU': 2.151, ' ETAT': 3.853, ' FLEx': 2.561, ' KLOC': 215.732, ' LTEx': 3.106, ' PCAP': 3.586, ' PCON': 3.313, ' PLEx': 1.387, ' PMAT': 2.61, ' PREC': 4.117, ' PVOL': 2.466, ' RELY': 2.044, ' RESL': 2.296, ' RUSE': 5.86, ' SCED': 3.0, ' SITE': 1.706, ' STOR': 3.693, ' TEAM': 2.737, ' TIME': 3.532, ' TOOL': 2.0}",0.2719734346388387,1
16,"{'DATA': 2.309, ' ACAP': 4.413, ' AEXP': 3.826, ' CPLx': 2.962, ' DOCU': 1.533, ' ETAT': 4.656, ' FLEx': 3.557, ' KLOC': 336.346, ' LTEx': 1.265, ' PCAP': 3.299, ' PCON': 2.293, ' PLEx': 1.41, ' PMAT': 2.965, ' PREC': 1.841, ' PVOL': 2.759, ' RELY': 3.966, ' RESL': 2.617, ' RUSE': 5.696, ' SCED': 3.0, ' SITE': 3.628, ' STOR': 3.078, ' TEAM': 4.281, ' TIME': 3.39, ' TOOL': 2.0}",0.2716564147607935,1
17,"{'DATA': 4.51, ' ACAP': 4.891, ' AEXP': 2.905, ' CPLx': 2.408, ' DOCU': 4.183, ' ETAT': 2.087, ' FLEx': 2.213, ' KLOC': 197.948, ' LTEx': 3.008, ' PCAP': 4.116, ' PCON': 4.339, ' PLEx': 2.508, ' PMAT': 2.501, ' PREC': 2.282, ' PVOL': 3.639, ' RELY': 1.754, ' RESL': 1.625, ' RUSE': 2.088, ' SCED': 3.0, ' SITE': 4.037, ' STOR': 3.836, ' TEAM': 2.835, ' TIME': 3.587, ' TOOL': 2.0}",0.3120280435887852,1
18,"{'DATA': 3.393, ' ACAP': 3.476, ' AEXP': 4.628, ' CPLx': 1.219, ' DOCU': 2.96, ' ETAT': 2.382, ' FLEx': 1.961, ' KLOC': 197.89, ' LTEx': 3.956, ' PCAP': 3.961, ' PCON': 4.654, ' PLEx': 3.708, ' PMAT': 2.087, ' PREC': 1.615, ' PVOL': 2.214, ' RELY': 1.766, ' RESL': 3.685, ' RUSE': 3.407, ' SCED': 3.0, ' SITE': 2.445, ' STOR': 3.289, ' TEAM': 4.504, ' TIME': 3.275, ' TOOL': 2.0}",0.15966184570272013,1
19,"{'DATA': 2.575, ' ACAP': 4.889, ' AEXP': 3.935, ' CPLx': 3.873, ' DOCU': 2.022, ' ETAT': 4.958, ' FLEx': 3.194, ' KLOC': 274.936, ' LTEx': 1.787, ' PCAP': 3.416, ' PCON': 3.002, ' PLEx': 3.242, ' PMAT': 2.452, ' PREC': 4.511, ' PVOL': 2.985, ' RELY': 2.828, ' RESL': 1.482, ' RUSE': 3.414, ' SCED': 3.0, ' SITE': 5.082, ' STOR': 3.042, ' TEAM': 2.036, ' TIME': 3.757, ' TOOL': 2.0}",0.17855128489949457,1
20,"{'DATA': 2.533, ' ACAP': 3.062, ' AEXP': 4.358, ' CPLx': 1.721, ' DOCU': 3.24, ' ETAT': 1.199, ' FLEx': 3.006, ' KLOC': 373.059, ' LTEx': 1.141, ' PCAP': 4.903, ' PCON': 1.561, ' PLEx': 2.162, ' PMAT': 2.101, ' PREC': 4.822, ' PVOL': 2.827, ' RELY': 1.379, ' RESL': 4.557, ' RUSE': 5.157, ' SCED': 3.0, ' SITE': 5.435, ' STOR': 3.79, ' TEAM': 2.082, ' TIME': 3.906, ' TOOL': 2.0}",0.3124016421135942,1
21,"{'DATA': 4.149, ' ACAP': 3.988, ' AEXP': 4.125, ' CPLx': 1.655, ' DOCU': 3.17, ' ETAT': 3.863, ' FLEx': 2.582, ' KLOC': 290.293, ' LTEx': 1.239, ' PCAP': 4.981, ' PCON': 1.569, ' PLEx': 1.221, ' PMAT': 2.015, ' PREC': 3.318, ' PVOL': 2.924, ' RELY': 1.722, ' RESL': 2.906, ' RUSE': 4.045, ' SCED': 3.0, ' SITE': 3.247, ' STOR': 3.644, ' TEAM': 3.314, ' TIME': 3.629, ' TOOL': 2.0}",0.34884143794787126,1
22,"{'DATA': 4.152, ' ACAP': 4.238, ' AEXP': 3.467, ' CPLx': 2.406, ' DOCU': 3.855, ' ETAT': 4.416, ' FLEx': 2.014, ' KLOC': 171.741, ' LTEx': 2.625, ' PCAP': 3.484, ' PCON': 3.173, ' PLEx': 1.89, ' PMAT': 2.778, ' PREC': 1.333, ' PVOL': 2.614, ' RELY': 2.315, ' RESL': 2.116, ' RUSE': 5.641, ' SCED': 3.0, ' SITE': 2.259, ' STOR': 3.665, ' TEAM': 3.241, ' TIME': 3.404, ' TOOL': 2.0}",0.2637717849392288,1
23,"{'DATA': 3.437, ' ACAP': 3.581, ' AEXP': 2.433, ' CPLx': 2.495, ' DOCU': 2.846, ' ETAT': 2.234, ' FLEx': 2.846, ' KLOC': 335.594, ' LTEx': 3.225, ' PCAP': 3.778, ' PCON': 1.384, ' PLEx': 2.674, ' PMAT': 2.162, ' PREC': 2.021, ' PVOL': 3.834, ' RELY': 3.015, ' RESL': 3.688, ' RUSE': 5.075, ' SCED': 3.0, ' SITE': 3.089, ' STOR': 3.49, ' TEAM': 1.834, ' TIME': 3.221, ' TOOL': 2.0}",0.34407398743398354,1
24,"{'DATA': 4.021, ' ACAP': 3.266, ' AEXP': 4.435, ' CPLx': 2.682, ' DOCU': 1.276, ' ETAT': 3.885, ' FLEx': 3.907, ' KLOC': 158.288, ' LTEx': 3.506, ' PCAP': 3.604, ' PCON': 2.202, ' PLEx': 3.451, ' PMAT': 2.343, ' PREC': 3.111, ' PVOL': 2.8, ' RELY': 2.646, ' RESL': 2.964, ' RUSE': 3.198, ' SCED': 3.0, ' SITE': 3.502, ' STOR': 3.439, ' TEAM': 4.7, ' TIME': 3.728, ' TOOL': 2.0}",0.12290708385398141,1
25,"{'DATA': 3.573, ' ACAP': 4.477, ' AEXP': 4.086, ' CPLx': 2.877, ' DOCU': 3.682, ' ETAT': 5.928, ' FLEx': 2.183, ' KLOC': 104.397, ' LTEx': 3.426, ' PCAP': 3.372, ' PCON': 3.566, ' PLEx': 3.907, ' PMAT': 2.664, ' PREC': 4.64, ' PVOL': 4.721, ' RELY': 2.252, ' RESL': 2.584, ' RUSE': 4.142, ' SCED': 3.0, ' SITE': 5.855, ' STOR': 3.142, ' TEAM': 2.755, ' TIME': 3.004, ' TOOL': 2.0}",0.11611222893319184,1
26,"{'DATA': 3.79, ' ACAP': 3.346, ' AEXP': 4.453, ' CPLx': 2.581, ' DOCU': 2.649, ' ETAT': 2.973, ' FLEx': 4.08, ' KLOC': 105.421, ' LTEx': 3.063, ' PCAP': 3.579, ' PCON': 3.926, ' PLEx': 1.661, ' PMAT': 2.517, ' PREC': 1.441, ' PVOL': 4.557, ' RELY': 1.553, ' RESL': 4.56, ' RUSE': 3.616, ' SCED': 3.0, ' SITE': 2.029, ' STOR': 3.019, ' TEAM': 2.817, ' TIME': 3.7, ' TOOL': 2.0}",0.1800909854733702,1
27,"{'DATA': 3.652, ' ACAP': 4.921, ' AEXP': 2.957, ' CPLx': 2.628, ' DOCU': 1.078, ' ETAT': 2.205, ' FLEx': 2.493, ' KLOC': 316.839, ' LTEx': 2.827, ' PCAP': 3.681, ' PCON': 4.633, ' PLEx': 3.698, ' PMAT': 2.987, ' PREC': 1.499, ' PVOL': 3.947, ' RELY': 3.555, ' RESL': 3.435, ' RUSE': 3.698, ' SCED': 3.0, ' SITE': 4.685, ' STOR': 3.258, ' TEAM': 2.446, ' TIME': 3.186, ' TOOL': 2.0}",0.16089565654837124,1
28,"{'DATA': 2.934, ' ACAP': 4.431, ' AEXP': 4.004, ' CPLx': 2.855, ' DOCU': 2.652, ' ETAT': 1.211, ' FLEx': 4.069, ' KLOC': 364.205, ' LTEx': 2.465, ' PCAP': 4.456, ' PCON': 2.607, ' PLEx': 3.244, ' PMAT': 2.711, ' PREC': 3.413, ' PVOL': 2.661, ' RELY': 1.508, ' RESL': 2.117, ' RUSE': 3.17, ' SCED': 3.0, ' SITE': 4.403, ' STOR': 3.253, ' TEAM': 1.179, ' TIME': 3.493, ' TOOL': 2.0}",0.33730149861310355,1
29,"{'DATA': 3.32, ' ACAP': 3.397, ' AEXP': 3.311, ' CPLx': 1.396, ' DOCU': 1.396, ' ETAT': 5.733, ' FLEx': 4.382, ' KLOC': 73.107, ' LTEx': 3.552, ' PCAP': 3.542, ' PCON': 2.262, ' PLEx': 3.057, ' PMAT': 2.562, ' PREC': 1.939, ' PVOL': 2.77, ' RELY': 1.233, ' RESL': 1.579, ' RUSE': 3.724, ' SCED': 3.0, ' SITE': 2.493, ' STOR': 3.3, ' TEAM': 1.445, ' TIME': 3.5, ' TOOL': 2.0}",0.18308045287693975,1
30,"{'DATA': 2.653, ' ACAP': 4.145, ' AEXP': 2.274, ' CPLx': 3.072, ' DOCU': 4.463, ' ETAT': 3.334, ' FLEx': 3.496, ' KLOC': 133.453, ' LTEx': 1.279, ' PCAP': 4.024, ' PCON': 4.008, ' PLEx': 1.322, ' PMAT': 2.49, ' PREC': 2.714, ' PVOL': 3.515, ' RELY': 2.312, ' RESL': 4.524, ' RUSE': 3.92, ' SCED': 3.0, ' SITE': 2.538, ' STOR': 3.093, ' TEAM': 1.595, ' TIME': 3.39, ' TOOL': 2.0}",0.2917818898819984,1
31,"{'DATA': 4.044, ' ACAP': 4.911, ' AEXP': 4.702, ' CPLx': 3.07, ' DOCU': 1.328, ' ETAT': 2.194, ' FLEx': 2.609, ' KLOC': 54.849, ' LTEx': 2.769, ' PCAP': 4.53, ' PCON': 3.503, ' PLEx': 1.916, ' PMAT': 2.878, ' PREC': 2.584, ' PVOL': 4.158, ' RELY': 3.209, ' RESL': 1.739, ' RUSE': 4.507, ' SCED': 3.0, ' SITE': 3.866, ' STOR': 3.125, ' TEAM': 1.747, ' TIME': 3.326, ' TOOL': 2.0}",0.08368519370843286,1
32,"{'DATA': 3.689, ' ACAP': 4.529, ' AEXP': 4.323, ' CPLx': 2.375, ' DOCU': 2.705, ' ETAT': 5.292, ' FLEx': 2.118, ' KLOC': 99.466, ' LTEx': 2.912, ' PCAP': 3.836, ' PCON': 2.755, ' PLEx': 3.016, ' PMAT': 2.545, ' PREC': 1.171, ' PVOL': 3.93, ' RELY': 2.822, ' RESL': 3.368, ' RUSE': 5.031, ' SCED': 3.0, ' SITE': 3.015, ' STOR': 3.434, ' TEAM': 2.729, ' TIME': 3.625, ' TOOL': 2.0}",0.17549753643578414,1
33,"{'DATA': 2.217, ' ACAP': 4.81, ' AEXP': 3.685, ' CPLx': 2.73, ' DOCU': 2.19, ' ETAT': 1.098, ' FLEx': 1.326, ' KLOC': 250.808, ' LTEx': 2.315, ' PCAP': 3.502, ' PCON': 3.538, ' PLEx': 3.802, ' PMAT': 2.622, ' PREC': 4.045, ' PVOL': 3.142, ' RELY': 2.38, ' RESL': 2.733, ' RUSE': 3.972, ' SCED': 3.0, ' SITE': 2.34, ' STOR': 3.391, ' TEAM': 1.704, ' TIME': 3.069, ' TOOL': 2.0}",0.23523156317384064,1
34,"{'DATA': 3.905, ' ACAP': 3.896, ' AEXP': 4.078, ' CPLx': 1.347, ' DOCU': 1.314, ' ETAT': 2.806, ' FLEx': 2.024, ' KLOC': 218.873, ' LTEx': 1.977, ' PCAP': 3.343, ' PCON': 2.485, ' PLEx': 1.835, ' PMAT': 2.499, ' PREC': 2.119, ' PVOL': 2.378, ' RELY': 3.259, ' RESL': 3.149, ' RUSE': 5.96, ' SCED': 3.0, ' SITE': 5.668, ' STOR': 3.445, ' TEAM': 1.706, ' TIME': 3.416, ' TOOL': 2.0}",0.1817985327817805,1
35,"{'DATA': 2.891, ' ACAP': 3.203, ' AEXP': 2.181, ' CPLx': 1.013, ' DOCU': 4.429, ' ETAT': 1.099, ' FLEx': 4.521, ' KLOC': 91.023, ' LTEx': 3.276, ' PCAP': 3.758, ' PCON': 4.219, ' PLEx': 2.669, ' PMAT': 2.465, ' PREC': 3.699, ' PVOL': 2.294, ' RELY': 1.906, ' RESL': 1.575, ' RUSE': 3.234, ' SCED': 3.0, ' SITE': 3.811, ' STOR': 3.78, ' TEAM': 1.458, ' TIME': 3.476, ' TOOL': 2.0}",0.21611803984146172,1
36,"{'DATA': 3.728, ' ACAP': 3.698, ' AEXP': 4.43, ' CPLx': 3.23, ' DOCU': 2.252, ' ETAT': 2.045, ' FLEx': 3.751, ' KLOC': 354.989, ' LTEx': 3.392, ' PCAP': 4.134, ' PCON': 3.37, ' PLEx': 3.606, ' PMAT': 2.023, ' PREC': 1.514, ' PVOL': 2.873, ' RELY': 3.929, ' RESL': 1.211, ' RUSE': 2.312, ' SCED': 3.0, ' SITE': 2.502, ' STOR': 3.659, ' TEAM': 1.594, ' TIME': 3.268, ' TOOL': 2.0}",0.19384459350333816,1
37,"{'DATA': 3.717, ' ACAP': 3.095, ' AEXP': 2.283, ' CPLx': 2.208, ' DOCU': 1.43, ' ETAT': 5.487, ' FLEx': 1.991, ' KLOC': 332.911, ' LTEx': 2.182, ' PCAP': 4.264, ' PCON': 4.525, ' PLEx': 1.434, ' PMAT': 2.648, ' PREC': 4.894, ' PVOL': 3.902, ' RELY': 1.39, ' RESL': 1.756, ' RUSE': 4.117, ' SCED': 3.0, ' SITE': 2.651, ' STOR': 3.239, ' TEAM': 1.187, ' TIME': 3.688, ' TOOL': 2.0}",0.38274019151350924,1
38,"{'DATA': 3.576, ' ACAP': 3.611, ' AEXP': 4.491, ' CPLx': 2.087, ' DOCU': 2.083, ' ETAT': 3.381, ' FLEx': 4.463, ' KLOC': 34.72, ' LTEx': 2.086, ' PCAP': 4.402, ' PCON': 4.207, ' PLEx': 2.996, ' PMAT': 2.854, ' PREC': 3.412, ' PVOL': 2.669, ' RELY': 3.466, ' RESL': 2.731, ' RUSE': 3.386, ' SCED': 3.0, ' SITE': 3.72, ' STOR': 3.233, ' TEAM': 1.676, ' TIME': 3.018, ' TOOL': 2.0}",0.037842587155110685,1
39,"{'DATA': 2.237, ' ACAP': 4.693, ' AEXP': 3.676, ' CPLx': 2.798, ' DOCU': 3.477, ' ETAT': 4.822, ' FLEx': 1.475, ' KLOC': 20.445, ' LTEx': 1.954, ' PCAP': 4.337, ' PCON': 4.648, ' PLEx': 1.793, ' PMAT': 2.2, ' PREC': 1.228, ' PVOL': 3.833, ' RELY': 3.103, ' RESL': 2.488, ' RUSE': 5.318, ' SCED': 3.0, ' SITE': 4.389, ' STOR': 3.64, ' TEAM': 1.18, ' TIME': 3.379, ' TOOL': 2.0}",0.05314592727020606,1
