iteration,config,value,elapsed_time
0,"{'N_estimators': 40, 'criterion': 'absolute_error', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 7.5, 'Max_depth': 3}",0.5994079950185003,1
1,"{'N_estimators': 50, 'criterion': 'poisson', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 0.25, 'Max_depth': 10}",0.7003471771726659,1
2,"{'N_estimators': 70, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 7.0, 'Max_depth': 3}",0.6349969166247411,1
3,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 0.75, 'Max_depth': 1}",0.6939115946292944,1
4,"{'N_estimators': 10, 'criterion': 'poisson', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 3.25, 'Max_depth': 10}",0.6269824439639793,1
5,"{'N_estimators': 110, 'criterion': 'absolute_error', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 6.5, 'Max_depth': 16}",0.5985240794725947,1
6,"{'N_estimators': 100, 'criterion': 'poisson', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 9.75, 'Max_depth': 17}",0.6355514541167657,1
7,"{'N_estimators': 180, 'criterion': 'squared_error', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 7.75, 'Max_depth': 10}",0.6383082953194813,1
8,"{'N_estimators': 80, 'criterion': 'poisson', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 3.25, 'Max_depth': 15}",0.6429260846663308,1
9,"{'N_estimators': 10, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 8.0, 'Max_depth': 19}",0.6265426635889116,1
10,"{'N_estimators': 10, 'criterion': 'absolute_error', 'Min_sample_leaves': 4, 'Min_impurity_decrease': 8.0, 'Max_depth': 15}",0.5949335328758232,1
11,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 7.75, 'Max_depth': 3}",0.643213325346028,1
12,"{'N_estimators': 180, 'criterion': 'poisson', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 6.75, 'Max_depth': 5}",0.6369475705005769,1
13,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 5.75, 'Max_depth': 9}",0.640743235223338,1
14,"{'N_estimators': 30, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 6.25, 'Max_depth': 8}",0.6433655904288464,1
15,"{'N_estimators': 90, 'criterion': 'squared_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 4.0, 'Max_depth': 7}",0.6381580596545452,1
16,"{'N_estimators': 150, 'criterion': 'poisson', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 3.5, 'Max_depth': 3}",0.6410499124740364,1
17,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 9, 'Min_impurity_decrease': 1.5, 'Max_depth': 4}",0.6402169409894779,1
18,"{'N_estimators': 110, 'criterion': 'absolute_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 7.25, 'Max_depth': 9}",0.5994079950185003,1
19,"{'N_estimators': 200, 'criterion': 'poisson', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 2.0, 'Max_depth': 19}",0.6408246286046924,1
