iteration,config,value,elapsed_time
0,"{'Culture': 0.4985924801168685, 'Criticality': 0.0098650388538518, 'Criticality Modifier': 0.8503006013042118, 'Initial Known': 0.3403536355599245, 'Inter-Dependency': 0.1452381525975278, 'Dynamism': 0.8820194172134866, 'Size': 0.061850173323775, 'Plan': 0.775183279229539, 'Team Size': 0.3457743325676317}",0.1447584894152414,1
1,"{'Culture': 0.9790462581767374, 'Criticality': 0.9533037080210124, 'Criticality Modifier': 0.659606795495224, 'Initial Known': 0.7035379722943993, 'Inter-Dependency': 0.5309787903767784, 'Dynamism': 0.0314973112972631, 'Size': 0.6918714070307229, 'Plan': 0.4238072788398461, 'Team Size': 0.8029686637147314}",0.2549380794939471,1
2,"{'Culture': 0.043042989653249, 'Criticality': 0.7213642546360222, 'Criticality Modifier': 0.8608736307218742, 'Initial Known': 0.8599976779149193, 'Inter-Dependency': 0.8047270690059729, 'Dynamism': 0.6290353233674171, 'Size': 0.7409549593150154, 'Plan': 0.6241631228018363, 'Team Size': 0.7630739293590867}",0.4645605435564062,1
3,"{'Culture': 0.7958719334716331, 'Criticality': 0.2475430022351019, 'Criticality Modifier': 0.0623902664775747, 'Initial Known': 0.1519815081249219, 'Inter-Dependency': 0.5033331337431179, 'Dynamism': 0.3946301507013852, 'Size': 0.2917744170895354, 'Plan': 0.1566925091923553, 'Team Size': 0.1304299980220142}",0.45600978582625273,1
4,"{'Culture': 0.9013192860355262, 'Criticality': 0.4220028946322958, 'Criticality Modifier': 0.8926804322264361, 'Initial Known': 0.4757838339497205, 'Inter-Dependency': 0.1983092161972947, 'Dynamism': 0.2154669588004603, 'Size': 0.8371102028174112, 'Plan': 0.6059068864462344, 'Team Size': 0.6829717644669742}",0.33240360313500383,1
5,"{'Culture': 0.4767734767719952, 'Criticality': 0.4466683383113211, 'Criticality Modifier': 0.0719838373097728, 'Initial Known': 0.9584415100903746, 'Inter-Dependency': 0.5249796059172531, 'Dynamism': 0.7112533883523678, 'Size': 0.5043539929240008, 'Plan': 0.0404281594669923, 'Team Size': 0.3223038239482955}",0.24954563735403112,1
6,"{'Culture': 0.6561268928551193, 'Criticality': 0.8527018427241119, 'Criticality Modifier': 0.6766140755288498, 'Initial Known': 0.8785219964570319, 'Inter-Dependency': 0.8156051031883285, 'Dynamism': 0.2189377139624975, 'Size': 0.1803695442656198, 'Plan': 0.8848970472297458, 'Team Size': 0.6033615262729821}",0.308420504835097,1
7,"{'Culture': 0.2764228875392327, 'Criticality': 0.2215438413989389, 'Criticality Modifier': 0.1708411022239917, 'Initial Known': 0.0436177097282666, 'Inter-Dependency': 0.2072642084649746, 'Dynamism': 0.9662476589175228, 'Size': 0.4951309114807593, 'Plan': 0.1176834156928067, 'Team Size': 0.4906234976932531}",0.3763106367018956,1
8,"{'Culture': 0.7390891066256055, 'Criticality': 0.1207993967979058, 'Criticality Modifier': 0.9114516791209352, 'Initial Known': 0.6389596151708375, 'Inter-Dependency': 0.4462993307071481, 'Dynamism': 0.567749039938756, 'Size': 0.7867875980888699, 'Plan': 0.5597019389484079, 'Team Size': 0.9068852024289408}",0.39457587021104,1
9,"{'Culture': 0.3041956343688076, 'Criticality': 0.7370460791893676, 'Criticality Modifier': 0.2556983665003488, 'Initial Known': 0.1858120589568592, 'Inter-Dependency': 0.8822167810747051, 'Dynamism': 0.4738246217233518, 'Size': 0.5927163613588611, 'Plan': 0.0453947388190665, 'Team Size': 0.2929433140089804}",0.29294980397391,1
10,"{'Culture': 0.8291870113113384, 'Criticality': 0.5392986819740069, 'Criticality Modifier': 0.7035453168749243, 'Initial Known': 0.2382448664659213, 'Inter-Dependency': 0.4117558113172107, 'Dynamism': 0.9229076758802645, 'Size': 0.1071746453113826, 'Plan': 0.7801807371425153, 'Team Size': 0.554863903117472}",0.3643580238046251,1
11,"{'Culture': 0.254123789154749, 'Criticality': 0.4842542099061127, 'Criticality Modifier': 0.5986141752137522, 'Initial Known': 0.7862483151574349, 'Inter-Dependency': 0.0407345668144228, 'Dynamism': 0.1245573364098244, 'Size': 0.5820749551487929, 'Plan': 0.3793841414007337, 'Team Size': 0.3254745782903789}",0.27405313210564475,1
12,"{'Culture': 0.2021870459421064, 'Criticality': 0.3180076607605991, 'Criticality Modifier': 0.4950235590139702, 'Initial Known': 0.8587258759564441, 'Inter-Dependency': 0.4511216769143994, 'Dynamism': 0.1888213280378528, 'Size': 0.220497967882157, 'Plan': 0.7845153791853977, 'Team Size': 0.4081801070764392}",0.24464159632821025,1
13,"{'Culture': 0.7176045352950869, 'Criticality': 0.6388914800547133, 'Criticality Modifier': 0.449246856760449, 'Initial Known': 0.6153268291993711, 'Inter-Dependency': 0.7816110183924718, 'Dynamism': 0.7790650129501616, 'Size': 0.811290986539775, 'Plan': 0.6461586344886625, 'Team Size': 0.5237925968787757}",0.38737622631781354,1
14,"{'Culture': 0.3168277516088836, 'Criticality': 0.8476588417621709, 'Criticality Modifier': 0.9500284274795868, 'Initial Known': 0.2353431332377898, 'Inter-Dependency': 0.6636561069712729, 'Dynamism': 0.5030531541069673, 'Size': 0.6342441200659582, 'Plan': 0.5880063658374656, 'Team Size': 0.7604801967210104}",0.5460477831256936,1
15,"{'Culture': 0.9919910137294532, 'Criticality': 0.2817818836389052, 'Criticality Modifier': 0.1386682158369527, 'Initial Known': 0.6039389147837965, 'Inter-Dependency': 0.0531736251033079, 'Dynamism': 0.5186092548157005, 'Size': 0.0960394286965392, 'Plan': 0.1090632954656801, 'Team Size': 0.1277529697118894}",0.2811106296388213,1
16,"{'Culture': 0.1089833119624299, 'Criticality': 0.1184456009893463, 'Criticality Modifier': 0.8050328150714529, 'Initial Known': 0.3422330984682424, 'Inter-Dependency': 0.7130296585184783, 'Dynamism': 0.108571353591081, 'Size': 0.8698932416740855, 'Plan': 0.3809349866785868, 'Team Size': 0.437926918866021}",0.19844333757976174,1
17,"{'Culture': 0.4952337027252631, 'Criticality': 0.9170977311280692, 'Criticality Modifier': 0.0344384501445033, 'Initial Known': 0.9976644262700376, 'Inter-Dependency': 0.2317225701454057, 'Dynamism': 0.8141723906816591, 'Size': 0.4896398270678846, 'Plan': 0.8882296305914017, 'Team Size': 0.6621777141922689}",0.286453838894398,1
18,"{'Culture': 0.2257891290299549, 'Criticality': 0.5980607222261807, 'Criticality Modifier': 0.6104705952290721, 'Initial Known': 0.67335331695102, 'Inter-Dependency': 0.272404807463626, 'Dynamism': 0.5059346718838051, 'Size': 0.173456482026183, 'Plan': 0.2285279415156053, 'Team Size': 0.5996886471081694}",0.29058903490628507,1
19,"{'Culture': 0.6105359719000125, 'Criticality': 0.3063714650287179, 'Criticality Modifier': 0.4374536328110174, 'Initial Known': 0.2230768731674768, 'Inter-Dependency': 0.6913520172094375, 'Dynamism': 0.4651295539504216, 'Size': 0.5820260902504496, 'Plan': 0.5155640401096614, 'Team Size': 0.5015315597540118}",0.2651398834177985,1
20,"{'Culture': 0.929830488017862, 'Criticality': 0.0029751746753486, 'Criticality Modifier': 0.9324925025195236, 'Initial Known': 0.3012093701316176, 'Inter-Dependency': 0.1472251658821213, 'Dynamism': 0.443589673453604, 'Size': 0.9566775379376932, 'Plan': 0.8249114474795303, 'Team Size': 0.5774575244972949}",0.34793969550282156,1
21,"{'Culture': 0.928679383863099, 'Criticality': 0.0126836672467777, 'Criticality Modifier': 0.5574723814911974, 'Initial Known': 0.2809144001180126, 'Inter-Dependency': 0.156446831514658, 'Dynamism': 0.4231544653093225, 'Size': 0.830274571760801, 'Plan': 0.4699185141878366, 'Team Size': 0.3026837469905326}",0.49906234620788004,1
22,"{'Culture': 0.9288459909800562, 'Criticality': 0.0971231400789818, 'Criticality Modifier': 0.7866401246471252, 'Initial Known': 0.7546440310610539, 'Inter-Dependency': 0.3927740735255154, 'Dynamism': 0.0589254008786727, 'Size': 0.9817706390291212, 'Plan': 0.5209577387800712, 'Team Size': 0.3576316844992978}",0.18454366873378936,1
23,"{'Culture': 0.6930979819926172, 'Criticality': 0.8351095853604688, 'Criticality Modifier': 0.8735630734358466, 'Initial Known': 0.5471447688010591, 'Inter-Dependency': 0.4290165511267448, 'Dynamism': 0.6277994761366311, 'Size': 0.1303691251006553, 'Plan': 0.8114992743679443, 'Team Size': 0.8801113531113568}",0.2872498437881008,1
24,"{'Culture': 0.9333674531524618, 'Criticality': 0.1269189818816609, 'Criticality Modifier': 0.6199830962810104, 'Initial Known': 0.1019906572672444, 'Inter-Dependency': 0.5236299434086442, 'Dynamism': 0.8314919954074873, 'Size': 0.744661219642899, 'Plan': 0.6620182178558859, 'Team Size': 0.459123128659928}",0.39197986307370747,1
25,"{'Culture': 0.8522519417996869, 'Criticality': 0.2035726968737573, 'Criticality Modifier': 0.6405023891618171, 'Initial Known': 0.4992624303459637, 'Inter-Dependency': 0.6807240956766157, 'Dynamism': 0.4977740101832205, 'Size': 0.9815966553479548, 'Plan': 0.4640544906189021, 'Team Size': 0.6232504162470413}",0.37293127673548065,1
26,"{'Culture': 0.8907226943222634, 'Criticality': 0.1956007582887434, 'Criticality Modifier': 0.2650238275552858, 'Initial Known': 0.0583853019556462, 'Inter-Dependency': 0.203801595684806, 'Dynamism': 0.4933726692523094, 'Size': 0.8603026781581411, 'Plan': 0.6239515937315914, 'Team Size': 0.8081351902672359}",0.2878780262480716,1
27,"{'Culture': 0.0693876319078404, 'Criticality': 0.7128861436164856, 'Criticality Modifier': 0.6101914055688783, 'Initial Known': 0.8333584021803269, 'Inter-Dependency': 0.0592164150689984, 'Dynamism': 0.5900411416046087, 'Size': 0.1908084876685317, 'Plan': 0.1490653202769444, 'Team Size': 0.5948249732761776}",0.24196792694331626,1
