iteration,config,value,elapsed_time
0,"{'N_estimators': 190, 'criterion': 'absolute_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 8.0, 'Max_depth': 18}",0.878711439936221,1
1,"{'N_estimators': 110, 'criterion': 'poisson', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 3.5, 'Max_depth': 19}",0.8595587166896442,1
2,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 4.25, 'Max_depth': 16}",0.8595834890875673,1
3,"{'N_estimators': 170, 'criterion': 'poisson', 'Min_sample_leaves': 16, 'Min_impurity_decrease': 1.25, 'Max_depth': 20}",0.8593126299466802,1
4,"{'N_estimators': 150, 'criterion': 'poisson', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 1.75, 'Max_depth': 7}",0.8596336307145205,1
5,"{'N_estimators': 120, 'criterion': 'poisson', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 9.75, 'Max_depth': 3}",0.8593704269001953,1
6,"{'N_estimators': 150, 'criterion': 'poisson', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 7.0, 'Max_depth': 13}",0.8595072184447662,1
7,"{'N_estimators': 100, 'criterion': 'absolute_error', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 3.0, 'Max_depth': 4}",0.8790362131555167,1
8,"{'N_estimators': 150, 'criterion': 'squared_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 0.75, 'Max_depth': 15}",0.8594008385712738,1
9,"{'N_estimators': 160, 'criterion': 'absolute_error', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 4.5, 'Max_depth': 19}",0.8814376442662338,1
10,"{'N_estimators': 40, 'criterion': 'absolute_error', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 2.75, 'Max_depth': 12}",0.8823304136493609,1
11,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 1.25, 'Max_depth': 11}",0.8594195385290706,1
12,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 6.0, 'Max_depth': 12}",0.8594815780207935,1
13,"{'N_estimators': 20, 'criterion': 'squared_error', 'Min_sample_leaves': 4, 'Min_impurity_decrease': 6.75, 'Max_depth': 16}",0.8593899387688044,1
14,"{'N_estimators': 170, 'criterion': 'absolute_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 2.75, 'Max_depth': 2}",0.8798478288577565,1
15,"{'N_estimators': 120, 'criterion': 'poisson', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 0.0, 'Max_depth': 3}",0.5484112239203929,1
16,"{'N_estimators': 150, 'criterion': 'poisson', 'Min_sample_leaves': 9, 'Min_impurity_decrease': 9.0, 'Max_depth': 6}",0.8595235528013676,1
17,"{'N_estimators': 70, 'criterion': 'squared_error', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 3.25, 'Max_depth': 6}",0.8591510747022193,1
18,"{'N_estimators': 60, 'criterion': 'squared_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 3.75, 'Max_depth': 1}",0.8594588051636035,1
19,"{'N_estimators': 180, 'criterion': 'poisson', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 7.25, 'Max_depth': 15}",0.8593920271757834,1
