iteration,config,value,elapsed_time
0,"{'DATA': 3.082, ' ACAP': 2.493, ' AEXP': 2.652, ' CPLx': 5.14, ' DOCU': 3.732, ' ETAT': 4.873, ' FLEx': 3.962, ' KLOC': 79.368, ' LTEx': 3.281, ' PCAP': 3.0, ' PCON': 2.606, ' PLEx': 3.0, ' PMAT': 1.334, ' PREC': 1.324, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.68, ' RUSE': 2.935, ' SCED': 2.761, ' SITE': 3.0, ' STOR': 4.839, ' TEAM': 2.931, ' TIME': 3.837, ' TOOL': 2.701}",0.24492555558325813,1
1,"{'DATA': 2.932, ' ACAP': 2.711, ' AEXP': 2.705, ' CPLx': 5.43, ' DOCU': 2.926, ' ETAT': 3.165, ' FLEx': 3.995, ' KLOC': 114.57, ' LTEx': 2.565, ' PCAP': 3.0, ' PCON': 2.848, ' PLEx': 3.0, ' PMAT': 3.956, ' PREC': 1.943, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.512, ' RUSE': 2.165, ' SCED': 2.43, ' SITE': 3.0, ' STOR': 3.472, ' TEAM': 2.187, ' TIME': 5.915, ' TOOL': 2.566}",0.3656944642237848,1
2,"{'DATA': 3.995, ' ACAP': 2.158, ' AEXP': 2.044, ' CPLx': 5.897, ' DOCU': 3.478, ' ETAT': 2.444, ' FLEx': 4.578, ' KLOC': 95.555, ' LTEx': 2.91, ' PCAP': 3.0, ' PCON': 2.745, ' PLEx': 3.0, ' PMAT': 2.814, ' PREC': 1.708, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.32, ' RUSE': 3.421, ' SCED': 2.696, ' SITE': 3.0, ' STOR': 3.627, ' TEAM': 2.862, ' TIME': 5.892, ' TOOL': 2.503}",0.36398211329855923,1
3,"{'DATA': 3.636, ' ACAP': 2.954, ' AEXP': 2.879, ' CPLx': 5.942, ' DOCU': 2.308, ' ETAT': 4.577, ' FLEx': 2.611, ' KLOC': 99.443, ' LTEx': 3.248, ' PCAP': 3.0, ' PCON': 2.154, ' PLEx': 3.0, ' PMAT': 2.754, ' PREC': 1.834, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.898, ' RUSE': 2.224, ' SCED': 1.72, ' SITE': 3.0, ' STOR': 4.654, ' TEAM': 2.098, ' TIME': 3.383, ' TOOL': 2.359}",0.3575455343264402,1
4,"{'DATA': 4.073, ' ACAP': 2.958, ' AEXP': 2.245, ' CPLx': 5.892, ' DOCU': 2.565, ' ETAT': 5.051, ' FLEx': 3.062, ' KLOC': 80.573, ' LTEx': 2.203, ' PCAP': 3.0, ' PCON': 2.63, ' PLEx': 3.0, ' PMAT': 3.894, ' PREC': 1.528, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.285, ' RUSE': 3.785, ' SCED': 2.451, ' SITE': 3.0, ' STOR': 4.192, ' TEAM': 2.231, ' TIME': 4.126, ' TOOL': 2.272}",0.3296735078562816,1
5,"{'DATA': 4.873, ' ACAP': 2.157, ' AEXP': 2.974, ' CPLx': 5.287, ' DOCU': 3.012, ' ETAT': 4.222, ' FLEx': 3.631, ' KLOC': 115.815, ' LTEx': 3.673, ' PCAP': 3.0, ' PCON': 2.16, ' PLEx': 3.0, ' PMAT': 2.671, ' PREC': 1.234, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.251, ' RUSE': 2.072, ' SCED': 1.789, ' SITE': 3.0, ' STOR': 3.347, ' TEAM': 2.677, ' TIME': 5.704, ' TOOL': 2.966}",0.43091110786975584,1
6,"{'DATA': 3.082, ' ACAP': 2.713, ' AEXP': 2.233, ' CPLx': 5.798, ' DOCU': 2.577, ' ETAT': 3.023, ' FLEx': 4.589, ' KLOC': 85.375, ' LTEx': 3.203, ' PCAP': 3.0, ' PCON': 2.342, ' PLEx': 3.0, ' PMAT': 2.467, ' PREC': 1.126, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.816, ' RUSE': 2.146, ' SCED': 1.385, ' SITE': 3.0, ' STOR': 3.288, ' TEAM': 2.189, ' TIME': 5.076, ' TOOL': 2.305}",0.35966465723660823,1
7,"{'DATA': 2.573, ' ACAP': 2.288, ' AEXP': 2.523, ' CPLx': 5.338, ' DOCU': 3.834, ' ETAT': 3.973, ' FLEx': 2.689, ' KLOC': 100.49, ' LTEx': 2.727, ' PCAP': 3.0, ' PCON': 2.715, ' PLEx': 3.0, ' PMAT': 2.185, ' PREC': 1.324, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.251, ' RUSE': 2.334, ' SCED': 2.567, ' SITE': 3.0, ' STOR': 3.639, ' TEAM': 2.741, ' TIME': 4.298, ' TOOL': 2.728}",0.2411989701457451,1
8,"{'DATA': 3.001, ' ACAP': 2.393, ' AEXP': 2.439, ' CPLx': 5.73, ' DOCU': 3.326, ' ETAT': 3.273, ' FLEx': 3.989, ' KLOC': 86.238, ' LTEx': 2.516, ' PCAP': 3.0, ' PCON': 2.379, ' PLEx': 3.0, ' PMAT': 2.388, ' PREC': 1.625, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.076, ' RUSE': 3.05, ' SCED': 1.036, ' SITE': 3.0, ' STOR': 3.233, ' TEAM': 2.609, ' TIME': 5.548, ' TOOL': 2.874}",0.4010777049858314,1
9,"{'DATA': 4.867, ' ACAP': 2.377, ' AEXP': 2.473, ' CPLx': 5.516, ' DOCU': 2.73, ' ETAT': 1.672, ' FLEx': 4.632, ' KLOC': 115.387, ' LTEx': 2.404, ' PCAP': 3.0, ' PCON': 2.37, ' PLEx': 3.0, ' PMAT': 2.188, ' PREC': 1.258, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.4, ' RUSE': 3.612, ' SCED': 2.304, ' SITE': 3.0, ' STOR': 4.185, ' TEAM': 2.895, ' TIME': 4.492, ' TOOL': 2.875}",0.3835554904944636,1
