iteration,config,value,elapsed_time
0,"{'N_estimators': 10, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 2.0, 'Max_depth': 17}",0.8589062150229047,1
1,"{'N_estimators': 40, 'criterion': 'poisson', 'Min_sample_leaves': 17, 'Min_impurity_decrease': 1.0, 'Max_depth': 17}",0.8589439111850308,1
2,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 0.0, 'Max_depth': 5}",0.8592579630776639,1
3,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 8.0, 'Max_depth': 5}",0.8593312298160742,1
4,"{'N_estimators': 200, 'criterion': 'squared_error', 'Min_sample_leaves': 9, 'Min_impurity_decrease': 0.5, 'Max_depth': 8}",0.859062883391878,1
5,"{'N_estimators': 30, 'criterion': 'squared_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 8.25, 'Max_depth': 11}",0.8590578900000583,1
6,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 5.5, 'Max_depth': 19}",0.8596336307145205,1
7,"{'N_estimators': 10, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 6.5, 'Max_depth': 2}",0.8594348458689522,1
8,"{'N_estimators': 140, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 3.25, 'Max_depth': 13}",0.859046045485661,1
9,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 6.5, 'Max_depth': 9}",0.8594318766541258,1
10,"{'N_estimators': 20, 'criterion': 'absolute_error', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 2.75, 'Max_depth': 8}",0.5773502691896257,1
11,"{'N_estimators': 80, 'criterion': 'poisson', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 2.75, 'Max_depth': 17}",0.8597868333623132,1
12,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 1.75, 'Max_depth': 19}",0.8593745715925091,1
13,"{'N_estimators': 100, 'criterion': 'squared_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 7.75, 'Max_depth': 17}",0.859274419943073,1
14,"{'N_estimators': 70, 'criterion': 'absolute_error', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 2.5, 'Max_depth': 10}",0.8821358964672729,1
15,"{'N_estimators': 180, 'criterion': 'squared_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 0.75, 'Max_depth': 15}",0.8592959290731819,1
16,"{'N_estimators': 170, 'criterion': 'absolute_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 8.5, 'Max_depth': 14}",0.8793964793737805,1
17,"{'N_estimators': 40, 'criterion': 'poisson', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 10.0, 'Max_depth': 3}",0.8590293308418671,1
18,"{'N_estimators': 40, 'criterion': 'absolute_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 3.5, 'Max_depth': 6}",0.8804005379032998,1
19,"{'N_estimators': 20, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 2.5, 'Max_depth': 5}",0.8588331326382007,1
