iteration,config,value,elapsed_time
0,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 3.25, 'Max_depth': 2}",0.6352944916596975,1
1,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 4, 'Min_impurity_decrease': 0.5, 'Max_depth': 14}",0.6819278796571472,1
2,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 5, 'Min_impurity_decrease': 4.0, 'Max_depth': 20}",0.6352881963788953,1
3,"{'N_estimators': 120, 'criterion': 'poisson', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 5.75, 'Max_depth': 19}",0.6398931577796021,1
4,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 6.25, 'Max_depth': 9}",0.6384210874505479,1
5,"{'N_estimators': 120, 'criterion': 'absolute_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 0.0, 'Max_depth': 3}",0.5980823709167674,1
6,"{'N_estimators': 200, 'criterion': 'absolute_error', 'Min_sample_leaves': 4, 'Min_impurity_decrease': 9.5, 'Max_depth': 4}",0.6109310515236495,1
7,"{'N_estimators': 30, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 8.0, 'Max_depth': 2}",0.642105555001397,1
8,"{'N_estimators': 90, 'criterion': 'absolute_error', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 6.0, 'Max_depth': 16}",0.6085486833594397,1
9,"{'N_estimators': 70, 'criterion': 'absolute_error', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 0.5, 'Max_depth': 16}",0.6016211841295084,1
10,"{'N_estimators': 90, 'criterion': 'poisson', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 3.75, 'Max_depth': 2}",0.634763675699349,1
11,"{'N_estimators': 90, 'criterion': 'squared_error', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 7.0, 'Max_depth': 4}",0.6290610023419945,1
12,"{'N_estimators': 150, 'criterion': 'absolute_error', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 9.75, 'Max_depth': 7}",0.6054050620244833,1
13,"{'N_estimators': 30, 'criterion': 'squared_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 5.75, 'Max_depth': 5}",0.6382942032554618,1
14,"{'N_estimators': 120, 'criterion': 'poisson', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 8.25, 'Max_depth': 16}",0.6464118332397294,1
15,"{'N_estimators': 10, 'criterion': 'absolute_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 6.0, 'Max_depth': 6}",0.5914613255622584,1
16,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 2.25, 'Max_depth': 12}",0.6441668238578329,1
17,"{'N_estimators': 50, 'criterion': 'squared_error', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 7.5, 'Max_depth': 19}",0.6349706269038661,1
18,"{'N_estimators': 90, 'criterion': 'squared_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 1.0, 'Max_depth': 7}",0.64356577180707,1
19,"{'N_estimators': 70, 'criterion': 'poisson', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 5.5, 'Max_depth': 15}",0.6337457563607846,1
