iteration,config,value,elapsed_time
0,"{' ACAP': 2, ' ARCH': 3, ' CPLx': 4, ' DATA': 4, ' DOCU': 1, ' FLEx': 1, ' LTEx': 4, ' PCAP': 3, ' PCON': 3, ' PMAT': 4, ' PREC': 5, ' PVOL': 2, ' RELY': 3, ' RUSE': 3, ' SCED': 3, ' SITE': 3, ' STOR': 4, ' TEAM': 4, ' TIME': 4, ' TOOL': 2}",0.2612961272472104,1
1,"{' ACAP': 5, ' ARCH': 3, ' CPLx': 3, ' DATA': 2, ' DOCU': 4, ' FLEx': 5, ' LTEx': 1, ' PCAP': 2, ' PCON': 4, ' PMAT': 4, ' PREC': 2, ' PVOL': 5, ' RELY': 3, ' RUSE': 2, ' SCED': 2, ' SITE': 3, ' STOR': 5, ' TEAM': 2, ' TIME': 4, ' TOOL': 3}",0.4804739845859789,1
2,"{' ACAP': 3, ' ARCH': 5, ' CPLx': 4, ' DATA': 4, ' DOCU': 3, ' FLEx': 3, ' LTEx': 3, ' PCAP': 3, ' PCON': 3, ' PMAT': 2, ' PREC': 3, ' PVOL': 4, ' RELY': 4, ' RUSE': 5, ' SCED': 4, ' SITE': 4, ' STOR': 5, ' TEAM': 4, ' TIME': 4, ' TOOL': 3}",0.5705734903880222,1
3,"{' ACAP': 3, ' ARCH': 2, ' CPLx': 3, ' DATA': 3, ' DOCU': 5, ' FLEx': 5, ' LTEx': 4, ' PCAP': 2, ' PCON': 1, ' PMAT': 4, ' PREC': 4, ' PVOL': 3, ' RELY': 3, ' RUSE': 3, ' SCED': 3, ' SITE': 2, ' STOR': 4, ' TEAM': 5, ' TIME': 6, ' TOOL': 4}",0.4071070443536082,1
4,"{' ACAP': 2, ' ARCH': 4, ' CPLx': 3, ' DATA': 4, ' DOCU': 2, ' FLEx': 1, ' LTEx': 5, ' PCAP': 5, ' PCON': 5, ' PMAT': 5, ' PREC': 2, ' PVOL': 3, ' RELY': 4, ' RUSE': 3, ' SCED': 3, ' SITE': 3, ' STOR': 4, ' TEAM': 5, ' TIME': 4, ' TOOL': 2}",0.3236197261908007,1
5,"{' ACAP': 5, ' ARCH': 4, ' CPLx': 4, ' DATA': 4, ' DOCU': 3, ' FLEx': 5, ' LTEx': 4, ' PCAP': 2, ' PCON': 1, ' PMAT': 3, ' PREC': 6, ' PVOL': 3, ' RELY': 1, ' RUSE': 3, ' SCED': 3, ' SITE': 4, ' STOR': 5, ' TEAM': 4, ' TIME': 5, ' TOOL': 3}",0.4729705091776226,1
6,"{' ACAP': 3, ' ARCH': 5, ' CPLx': 5, ' DATA': 2, ' DOCU': 4, ' FLEx': 5, ' LTEx': 3, ' PCAP': 2, ' PCON': 3, ' PMAT': 5, ' PREC': 4, ' PVOL': 4, ' RELY': 1, ' RUSE': 5, ' SCED': 3, ' SITE': 1, ' STOR': 5, ' TEAM': 2, ' TIME': 5, ' TOOL': 2}",0.5280358410131204,1
7,"{' ACAP': 2, ' ARCH': 4, ' CPLx': 1, ' DATA': 4, ' DOCU': 2, ' FLEx': 3, ' LTEx': 4, ' PCAP': 3, ' PCON': 3, ' PMAT': 1, ' PREC': 5, ' PVOL': 3, ' RELY': 2, ' RUSE': 5, ' SCED': 3, ' SITE': 4, ' STOR': 4, ' TEAM': 3, ' TIME': 5, ' TOOL': 3}",0.2853370188195754,1
8,"{' ACAP': 1, ' ARCH': 6, ' CPLx': 5, ' DATA': 3, ' DOCU': 5, ' FLEx': 3, ' LTEx': 3, ' PCAP': 4, ' PCON': 5, ' PMAT': 6, ' PREC': 3, ' PVOL': 2, ' RELY': 2, ' RUSE': 4, ' SCED': 3, ' SITE': 3, ' STOR': 4, ' TEAM': 5, ' TIME': 6, ' TOOL': 1}",0.375152931678461,1
9,"{' ACAP': 4, ' ARCH': 3, ' CPLx': 4, ' DATA': 4, ' DOCU': 2, ' FLEx': 5, ' LTEx': 4, ' PCAP': 3, ' PCON': 3, ' PMAT': 1, ' PREC': 3, ' PVOL': 4, ' RELY': 4, ' RUSE': 4, ' SCED': 3, ' SITE': 4, ' STOR': 4, ' TEAM': 4, ' TIME': 5, ' TOOL': 3}",0.2099105767296967,1
