iteration,config,value,elapsed_time
0,"{'applicationDate': 20420907.0, 'Age': 28.0, 'CreditScore': 523.0, 'employmentStatus': 'Employed', 'educationLevel': 'Associate', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 795.0, 'CreditCardUtilizationRate': 0.4903263, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.166575871, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 18.0, 'SavingsAccountBalance': 2682.0, 'CheckingAccountBalance': 13189.0, 'TotalAssets': 2131807.0, 'TotalLiabilities': 24934.0, 'MonthlyIncome': 7337.583333, 'UtilityBillsPaymentHistory': 0.88349688, 'JobTenure': 1.0, 'NetWorth': 2106873.0, 'BaseInterestRate': 0.241482, 'InterestRate': 0.270216583, 'MonthlyLoanPayment': 734.3279738, 'TotalDebtToIncomeRatio': 0.208423933, 'LoanApproved': 1.0}",0.6931512543195926,1
1,"{'applicationDate': 20390109.0, 'Age': 31.0, 'CreditScore': 624.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 749.0, 'CreditCardUtilizationRate': 0.169418298, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 3.0, 'DebtToIncomeRatio': 0.520958405, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 30.0, 'LengthOfCreditHistory': 4.0, 'SavingsAccountBalance': 29393.0, 'CheckingAccountBalance': 548.0, 'TotalAssets': 205664.0, 'TotalLiabilities': 30461.0, 'MonthlyIncome': 5062.75, 'UtilityBillsPaymentHistory': 0.396884688, 'JobTenure': 6.0, 'NetWorth': 175203.0, 'BaseInterestRate': 0.217703, 'InterestRate': 0.18313519, 'MonthlyLoanPayment': 631.5146338, 'TotalDebtToIncomeRatio': 0.272680783, 'LoanApproved': 0.0}",0.7662564504830349,1
2,"{'applicationDate': 20200923.0, 'Age': 61.0, 'CreditScore': 594.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 789.0, 'CreditCardUtilizationRate': 0.53774372, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.101372606, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 21.0, 'LengthOfCreditHistory': 9.0, 'SavingsAccountBalance': 2288.0, 'CheckingAccountBalance': 2030.0, 'TotalAssets': 94280.0, 'TotalLiabilities': 314621.0, 'MonthlyIncome': 7606.166667, 'UtilityBillsPaymentHistory': 0.840703284, 'JobTenure': 7.0, 'NetWorth': 6366.0, 'BaseInterestRate': 0.20156, 'InterestRate': 0.161248, 'MonthlyLoanPayment': 477.5652756, 'TotalDebtToIncomeRatio': 0.166518212, 'LoanApproved': 1.0}",0.6099753117231251,1
3,"{'applicationDate': 19690303.0, 'Age': 38.0, 'CreditScore': 607.0, 'employmentStatus': 'Self-Employed', 'educationLevel': 'Master', 'maritalStatus': 'Married', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 309.0, 'CreditCardUtilizationRate': 0.484031672, 'NumberOfOpenCreditLines': 2.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.208838966, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 33.0, 'LengthOfCreditHistory': 5.0, 'SavingsAccountBalance': 112128.0, 'CheckingAccountBalance': 397.0, 'TotalAssets': 112525.0, 'TotalLiabilities': 12363.0, 'MonthlyIncome': 4965.25, 'UtilityBillsPaymentHistory': 0.700660352, 'JobTenure': 6.0, 'NetWorth': 100162.0, 'BaseInterestRate': 0.235079, 'InterestRate': 0.236126483, 'MonthlyLoanPayment': 331.7546764, 'TotalDebtToIncomeRatio': 0.129047818, 'LoanApproved': 1.0}",0.7414714871319527,1
4,"{'applicationDate': 20250303.0, 'Age': 45.0, 'CreditScore': 537.0, 'employmentStatus': 'Employed', 'educationLevel': 'Master', 'maritalStatus': 'Married', 'NumberOfDependents': 4.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 616.0, 'CreditCardUtilizationRate': 0.320098931, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.183572512, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Other', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 19.0, 'LengthOfCreditHistory': 18.0, 'SavingsAccountBalance': 1548.0, 'CheckingAccountBalance': 642.0, 'TotalAssets': 192345.0, 'TotalLiabilities': 17527.0, 'MonthlyIncome': 6645.833333, 'UtilityBillsPaymentHistory': 0.935144784, 'JobTenure': 2.0, 'NetWorth': 174818.0, 'BaseInterestRate': 0.25123, 'InterestRate': 0.230435544, 'MonthlyLoanPayment': 415.6143209, 'TotalDebtToIncomeRatio': 0.155227233, 'LoanApproved': 1.0}",0.6699902751634902,1
5,"{'applicationDate': 20430327.0, 'Age': 54.0, 'CreditScore': 624.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 4.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 262.0, 'CreditCardUtilizationRate': 0.305003737, 'NumberOfOpenCreditLines': 5.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.419300656, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 15.0, 'LengthOfCreditHistory': 8.0, 'SavingsAccountBalance': 3387.0, 'CheckingAccountBalance': 22501.0, 'TotalAssets': 69128.0, 'TotalLiabilities': 79363.0, 'MonthlyIncome': 2511.916667, 'UtilityBillsPaymentHistory': 0.616165817, 'JobTenure': 4.0, 'NetWorth': 9793.0, 'BaseInterestRate': 0.22784, 'InterestRate': 0.252400382, 'MonthlyLoanPayment': 1492.775098, 'TotalDebtToIncomeRatio': 0.698580141, 'LoanApproved': 0.0}",0.6450891525222802,1
6,"{'applicationDate': 20330831.0, 'Age': 60.0, 'CreditScore': 510.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 834.0, 'CreditCardUtilizationRate': 0.533933445, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.28451416, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 16.0, 'LengthOfCreditHistory': 6.0, 'SavingsAccountBalance': 67358.0, 'CheckingAccountBalance': 1357.0, 'TotalAssets': 68715.0, 'TotalLiabilities': 35693.0, 'MonthlyIncome': 4796.0, 'UtilityBillsPaymentHistory': 0.50786185, 'JobTenure': 5.0, 'NetWorth': 33022.0, 'BaseInterestRate': 0.312688, 'InterestRate': 0.265055428, 'MonthlyLoanPayment': 553.4087381, 'TotalDebtToIncomeRatio': 0.289284558, 'LoanApproved': 0.0}",0.7464329247343655,1
7,"{'applicationDate': 19710327.0, 'Age': 50.0, 'CreditScore': 570.0, 'employmentStatus': 'Employed', 'educationLevel': 'Doctorate', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 531.0, 'CreditCardUtilizationRate': 0.116898813, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 4.0, 'DebtToIncomeRatio': 0.091438469, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 9.0, 'SavingsAccountBalance': 6282.0, 'CheckingAccountBalance': 6513.0, 'TotalAssets': 792002.0, 'TotalLiabilities': 14025.0, 'MonthlyIncome': 2900.5, 'UtilityBillsPaymentHistory': 0.780244047, 'JobTenure': 3.0, 'NetWorth': 777977.0, 'BaseInterestRate': 0.22156, 'InterestRate': 0.251330709, 'MonthlyLoanPayment': 858.739959, 'TotalDebtToIncomeRatio': 0.479138065, 'LoanApproved': 1.0}",0.6453027287179104,1
8,"{'applicationDate': 20181228.0, 'Age': 58.0, 'CreditScore': 650.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 3.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 288.0, 'CreditCardUtilizationRate': 0.317028966, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.054911034, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 16.0, 'LengthOfCreditHistory': 28.0, 'SavingsAccountBalance': 27102.0, 'CheckingAccountBalance': 1073.0, 'TotalAssets': 1447011.0, 'TotalLiabilities': 28452.0, 'MonthlyIncome': 3891.083333, 'UtilityBillsPaymentHistory': 0.848076997, 'JobTenure': 6.0, 'NetWorth': 1418559.0, 'BaseInterestRate': 0.230185, 'InterestRate': 0.21372363, 'MonthlyLoanPayment': 695.4582297, 'TotalDebtToIncomeRatio': 0.252746638, 'LoanApproved': 1.0}",0.6682973775876693,1
9,"{'applicationDate': 20430307.0, 'Age': 58.0, 'CreditScore': 585.0, 'employmentStatus': 'Employed', 'educationLevel': 'Doctorate', 'maritalStatus': 'Divorced', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 995.0, 'CreditCardUtilizationRate': 0.402517689, 'NumberOfOpenCreditLines': 1.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.428028366, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 24.0, 'LengthOfCreditHistory': 26.0, 'SavingsAccountBalance': 1942.0, 'CheckingAccountBalance': 25493.0, 'TotalAssets': 196893.0, 'TotalLiabilities': 34400.0, 'MonthlyIncome': 12365.91667, 'UtilityBillsPaymentHistory': 0.914918115, 'JobTenure': 5.0, 'NetWorth': 162493.0, 'BaseInterestRate': 0.258599, 'InterestRate': 0.284184954, 'MonthlyLoanPayment': 1446.991279, 'TotalDebtToIncomeRatio': 0.197477578, 'LoanApproved': 1.0}",0.5524406926340034,1
