iteration,config,value,elapsed_time
0,"{'Culture': 0.0008438965265021, 'Criticality': 0.7549072954906361, 'Criticality Modifier': 0.994741459941528, 'Initial Known': 0.6345706646216921, 'Inter-Dependency': 0.7409968841620002, 'Dynamism': 0.3962122789818422, 'Size': 0.5869594424695517, 'Plan': 0.8267651749318531, 'Team Size': 0.0098101631194864}",0.4775209518162886,1
1,"{'Culture': 0.8061786205199498, 'Criticality': 0.5020704905543815, 'Criticality Modifier': 0.4538305038757929, 'Initial Known': 0.3145413524824624, 'Inter-Dependency': 0.839661539612865, 'Dynamism': 0.9195536093779848, 'Size': 0.2420182417788531, 'Plan': 0.1276928816773928, 'Team Size': 0.8826885638143682}",0.17530708254626626,1
2,"{'Culture': 0.3004787351071432, 'Criticality': 0.1654097175256087, 'Criticality Modifier': 0.7976336168069349, 'Initial Known': 0.3521181084985105, 'Inter-Dependency': 0.6514109210253031, 'Dynamism': 0.341589660781471, 'Size': 0.2385879084623643, 'Plan': 0.8546706794075513, 'Team Size': 0.3016033949209135}",0.33488802546608576,1
3,"{'Culture': 0.5946894781969929, 'Criticality': 0.356132971613332, 'Criticality Modifier': 0.0061333896619404, 'Initial Known': 0.9271456022541116, 'Inter-Dependency': 0.2232362955595547, 'Dynamism': 0.7358585229991118, 'Size': 0.6820519900456675, 'Plan': 0.2714617058308315, 'Team Size': 0.1002328333528355}",0.4981592894209954,1
4,"{'Culture': 0.9990844361683612, 'Criticality': 0.7057409277588593, 'Criticality Modifier': 0.5946377805559488, 'Initial Known': 0.7011700335578338, 'Inter-Dependency': 0.3295822299449706, 'Dynamism': 0.4490992459082757, 'Size': 0.2886171618007793, 'Plan': 0.4847519660613563, 'Team Size': 0.4198231702807519}",0.31633468442166957,1
5,"{'Culture': 0.2803851153266012, 'Criticality': 0.2110727596502455, 'Criticality Modifier': 0.1768325260053403, 'Initial Known': 0.3833934159155938, 'Inter-Dependency': 0.7385362151042184, 'Dynamism': 0.0794680017852691, 'Size': 0.5733549916678171, 'Plan': 0.2801750607306871, 'Team Size': 0.7771345819253614}",0.4909570180209022,1
6,"{'Culture': 0.557740203598206, 'Criticality': 0.4386257832510931, 'Criticality Modifier': 0.5605998305521512, 'Initial Known': 0.3171465924099421, 'Inter-Dependency': 0.9836550922241586, 'Dynamism': 0.8198934028691129, 'Size': 0.9082022857179556, 'Plan': 0.5163564131993402, 'Team Size': 0.2686115739458852}",0.24209274472933684,1
7,"{'Culture': 0.078979369570783, 'Criticality': 0.80895213102654, 'Criticality Modifier': 0.0856297366192211, 'Initial Known': 0.7797135543867295, 'Inter-Dependency': 0.0891424396648095, 'Dynamism': 0.4207706419344211, 'Size': 0.1072229931352413, 'Plan': 0.0122041528664497, 'Team Size': 0.8371130586562425}",0.3086378220951089,1
8,"{'Culture': 0.6789933573023356, 'Criticality': 0.881825549727612, 'Criticality Modifier': 0.4322508486376268, 'Initial Known': 0.3156702827335458, 'Inter-Dependency': 0.0740908368126764, 'Dynamism': 0.2378931698352744, 'Size': 0.0121964595008267, 'Plan': 0.504908949162232, 'Team Size': 0.9295018461809168}",0.6275728072601002,1
9,"{'Culture': 0.6775120217799262, 'Criticality': 0.4749007756541535, 'Criticality Modifier': 0.3800030067318204, 'Initial Known': 0.6189404108011591, 'Inter-Dependency': 0.926547028615982, 'Dynamism': 0.4996471668486728, 'Size': 0.6688945406297201, 'Plan': 0.3079562215394568, 'Team Size': 0.7248486651977916}",0.4323191328070639,1
