iteration,config,value,elapsed_time
0,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 5.5, 'Max_depth': 11}",0.6439696171910009,1
1,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 5, 'Min_impurity_decrease': 8.75, 'Max_depth': 14}",0.6418852720639396,1
2,"{'N_estimators': 30, 'criterion': 'poisson', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 6.25, 'Max_depth': 1}",0.6453331387636064,1
3,"{'N_estimators': 60, 'criterion': 'squared_error', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 2.0, 'Max_depth': 4}",0.6360351268306894,1
4,"{'N_estimators': 10, 'criterion': 'poisson', 'Min_sample_leaves': 16, 'Min_impurity_decrease': 4.25, 'Max_depth': 12}",0.634763675699349,1
5,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 2.0, 'Max_depth': 12}",0.7164149597778828,1
6,"{'N_estimators': 70, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 3.75, 'Max_depth': 1}",0.6349969166247411,1
7,"{'N_estimators': 190, 'criterion': 'poisson', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 9.0, 'Max_depth': 1}",0.6391242538720494,1
8,"{'N_estimators': 200, 'criterion': 'absolute_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 3.5, 'Max_depth': 10}",0.6043762336051418,1
9,"{'N_estimators': 150, 'criterion': 'absolute_error', 'Min_sample_leaves': 5, 'Min_impurity_decrease': 5.25, 'Max_depth': 8}",0.601649330635582,1
10,"{'N_estimators': 70, 'criterion': 'poisson', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 9.0, 'Max_depth': 8}",0.6351341674444368,1
11,"{'N_estimators': 200, 'criterion': 'poisson', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 0.0, 'Max_depth': 18}",0.6414832851103701,1
12,"{'N_estimators': 120, 'criterion': 'poisson', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 10.0, 'Max_depth': 15}",0.636715453053949,1
13,"{'N_estimators': 50, 'criterion': 'squared_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 4.25, 'Max_depth': 4}",0.6399502387707199,1
14,"{'N_estimators': 30, 'criterion': 'squared_error', 'Min_sample_leaves': 17, 'Min_impurity_decrease': 5.75, 'Max_depth': 11}",0.6393608508065839,1
15,"{'N_estimators': 50, 'criterion': 'squared_error', 'Min_sample_leaves': 16, 'Min_impurity_decrease': 8.75, 'Max_depth': 1}",0.6378902986506647,1
16,"{'N_estimators': 100, 'criterion': 'squared_error', 'Min_sample_leaves': 5, 'Min_impurity_decrease': 3.25, 'Max_depth': 6}",0.6569090450863733,1
17,"{'N_estimators': 160, 'criterion': 'absolute_error', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 7.0, 'Max_depth': 4}",0.5989469367329241,1
18,"{'N_estimators': 50, 'criterion': 'squared_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 1.25, 'Max_depth': 14}",0.6387044017199013,1
19,"{'N_estimators': 100, 'criterion': 'absolute_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 1.0, 'Max_depth': 13}",0.6707624569065948,1
