iteration,config,value,elapsed_time
0,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 1.0, 'Emit_freq': 1.0, 'Chunk_size': 1000000.0, 'Message_size': 100000.0}",0.6728292510170999,1
1,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 18.0, 'Emit_freq': 10.0, 'Chunk_size': 1000000.0, 'Message_size': 100000.0}",7.442897000053961e-06,1
2,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 18.0, 'Emit_freq': 60.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.006076110460077611,1
3,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 1.0, 'Emit_freq': 300.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.5215239367598492,1
4,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 3.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.005806899291989076,1
5,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 12.0, 'Emit_freq': 1.0, 'Chunk_size': 100000.0, 'Message_size': 1000.0}",0.011942898439726957,1
6,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 12.0, 'Emit_freq': 120.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.0006072943269864739,1
7,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 3.0, 'Emit_freq': 120.0, 'Chunk_size': 100000.0, 'Message_size': 1000.0}",0.00045642090230368915,1
8,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 15.0, 'Emit_freq': 60.0, 'Chunk_size': 10000000.0, 'Message_size': 100000.0}",0.0007584268854139431,1
9,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 2.0, 'Emit_freq': 300.0, 'Chunk_size': 100000.0, 'Message_size': 1000.0}",0.001389935821209276,1
10,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 2.0, 'Emit_freq': 1.0, 'Chunk_size': 1000000.0, 'Message_size': 1000.0}",0.392475331907138,1
11,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 15.0, 'Emit_freq': 10.0, 'Chunk_size': 2000000.0, 'Message_size': 10000.0}",0.005561586013688058,1
12,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 9.0, 'Emit_freq': 300.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.034890919089807126,1
13,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 6.0, 'Emit_freq': 60.0, 'Chunk_size': 2000000.0, 'Message_size': 1000.0}",0.002646676897650857,1
14,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 6.0, 'Emit_freq': 10.0, 'Chunk_size': 1000000.0, 'Message_size': 1000.0}",3.907161017058236e-06,1
15,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 9.0, 'Emit_freq': 1.0, 'Chunk_size': 2000000.0, 'Message_size': 1000.0}",0.0018564053542790004,1
16,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 18.0, 'Emit_freq': 60.0, 'Chunk_size': 10000000.0, 'Message_size': 100000.0}",0.0025628327349263014,1
17,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 1.0, 'Emit_freq': 300.0, 'Chunk_size': 100000.0, 'Message_size': 1000.0}",4.329549020909429e-05,1
18,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 1.0, 'Emit_freq': 1.0, 'Chunk_size': 1000000.0, 'Message_size': 1000.0}",0.08918519712879813,1
19,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 18.0, 'Emit_freq': 10.0, 'Chunk_size': 2000000.0, 'Message_size': 100000.0}",0.03333899588553202,1
