iteration,config,value,elapsed_time
0,"{'Culture': 0.3364974024577888, 'Criticality': 0.1320945794243474, 'Criticality Modifier': 0.3051869555366174, 'Initial Known': 0.5453519167268638, 'Inter-Dependency': 0.8622516738850587, 'Dynamism': 0.1414386957025246, 'Size': 0.405903230334783, 'Plan': 0.2854360208434203, 'Team Size': 0.9674643965474184}",0.11724955970488982,1
1,"{'Culture': 0.4286562448472037, 'Criticality': 0.8182188626441111, 'Criticality Modifier': 0.5947172933505308, 'Initial Known': 0.7794959808287951, 'Inter-Dependency': 0.2505834124246591, 'Dynamism': 0.1091351452090312, 'Size': 0.7737522346623426, 'Plan': 0.7737595502031304, 'Team Size': 0.5347127973692795}",0.5152810331550481,1
2,"{'Culture': 0.8805742530843024, 'Criticality': 0.8246101600569866, 'Criticality Modifier': 0.1630128726902399, 'Initial Known': 0.4722898371269647, 'Inter-Dependency': 0.1780044507266287, 'Dynamism': 0.2772740649161324, 'Size': 0.8723293548253075, 'Plan': 0.5932389872897462, 'Team Size': 0.4647282894988586}",0.16511146547422617,1
3,"{'Culture': 0.0826992923572988, 'Criticality': 0.3564400778434757, 'Criticality Modifier': 0.7475568066609994, 'Initial Known': 0.1121456584898, 'Inter-Dependency': 0.5485257894474722, 'Dynamism': 0.9937997437548248, 'Size': 0.1584844488098864, 'Plan': 0.6313089347053457, 'Team Size': 0.7605874339453298}",0.15451395134662205,1
4,"{'Culture': 0.3629049996202234, 'Criticality': 0.6336401576873198, 'Criticality Modifier': 0.587455779958812, 'Initial Known': 0.0032956974819147, 'Inter-Dependency': 0.703877703630056, 'Dynamism': 0.9780073668453204, 'Size': 0.7975395849439142, 'Plan': 0.397655944099632, 'Team Size': 0.4510136999165288}",0.6489413569175563,1
5,"{'Culture': 0.3582109189614643, 'Criticality': 0.9640858335110228, 'Criticality Modifier': 0.7980590607622978, 'Initial Known': 0.4550823961350081, 'Inter-Dependency': 0.4601440631125777, 'Dynamism': 0.4054894979381921, 'Size': 0.0889476715853616, 'Plan': 0.5308350566815151, 'Team Size': 0.7975833184325256}",0.5528133349086284,1
6,"{'Culture': 0.5092300284271872, 'Criticality': 0.6597847141768437, 'Criticality Modifier': 0.6417796149142642, 'Initial Known': 0.834473819062189, 'Inter-Dependency': 0.1329141211473371, 'Dynamism': 0.6419549721002102, 'Size': 0.6404463786278459, 'Plan': 0.2856524873818064, 'Team Size': 0.5776990593054298}",0.47023659728720735,1
7,"{'Culture': 0.826007001743722, 'Criticality': 0.2640981951954626, 'Criticality Modifier': 0.8185662755764771, 'Initial Known': 0.4038173283260386, 'Inter-Dependency': 0.8675386184452176, 'Dynamism': 0.0982245801645919, 'Size': 0.5108219001877062, 'Plan': 0.7914529740354213, 'Team Size': 0.4305941776814619}",0.23953225445470094,1
8,"{'Culture': 0.0331968972666202, 'Criticality': 0.2657813585822501, 'Criticality Modifier': 0.2909996830987521, 'Initial Known': 0.7263964128898139, 'Inter-Dependency': 0.4924675472193486, 'Dynamism': 0.4870320999878696, 'Size': 0.3917988406305498, 'Plan': 0.3208669927933256, 'Team Size': 0.0352627888157851}",0.31730432397728126,1
9,"{'Culture': 0.6376237301738754, 'Criticality': 0.6626367134771507, 'Criticality Modifier': 0.8540150720661598, 'Initial Known': 0.2082313971838633, 'Inter-Dependency': 0.3098108286941647, 'Dynamism': 0.913022413006458, 'Size': 0.0992107310073211, 'Plan': 0.8820551896199824, 'Team Size': 0.9028162476780556}",0.45762856581655753,1
10,"{'Culture': 0.4065190692006601, 'Criticality': 0.6879663336907889, 'Criticality Modifier': 0.1226181720557536, 'Initial Known': 0.2269761296486471, 'Inter-Dependency': 0.3601096860712789, 'Dynamism': 0.0020712748694906, 'Size': 0.6740932835948055, 'Plan': 0.005027537525421, 'Team Size': 0.884199860151581}",0.35343703988757047,1
11,"{'Culture': 0.5741842415374482, 'Criticality': 0.2574467976178939, 'Criticality Modifier': 0.5793202571496455, 'Initial Known': 0.603260835660051, 'Inter-Dependency': 0.9125503819165908, 'Dynamism': 0.5400571856331587, 'Size': 0.8789119489752731, 'Plan': 0.8003054082369926, 'Team Size': 0.1773736020368533}",0.45209564177478123,1
12,"{'Culture': 0.7402198053664139, 'Criticality': 0.2714116274136389, 'Criticality Modifier': 0.6376299214277941, 'Initial Known': 0.9073248057184914, 'Inter-Dependency': 0.6289999760888187, 'Dynamism': 0.8154558082043188, 'Size': 0.3790053514946735, 'Plan': 0.3145228748812875, 'Team Size': 0.8019494744848978}",0.3946820562050557,1
13,"{'Culture': 0.5568956305854839, 'Criticality': 0.8550131140141942, 'Criticality Modifier': 0.8202704579591823, 'Initial Known': 0.1500424358293598, 'Inter-Dependency': 0.3710676072029467, 'Dynamism': 0.2666084691318958, 'Size': 0.3477563725406049, 'Plan': 0.8487571750050427, 'Team Size': 0.5422067558640808}",0.41777928363986416,1
14,"{'Culture': 0.5693309967444031, 'Criticality': 0.3442306293870567, 'Criticality Modifier': 0.1302024402221725, 'Initial Known': 0.588281234534211, 'Inter-Dependency': 0.1187424911772115, 'Dynamism': 0.8958178828130722, 'Size': 0.7647443331063974, 'Plan': 0.3682657583689211, 'Team Size': 0.3250408266844682}",0.4592944262305658,1
