iteration,config,value,elapsed_time
0,"{'applicationDate': 20460912.0, 'Age': 37.0, 'CreditScore': 560.0, 'employmentStatus': 'Employed', 'educationLevel': 'Doctorate', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 222.0, 'CreditCardUtilizationRate': 0.201404992, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 5.0, 'DebtToIncomeRatio': 0.073747294, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 1.0, 'PaymentHistory': 22.0, 'LengthOfCreditHistory': 26.0, 'SavingsAccountBalance': 2374.0, 'CheckingAccountBalance': 172.0, 'TotalAssets': 27809.0, 'TotalLiabilities': 56139.0, 'MonthlyIncome': 25000.0, 'UtilityBillsPaymentHistory': 0.722854664, 'JobTenure': 7.0, 'NetWorth': 3499.0, 'BaseInterestRate': 0.269078, 'InterestRate': 0.236623799, 'MonthlyLoanPayment': 589.0144218, 'TotalDebtToIncomeRatio': 0.032440577, 'LoanApproved': 1.0}",0.6362005607893882,1
1,"{'applicationDate': 20430327.0, 'Age': 54.0, 'CreditScore': 624.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 4.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 262.0, 'CreditCardUtilizationRate': 0.305003737, 'NumberOfOpenCreditLines': 5.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.419300656, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 15.0, 'LengthOfCreditHistory': 8.0, 'SavingsAccountBalance': 3387.0, 'CheckingAccountBalance': 22501.0, 'TotalAssets': 69128.0, 'TotalLiabilities': 79363.0, 'MonthlyIncome': 2511.916667, 'UtilityBillsPaymentHistory': 0.616165817, 'JobTenure': 4.0, 'NetWorth': 9793.0, 'BaseInterestRate': 0.22784, 'InterestRate': 0.252400382, 'MonthlyLoanPayment': 1492.775098, 'TotalDebtToIncomeRatio': 0.698580141, 'LoanApproved': 0.0}",0.6450891525222802,1
2,"{'applicationDate': 20430826.0, 'Age': 51.0, 'CreditScore': 578.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 1305.0, 'CreditCardUtilizationRate': 0.529243473, 'NumberOfOpenCreditLines': 2.0, 'NumberOfCreditInquiries': 1.0, 'DebtToIncomeRatio': 0.365560268, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 20.0, 'LengthOfCreditHistory': 17.0, 'SavingsAccountBalance': 3099.0, 'CheckingAccountBalance': 2180.0, 'TotalAssets': 87949.0, 'TotalLiabilities': 17201.0, 'MonthlyIncome': 17586.5, 'UtilityBillsPaymentHistory': 0.562471744, 'JobTenure': 5.0, 'NetWorth': 70748.0, 'BaseInterestRate': 0.232126, 'InterestRate': 0.238107109, 'MonthlyLoanPayment': 1413.738054, 'TotalDebtToIncomeRatio': 0.154592332, 'LoanApproved': 1.0}",0.5297323991460714,1
3,"{'applicationDate': 20220527.0, 'Age': 59.0, 'CreditScore': 597.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Divorced', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 765.0, 'CreditCardUtilizationRate': 0.572941949, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.349214565, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 26.0, 'LengthOfCreditHistory': 15.0, 'SavingsAccountBalance': 851.0, 'CheckingAccountBalance': 15172.0, 'TotalAssets': 215679.0, 'TotalLiabilities': 73427.0, 'MonthlyIncome': 4980.166667, 'UtilityBillsPaymentHistory': 0.693260314, 'JobTenure': 4.0, 'NetWorth': 142252.0, 'BaseInterestRate': 0.250897, 'InterestRate': 0.222626159, 'MonthlyLoanPayment': 1232.835155, 'TotalDebtToIncomeRatio': 0.401158292, 'LoanApproved': 0.0}",0.6239732133648406,1
4,"{'applicationDate': 20570808.0, 'Age': 61.0, 'CreditScore': 539.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 570.0, 'CreditCardUtilizationRate': 0.025267871, 'NumberOfOpenCreditLines': 3.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.672173873, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Home', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 27.0, 'LengthOfCreditHistory': 12.0, 'SavingsAccountBalance': 11548.0, 'CheckingAccountBalance': 825.0, 'TotalAssets': 139686.0, 'TotalLiabilities': 23639.0, 'MonthlyIncome': 7532.0, 'UtilityBillsPaymentHistory': 0.930441642, 'JobTenure': 6.0, 'NetWorth': 116047.0, 'BaseInterestRate': 0.241766, 'InterestRate': 0.223761848, 'MonthlyLoanPayment': 1888.157115, 'TotalDebtToIncomeRatio': 0.326361805, 'LoanApproved': 1.0}",0.555095744554987,1
5,"{'applicationDate': 19710327.0, 'Age': 50.0, 'CreditScore': 570.0, 'employmentStatus': 'Employed', 'educationLevel': 'Doctorate', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Own', 'MonthlyDebtPayments': 531.0, 'CreditCardUtilizationRate': 0.116898813, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 4.0, 'DebtToIncomeRatio': 0.091438469, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Debt Consolidation', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 23.0, 'LengthOfCreditHistory': 9.0, 'SavingsAccountBalance': 6282.0, 'CheckingAccountBalance': 6513.0, 'TotalAssets': 792002.0, 'TotalLiabilities': 14025.0, 'MonthlyIncome': 2900.5, 'UtilityBillsPaymentHistory': 0.780244047, 'JobTenure': 3.0, 'NetWorth': 777977.0, 'BaseInterestRate': 0.22156, 'InterestRate': 0.251330709, 'MonthlyLoanPayment': 858.739959, 'TotalDebtToIncomeRatio': 0.479138065, 'LoanApproved': 1.0}",0.6453027287179104,1
6,"{'applicationDate': 19720323.0, 'Age': 36.0, 'CreditScore': 502.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 1283.0, 'CreditCardUtilizationRate': 0.39922078, 'NumberOfOpenCreditLines': 9.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.353454084, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Education', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 16.0, 'LengthOfCreditHistory': 5.0, 'SavingsAccountBalance': 7173.0, 'CheckingAccountBalance': 9408.0, 'TotalAssets': 39460.0, 'TotalLiabilities': 31153.0, 'MonthlyIncome': 9153.75, 'UtilityBillsPaymentHistory': 0.758928138, 'JobTenure': 5.0, 'NetWorth': 8307.0, 'BaseInterestRate': 0.2701, 'InterestRate': 0.245604173, 'MonthlyLoanPayment': 468.4161702, 'TotalDebtToIncomeRatio': 0.191333188, 'LoanApproved': 1.0}",0.6961928363574321,1
7,"{'applicationDate': 20280406.0, 'Age': 57.0, 'CreditScore': 464.0, 'employmentStatus': 'Employed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 2.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 737.0, 'CreditCardUtilizationRate': 0.425532552, 'NumberOfOpenCreditLines': 7.0, 'NumberOfCreditInquiries': 0.0, 'DebtToIncomeRatio': 0.440233241, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Education', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 25.0, 'LengthOfCreditHistory': 11.0, 'SavingsAccountBalance': 5419.0, 'CheckingAccountBalance': 2598.0, 'TotalAssets': 258605.0, 'TotalLiabilities': 10192.0, 'MonthlyIncome': 16078.91667, 'UtilityBillsPaymentHistory': 0.77951085, 'JobTenure': 8.0, 'NetWorth': 248413.0, 'BaseInterestRate': 0.289204, 'InterestRate': 0.263558021, 'MonthlyLoanPayment': 1465.552259, 'TotalDebtToIncomeRatio': 0.136983872, 'LoanApproved': 1.0}",0.5228290857481944,1
8,"{'applicationDate': 20491031.0, 'Age': 31.0, 'CreditScore': 543.0, 'employmentStatus': 'Unemployed', 'educationLevel': 'High School', 'maritalStatus': 'Married', 'NumberOfDependents': 0.0, 'homeOwnershipStatus': 'Rent', 'MonthlyDebtPayments': 959.0, 'CreditCardUtilizationRate': 0.191241891, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 2.0, 'DebtToIncomeRatio': 0.181736467, 'BankruptcyHistory': 0.0, 'loanPurpose': 'Education', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 19.0, 'LengthOfCreditHistory': 25.0, 'SavingsAccountBalance': 18071.0, 'CheckingAccountBalance': 30383.0, 'TotalAssets': 94796.0, 'TotalLiabilities': 1632.0, 'MonthlyIncome': 3858.75, 'UtilityBillsPaymentHistory': 0.848808261, 'JobTenure': 6.0, 'NetWorth': 93164.0, 'BaseInterestRate': 0.271861, 'InterestRate': 0.318575153, 'MonthlyLoanPayment': 2537.264802, 'TotalDebtToIncomeRatio': 0.906061497, 'LoanApproved': 0.0}",0.6902956137227703,1
9,"{'applicationDate': 20450923.0, 'Age': 18.0, 'CreditScore': 565.0, 'employmentStatus': 'Employed', 'educationLevel': 'Bachelor', 'maritalStatus': 'Single', 'NumberOfDependents': 1.0, 'homeOwnershipStatus': 'Mortgage', 'MonthlyDebtPayments': 481.0, 'CreditCardUtilizationRate': 0.298794984, 'NumberOfOpenCreditLines': 4.0, 'NumberOfCreditInquiries': 4.0, 'DebtToIncomeRatio': 0.121915284, 'BankruptcyHistory': 1.0, 'loanPurpose': 'Auto', 'PreviousLoanDefaults': 0.0, 'PaymentHistory': 30.0, 'LengthOfCreditHistory': 6.0, 'SavingsAccountBalance': 34785.0, 'CheckingAccountBalance': 2281.0, 'TotalAssets': 97152.0, 'TotalLiabilities': 20383.0, 'MonthlyIncome': 7674.5, 'UtilityBillsPaymentHistory': 0.662955592, 'JobTenure': 3.0, 'NetWorth': 76769.0, 'BaseInterestRate': 0.275238, 'InterestRate': 0.300686325, 'MonthlyLoanPayment': 3090.577747, 'TotalDebtToIncomeRatio': 0.465382467, 'LoanApproved': 0.0}",0.7030382011183631,1
