iteration,config,value,elapsed_time
0,"{'Culture': 0.9702308484026926, 'Criticality': 0.8670624630319875, 'Criticality Modifier': 0.346867582788952, 'Initial Known': 0.4546278467615647, 'Inter-Dependency': 0.1645745394521941, 'Dynamism': 0.4600900918841321, 'Size': 0.8241350492890458, 'Plan': 0.6257559112965774, 'Team Size': 0.4125956347892666}",0.18271775107115984,1
1,"{'Culture': 0.2810234954458107, 'Criticality': 0.3625330704023425, 'Criticality Modifier': 0.5551441205564601, 'Initial Known': 0.7180216653021635, 'Inter-Dependency': 0.7529573563728154, 'Dynamism': 0.5998376796855268, 'Size': 0.2491350127625434, 'Plan': 0.2849925724621084, 'Team Size': 0.2505154577871155}",0.4025903023736347,1
2,"{'Culture': 0.5620320006524715, 'Criticality': 0.10575601449156, 'Criticality Modifier': 0.0726776139629614, 'Initial Known': 0.7175392937498013, 'Inter-Dependency': 0.993014466740341, 'Dynamism': 0.3787095507248819, 'Size': 0.2136059221705828, 'Plan': 0.7669710395672957, 'Team Size': 0.591007593715229}",0.582532670604233,1
3,"{'Culture': 0.1590338284357968, 'Criticality': 0.8507988817344158, 'Criticality Modifier': 0.5826416814893547, 'Initial Known': 0.3082796889509552, 'Inter-Dependency': 0.5247435399416763, 'Dynamism': 0.6189698089998223, 'Size': 0.7930930482164292, 'Plan': 0.2390580527683681, 'Team Size': 0.9876160024958864}",0.3137021002784486,1
4,"{'Culture': 0.2754241096007384, 'Criticality': 0.6500552372235477, 'Criticality Modifier': 0.5129507880077502, 'Initial Known': 0.2610730369900352, 'Inter-Dependency': 0.1450954514953788, 'Dynamism': 0.7790776553806703, 'Size': 0.0258841405307949, 'Plan': 0.672749899155004, 'Team Size': 0.0487249545335946}",0.411262418088006,1
5,"{'Culture': 0.6894623350727247, 'Criticality': 0.4539333509593528, 'Criticality Modifier': 0.7468368769679894, 'Initial Known': 0.7872798196771755, 'Inter-Dependency': 0.5837194490246795, 'Dynamism': 0.5956495626466272, 'Size': 0.757881891811533, 'Plan': 0.4962567958085021, 'Team Size': 0.9368065861389068}",0.30336073091452476,1
6,"{'Culture': 0.0475319051291183, 'Criticality': 0.184103352018357, 'Criticality Modifier': 0.2165678604019665, 'Initial Known': 0.635442544239961, 'Inter-Dependency': 0.6074926281314527, 'Dynamism': 0.41010721131359, 'Size': 0.7634484136380218, 'Plan': 0.1723777059224475, 'Team Size': 0.7409387066733377}",0.19513075671284597,1
7,"{'Culture': 0.970554101482042, 'Criticality': 0.7122084502216188, 'Criticality Modifier': 0.7723689079184112, 'Initial Known': 0.1795982148893258, 'Inter-Dependency': 0.4293898123958483, 'Dynamism': 0.1604097388342291, 'Size': 0.2544347325978324, 'Plan': 0.2427199202118128, 'Team Size': 0.0989137258579924}",0.45924352270787194,1
8,"{'Culture': 0.0101456801499451, 'Criticality': 0.5123498998083414, 'Criticality Modifier': 0.3348576586496682, 'Initial Known': 0.4758466786241389, 'Inter-Dependency': 0.4956185254105664, 'Dynamism': 0.343321734626803, 'Size': 0.5005834254245457, 'Plan': 0.8251690246807213, 'Team Size': 0.0268835521618189}",0.19441622136524672,1
9,"{'Culture': 0.7576930989666429, 'Criticality': 0.4046541459291068, 'Criticality Modifier': 0.9344934742967396, 'Initial Known': 0.6102069619775368, 'Inter-Dependency': 0.4680080876620981, 'Dynamism': 0.9078532010869294, 'Size': 0.9266786872940982, 'Plan': 0.1576798044703369, 'Team Size': 0.7844985640512493}",0.3703650057989121,1
