iteration,config,value,elapsed_time
0,"{'N_estimators': 40, 'criterion': 'absolute_error', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 7.5, 'Max_depth': 3}",0.5773502691896257,1
1,"{'N_estimators': 50, 'criterion': 'poisson', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 0.25, 'Max_depth': 10}",0.8471920145270525,1
2,"{'N_estimators': 70, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 7.0, 'Max_depth': 3}",0.8597219715689634,1
3,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 0.75, 'Max_depth': 1}",0.8591816573464153,1
4,"{'N_estimators': 10, 'criterion': 'poisson', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 3.25, 'Max_depth': 10}",0.8600624039543794,1
5,"{'N_estimators': 110, 'criterion': 'absolute_error', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 6.5, 'Max_depth': 16}",0.8776304378039401,1
6,"{'N_estimators': 100, 'criterion': 'poisson', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 9.75, 'Max_depth': 17}",0.8589216481003343,1
7,"{'N_estimators': 180, 'criterion': 'squared_error', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 7.75, 'Max_depth': 10}",0.8591273709099478,1
8,"{'N_estimators': 80, 'criterion': 'poisson', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 3.25, 'Max_depth': 15}",0.8588290604836616,1
9,"{'N_estimators': 10, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 8.0, 'Max_depth': 19}",0.8595554905726736,1
10,"{'N_estimators': 10, 'criterion': 'absolute_error', 'Min_sample_leaves': 4, 'Min_impurity_decrease': 8.0, 'Max_depth': 15}",0.5773502691896257,1
11,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 7.75, 'Max_depth': 3}",0.8592951902834818,1
12,"{'N_estimators': 180, 'criterion': 'poisson', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 6.75, 'Max_depth': 5}",0.8593536451280589,1
13,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 5.75, 'Max_depth': 9}",0.8594046244134518,1
14,"{'N_estimators': 30, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 6.25, 'Max_depth': 8}",0.8595072184447662,1
15,"{'N_estimators': 90, 'criterion': 'squared_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 4.0, 'Max_depth': 7}",0.8593745715925091,1
16,"{'N_estimators': 150, 'criterion': 'poisson', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 3.5, 'Max_depth': 3}",0.8594462995222025,1
17,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 9, 'Min_impurity_decrease': 1.5, 'Max_depth': 4}",0.8590514901565272,1
18,"{'N_estimators': 110, 'criterion': 'absolute_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 7.25, 'Max_depth': 9}",0.8781338700147593,1
19,"{'N_estimators': 200, 'criterion': 'poisson', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 2.0, 'Max_depth': 19}",0.8590578900000583,1
