iteration,config,value,elapsed_time
0,"{'DATA': 4.282, ' ACAP': 4.893, ' AEXP': 2.565, ' CPLx': 3.972, ' DOCU': 1.105, ' ETAT': 4.083, ' FLEx': 3.266, ' KLOC': 213.288, ' LTEx': 3.799, ' PCAP': 4.785, ' PCON': 4.109, ' PLEx': 1.177, ' PMAT': 2.056, ' PREC': 2.67, ' PVOL': 2.008, ' RELY': 3.56, ' RESL': 4.387, ' RUSE': 3.93, ' SCED': 3.0, ' SITE': 3.995, ' STOR': 3.33, ' TEAM': 3.462, ' TIME': 3.941, ' TOOL': 2.0}",0.1731680815364519,1
1,"{'DATA': 2.284, ' ACAP': 3.426, ' AEXP': 3.292, ' CPLx': 4.692, ' DOCU': 4.059, ' ETAT': 3.021, ' FLEx': 3.243, ' KLOC': 32.931, ' LTEx': 2.656, ' PCAP': 3.535, ' PCON': 2.194, ' PLEx': 2.811, ' PMAT': 2.707, ' PREC': 2.516, ' PVOL': 4.15, ' RELY': 4.611, ' RESL': 1.162, ' RUSE': 4.756, ' SCED': 3.0, ' SITE': 4.889, ' STOR': 3.57, ' TEAM': 2.008, ' TIME': 3.529, ' TOOL': 2.0}",0.12782692731777923,1
2,"{'DATA': 3.489, ' ACAP': 3.148, ' AEXP': 2.679, ' CPLx': 4.497, ' DOCU': 3.569, ' ETAT': 2.22, ' FLEx': 1.366, ' KLOC': 43.916, ' LTEx': 1.49, ' PCAP': 3.261, ' PCON': 3.664, ' PLEx': 3.307, ' PMAT': 2.703, ' PREC': 2.173, ' PVOL': 3.87, ' RELY': 4.058, ' RESL': 3.368, ' RUSE': 4.553, ' SCED': 3.0, ' SITE': 2.748, ' STOR': 3.759, ' TEAM': 1.595, ' TIME': 3.437, ' TOOL': 2.0}",0.2696319611693856,1
3,"{'DATA': 3.995, ' ACAP': 4.944, ' AEXP': 3.89, ' CPLx': 4.819, ' DOCU': 2.971, ' ETAT': 2.458, ' FLEx': 1.773, ' KLOC': 201.848, ' LTEx': 2.839, ' PCAP': 4.368, ' PCON': 3.105, ' PLEx': 2.745, ' PMAT': 2.282, ' PREC': 4.694, ' PVOL': 4.726, ' RELY': 4.267, ' RESL': 1.992, ' RUSE': 5.264, ' SCED': 3.0, ' SITE': 2.448, ' STOR': 3.249, ' TEAM': 4.395, ' TIME': 3.264, ' TOOL': 2.0}",0.2514527331916818,1
4,"{'DATA': 2.968, ' ACAP': 4.931, ' AEXP': 1.074, ' CPLx': 5.856, ' DOCU': 2.395, ' ETAT': 2.637, ' FLEx': 3.433, ' KLOC': 413.468, ' LTEx': 1.555, ' PCAP': 3.889, ' PCON': 3.076, ' PLEx': 2.328, ' PMAT': 2.383, ' PREC': 3.011, ' PVOL': 2.55, ' RELY': 3.125, ' RESL': 2.981, ' RUSE': 2.702, ' SCED': 3.0, ' SITE': 1.264, ' STOR': 3.876, ' TEAM': 2.087, ' TIME': 3.625, ' TOOL': 2.0}",0.5386835816699354,1
5,"{'DATA': 2.551, ' ACAP': 3.747, ' AEXP': 4.86, ' CPLx': 4.869, ' DOCU': 1.093, ' ETAT': 4.939, ' FLEx': 1.937, ' KLOC': 109.446, ' LTEx': 2.672, ' PCAP': 3.868, ' PCON': 3.266, ' PLEx': 1.392, ' PMAT': 2.535, ' PREC': 4.535, ' PVOL': 2.565, ' RELY': 4.675, ' RESL': 4.097, ' RUSE': 4.273, ' SCED': 3.0, ' SITE': 3.271, ' STOR': 3.015, ' TEAM': 2.411, ' TIME': 3.534, ' TOOL': 2.0}",0.14634745199184085,1
6,"{'DATA': 3.026, ' ACAP': 4.508, ' AEXP': 2.109, ' CPLx': 5.377, ' DOCU': 4.386, ' ETAT': 3.936, ' FLEx': 1.035, ' KLOC': 255.669, ' LTEx': 3.048, ' PCAP': 3.998, ' PCON': 2.366, ' PLEx': 2.199, ' PMAT': 2.599, ' PREC': 1.65, ' PVOL': 2.991, ' RELY': 4.537, ' RESL': 1.468, ' RUSE': 5.376, ' SCED': 3.0, ' SITE': 3.73, ' STOR': 3.716, ' TEAM': 2.799, ' TIME': 3.632, ' TOOL': 2.0}",0.3776699914584334,1
7,"{'DATA': 4.083, ' ACAP': 4.402, ' AEXP': 4.929, ' CPLx': 3.799, ' DOCU': 2.126, ' ETAT': 2.4, ' FLEx': 2.562, ' KLOC': 30.929, ' LTEx': 1.571, ' PCAP': 3.21, ' PCON': 2.507, ' PLEx': 3.01, ' PMAT': 2.332, ' PREC': 3.735, ' PVOL': 3.745, ' RELY': 4.156, ' RESL': 4.926, ' RUSE': 3.623, ' SCED': 3.0, ' SITE': 4.437, ' STOR': 3.881, ' TEAM': 3.409, ' TIME': 3.248, ' TOOL': 2.0}",0.10159974341400002,1
8,"{'DATA': 3.507, ' ACAP': 4.032, ' AEXP': 2.211, ' CPLx': 4.512, ' DOCU': 1.922, ' ETAT': 5.321, ' FLEx': 2.063, ' KLOC': 265.041, ' LTEx': 2.073, ' PCAP': 3.378, ' PCON': 4.543, ' PLEx': 3.771, ' PMAT': 2.586, ' PREC': 4.069, ' PVOL': 4.177, ' RELY': 4.672, ' RESL': 1.993, ' RUSE': 4.201, ' SCED': 3.0, ' SITE': 2.293, ' STOR': 3.927, ' TEAM': 2.734, ' TIME': 3.429, ' TOOL': 2.0}",0.32792838301465776,1
9,"{'DATA': 3.616, ' ACAP': 4.028, ' AEXP': 3.687, ' CPLx': 3.314, ' DOCU': 2.667, ' ETAT': 1.989, ' FLEx': 2.187, ' KLOC': 120.751, ' LTEx': 1.747, ' PCAP': 4.899, ' PCON': 3.205, ' PLEx': 2.412, ' PMAT': 2.248, ' PREC': 2.038, ' PVOL': 2.923, ' RELY': 3.184, ' RESL': 1.647, ' RUSE': 2.727, ' SCED': 3.0, ' SITE': 1.242, ' STOR': 3.007, ' TEAM': 4.325, ' TIME': 3.488, ' TOOL': 2.0}",0.18455819273706386,1
