iteration,config,value,elapsed_time
0,"{'DATA': 4.111, ' ACAP': 3.968, ' AEXP': 4.776, ' CPLx': 3.371, ' DOCU': 1.193, ' ETAT': 4.424, ' FLEx': 4.633, ' KLOC': 339.509, ' LTEx': 2.194, ' PCAP': 3.023, ' PCON': 1.886, ' PLEx': 3.06, ' PMAT': 2.647, ' PREC': 3.157, ' PVOL': 2.117, ' RELY': 3.971, ' RESL': 1.105, ' RUSE': 4.384, ' SCED': 3.0, ' SITE': 3.975, ' STOR': 3.485, ' TEAM': 1.779, ' TIME': 3.66, ' TOOL': 2.0}",0.2815938869359387,1
1,"{'DATA': 3.724, ' ACAP': 4.155, ' AEXP': 1.062, ' CPLx': 5.619, ' DOCU': 2.862, ' ETAT': 2.295, ' FLEx': 1.473, ' KLOC': 68.665, ' LTEx': 2.895, ' PCAP': 4.616, ' PCON': 3.716, ' PLEx': 1.507, ' PMAT': 2.375, ' PREC': 2.353, ' PVOL': 3.497, ' RELY': 4.191, ' RESL': 3.228, ' RUSE': 2.437, ' SCED': 3.0, ' SITE': 3.201, ' STOR': 3.626, ' TEAM': 3.15, ' TIME': 3.469, ' TOOL': 2.0}",0.19537202790563057,1
2,"{'DATA': 4.941, ' ACAP': 4.095, ' AEXP': 2.966, ' CPLx': 3.114, ' DOCU': 1.222, ' ETAT': 2.396, ' FLEx': 1.373, ' KLOC': 162.3, ' LTEx': 3.725, ' PCAP': 3.806, ' PCON': 4.955, ' PLEx': 2.361, ' PMAT': 2.269, ' PREC': 4.9, ' PVOL': 3.845, ' RELY': 4.431, ' RESL': 2.236, ' RUSE': 2.923, ' SCED': 3.0, ' SITE': 3.224, ' STOR': 3.119, ' TEAM': 3.758, ' TIME': 3.299, ' TOOL': 2.0}",0.17336651516664925,1
3,"{'DATA': 2.955, ' ACAP': 4.166, ' AEXP': 3.109, ' CPLx': 5.459, ' DOCU': 3.561, ' ETAT': 5.321, ' FLEx': 2.407, ' KLOC': 133.725, ' LTEx': 1.317, ' PCAP': 3.998, ' PCON': 1.729, ' PLEx': 3.99, ' PMAT': 2.669, ' PREC': 4.113, ' PVOL': 4.863, ' RELY': 3.789, ' RESL': 4.945, ' RUSE': 4.77, ' SCED': 3.0, ' SITE': 2.218, ' STOR': 3.486, ' TEAM': 3.119, ' TIME': 3.674, ' TOOL': 2.0}",0.26498344946816044,1
4,"{'DATA': 3.049, ' ACAP': 3.907, ' AEXP': 4.291, ' CPLx': 5.881, ' DOCU': 1.54, ' ETAT': 5.429, ' FLEx': 2.853, ' KLOC': 274.163, ' LTEx': 2.873, ' PCAP': 3.308, ' PCON': 4.814, ' PLEx': 2.394, ' PMAT': 2.897, ' PREC': 4.641, ' PVOL': 4.5, ' RELY': 3.51, ' RESL': 4.303, ' RUSE': 5.043, ' SCED': 3.0, ' SITE': 1.242, ' STOR': 3.38, ' TEAM': 2.011, ' TIME': 3.552, ' TOOL': 2.0}",0.2516692351516505,1
5,"{'DATA': 4.016, ' ACAP': 3.64, ' AEXP': 1.129, ' CPLx': 3.531, ' DOCU': 1.89, ' ETAT': 1.702, ' FLEx': 2.379, ' KLOC': 200.15, ' LTEx': 2.731, ' PCAP': 4.203, ' PCON': 1.326, ' PLEx': 3.799, ' PMAT': 2.101, ' PREC': 3.465, ' PVOL': 2.472, ' RELY': 4.876, ' RESL': 2.421, ' RUSE': 2.631, ' SCED': 3.0, ' SITE': 3.629, ' STOR': 3.978, ' TEAM': 3.92, ' TIME': 3.638, ' TOOL': 2.0}",0.26852972142156695,1
6,"{'DATA': 3.97, ' ACAP': 4.82, ' AEXP': 3.381, ' CPLx': 4.216, ' DOCU': 4.261, ' ETAT': 1.579, ' FLEx': 1.587, ' KLOC': 396.333, ' LTEx': 2.282, ' PCAP': 3.034, ' PCON': 2.128, ' PLEx': 1.949, ' PMAT': 2.245, ' PREC': 4.943, ' PVOL': 3.892, ' RELY': 3.554, ' RESL': 3.787, ' RUSE': 2.026, ' SCED': 3.0, ' SITE': 4.287, ' STOR': 3.94, ' TEAM': 2.264, ' TIME': 3.047, ' TOOL': 2.0}",0.3665811140484241,1
7,"{'DATA': 3.113, ' ACAP': 3.939, ' AEXP': 2.029, ' CPLx': 4.699, ' DOCU': 3.58, ' ETAT': 2.436, ' FLEx': 4.214, ' KLOC': 143.321, ' LTEx': 3.163, ' PCAP': 4.435, ' PCON': 4.492, ' PLEx': 1.655, ' PMAT': 2.734, ' PREC': 2.341, ' PVOL': 3.554, ' RELY': 4.012, ' RESL': 2.354, ' RUSE': 4.035, ' SCED': 3.0, ' SITE': 5.423, ' STOR': 3.133, ' TEAM': 3.972, ' TIME': 3.327, ' TOOL': 2.0}",0.17229941583903774,1
8,"{'DATA': 2.117, ' ACAP': 3.75, ' AEXP': 4.361, ' CPLx': 4.303, ' DOCU': 2.57, ' ETAT': 4.63, ' FLEx': 1.271, ' KLOC': 356.44, ' LTEx': 3.011, ' PCAP': 4.727, ' PCON': 3.028, ' PLEx': 1.61, ' PMAT': 2.702, ' PREC': 2.818, ' PVOL': 3.478, ' RELY': 4.873, ' RESL': 4.498, ' RUSE': 2.289, ' SCED': 3.0, ' SITE': 2.038, ' STOR': 3.478, ' TEAM': 2.2, ' TIME': 3.531, ' TOOL': 2.0}",0.2619087728562396,1
9,"{'DATA': 3.729, ' ACAP': 4.842, ' AEXP': 3.899, ' CPLx': 4.754, ' DOCU': 2.174, ' ETAT': 4.322, ' FLEx': 1.588, ' KLOC': 98.128, ' LTEx': 1.639, ' PCAP': 3.411, ' PCON': 3.837, ' PLEx': 3.902, ' PMAT': 2.167, ' PREC': 3.127, ' PVOL': 3.29, ' RELY': 3.504, ' RESL': 2.766, ' RUSE': 4.442, ' SCED': 3.0, ' SITE': 3.11, ' STOR': 3.764, ' TEAM': 3.404, ' TIME': 3.316, ' TOOL': 2.0}",0.14731691399564384,1
