iteration,config,value,elapsed_time
0,"{'DATA': 3.114, ' ACAP': 3.169, ' AEXP': 2.839, ' CPLx': 2.282, ' DOCU': 3.213, ' ETAT': 2.492, ' FLEx': 4.67, ' KLOC': 258.646, ' LTEx': 3.123, ' PCAP': 4.127, ' PCON': 3.443, ' PLEx': 2.558, ' PMAT': 2.015, ' PREC': 1.712, ' PVOL': 2.091, ' RELY': 1.149, ' RESL': 4.024, ' RUSE': 2.501, ' SCED': 3.0, ' SITE': 4.424, ' STOR': 3.616, ' TEAM': 3.906, ' TIME': 3.566, ' TOOL': 2.0}",0.23235163039445816,1
1,"{'DATA': 2.252, ' ACAP': 3.875, ' AEXP': 2.983, ' CPLx': 3.742, ' DOCU': 4.394, ' ETAT': 5.049, ' FLEx': 2.11, ' KLOC': 80.307, ' LTEx': 3.885, ' PCAP': 3.184, ' PCON': 3.181, ' PLEx': 2.55, ' PMAT': 2.767, ' PREC': 3.487, ' PVOL': 3.595, ' RELY': 3.517, ' RESL': 1.412, ' RUSE': 3.391, ' SCED': 3.0, ' SITE': 2.675, ' STOR': 3.468, ' TEAM': 4.331, ' TIME': 3.412, ' TOOL': 2.0}",0.14002045169291477,1
2,"{'DATA': 4.499, ' ACAP': 3.236, ' AEXP': 3.092, ' CPLx': 2.397, ' DOCU': 3.46, ' ETAT': 3.108, ' FLEx': 1.766, ' KLOC': 351.56, ' LTEx': 1.596, ' PCAP': 3.113, ' PCON': 1.658, ' PLEx': 3.676, ' PMAT': 2.572, ' PREC': 1.11, ' PVOL': 2.427, ' RELY': 2.737, ' RESL': 2.173, ' RUSE': 4.925, ' SCED': 3.0, ' SITE': 4.52, ' STOR': 3.96, ' TEAM': 1.674, ' TIME': 3.561, ' TOOL': 2.0}",0.3451145927269934,1
3,"{'DATA': 4.686, ' ACAP': 4.684, ' AEXP': 4.981, ' CPLx': 2.853, ' DOCU': 3.958, ' ETAT': 1.32, ' FLEx': 3.82, ' KLOC': 378.984, ' LTEx': 2.423, ' PCAP': 4.796, ' PCON': 2.041, ' PLEx': 2.85, ' PMAT': 2.406, ' PREC': 4.98, ' PVOL': 4.18, ' RELY': 1.232, ' RESL': 2.282, ' RUSE': 5.719, ' SCED': 3.0, ' SITE': 3.948, ' STOR': 3.054, ' TEAM': 4.496, ' TIME': 3.494, ' TOOL': 2.0}",0.32023726713776646,1
4,"{'DATA': 4.353, ' ACAP': 4.491, ' AEXP': 3.358, ' CPLx': 3.804, ' DOCU': 4.213, ' ETAT': 1.784, ' FLEx': 3.275, ' KLOC': 369.521, ' LTEx': 1.298, ' PCAP': 4.024, ' PCON': 1.167, ' PLEx': 2.061, ' PMAT': 2.418, ' PREC': 2.209, ' PVOL': 4.653, ' RELY': 1.007, ' RESL': 3.712, ' RUSE': 3.126, ' SCED': 3.0, ' SITE': 2.893, ' STOR': 3.62, ' TEAM': 3.623, ' TIME': 3.761, ' TOOL': 2.0}",0.40018658594249223,1
5,"{'DATA': 3.228, ' ACAP': 3.635, ' AEXP': 4.072, ' CPLx': 1.986, ' DOCU': 1.541, ' ETAT': 5.242, ' FLEx': 2.715, ' KLOC': 194.709, ' LTEx': 3.144, ' PCAP': 4.936, ' PCON': 4.918, ' PLEx': 1.613, ' PMAT': 2.633, ' PREC': 3.534, ' PVOL': 3.274, ' RELY': 2.994, ' RESL': 1.85, ' RUSE': 5.901, ' SCED': 3.0, ' SITE': 4.388, ' STOR': 3.127, ' TEAM': 2.239, ' TIME': 3.889, ' TOOL': 2.0}",0.19894536835929766,1
6,"{'DATA': 2.727, ' ACAP': 3.073, ' AEXP': 2.246, ' CPLx': 1.793, ' DOCU': 3.57, ' ETAT': 3.868, ' FLEx': 1.732, ' KLOC': 280.324, ' LTEx': 3.133, ' PCAP': 4.656, ' PCON': 2.808, ' PLEx': 1.836, ' PMAT': 2.632, ' PREC': 1.27, ' PVOL': 4.015, ' RELY': 3.207, ' RESL': 1.246, ' RUSE': 4.145, ' SCED': 3.0, ' SITE': 4.698, ' STOR': 3.833, ' TEAM': 3.159, ' TIME': 3.702, ' TOOL': 2.0}",0.29720702581991554,1
7,"{'DATA': 3.826, ' ACAP': 3.864, ' AEXP': 3.612, ' CPLx': 2.489, ' DOCU': 3.432, ' ETAT': 3.981, ' FLEx': 3.152, ' KLOC': 164.466, ' LTEx': 3.018, ' PCAP': 4.176, ' PCON': 1.953, ' PLEx': 2.809, ' PMAT': 2.382, ' PREC': 3.918, ' PVOL': 3.734, ' RELY': 1.963, ' RESL': 4.68, ' RUSE': 2.579, ' SCED': 3.0, ' SITE': 5.353, ' STOR': 3.52, ' TEAM': 2.877, ' TIME': 3.3, ' TOOL': 2.0}",0.21882115235118116,1
8,"{'DATA': 2.568, ' ACAP': 4.677, ' AEXP': 2.638, ' CPLx': 1.505, ' DOCU': 1.129, ' ETAT': 3.95, ' FLEx': 2.934, ' KLOC': 375.154, ' LTEx': 1.545, ' PCAP': 3.32, ' PCON': 3.857, ' PLEx': 3.32, ' PMAT': 2.425, ' PREC': 4.467, ' PVOL': 4.208, ' RELY': 3.678, ' RESL': 2.16, ' RUSE': 4.918, ' SCED': 3.0, ' SITE': 4.978, ' STOR': 3.943, ' TEAM': 2.083, ' TIME': 3.531, ' TOOL': 2.0}",0.2209353668959514,1
9,"{'DATA': 3.483, ' ACAP': 4.266, ' AEXP': 4.958, ' CPLx': 1.563, ' DOCU': 3.199, ' ETAT': 2.973, ' FLEx': 1.838, ' KLOC': 200.601, ' LTEx': 2.873, ' PCAP': 3.764, ' PCON': 1.853, ' PLEx': 2.534, ' PMAT': 2.631, ' PREC': 1.46, ' PVOL': 3.041, ' RELY': 1.542, ' RESL': 4.988, ' RUSE': 3.416, ' SCED': 3.0, ' SITE': 1.123, ' STOR': 3.183, ' TEAM': 4.809, ' TIME': 3.339, ' TOOL': 2.0}",0.30360320600178214,1
10,"{'DATA': 3.046, ' ACAP': 3.618, ' AEXP': 2.772, ' CPLx': 3.357, ' DOCU': 4.227, ' ETAT': 1.006, ' FLEx': 1.535, ' KLOC': 210.967, ' LTEx': 3.025, ' PCAP': 4.122, ' PCON': 1.151, ' PLEx': 1.465, ' PMAT': 2.899, ' PREC': 2.912, ' PVOL': 4.326, ' RELY': 1.297, ' RESL': 2.505, ' RUSE': 3.071, ' SCED': 3.0, ' SITE': 2.966, ' STOR': 3.196, ' TEAM': 1.293, ' TIME': 3.907, ' TOOL': 2.0}",0.43694408546533037,1
11,"{'DATA': 3.51, ' ACAP': 4.96, ' AEXP': 2.229, ' CPLx': 1.711, ' DOCU': 4.062, ' ETAT': 4.427, ' FLEx': 3.356, ' KLOC': 19.164, ' LTEx': 1.066, ' PCAP': 3.276, ' PCON': 4.08, ' PLEx': 1.497, ' PMAT': 2.679, ' PREC': 1.898, ' PVOL': 2.765, ' RELY': 2.984, ' RESL': 4.957, ' RUSE': 2.72, ' SCED': 3.0, ' SITE': 5.663, ' STOR': 3.441, ' TEAM': 2.575, ' TIME': 3.418, ' TOOL': 2.0}",0.16079394029170146,1
12,"{'DATA': 2.645, ' ACAP': 4.139, ' AEXP': 2.362, ' CPLx': 3.649, ' DOCU': 4.695, ' ETAT': 5.091, ' FLEx': 4.313, ' KLOC': 385.623, ' LTEx': 3.223, ' PCAP': 4.777, ' PCON': 2.088, ' PLEx': 1.258, ' PMAT': 2.658, ' PREC': 4.407, ' PVOL': 3.31, ' RELY': 3.154, ' RESL': 3.715, ' RUSE': 4.651, ' SCED': 3.0, ' SITE': 3.735, ' STOR': 3.471, ' TEAM': 2.486, ' TIME': 3.747, ' TOOL': 2.0}",0.2674252531729715,1
