iteration,config,value,elapsed_time
0,"{'DATA': 2.863, ' ACAP': 3.132, ' AEXP': 4.708, ' CPLx': 2.33, ' DOCU': 2.226, ' ETAT': 1.387, ' FLEx': 3.423, ' KLOC': 233.876, ' LTEx': 2.313, ' PCAP': 4.339, ' PCON': 4.857, ' PLEx': 2.501, ' PMAT': 2.288, ' PREC': 3.379, ' PVOL': 2.46, ' RELY': 2.288, ' RESL': 4.916, ' RUSE': 3.767, ' SCED': 3.0, ' SITE': 2.675, ' STOR': 3.331, ' TEAM': 3.863, ' TIME': 3.959, ' TOOL': 2.0}",0.16154896123828189,1
1,"{'DATA': 2.897, ' ACAP': 4.843, ' AEXP': 2.142, ' CPLx': 3.239, ' DOCU': 4.111, ' ETAT': 2.068, ' FLEx': 1.822, ' KLOC': 350.544, ' LTEx': 2.775, ' PCAP': 3.342, ' PCON': 1.271, ' PLEx': 2.823, ' PMAT': 2.829, ' PREC': 2.791, ' PVOL': 4.187, ' RELY': 2.291, ' RESL': 3.452, ' RUSE': 5.245, ' SCED': 3.0, ' SITE': 4.952, ' STOR': 3.388, ' TEAM': 3.316, ' TIME': 3.092, ' TOOL': 2.0}",0.36900446758478855,1
2,"{'DATA': 4.37, ' ACAP': 4.946, ' AEXP': 3.275, ' CPLx': 2.325, ' DOCU': 3.537, ' ETAT': 5.046, ' FLEx': 1.088, ' KLOC': 37.755, ' LTEx': 2.173, ' PCAP': 4.346, ' PCON': 3.766, ' PLEx': 1.313, ' PMAT': 2.649, ' PREC': 3.243, ' PVOL': 3.869, ' RELY': 2.111, ' RESL': 3.122, ' RUSE': 5.225, ' SCED': 3.0, ' SITE': 5.933, ' STOR': 3.499, ' TEAM': 4.96, ' TIME': 3.821, ' TOOL': 2.0}",0.1507533362625213,1
3,"{'DATA': 3.814, ' ACAP': 4.38, ' AEXP': 3.761, ' CPLx': 1.79, ' DOCU': 3.887, ' ETAT': 4.819, ' FLEx': 4.349, ' KLOC': 74.167, ' LTEx': 1.947, ' PCAP': 3.468, ' PCON': 3.661, ' PLEx': 2.37, ' PMAT': 2.968, ' PREC': 3.895, ' PVOL': 3.732, ' RELY': 1.085, ' RESL': 3.755, ' RUSE': 4.883, ' SCED': 3.0, ' SITE': 3.01, ' STOR': 3.923, ' TEAM': 3.423, ' TIME': 3.96, ' TOOL': 2.0}",0.31109509482641773,1
4,"{'DATA': 3.467, ' ACAP': 4.272, ' AEXP': 4.061, ' CPLx': 3.981, ' DOCU': 3.442, ' ETAT': 2.982, ' FLEx': 3.295, ' KLOC': 138.881, ' LTEx': 3.365, ' PCAP': 3.197, ' PCON': 3.263, ' PLEx': 2.487, ' PMAT': 2.854, ' PREC': 3.773, ' PVOL': 2.724, ' RELY': 1.885, ' RESL': 4.723, ' RUSE': 2.043, ' SCED': 3.0, ' SITE': 1.082, ' STOR': 3.902, ' TEAM': 4.32, ' TIME': 3.552, ' TOOL': 2.0}",0.23791481011534898,1
5,"{'DATA': 2.388, ' ACAP': 3.994, ' AEXP': 3.682, ' CPLx': 3.43, ' DOCU': 3.135, ' ETAT': 2.314, ' FLEx': 1.601, ' KLOC': 12.646, ' LTEx': 1.76, ' PCAP': 3.429, ' PCON': 2.024, ' PLEx': 2.962, ' PMAT': 2.636, ' PREC': 4.076, ' PVOL': 3.881, ' RELY': 3.77, ' RESL': 4.292, ' RUSE': 2.296, ' SCED': 3.0, ' SITE': 2.519, ' STOR': 3.738, ' TEAM': 2.117, ' TIME': 3.653, ' TOOL': 2.0}",0.06344796649000184,1
6,"{'DATA': 2.652, ' ACAP': 4.407, ' AEXP': 2.414, ' CPLx': 1.783, ' DOCU': 1.908, ' ETAT': 1.883, ' FLEx': 4.2, ' KLOC': 277.893, ' LTEx': 3.162, ' PCAP': 3.432, ' PCON': 2.469, ' PLEx': 2.646, ' PMAT': 2.543, ' PREC': 1.552, ' PVOL': 3.628, ' RELY': 2.778, ' RESL': 2.257, ' RUSE': 2.633, ' SCED': 3.0, ' SITE': 5.586, ' STOR': 3.863, ' TEAM': 3.512, ' TIME': 3.084, ' TOOL': 2.0}",0.22497395899256623,1
7,"{'DATA': 3.534, ' ACAP': 4.889, ' AEXP': 2.307, ' CPLx': 3.171, ' DOCU': 3.137, ' ETAT': 5.205, ' FLEx': 4.152, ' KLOC': 58.806, ' LTEx': 3.348, ' PCAP': 3.914, ' PCON': 1.73, ' PLEx': 1.186, ' PMAT': 2.737, ' PREC': 3.215, ' PVOL': 4.775, ' RELY': 2.111, ' RESL': 2.002, ' RUSE': 2.868, ' SCED': 3.0, ' SITE': 2.835, ' STOR': 3.595, ' TEAM': 2.534, ' TIME': 3.751, ' TOOL': 2.0}",0.14820253442567588,1
8,"{'DATA': 2.838, ' ACAP': 3.827, ' AEXP': 3.364, ' CPLx': 1.467, ' DOCU': 3.722, ' ETAT': 3.547, ' FLEx': 1.435, ' KLOC': 177.992, ' LTEx': 2.773, ' PCAP': 3.439, ' PCON': 3.279, ' PLEx': 1.856, ' PMAT': 2.323, ' PREC': 4.076, ' PVOL': 4.365, ' RELY': 2.994, ' RESL': 4.81, ' RUSE': 3.358, ' SCED': 3.0, ' SITE': 1.196, ' STOR': 3.803, ' TEAM': 3.23, ' TIME': 3.609, ' TOOL': 2.0}",0.23133632429562256,1
9,"{'DATA': 3.042, ' ACAP': 3.451, ' AEXP': 2.483, ' CPLx': 3.152, ' DOCU': 2.922, ' ETAT': 1.687, ' FLEx': 2.529, ' KLOC': 192.165, ' LTEx': 2.317, ' PCAP': 4.415, ' PCON': 1.099, ' PLEx': 2.522, ' PMAT': 2.318, ' PREC': 4.694, ' PVOL': 3.372, ' RELY': 2.547, ' RESL': 4.565, ' RUSE': 2.069, ' SCED': 3.0, ' SITE': 3.619, ' STOR': 3.733, ' TEAM': 4.007, ' TIME': 3.304, ' TOOL': 2.0}",0.20590113277290745,1
