iteration,config,value,elapsed_time
0,"{'Culture': 0.2359033125443979, 'Criticality': 0.6988075236257418, 'Criticality Modifier': 0.725095063967496, 'Initial Known': 0.691103198544409, 'Inter-Dependency': 0.9001223622979904, 'Dynamism': 0.3079843134668123, 'Size': 0.575358536058588, 'Plan': 0.1905989483048997, 'Team Size': 0.6487611453995986}",0.5104643210598085,1
1,"{'Culture': 0.679441903610283, 'Criticality': 0.3522352841042213, 'Criticality Modifier': 0.3477316139703855, 'Initial Known': 0.136731539620476, 'Inter-Dependency': 0.4157666514191639, 'Dynamism': 0.7573332950373524, 'Size': 0.6567570413372437, 'Plan': 0.3719999042433169, 'Team Size': 0.4328045777525997}",0.5684253232973175,1
2,"{'Culture': 0.3569915062155727, 'Criticality': 0.1934458723173924, 'Criticality Modifier': 0.6598695875942179, 'Initial Known': 0.4039244893539647, 'Inter-Dependency': 0.0303301943230963, 'Dynamism': 0.6181128099200756, 'Size': 0.9156318369314848, 'Plan': 0.1877213852177032, 'Team Size': 0.1203754082607652}",0.37474042272787367,1
3,"{'Culture': 0.5004515660812268, 'Criticality': 0.8184898876691532, 'Criticality Modifier': 0.2451803989313532, 'Initial Known': 0.6337739236479956, 'Inter-Dependency': 0.6646812266755369, 'Dynamism': 0.7041953880016328, 'Size': 0.1550758381899911, 'Plan': 0.6908488267759577, 'Team Size': 0.7541170332566867}",0.5641282882754882,1
4,"{'Culture': 0.9818555034301828, 'Criticality': 0.9977567727835224, 'Criticality Modifier': 0.7125327450888376, 'Initial Known': 0.9641344350407972, 'Inter-Dependency': 0.6188517257605787, 'Dynamism': 0.4017361792001925, 'Size': 0.5468628368573922, 'Plan': 0.2715044853089783, 'Team Size': 0.1302969444993371}",0.5001485630302994,1
5,"{'Culture': 0.5777089024157006, 'Criticality': 0.1419577840470278, 'Criticality Modifier': 0.1213914556753195, 'Initial Known': 0.3476076052279206, 'Inter-Dependency': 0.2192008966574541, 'Dynamism': 0.4059183631204057, 'Size': 0.2308778109697344, 'Plan': 0.7080318759756654, 'Team Size': 0.9413781228040764}",0.4864408086458727,1
6,"{'Culture': 0.4901030203640476, 'Criticality': 0.6005495304671468, 'Criticality Modifier': 0.8087992939431966, 'Initial Known': 0.1505878025306447, 'Inter-Dependency': 0.1440300493549305, 'Dynamism': 0.7834412700403036, 'Size': 0.314976327422578, 'Plan': 0.147623985216597, 'Team Size': 0.7161260985918362}",0.4697522583016702,1
7,"{'Culture': 0.0680277733775988, 'Criticality': 0.5053422736906839, 'Criticality Modifier': 0.5981857942529255, 'Initial Known': 0.5866008085202811, 'Inter-Dependency': 0.7265272658919832, 'Dynamism': 0.1927257390057823, 'Size': 0.7355361246422016, 'Plan': 0.8021051604640604, 'Team Size': 0.4241095917879527}",0.3345470104371162,1
8,"{'Culture': 0.712513633110759, 'Criticality': 0.6920549308952183, 'Criticality Modifier': 0.6536153648288042, 'Initial Known': 0.2840340079165477, 'Inter-Dependency': 0.6535643465466385, 'Dynamism': 0.4312816867909705, 'Size': 0.7795470326832339, 'Plan': 0.5637347356003398, 'Team Size': 0.1775692269481376}",0.543378068528385,1
9,"{'Culture': 0.308422200261075, 'Criticality': 0.5249080018014297, 'Criticality Modifier': 0.0327273035949389, 'Initial Known': 0.7505594539908891, 'Inter-Dependency': 0.1107407251257781, 'Dynamism': 0.3810638357595461, 'Size': 0.18525927570369, 'Plan': 0.7665317483832642, 'Team Size': 0.9882898718646168}",0.38657168230532857,1
