iteration,config,value,elapsed_time
0,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 4, 'Min_impurity_decrease': 5.75, 'Max_depth': 16}",0.8593959554695106,1
1,"{'N_estimators': 120, 'criterion': 'squared_error', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 4.0, 'Max_depth': 18}",0.8595803123560019,1
2,"{'N_estimators': 70, 'criterion': 'squared_error', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 1.0, 'Max_depth': 10}",0.8595686660230308,1
3,"{'N_estimators': 140, 'criterion': 'absolute_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 5.0, 'Max_depth': 12}",0.8789888790034625,1
4,"{'N_estimators': 180, 'criterion': 'squared_error', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 0.5, 'Max_depth': 9}",0.8593163640808428,1
5,"{'N_estimators': 30, 'criterion': 'poisson', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 9.0, 'Max_depth': 7}",0.8595554905726736,1
6,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 1.0, 'Max_depth': 10}",0.8592001661655898,1
7,"{'N_estimators': 120, 'criterion': 'absolute_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 9.0, 'Max_depth': 6}",0.8798208420220759,1
8,"{'N_estimators': 30, 'criterion': 'absolute_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 5.75, 'Max_depth': 20}",0.5773502691896257,1
9,"{'N_estimators': 20, 'criterion': 'squared_error', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 7.5, 'Max_depth': 12}",0.8588412065996998,1
10,"{'N_estimators': 40, 'criterion': 'squared_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 1.0, 'Max_depth': 15}",0.8592001661655898,1
11,"{'N_estimators': 60, 'criterion': 'squared_error', 'Min_sample_leaves': 9, 'Min_impurity_decrease': 1.5, 'Max_depth': 7}",0.8592382398663511,1
12,"{'N_estimators': 90, 'criterion': 'poisson', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 6.75, 'Max_depth': 10}",0.8593601120368545,1
13,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 6.5, 'Max_depth': 10}",0.8592192564003072,1
14,"{'N_estimators': 170, 'criterion': 'poisson', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 7.0, 'Max_depth': 7}",0.8593974770810549,1
15,"{'N_estimators': 60, 'criterion': 'poisson', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 2.5, 'Max_depth': 10}",0.8589085812560283,1
16,"{'N_estimators': 140, 'criterion': 'squared_error', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 4.25, 'Max_depth': 19}",0.8591858957864413,1
17,"{'N_estimators': 30, 'criterion': 'poisson', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 8.5, 'Max_depth': 10}",0.8591304359295479,1
18,"{'N_estimators': 70, 'criterion': 'squared_error', 'Min_sample_leaves': 5, 'Min_impurity_decrease': 7.25, 'Max_depth': 2}",0.8592951902834818,1
19,"{'N_estimators': 180, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 2.25, 'Max_depth': 1}",0.8591639229622023,1
