iteration,config,value,elapsed_time
0,"{'DATA': 2.968, ' ACAP': 3.061, ' AEXP': 4.342, ' CPLx': 5.717, ' DOCU': 4.231, ' ETAT': 2.581, ' FLEx': 1.975, ' KLOC': 55.182, ' LTEx': 1.06, ' PCAP': 4.516, ' PCON': 2.131, ' PLEx': 3.329, ' PMAT': 2.456, ' PREC': 2.747, ' PVOL': 3.55, ' RELY': 3.652, ' RESL': 2.788, ' RUSE': 2.556, ' SCED': 3.0, ' SITE': 3.397, ' STOR': 3.659, ' TEAM': 2.297, ' TIME': 3.603, ' TOOL': 2.0}",0.14654043773510939,1
1,"{'DATA': 3.484, ' ACAP': 4.446, ' AEXP': 2.725, ' CPLx': 3.603, ' DOCU': 2.129, ' ETAT': 4.544, ' FLEx': 3.326, ' KLOC': 401.519, ' LTEx': 3.225, ' PCAP': 3.466, ' PCON': 4.44, ' PLEx': 1.664, ' PMAT': 2.742, ' PREC': 1.065, ' PVOL': 3.202, ' RELY': 4.144, ' RESL': 3.073, ' RUSE': 4.981, ' SCED': 3.0, ' SITE': 4.369, ' STOR': 3.675, ' TEAM': 3.487, ' TIME': 3.24, ' TOOL': 2.0}",0.26757533505849507,1
2,"{'DATA': 4.315, ' ACAP': 4.922, ' AEXP': 4.947, ' CPLx': 5.191, ' DOCU': 2.417, ' ETAT': 4.506, ' FLEx': 4.615, ' KLOC': 8.59, ' LTEx': 1.79, ' PCAP': 3.689, ' PCON': 1.763, ' PLEx': 3.704, ' PMAT': 2.917, ' PREC': 3.981, ' PVOL': 3.2, ' RELY': 3.419, ' RESL': 3.694, ' RUSE': 5.943, ' SCED': 3.0, ' SITE': 2.956, ' STOR': 3.534, ' TEAM': 3.872, ' TIME': 3.624, ' TOOL': 2.0}",0.061709632679482596,1
3,"{'DATA': 2.032, ' ACAP': 3.529, ' AEXP': 2.972, ' CPLx': 5.255, ' DOCU': 4.121, ' ETAT': 1.389, ' FLEx': 2.693, ' KLOC': 144.584, ' LTEx': 1.109, ' PCAP': 4.672, ' PCON': 1.212, ' PLEx': 2.933, ' PMAT': 2.365, ' PREC': 1.413, ' PVOL': 3.181, ' RELY': 4.135, ' RESL': 2.099, ' RUSE': 4.949, ' SCED': 3.0, ' SITE': 3.359, ' STOR': 3.842, ' TEAM': 1.754, ' TIME': 3.595, ' TOOL': 2.0}",0.39660396987485014,1
4,"{'DATA': 2.716, ' ACAP': 4.077, ' AEXP': 2.711, ' CPLx': 4.462, ' DOCU': 3.189, ' ETAT': 3.893, ' FLEx': 2.426, ' KLOC': 153.686, ' LTEx': 1.434, ' PCAP': 3.376, ' PCON': 4.773, ' PLEx': 1.202, ' PMAT': 2.275, ' PREC': 4.085, ' PVOL': 2.015, ' RELY': 4.454, ' RESL': 2.278, ' RUSE': 3.844, ' SCED': 3.0, ' SITE': 4.192, ' STOR': 3.392, ' TEAM': 3.227, ' TIME': 3.714, ' TOOL': 2.0}",0.2071053677913931,1
5,"{'DATA': 4.83, ' ACAP': 3.912, ' AEXP': 4.187, ' CPLx': 4.558, ' DOCU': 1.955, ' ETAT': 3.682, ' FLEx': 1.903, ' KLOC': 382.529, ' LTEx': 1.521, ' PCAP': 4.286, ' PCON': 1.767, ' PLEx': 3.516, ' PMAT': 2.85, ' PREC': 2.436, ' PVOL': 4.116, ' RELY': 3.81, ' RESL': 4.349, ' RUSE': 5.245, ' SCED': 3.0, ' SITE': 3.195, ' STOR': 3.563, ' TEAM': 1.829, ' TIME': 3.131, ' TOOL': 2.0}",0.37102854734928825,1
6,"{'DATA': 4.423, ' ACAP': 3.821, ' AEXP': 3.404, ' CPLx': 4.558, ' DOCU': 3.011, ' ETAT': 4.246, ' FLEx': 3.228, ' KLOC': 88.045, ' LTEx': 2.012, ' PCAP': 4.284, ' PCON': 1.235, ' PLEx': 3.087, ' PMAT': 2.517, ' PREC': 2.97, ' PVOL': 3.022, ' RELY': 4.208, ' RESL': 1.54, ' RUSE': 5.309, ' SCED': 3.0, ' SITE': 5.76, ' STOR': 3.747, ' TEAM': 3.302, ' TIME': 3.524, ' TOOL': 2.0}",0.1402284320250069,1
7,"{'DATA': 3.571, ' ACAP': 3.632, ' AEXP': 1.281, ' CPLx': 5.173, ' DOCU': 3.282, ' ETAT': 1.383, ' FLEx': 2.359, ' KLOC': 312.619, ' LTEx': 3.888, ' PCAP': 3.306, ' PCON': 2.588, ' PLEx': 2.414, ' PMAT': 2.328, ' PREC': 4.25, ' PVOL': 4.936, ' RELY': 4.758, ' RESL': 4.632, ' RUSE': 3.991, ' SCED': 3.0, ' SITE': 1.091, ' STOR': 3.295, ' TEAM': 3.511, ' TIME': 3.298, ' TOOL': 2.0}",0.32177629303706556,1
8,"{'DATA': 4.253, ' ACAP': 3.304, ' AEXP': 3.931, ' CPLx': 3.625, ' DOCU': 3.599, ' ETAT': 3.553, ' FLEx': 1.423, ' KLOC': 204.773, ' LTEx': 3.879, ' PCAP': 4.587, ' PCON': 2.624, ' PLEx': 1.838, ' PMAT': 2.323, ' PREC': 1.461, ' PVOL': 2.275, ' RELY': 3.056, ' RESL': 3.808, ' RUSE': 4.524, ' SCED': 3.0, ' SITE': 2.838, ' STOR': 3.271, ' TEAM': 4.745, ' TIME': 3.585, ' TOOL': 2.0}",0.19714720543249487,1
9,"{'DATA': 2.391, ' ACAP': 3.152, ' AEXP': 3.487, ' CPLx': 5.984, ' DOCU': 1.614, ' ETAT': 3.774, ' FLEx': 3.302, ' KLOC': 399.103, ' LTEx': 1.67, ' PCAP': 4.986, ' PCON': 1.745, ' PLEx': 2.436, ' PMAT': 2.387, ' PREC': 4.891, ' PVOL': 4.865, ' RELY': 4.298, ' RESL': 4.294, ' RUSE': 3.805, ' SCED': 3.0, ' SITE': 3.34, ' STOR': 3.339, ' TEAM': 2.738, ' TIME': 3.061, ' TOOL': 2.0}",0.30758352173150705,1
10,"{'DATA': 3.402, ' ACAP': 4.585, ' AEXP': 4.484, ' CPLx': 3.515, ' DOCU': 3.696, ' ETAT': 4.303, ' FLEx': 3.682, ' KLOC': 214.708, ' LTEx': 2.001, ' PCAP': 4.505, ' PCON': 4.557, ' PLEx': 3.424, ' PMAT': 2.487, ' PREC': 2.785, ' PVOL': 3.665, ' RELY': 4.28, ' RESL': 1.001, ' RUSE': 3.114, ' SCED': 3.0, ' SITE': 3.791, ' STOR': 3.978, ' TEAM': 1.037, ' TIME': 3.347, ' TOOL': 2.0}",0.25625501784067883,1
11,"{'DATA': 4.407, ' ACAP': 3.665, ' AEXP': 1.001, ' CPLx': 5.414, ' DOCU': 2.028, ' ETAT': 4.399, ' FLEx': 3.555, ' KLOC': 216.735, ' LTEx': 3.16, ' PCAP': 3.494, ' PCON': 4.527, ' PLEx': 1.242, ' PMAT': 2.619, ' PREC': 4.525, ' PVOL': 3.651, ' RELY': 3.702, ' RESL': 4.666, ' RUSE': 4.886, ' SCED': 3.0, ' SITE': 1.627, ' STOR': 3.027, ' TEAM': 2.675, ' TIME': 3.558, ' TOOL': 2.0}",0.3598961371728451,1
