iteration,config,value,elapsed_time
0,"{'Culture': 0.9369107217785284, 'Criticality': 0.586576098618893, 'Criticality Modifier': 0.180454237740285, 'Initial Known': 0.8638223616120199, 'Inter-Dependency': 0.61639507692452, 'Dynamism': 0.011528586575865, 'Size': 0.1838297800908716, 'Plan': 0.4292591725155573, 'Team Size': 0.0303148668598135}",0.2689437301764974,1
1,"{'Culture': 0.1520943040483247, 'Criticality': 0.0819243787682636, 'Criticality Modifier': 0.8376546984210008, 'Initial Known': 0.454226867175979, 'Inter-Dependency': 0.3725002277633045, 'Dynamism': 0.5933474416585863, 'Size': 0.4617938541314483, 'Plan': 0.9158428160406492, 'Team Size': 0.64697540365515}",0.46769636480052845,1
2,"{'Culture': 0.557561410716707, 'Criticality': 0.3769241385093499, 'Criticality Modifier': 0.1545237941667863, 'Initial Known': 0.3422237666564333, 'Inter-Dependency': 0.3878217639164194, 'Dynamism': 0.4503815133375356, 'Size': 0.9726315750025902, 'Plan': 0.6541065031690323, 'Team Size': 0.8402710051488955}",0.4721928462267875,1
3,"{'Culture': 0.4618416475909537, 'Criticality': 0.9948696308815882, 'Criticality Modifier': 0.8623639895236251, 'Initial Known': 0.7447885061719005, 'Inter-Dependency': 0.7715535008947219, 'Dynamism': 0.4802293112146683, 'Size': 0.4211734539214431, 'Plan': 0.6557865740432569, 'Team Size': 0.4777129513700773}",0.3686524886507345,1
4,"{'Culture': 0.2355161644134984, 'Criticality': 0.8703476109944064, 'Criticality Modifier': 0.0574489755590829, 'Initial Known': 0.6543184402170708, 'Inter-Dependency': 0.6167271128736411, 'Dynamism': 0.5480190089568577, 'Size': 0.7109551888760497, 'Plan': 0.1800092575824673, 'Team Size': 0.7470972753782454}",0.20655009242622713,1
5,"{'Culture': 0.9791128330935628, 'Criticality': 0.2320739659279747, 'Criticality Modifier': 0.6707973979925516, 'Initial Known': 0.108739786749029, 'Inter-Dependency': 0.3200827806986616, 'Dynamism': 0.2779646516370084, 'Size': 0.3118531585033555, 'Plan': 0.5630966101891155, 'Team Size': 0.4460506373963162}",0.5560193820857199,1
6,"{'Culture': 0.4266339881890791, 'Criticality': 0.1298288332113494, 'Criticality Modifier': 0.4790949303003899, 'Initial Known': 0.373948507271549, 'Inter-Dependency': 0.1055211130113079, 'Dynamism': 0.8417511841158672, 'Size': 0.3100867037576563, 'Plan': 0.0343226155354738, 'Team Size': 0.3031988696785447}",0.31621031173203473,1
7,"{'Culture': 0.7503638661983244, 'Criticality': 0.8005222312432909, 'Criticality Modifier': 0.689851244805911, 'Initial Known': 0.9076687790386482, 'Inter-Dependency': 0.7493095728478671, 'Dynamism': 0.0867385900657947, 'Size': 0.6747825400961383, 'Plan': 0.7027741683517854, 'Team Size': 0.7421840458192079}",0.32409564986388895,1
8,"{'Culture': 0.4365474141031578, 'Criticality': 0.8441331642063817, 'Criticality Modifier': 0.0393454695114326, 'Initial Known': 0.2629527622029338, 'Inter-Dependency': 0.9846234738277408, 'Dynamism': 0.4921415847918825, 'Size': 0.7226210109312671, 'Plan': 0.4290758677412964, 'Team Size': 0.8412904844570062}",0.4259927256121703,1
9,"{'Culture': 0.5801427405881492, 'Criticality': 0.1034659001367283, 'Criticality Modifier': 0.5740534827126094, 'Initial Known': 0.9546295498959658, 'Inter-Dependency': 0.3226839427321729, 'Dynamism': 0.7039073845635333, 'Size': 0.2609315800238474, 'Plan': 0.4458190891993265, 'Team Size': 0.4010068557434291}",0.4980475442833521,1
10,"{'Culture': 0.2540818687700911, 'Criticality': 0.2604414021079074, 'Criticality Modifier': 0.3364703326042961, 'Initial Known': 0.5792568451389329, 'Inter-Dependency': 0.2230057776820518, 'Dynamism': 0.0551636240920883, 'Size': 0.3205699307906452, 'Plan': 0.1947656009573609, 'Team Size': 0.1397797270462162}",0.4195050999005351,1
11,"{'Culture': 0.7417726232953651, 'Criticality': 0.843323558462625, 'Criticality Modifier': 0.8772405384553991, 'Initial Known': 0.3165724594769574, 'Inter-Dependency': 0.5960132443700148, 'Dynamism': 0.8149943692571405, 'Size': 0.6328509791214633, 'Plan': 0.648343662554712, 'Team Size': 0.409297599683661}",0.5405276976893462,1
