iteration,config,value,elapsed_time
0,"{'DATA': 3.946, ' ACAP': 3.338, ' AEXP': 4.395, ' CPLx': 3.061, ' DOCU': 4.861, ' ETAT': 4.228, ' FLEx': 4.087, ' KLOC': 219.036, ' LTEx': 2.455, ' PCAP': 4.148, ' PCON': 3.718, ' PLEx': 3.681, ' PMAT': 2.738, ' PREC': 3.748, ' PVOL': 4.204, ' RELY': 4.596, ' RESL': 1.809, ' RUSE': 3.977, ' SCED': 3.0, ' SITE': 4.408, ' STOR': 3.41, ' TEAM': 4.957, ' TIME': 3.686, ' TOOL': 2.0}",0.18357468761150342,1
1,"{'DATA': 3.531, ' ACAP': 4.371, ' AEXP': 4.338, ' CPLx': 4.66, ' DOCU': 2.584, ' ETAT': 3.638, ' FLEx': 3.135, ' KLOC': 378.778, ' LTEx': 1.202, ' PCAP': 3.275, ' PCON': 3.173, ' PLEx': 1.375, ' PMAT': 2.453, ' PREC': 4.517, ' PVOL': 2.902, ' RELY': 3.268, ' RESL': 3.494, ' RUSE': 3.972, ' SCED': 3.0, ' SITE': 2.329, ' STOR': 3.537, ' TEAM': 1.238, ' TIME': 3.101, ' TOOL': 2.0}",0.32815667242890423,1
2,"{'DATA': 2.55, ' ACAP': 4.011, ' AEXP': 2.679, ' CPLx': 3.624, ' DOCU': 4.34, ' ETAT': 2.013, ' FLEx': 1.678, ' KLOC': 381.75, ' LTEx': 2.027, ' PCAP': 4.172, ' PCON': 1.791, ' PLEx': 3.556, ' PMAT': 2.051, ' PREC': 2.077, ' PVOL': 3.998, ' RELY': 3.311, ' RESL': 2.033, ' RUSE': 5.828, ' SCED': 3.0, ' SITE': 5.132, ' STOR': 3.773, ' TEAM': 3.827, ' TIME': 3.501, ' TOOL': 2.0}",0.37711715796810064,1
3,"{'DATA': 3.552, ' ACAP': 3.621, ' AEXP': 2.31, ' CPLx': 5.927, ' DOCU': 3.444, ' ETAT': 4.485, ' FLEx': 1.576, ' KLOC': 48.241, ' LTEx': 2.837, ' PCAP': 3.896, ' PCON': 3.982, ' PLEx': 2.906, ' PMAT': 2.744, ' PREC': 2.608, ' PVOL': 4.057, ' RELY': 3.446, ' RESL': 4.333, ' RUSE': 2.937, ' SCED': 3.0, ' SITE': 2.194, ' STOR': 3.082, ' TEAM': 3.752, ' TIME': 3.528, ' TOOL': 2.0}",0.14537015847317603,1
4,"{'DATA': 3.496, ' ACAP': 4.267, ' AEXP': 2.714, ' CPLx': 5.46, ' DOCU': 1.148, ' ETAT': 5.961, ' FLEx': 3.381, ' KLOC': 11.433, ' LTEx': 2.041, ' PCAP': 3.909, ' PCON': 2.155, ' PLEx': 1.516, ' PMAT': 2.877, ' PREC': 3.11, ' PVOL': 4.745, ' RELY': 4.354, ' RESL': 3.467, ' RUSE': 3.158, ' SCED': 3.0, ' SITE': 3.916, ' STOR': 3.795, ' TEAM': 3.749, ' TIME': 3.584, ' TOOL': 2.0}",0.06854299533183617,1
5,"{'DATA': 2.634, ' ACAP': 3.563, ' AEXP': 1.7, ' CPLx': 4.32, ' DOCU': 3.806, ' ETAT': 2.278, ' FLEx': 3.821, ' KLOC': 146.27, ' LTEx': 2.851, ' PCAP': 4.276, ' PCON': 3.269, ' PLEx': 2.722, ' PMAT': 2.124, ' PREC': 3.597, ' PVOL': 3.476, ' RELY': 4.14, ' RESL': 2.37, ' RUSE': 5.754, ' SCED': 3.0, ' SITE': 4.962, ' STOR': 3.996, ' TEAM': 3.008, ' TIME': 3.089, ' TOOL': 2.0}",0.2212722905091098,1
6,"{'DATA': 2.688, ' ACAP': 4.269, ' AEXP': 4.571, ' CPLx': 4.444, ' DOCU': 2.567, ' ETAT': 3.212, ' FLEx': 1.36, ' KLOC': 163.912, ' LTEx': 2.997, ' PCAP': 3.999, ' PCON': 3.758, ' PLEx': 3.059, ' PMAT': 2.367, ' PREC': 3.12, ' PVOL': 4.844, ' RELY': 3.447, ' RESL': 1.69, ' RUSE': 2.403, ' SCED': 3.0, ' SITE': 3.189, ' STOR': 3.22, ' TEAM': 3.87, ' TIME': 3.92, ' TOOL': 2.0}",0.15612677178188505,1
7,"{'DATA': 4.65, ' ACAP': 3.154, ' AEXP': 3.527, ' CPLx': 3.791, ' DOCU': 4.479, ' ETAT': 3.661, ' FLEx': 3.947, ' KLOC': 390.811, ' LTEx': 2.7, ' PCAP': 3.95, ' PCON': 1.069, ' PLEx': 2.556, ' PMAT': 2.949, ' PREC': 4.737, ' PVOL': 3.314, ' RELY': 3.897, ' RESL': 3.032, ' RUSE': 3.926, ' SCED': 3.0, ' SITE': 3.608, ' STOR': 3.98, ' TEAM': 1.247, ' TIME': 3.686, ' TOOL': 2.0}",0.34131018091328913,1
8,"{'DATA': 2.181, ' ACAP': 3.833, ' AEXP': 3.838, ' CPLx': 3.764, ' DOCU': 2.975, ' ETAT': 1.449, ' FLEx': 4.026, ' KLOC': 36.345, ' LTEx': 1.679, ' PCAP': 4.007, ' PCON': 4.135, ' PLEx': 1.573, ' PMAT': 2.156, ' PREC': 3.655, ' PVOL': 3.188, ' RELY': 3.439, ' RESL': 3.53, ' RUSE': 4.031, ' SCED': 3.0, ' SITE': 2.36, ' STOR': 3.483, ' TEAM': 3.189, ' TIME': 3.579, ' TOOL': 2.0}",0.0893057418667037,1
9,"{'DATA': 4.45, ' ACAP': 4.536, ' AEXP': 1.702, ' CPLx': 4.769, ' DOCU': 3.223, ' ETAT': 4.507, ' FLEx': 2.322, ' KLOC': 291.704, ' LTEx': 2.923, ' PCAP': 4.534, ' PCON': 1.226, ' PLEx': 3.067, ' PMAT': 2.143, ' PREC': 1.963, ' PVOL': 2.438, ' RELY': 4.254, ' RESL': 1.577, ' RUSE': 3.167, ' SCED': 3.0, ' SITE': 3.475, ' STOR': 3.256, ' TEAM': 1.001, ' TIME': 3.341, ' TOOL': 2.0}",0.4731380938667745,1
