iteration,config,value,elapsed_time
0,"{'DATA': 3.785, ' ACAP': 2.482, ' AEXP': 2.117, ' CPLx': 5.431, ' DOCU': 3.089, ' ETAT': 1.664, ' FLEx': 3.961, ' KLOC': 104.968, ' LTEx': 2.862, ' PCAP': 3.0, ' PCON': 2.206, ' PLEx': 3.0, ' PMAT': 3.021, ' PREC': 1.631, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.292, ' RUSE': 3.432, ' SCED': 2.377, ' SITE': 3.0, ' STOR': 4.832, ' TEAM': 2.132, ' TIME': 5.627, ' TOOL': 2.479}",0.4296119871821995,1
1,"{'DATA': 3.018, ' ACAP': 2.359, ' AEXP': 2.853, ' CPLx': 5.802, ' DOCU': 2.786, ' ETAT': 5.376, ' FLEx': 2.292, ' KLOC': 80.538, ' LTEx': 2.083, ' PCAP': 3.0, ' PCON': 2.329, ' PLEx': 3.0, ' PMAT': 1.884, ' PREC': 1.383, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.365, ' RUSE': 2.217, ' SCED': 1.237, ' SITE': 3.0, ' STOR': 4.172, ' TEAM': 2.725, ' TIME': 4.041, ' TOOL': 2.033}",0.5385302581527999,1
2,"{'DATA': 4.039, ' ACAP': 2.148, ' AEXP': 2.171, ' CPLx': 5.165, ' DOCU': 2.893, ' ETAT': 5.344, ' FLEx': 3.34, ' KLOC': 108.879, ' LTEx': 2.753, ' PCAP': 3.0, ' PCON': 2.739, ' PLEx': 3.0, ' PMAT': 1.67, ' PREC': 1.223, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.724, ' RUSE': 3.974, ' SCED': 2.499, ' SITE': 3.0, ' STOR': 3.744, ' TEAM': 2.423, ' TIME': 5.666, ' TOOL': 2.646}",0.3854704050654191,1
3,"{'DATA': 2.811, ' ACAP': 2.693, ' AEXP': 2.379, ' CPLx': 5.761, ' DOCU': 3.896, ' ETAT': 2.178, ' FLEx': 4.981, ' KLOC': 107.308, ' LTEx': 3.204, ' PCAP': 3.0, ' PCON': 2.079, ' PLEx': 3.0, ' PMAT': 3.289, ' PREC': 1.672, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.271, ' RUSE': 2.462, ' SCED': 1.687, ' SITE': 3.0, ' STOR': 4.032, ' TEAM': 2.554, ' TIME': 4.289, ' TOOL': 2.457}",0.35561517363735984,1
4,"{'DATA': 4.928, ' ACAP': 2.991, ' AEXP': 2.047, ' CPLx': 5.727, ' DOCU': 3.737, ' ETAT': 2.128, ' FLEx': 3.389, ' KLOC': 99.873, ' LTEx': 2.43, ' PCAP': 3.0, ' PCON': 2.762, ' PLEx': 3.0, ' PMAT': 2.783, ' PREC': 1.438, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.118, ' RUSE': 3.485, ' SCED': 2.379, ' SITE': 3.0, ' STOR': 4.4, ' TEAM': 2.471, ' TIME': 5.139, ' TOOL': 2.701}",0.47446723419722436,1
5,"{'DATA': 3.697, ' ACAP': 2.668, ' AEXP': 2.903, ' CPLx': 5.331, ' DOCU': 2.182, ' ETAT': 5.675, ' FLEx': 2.161, ' KLOC': 88.56, ' LTEx': 3.424, ' PCAP': 3.0, ' PCON': 2.337, ' PLEx': 3.0, ' PMAT': 2.534, ' PREC': 1.816, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.992, ' RUSE': 3.044, ' SCED': 2.947, ' SITE': 3.0, ' STOR': 3.11, ' TEAM': 2.272, ' TIME': 4.042, ' TOOL': 2.777}",0.18409945518850357,1
6,"{'DATA': 3.228, ' ACAP': 2.61, ' AEXP': 2.462, ' CPLx': 5.869, ' DOCU': 3.169, ' ETAT': 5.539, ' FLEx': 4.102, ' KLOC': 106.789, ' LTEx': 3.065, ' PCAP': 3.0, ' PCON': 2.141, ' PLEx': 3.0, ' PMAT': 3.785, ' PREC': 1.848, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.344, ' RUSE': 3.507, ' SCED': 1.368, ' SITE': 3.0, ' STOR': 4.354, ' TEAM': 2.373, ' TIME': 3.054, ' TOOL': 2.337}",0.33642105446887993,1
7,"{'DATA': 4.266, ' ACAP': 2.953, ' AEXP': 2.466, ' CPLx': 5.631, ' DOCU': 2.65, ' ETAT': 4.38, ' FLEx': 4.294, ' KLOC': 93.557, ' LTEx': 2.97, ' PCAP': 3.0, ' PCON': 2.796, ' PLEx': 3.0, ' PMAT': 1.322, ' PREC': 1.315, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.24, ' RUSE': 2.643, ' SCED': 2.484, ' SITE': 3.0, ' STOR': 3.806, ' TEAM': 2.0, ' TIME': 5.747, ' TOOL': 2.587}",0.3228025021591244,1
8,"{'DATA': 4.522, ' ACAP': 2.429, ' AEXP': 2.17, ' CPLx': 5.673, ' DOCU': 2.661, ' ETAT': 5.373, ' FLEx': 2.785, ' KLOC': 114.888, ' LTEx': 2.438, ' PCAP': 3.0, ' PCON': 2.443, ' PLEx': 3.0, ' PMAT': 3.426, ' PREC': 1.41, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.216, ' RUSE': 2.371, ' SCED': 1.54, ' SITE': 3.0, ' STOR': 3.534, ' TEAM': 2.494, ' TIME': 3.983, ' TOOL': 2.522}",0.5047774689977391,1
9,"{'DATA': 3.645, ' ACAP': 2.587, ' AEXP': 2.562, ' CPLx': 5.318, ' DOCU': 3.507, ' ETAT': 2.546, ' FLEx': 3.767, ' KLOC': 91.527, ' LTEx': 3.381, ' PCAP': 3.0, ' PCON': 2.605, ' PLEx': 3.0, ' PMAT': 2.388, ' PREC': 1.53, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.786, ' RUSE': 3.449, ' SCED': 1.659, ' SITE': 3.0, ' STOR': 4.358, ' TEAM': 2.383, ' TIME': 3.79, ' TOOL': 2.623}",0.3501050285545355,1
10,"{'DATA': 2.673, ' ACAP': 2.156, ' AEXP': 2.471, ' CPLx': 5.095, ' DOCU': 2.174, ' ETAT': 2.709, ' FLEx': 3.974, ' KLOC': 91.74, ' LTEx': 3.913, ' PCAP': 3.0, ' PCON': 2.456, ' PLEx': 3.0, ' PMAT': 3.158, ' PREC': 1.719, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.954, ' RUSE': 2.614, ' SCED': 2.65, ' SITE': 3.0, ' STOR': 3.241, ' TEAM': 2.48, ' TIME': 3.789, ' TOOL': 2.883}",0.1560247296825974,1
11,"{'DATA': 3.985, ' ACAP': 2.738, ' AEXP': 2.674, ' CPLx': 5.96, ' DOCU': 2.571, ' ETAT': 3.649, ' FLEx': 2.003, ' KLOC': 110.424, ' LTEx': 3.325, ' PCAP': 3.0, ' PCON': 2.564, ' PLEx': 3.0, ' PMAT': 2.919, ' PREC': 1.634, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.867, ' RUSE': 2.638, ' SCED': 2.673, ' SITE': 3.0, ' STOR': 3.241, ' TEAM': 2.075, ' TIME': 4.13, ' TOOL': 2.525}",0.22226794256902038,1
12,"{'DATA': 2.576, ' ACAP': 2.131, ' AEXP': 2.853, ' CPLx': 5.843, ' DOCU': 2.432, ' ETAT': 5.116, ' FLEx': 3.069, ' KLOC': 106.821, ' LTEx': 3.588, ' PCAP': 3.0, ' PCON': 2.211, ' PLEx': 3.0, ' PMAT': 2.392, ' PREC': 1.803, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.377, ' RUSE': 2.831, ' SCED': 2.269, ' SITE': 3.0, ' STOR': 3.11, ' TEAM': 2.294, ' TIME': 3.324, ' TOOL': 2.149}",0.24337169401939474,1
13,"{'DATA': 2.623, ' ACAP': 2.512, ' AEXP': 2.145, ' CPLx': 5.548, ' DOCU': 3.891, ' ETAT': 1.945, ' FLEx': 2.437, ' KLOC': 98.235, ' LTEx': 3.15, ' PCAP': 3.0, ' PCON': 2.074, ' PLEx': 3.0, ' PMAT': 1.89, ' PREC': 1.742, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.197, ' RUSE': 2.512, ' SCED': 2.852, ' SITE': 3.0, ' STOR': 3.744, ' TEAM': 2.474, ' TIME': 5.396, ' TOOL': 2.671}",0.3906054858490495,1
14,"{'DATA': 4.317, ' ACAP': 2.253, ' AEXP': 2.331, ' CPLx': 5.911, ' DOCU': 2.183, ' ETAT': 2.208, ' FLEx': 2.875, ' KLOC': 75.729, ' LTEx': 2.816, ' PCAP': 3.0, ' PCON': 2.789, ' PLEx': 3.0, ' PMAT': 2.727, ' PREC': 1.334, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.781, ' RUSE': 2.129, ' SCED': 2.414, ' SITE': 3.0, ' STOR': 3.761, ' TEAM': 2.545, ' TIME': 4.292, ' TOOL': 2.803}",0.14983642064327818,1
15,"{'DATA': 4.618, ' ACAP': 2.731, ' AEXP': 2.191, ' CPLx': 5.147, ' DOCU': 3.78, ' ETAT': 2.342, ' FLEx': 2.071, ' KLOC': 98.717, ' LTEx': 3.244, ' PCAP': 3.0, ' PCON': 2.27, ' PLEx': 3.0, ' PMAT': 3.896, ' PREC': 1.22, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.618, ' RUSE': 3.175, ' SCED': 2.505, ' SITE': 3.0, ' STOR': 3.04, ' TEAM': 2.84, ' TIME': 4.101, ' TOOL': 2.813}",0.2613233531552448,1
16,"{'DATA': 2.351, ' ACAP': 2.217, ' AEXP': 2.559, ' CPLx': 5.015, ' DOCU': 3.863, ' ETAT': 4.97, ' FLEx': 2.457, ' KLOC': 104.309, ' LTEx': 2.561, ' PCAP': 3.0, ' PCON': 2.323, ' PLEx': 3.0, ' PMAT': 1.56, ' PREC': 1.518, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.578, ' RUSE': 3.01, ' SCED': 1.227, ' SITE': 3.0, ' STOR': 4.471, ' TEAM': 2.229, ' TIME': 3.68, ' TOOL': 2.473}",0.5563667582434582,1
17,"{'DATA': 2.402, ' ACAP': 2.031, ' AEXP': 2.874, ' CPLx': 5.291, ' DOCU': 2.759, ' ETAT': 4.932, ' FLEx': 3.686, ' KLOC': 96.583, ' LTEx': 3.441, ' PCAP': 3.0, ' PCON': 2.718, ' PLEx': 3.0, ' PMAT': 2.433, ' PREC': 1.668, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.921, ' RUSE': 2.751, ' SCED': 2.367, ' SITE': 3.0, ' STOR': 3.708, ' TEAM': 2.879, ' TIME': 4.766, ' TOOL': 2.43}",0.2350979287990873,1
18,"{'DATA': 3.38, ' ACAP': 2.953, ' AEXP': 2.504, ' CPLx': 5.489, ' DOCU': 2.291, ' ETAT': 3.398, ' FLEx': 2.665, ' KLOC': 80.477, ' LTEx': 2.443, ' PCAP': 3.0, ' PCON': 2.363, ' PLEx': 3.0, ' PMAT': 1.314, ' PREC': 1.732, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.165, ' RUSE': 2.413, ' SCED': 2.442, ' SITE': 3.0, ' STOR': 3.227, ' TEAM': 2.491, ' TIME': 5.143, ' TOOL': 2.895}",0.2387679326912019,1
19,"{'DATA': 3.271, ' ACAP': 2.778, ' AEXP': 2.386, ' CPLx': 5.429, ' DOCU': 3.194, ' ETAT': 3.779, ' FLEx': 3.402, ' KLOC': 94.795, ' LTEx': 2.308, ' PCAP': 3.0, ' PCON': 2.245, ' PLEx': 3.0, ' PMAT': 1.425, ' PREC': 1.629, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.158, ' RUSE': 2.452, ' SCED': 2.444, ' SITE': 3.0, ' STOR': 3.103, ' TEAM': 2.362, ' TIME': 4.364, ' TOOL': 2.864}",0.3204729025854509,1
20,"{'DATA': 3.648, ' ACAP': 2.415, ' AEXP': 2.537, ' CPLx': 5.535, ' DOCU': 3.828, ' ETAT': 5.491, ' FLEx': 2.476, ' KLOC': 106.634, ' LTEx': 3.064, ' PCAP': 3.0, ' PCON': 2.404, ' PLEx': 3.0, ' PMAT': 2.46, ' PREC': 1.291, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.385, ' RUSE': 2.52, ' SCED': 2.757, ' SITE': 3.0, ' STOR': 3.184, ' TEAM': 2.593, ' TIME': 3.435, ' TOOL': 2.584}",0.22932757782142055,1
21,"{'DATA': 3.825, ' ACAP': 2.341, ' AEXP': 2.254, ' CPLx': 5.982, ' DOCU': 3.578, ' ETAT': 5.068, ' FLEx': 4.119, ' KLOC': 123.671, ' LTEx': 3.129, ' PCAP': 3.0, ' PCON': 2.847, ' PLEx': 3.0, ' PMAT': 1.671, ' PREC': 1.038, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.566, ' RUSE': 2.153, ' SCED': 2.964, ' SITE': 3.0, ' STOR': 3.004, ' TEAM': 2.882, ' TIME': 4.891, ' TOOL': 2.229}",0.4058050928023875,1
22,"{'DATA': 4.628, ' ACAP': 2.702, ' AEXP': 2.173, ' CPLx': 5.194, ' DOCU': 2.844, ' ETAT': 4.476, ' FLEx': 4.888, ' KLOC': 122.189, ' LTEx': 2.198, ' PCAP': 3.0, ' PCON': 2.81, ' PLEx': 3.0, ' PMAT': 2.376, ' PREC': 1.932, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.318, ' RUSE': 3.279, ' SCED': 1.63, ' SITE': 3.0, ' STOR': 4.543, ' TEAM': 2.383, ' TIME': 4.77, ' TOOL': 2.029}",0.4764581987017138,1
23,"{'DATA': 3.706, ' ACAP': 2.081, ' AEXP': 2.558, ' CPLx': 5.383, ' DOCU': 3.072, ' ETAT': 1.851, ' FLEx': 2.254, ' KLOC': 90.867, ' LTEx': 3.577, ' PCAP': 3.0, ' PCON': 2.974, ' PLEx': 3.0, ' PMAT': 2.201, ' PREC': 1.185, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.531, ' RUSE': 2.953, ' SCED': 2.983, ' SITE': 3.0, ' STOR': 3.988, ' TEAM': 2.214, ' TIME': 5.57, ' TOOL': 2.228}",0.27672098215271046,1
24,"{'DATA': 3.009, ' ACAP': 2.89, ' AEXP': 2.409, ' CPLx': 5.597, ' DOCU': 2.491, ' ETAT': 1.656, ' FLEx': 2.394, ' KLOC': 105.82, ' LTEx': 2.992, ' PCAP': 3.0, ' PCON': 2.795, ' PLEx': 3.0, ' PMAT': 1.55, ' PREC': 1.993, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 2.09, ' RUSE': 2.233, ' SCED': 2.513, ' SITE': 3.0, ' STOR': 3.77, ' TEAM': 2.639, ' TIME': 4.002, ' TOOL': 2.387}",0.32427250702907506,1
25,"{'DATA': 4.459, ' ACAP': 2.567, ' AEXP': 2.55, ' CPLx': 5.994, ' DOCU': 3.303, ' ETAT': 3.917, ' FLEx': 2.612, ' KLOC': 83.872, ' LTEx': 3.258, ' PCAP': 3.0, ' PCON': 2.789, ' PLEx': 3.0, ' PMAT': 1.928, ' PREC': 1.561, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.944, ' RUSE': 3.811, ' SCED': 2.924, ' SITE': 3.0, ' STOR': 3.679, ' TEAM': 2.786, ' TIME': 4.829, ' TOOL': 2.37}",0.37464321700560643,1
26,"{'DATA': 3.301, ' ACAP': 2.671, ' AEXP': 2.488, ' CPLx': 5.941, ' DOCU': 3.891, ' ETAT': 4.247, ' FLEx': 2.567, ' KLOC': 87.281, ' LTEx': 3.356, ' PCAP': 3.0, ' PCON': 2.778, ' PLEx': 3.0, ' PMAT': 2.416, ' PREC': 1.66, ' PVOL': 2.0, ' RELY': 5.0, ' RESL': 1.992, ' RUSE': 2.588, ' SCED': 2.619, ' SITE': 3.0, ' STOR': 3.876, ' TEAM': 2.208, ' TIME': 4.289, ' TOOL': 2.225}",0.3047660088509858,1
