iteration,config,value,elapsed_time
0,"{'N_estimators': 200, 'criterion': 'absolute_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 3.75, 'Max_depth': 11}",0.5743811571379971,1
1,"{'N_estimators': 190, 'criterion': 'squared_error', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 1.5, 'Max_depth': 6}",0.6491774924556608,1
2,"{'N_estimators': 90, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 1.5, 'Max_depth': 6}",0.6256965361933825,1
3,"{'N_estimators': 150, 'criterion': 'squared_error', 'Min_sample_leaves': 14, 'Min_impurity_decrease': 0.5, 'Max_depth': 10}",0.64133817658136,1
4,"{'N_estimators': 200, 'criterion': 'absolute_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 4.25, 'Max_depth': 15}",0.5759289275197966,1
5,"{'N_estimators': 20, 'criterion': 'poisson', 'Min_sample_leaves': 17, 'Min_impurity_decrease': 2.75, 'Max_depth': 7}",0.6085150241002303,1
6,"{'N_estimators': 120, 'criterion': 'absolute_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 8.25, 'Max_depth': 13}",0.5946962529513863,1
7,"{'N_estimators': 60, 'criterion': 'poisson', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 8.75, 'Max_depth': 20}",0.6473552044372815,1
8,"{'N_estimators': 70, 'criterion': 'absolute_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 7.5, 'Max_depth': 18}",0.5900496778719208,1
9,"{'N_estimators': 180, 'criterion': 'absolute_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 5.25, 'Max_depth': 8}",0.5865788011851883,1
10,"{'N_estimators': 90, 'criterion': 'squared_error', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 1.5, 'Max_depth': 17}",0.6519705911181479,1
11,"{'N_estimators': 30, 'criterion': 'squared_error', 'Min_sample_leaves': 3, 'Min_impurity_decrease': 8.75, 'Max_depth': 1}",0.5587818730698425,1
12,"{'N_estimators': 40, 'criterion': 'absolute_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 8.25, 'Max_depth': 10}",0.5784032990371666,1
13,"{'N_estimators': 170, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 5.75, 'Max_depth': 7}",0.6500551799345623,1
14,"{'N_estimators': 110, 'criterion': 'poisson', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 6.0, 'Max_depth': 7}",0.639499827513306,1
15,"{'N_estimators': 50, 'criterion': 'poisson', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 6.75, 'Max_depth': 18}",0.6439633968996502,1
16,"{'N_estimators': 60, 'criterion': 'absolute_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 2.75, 'Max_depth': 8}",0.5838230536974252,1
17,"{'N_estimators': 90, 'criterion': 'absolute_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 9.25, 'Max_depth': 15}",0.5711540812386436,1
18,"{'N_estimators': 200, 'criterion': 'absolute_error', 'Min_sample_leaves': 16, 'Min_impurity_decrease': 0.25, 'Max_depth': 7}",0.5808813979320347,1
19,"{'N_estimators': 170, 'criterion': 'absolute_error', 'Min_sample_leaves': 17, 'Min_impurity_decrease': 3.75, 'Max_depth': 10}",0.5784032990371666,1
