iteration,config,value,elapsed_time
0,"{'Culture': 0.3024431107685714, 'Criticality': 0.2662126195668857, 'Criticality Modifier': 0.4972988368799812, 'Initial Known': 0.074225951355643, 'Inter-Dependency': 0.3252288126628905, 'Dynamism': 0.977973342119592, 'Size': 0.071479101186653, 'Plan': 0.5541561313322882, 'Team Size': 0.8546374385685989}",0.342475641331099,1
1,"{'Culture': 0.2551544134052158, 'Criticality': 0.558981889949236, 'Criticality Modifier': 0.122140625445131, 'Initial Known': 0.5641372619391496, 'Inter-Dependency': 0.7616411002783026, 'Dynamism': 0.095267778086878, 'Size': 0.8602297593942552, 'Plan': 0.7464890736830165, 'Team Size': 0.3551242381383994}",0.3499850798194115,1
2,"{'Culture': 0.8374449319116983, 'Criticality': 0.7400368840920388, 'Criticality Modifier': 0.7734462866425827, 'Initial Known': 0.6694221762831031, 'Inter-Dependency': 0.9570390179721108, 'Dynamism': 0.4684647520948549, 'Size': 0.9928735288188892, 'Plan': 0.177661490330265, 'Team Size': 0.6174207817334953}",0.3356736905564788,1
3,"{'Culture': 0.387408375179661, 'Criticality': 0.4867203113632328, 'Criticality Modifier': 0.5520523458977834, 'Initial Known': 0.906908293697734, 'Inter-Dependency': 0.1760810612216145, 'Dynamism': 0.3943467449238723, 'Size': 0.0743191316989928, 'Plan': 0.7771738350752252, 'Team Size': 0.8415093026619765}",0.1909683584490004,1
4,"{'Culture': 0.1655501770007852, 'Criticality': 0.4747358794966509, 'Criticality Modifier': 0.2270050077197281, 'Initial Known': 0.1256126596390243, 'Inter-Dependency': 0.4286456186955968, 'Dynamism': 0.1710513077459516, 'Size': 0.3982141453069595, 'Plan': 0.0007746918516795, 'Team Size': 0.4208870862974884}",0.2990543645866971,1
5,"{'Culture': 0.9156241567717124, 'Criticality': 0.7183222290394934, 'Criticality Modifier': 0.5090171514536121, 'Initial Known': 0.3344847374478135, 'Inter-Dependency': 0.5619333677407511, 'Dynamism': 0.4305456927784492, 'Size': 0.1358458234286198, 'Plan': 0.7626623598351278, 'Team Size': 0.8590233505439927}",0.48067578741357153,1
6,"{'Culture': 0.6520059815370026, 'Criticality': 0.8888297008451723, 'Criticality Modifier': 0.753471187035263, 'Initial Known': 0.7425924344841618, 'Inter-Dependency': 0.8207407559129479, 'Dynamism': 0.6348231677224265, 'Size': 0.3542010666664986, 'Plan': 0.1145780979483929, 'Team Size': 0.6399387015332317}",0.25386619506415675,1
7,"{'Culture': 0.8996051725681177, 'Criticality': 0.0588717722257516, 'Criticality Modifier': 0.3357422113730213, 'Initial Known': 0.252437839697351, 'Inter-Dependency': 0.3958593211200445, 'Dynamism': 0.6560442492722534, 'Size': 0.7777145468789602, 'Plan': 0.7420240433676706, 'Team Size': 0.0932777746585532}",0.16139197621915835,1
8,"{'Culture': 0.4923615329371605, 'Criticality': 0.1657155543964512, 'Criticality Modifier': 0.5826965492333871, 'Initial Known': 0.6213760182961083, 'Inter-Dependency': 0.2884872349300782, 'Dynamism': 0.5422814675587793, 'Size': 0.8942209598109432, 'Plan': 0.1761199783618209, 'Team Size': 0.5121464803531394}",0.20135415132443812,1
9,"{'Culture': 0.6636617607980756, 'Criticality': 0.6648644255175961, 'Criticality Modifier': 0.2989854988397972, 'Initial Known': 0.1316075504511081, 'Inter-Dependency': 0.7059142566323069, 'Dynamism': 0.2660885103172099, 'Size': 0.2346131849122075, 'Plan': 0.4011255915849344, 'Team Size': 0.4759498548624092}",0.12982651551546331,1
10,"{'Culture': 0.3680260069871498, 'Criticality': 0.4629885837769459, 'Criticality Modifier': 0.7693043188521191, 'Initial Known': 0.5298099636229251, 'Inter-Dependency': 0.7823252701931978, 'Dynamism': 0.7313412289366191, 'Size': 0.3573261783125677, 'Plan': 0.6808491207673246, 'Team Size': 0.5529752163209064}",0.5535465820379442,1
11,"{'Culture': 0.6538626955138324, 'Criticality': 0.4922236399973348, 'Criticality Modifier': 0.0007367356696418, 'Initial Known': 0.4676351031423564, 'Inter-Dependency': 0.3119903223331488, 'Dynamism': 0.1476409558778947, 'Size': 0.995077877811358, 'Plan': 0.6804993240719552, 'Team Size': 0.3092043533501298}",0.07197875953288535,1
12,"{'Culture': 0.6009539723195206, 'Criticality': 0.3922871370033887, 'Criticality Modifier': 0.9724532420445212, 'Initial Known': 0.9373190535034928, 'Inter-Dependency': 0.3157465395614218, 'Dynamism': 0.3859646763661254, 'Size': 0.3397598692987366, 'Plan': 0.5791560696117884, 'Team Size': 0.556905110484259}",0.24189895748329449,1
13,"{'Culture': 0.5665861262340347, 'Criticality': 0.5666927166719031, 'Criticality Modifier': 0.2299808205193714, 'Initial Known': 0.1040289433137685, 'Inter-Dependency': 0.8790891446938193, 'Dynamism': 0.756591701210691, 'Size': 0.9499598625400568, 'Plan': 0.9343998881637228, 'Team Size': 0.4360655609229837}",0.15580617753061177,1
14,"{'Culture': 0.862600020476268, 'Criticality': 0.8006366671470878, 'Criticality Modifier': 0.7926682527747151, 'Initial Known': 0.0194805004148012, 'Inter-Dependency': 0.704266651506288, 'Dynamism': 0.0591034489916895, 'Size': 0.8776026322715074, 'Plan': 0.123774842590159, 'Team Size': 0.1397984749599066}",0.4368647094143696,1
15,"{'Culture': 0.5640753469291793, 'Criticality': 0.0275879602154381, 'Criticality Modifier': 0.9064822054554792, 'Initial Known': 0.3698221030847597, 'Inter-Dependency': 0.8450349881439038, 'Dynamism': 0.3386077000966155, 'Size': 0.5331704786607585, 'Plan': 0.7512508222733287, 'Team Size': 0.9822488170742024}",0.42876133560445795,1
16,"{'Culture': 0.6425779484031803, 'Criticality': 0.9923708748655254, 'Criticality Modifier': 0.4745050660048454, 'Initial Known': 0.4579551166812793, 'Inter-Dependency': 0.2638026036029364, 'Dynamism': 0.8056843321574038, 'Size': 0.0517247593199321, 'Plan': 0.5303821902955148, 'Team Size': 0.5486693449443657}",0.4342744641041225,1
17,"{'Culture': 0.425503117172667, 'Criticality': 0.3457849888309565, 'Criticality Modifier': 0.822266023409009, 'Initial Known': 0.9411009788572746, 'Inter-Dependency': 0.489653070389009, 'Dynamism': 0.2514239362381004, 'Size': 0.2099883706754358, 'Plan': 0.7047484207315953, 'Team Size': 0.0019914902810511}",0.48325558129704194,1
18,"{'Culture': 0.257830260942499, 'Criticality': 0.0240646501445794, 'Criticality Modifier': 0.2458385994939559, 'Initial Known': 0.1768036992682776, 'Inter-Dependency': 0.6084374856789988, 'Dynamism': 0.7902220236302685, 'Size': 0.9040731379939192, 'Plan': 0.1953417231146021, 'Team Size': 0.3221079586582043}",0.20997244700308926,1
