iteration,config,value,elapsed_time
0,"{'Culture': 0.0484621576076017, 'Criticality': 0.7910280832415022, 'Criticality Modifier': 0.8551731133619946, 'Initial Known': 0.3999847208373558, 'Inter-Dependency': 0.2893613571605959, 'Dynamism': 0.2679628212163751, 'Size': 0.7991742792428602, 'Plan': 0.8388871891739657, 'Team Size': 0.2640322129351162}",0.45100403643122333,1
1,"{'Culture': 0.7129399009385285, 'Criticality': 0.2029822947155, 'Criticality Modifier': 0.3406628623422321, 'Initial Known': 0.2030026230360254, 'Inter-Dependency': 0.5559456373372923, 'Dynamism': 0.9922080549071078, 'Size': 0.4765565609783551, 'Plan': 0.3353540881807006, 'Team Size': 0.7823313104109727}",0.4461369696364297,1
2,"{'Culture': 0.2987337623318947, 'Criticality': 0.0222081734907781, 'Criticality Modifier': 0.3919743289676594, 'Initial Known': 0.355630778238265, 'Inter-Dependency': 0.8647084630976459, 'Dynamism': 0.2684920432788606, 'Size': 0.4929531249524389, 'Plan': 0.7237601531567781, 'Team Size': 0.6394867477086266}",0.3726164243433414,1
3,"{'Culture': 0.5091074267682895, 'Criticality': 0.9055855763169272, 'Criticality Modifier': 0.2975287855658716, 'Initial Known': 0.8476005476393509, 'Inter-Dependency': 0.1717685047228051, 'Dynamism': 0.7157654317527222, 'Size': 0.4070611360076264, 'Plan': 0.356590063451898, 'Team Size': 0.3765706043936425}",0.4266834571752738,1
4,"{'Culture': 0.9412971828793724, 'Criticality': 0.86553776715765, 'Criticality Modifier': 0.7008921815950947, 'Initial Known': 0.9555394419008792, 'Inter-Dependency': 0.4587447249151219, 'Dynamism': 0.5128099376743293, 'Size': 0.0253821518837296, 'Plan': 0.4794287069886119, 'Team Size': 0.5761856284012308}",0.53802352888609,1
5,"{'Culture': 0.0086723966961059, 'Criticality': 0.2044552690401267, 'Criticality Modifier': 0.1672700490457123, 'Initial Known': 0.1240195517019292, 'Inter-Dependency': 0.6295912661086579, 'Dynamism': 0.3167898495483301, 'Size': 0.6709377013384009, 'Plan': 0.2654778816223692, 'Team Size': 0.3975016315185624}",0.32114606191334005,1
6,"{'Culture': 0.6142146962799325, 'Criticality': 0.6125150074601168, 'Criticality Modifier': 0.8296170985082508, 'Initial Known': 0.194948336560135, 'Inter-Dependency': 0.7665958190718968, 'Dynamism': 0.6363919938007719, 'Size': 0.9078085219465412, 'Plan': 0.6804522325075846, 'Team Size': 0.3022450635711613}",0.6038008860150106,1
7,"{'Culture': 0.4255590024525669, 'Criticality': 0.6086736305143591, 'Criticality Modifier': 0.2283073947707946, 'Initial Known': 0.5976859614895851, 'Inter-Dependency': 0.0380994747028686, 'Dynamism': 0.1482052328843082, 'Size': 0.2406385039770803, 'Plan': 0.2532231806563323, 'Team Size': 0.940042438151888}",0.5447300234801413,1
8,"{'Culture': 0.591020914449426, 'Criticality': 0.6480344602938826, 'Criticality Modifier': 0.5669501697129666, 'Initial Known': 0.1620944806997941, 'Inter-Dependency': 0.1914574155086857, 'Dynamism': 0.047831816711099, 'Size': 0.2631817535232386, 'Plan': 0.3826229473525746, 'Team Size': 0.6186941525459742}",0.5037516223363633,1
9,"{'Culture': 0.5030537855544581, 'Criticality': 0.7020094909925474, 'Criticality Modifier': 0.1472973092417823, 'Initial Known': 0.633818075252253, 'Inter-Dependency': 0.997514643019762, 'Dynamism': 0.5995548249477962, 'Size': 0.7396500289431822, 'Plan': 0.4434457511966145, 'Team Size': 0.4203933991878958}",0.3909115567052084,1
10,"{'Culture': 0.740835605441554, 'Criticality': 0.3279003537990681, 'Criticality Modifier': 0.7102558907947498, 'Initial Known': 0.9775489758594508, 'Inter-Dependency': 0.5538741432294502, 'Dynamism': 0.4787304521319285, 'Size': 0.8828181753699983, 'Plan': 0.8099307008624882, 'Team Size': 0.1324132147517114}",0.388608187450192,1
11,"{'Culture': 0.0042116518579968, 'Criticality': 0.8092139269794062, 'Criticality Modifier': 0.3413648169276962, 'Initial Known': 0.4991354151070681, 'Inter-Dependency': 0.5278271880953522, 'Dynamism': 0.8496866902093005, 'Size': 0.413318373721249, 'Plan': 0.0242754058059457, 'Team Size': 0.6200115174852591}",0.21576759676977053,1
12,"{'Culture': 0.1444209831324056, 'Criticality': 0.7117222558141073, 'Criticality Modifier': 0.5997484910359173, 'Initial Known': 0.3166267642524447, 'Inter-Dependency': 0.2466894654074795, 'Dynamism': 0.939802733401726, 'Size': 0.9243064558214088, 'Plan': 0.9142790312942322, 'Team Size': 0.2516744697116346}",0.5253514525594132,1
13,"{'Culture': 0.5376143606817051, 'Criticality': 0.1071957952937896, 'Criticality Modifier': 0.3878011319347865, 'Initial Known': 0.8103047454051223, 'Inter-Dependency': 0.997651713479805, 'Dynamism': 0.5820621979998505, 'Size': 0.3352423095329345, 'Plan': 0.1471165214263917, 'Team Size': 0.9832323971228624}",0.4312160575745163,1
14,"{'Culture': 0.2785669021434268, 'Criticality': 0.4408538686312004, 'Criticality Modifier': 0.7620215507178474, 'Initial Known': 0.673747425973641, 'Inter-Dependency': 0.4399720838646522, 'Dynamism': 0.5725834832347098, 'Size': 0.2525619284878969, 'Plan': 0.8237973743466015, 'Team Size': 0.4978461173919383}",0.36158396153101424,1
15,"{'Culture': 0.7177829093934271, 'Criticality': 0.4831065715633214, 'Criticality Modifier': 0.2142575926780643, 'Initial Known': 0.2838655990495404, 'Inter-Dependency': 0.1770166652717896, 'Dynamism': 0.3963400642609556, 'Size': 0.4881347694022351, 'Plan': 0.3645460270601907, 'Team Size': 0.3398268945503748}",0.5062541815163322,1
16,"{'Culture': 0.2816892585642743, 'Criticality': 0.5371611476109741, 'Criticality Modifier': 0.769178141212759, 'Initial Known': 0.8261687503533011, 'Inter-Dependency': 0.9098050251763068, 'Dynamism': 0.7242598689559041, 'Size': 0.1193569674398239, 'Plan': 0.4196118666737658, 'Team Size': 0.4802420148532851}",0.3927833659179454,1
17,"{'Culture': 0.4389592976495752, 'Criticality': 0.2965829960569998, 'Criticality Modifier': 0.2214095312006638, 'Initial Known': 0.5070055189169052, 'Inter-Dependency': 0.4254387601047451, 'Dynamism': 0.4478529875144079, 'Size': 0.5367551697010684, 'Plan': 0.8157266440044638, 'Team Size': 0.7835833443931178}",0.375906869630811,1
