iteration,config,value,elapsed_time
0,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 18.0, 'Emit_freq': 10.0, 'Chunk_size': 1000000.0, 'Message_size': 100000.0}",7.442897000053961e-06,1
1,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 18.0, 'Emit_freq': 120.0, 'Chunk_size': 10000000.0, 'Message_size': 100000.0}",0.0030050876591872777,1
2,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 6.0, 'Emit_freq': 300.0, 'Chunk_size': 2000000.0, 'Message_size': 100000.0}",0.00498458154219128,1
3,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 6.0, 'Emit_freq': 60.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.007850888684781121,1
4,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 1.0, 'Emit_freq': 60.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.8673235227217105,1
5,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 1.0, 'Emit_freq': 300.0, 'Chunk_size': 2000000.0, 'Message_size': 100000.0}",0.47833497931248936,1
6,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 9.0, 'Emit_freq': 120.0, 'Chunk_size': 10000000.0, 'Message_size': 10000.0}",0.0004695791380060488,1
7,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 9.0, 'Emit_freq': 10.0, 'Chunk_size': 1000000.0, 'Message_size': 100000.0}",0.000522816726219455,1
8,"{'Spouts': 1.0, 'Max_spout': 100.0, 'Sorters': 1.0, 'Emit_freq': 300.0, 'Chunk_size': 1000000.0, 'Message_size': 10000.0}",0.004522747623887491,1
9,"{'Spouts': 3.0, 'Max_spout': 10.0, 'Sorters': 1.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 100000.0}",0.08099369153294889,1
10,"{'Spouts': 3.0, 'Max_spout': 10000.0, 'Sorters': 9.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.034119276383414276,1
11,"{'Spouts': 1.0, 'Max_spout': 1000.0, 'Sorters': 9.0, 'Emit_freq': 300.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.0027447446236945616,1
12,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 18.0, 'Emit_freq': 300.0, 'Chunk_size': 100000.0, 'Message_size': 100000.0}",0.012398685903988071,1
13,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 18.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.007580525811160643,1
14,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 6.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 100000.0}",0.0021710800982405187,1
15,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 6.0, 'Emit_freq': 300.0, 'Chunk_size': 1000000.0, 'Message_size': 10000.0}",3.5299774553410046e-06,1
16,"{'Spouts': 1.0, 'Max_spout': 10.0, 'Sorters': 1.0, 'Emit_freq': 300.0, 'Chunk_size': 1000000.0, 'Message_size': 10000.0}",0.00020170106907069218,1
17,"{'Spouts': 3.0, 'Max_spout': 100.0, 'Sorters': 1.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 1000.0}",0.01103247521673656,1
18,"{'Spouts': 3.0, 'Max_spout': 1000.0, 'Sorters': 9.0, 'Emit_freq': 10.0, 'Chunk_size': 10000000.0, 'Message_size': 100000.0}",0.005900475366458324,1
19,"{'Spouts': 1.0, 'Max_spout': 10000.0, 'Sorters': 9.0, 'Emit_freq': 300.0, 'Chunk_size': 2000000.0, 'Message_size': 1000.0}",0.011386624667804934,1
