iteration,config,value,elapsed_time
0,"{' ACAP': 4, ' ARCH': 6, ' CPLx': 5, ' DATA': 3, ' DOCU': 3, ' FLEx': 1, ' LTEx': 2, ' PCAP': 2, ' PCON': 3, ' PMAT': 5, ' PREC': 5, ' PVOL': 3, ' RELY': 4, ' RUSE': 5, ' SCED': 3, ' SITE': 2, ' STOR': 5, ' TEAM': 4, ' TIME': 5, ' TOOL': 3}",0.49230656836323483,1
1,"{' ACAP': 3, ' ARCH': 2, ' CPLx': 2, ' DATA': 4, ' DOCU': 3, ' FLEx': 3, ' LTEx': 5, ' PCAP': 1, ' PCON': 4, ' PMAT': 2, ' PREC': 3, ' PVOL': 3, ' RELY': 3, ' RUSE': 3, ' SCED': 4, ' SITE': 2, ' STOR': 3, ' TEAM': 5, ' TIME': 4, ' TOOL': 1}",0.5687867994595412,1
2,"{' ACAP': 4, ' ARCH': 2, ' CPLx': 4, ' DATA': 3, ' DOCU': 2, ' FLEx': 5, ' LTEx': 2, ' PCAP': 2, ' PCON': 1, ' PMAT': 5, ' PREC': 4, ' PVOL': 4, ' RELY': 4, ' RUSE': 5, ' SCED': 4, ' SITE': 4, ' STOR': 4, ' TEAM': 2, ' TIME': 4, ' TOOL': 2}",0.2813959798691831,1
3,"{' ACAP': 3, ' ARCH': 2, ' CPLx': 4, ' DATA': 5, ' DOCU': 4, ' FLEx': 3, ' LTEx': 4, ' PCAP': 3, ' PCON': 2, ' PMAT': 4, ' PREC': 4, ' PVOL': 5, ' RELY': 2, ' RUSE': 4, ' SCED': 4, ' SITE': 4, ' STOR': 5, ' TEAM': 6, ' TIME': 5, ' TOOL': 2}",0.4880725879997665,1
4,"{' ACAP': 5, ' ARCH': 2, ' CPLx': 3, ' DATA': 5, ' DOCU': 5, ' FLEx': 3, ' LTEx': 3, ' PCAP': 2, ' PCON': 4, ' PMAT': 2, ' PREC': 3, ' PVOL': 4, ' RELY': 5, ' RUSE': 5, ' SCED': 2, ' SITE': 3, ' STOR': 5, ' TEAM': 5, ' TIME': 4, ' TOOL': 3}",0.25377172755427657,1
5,"{' ACAP': 2, ' ARCH': 2, ' CPLx': 4, ' DATA': 3, ' DOCU': 3, ' FLEx': 5, ' LTEx': 3, ' PCAP': 2, ' PCON': 3, ' PMAT': 4, ' PREC': 4, ' PVOL': 3, ' RELY': 2, ' RUSE': 4, ' SCED': 4, ' SITE': 2, ' STOR': 3, ' TEAM': 2, ' TIME': 4, ' TOOL': 2}",0.4673908225221113,1
6,"{' ACAP': 1, ' ARCH': 6, ' CPLx': 3, ' DATA': 4, ' DOCU': 4, ' FLEx': 3, ' LTEx': 2, ' PCAP': 5, ' PCON': 3, ' PMAT': 6, ' PREC': 4, ' PVOL': 3, ' RELY': 2, ' RUSE': 2, ' SCED': 2, ' SITE': 3, ' STOR': 3, ' TEAM': 6, ' TIME': 5, ' TOOL': 4}",0.2599551285477879,1
7,"{' ACAP': 3, ' ARCH': 3, ' CPLx': 3, ' DATA': 2, ' DOCU': 3, ' FLEx': 2, ' LTEx': 4, ' PCAP': 2, ' PCON': 4, ' PMAT': 2, ' PREC': 3, ' PVOL': 3, ' RELY': 3, ' RUSE': 5, ' SCED': 2, ' SITE': 2, ' STOR': 5, ' TEAM': 3, ' TIME': 4, ' TOOL': 2}",0.24615884604270033,1
8,"{' ACAP': 4, ' ARCH': 4, ' CPLx': 4, ' DATA': 3, ' DOCU': 1, ' FLEx': 3, ' LTEx': 3, ' PCAP': 1, ' PCON': 2, ' PMAT': 3, ' PREC': 4, ' PVOL': 4, ' RELY': 2, ' RUSE': 3, ' SCED': 2, ' SITE': 4, ' STOR': 5, ' TEAM': 2, ' TIME': 4, ' TOOL': 3}",0.6077519191126667,1
9,"{' ACAP': 1, ' ARCH': 2, ' CPLx': 5, ' DATA': 2, ' DOCU': 4, ' FLEx': 4, ' LTEx': 3, ' PCAP': 4, ' PCON': 5, ' PMAT': 2, ' PREC': 3, ' PVOL': 3, ' RELY': 5, ' RUSE': 6, ' SCED': 3, ' SITE': 2, ' STOR': 4, ' TEAM': 1, ' TIME': 5, ' TOOL': 3}",0.4641249884638112,1
10,"{' ACAP': 2, ' ARCH': 6, ' CPLx': 1, ' DATA': 5, ' DOCU': 5, ' FLEx': 2, ' LTEx': 1, ' PCAP': 5, ' PCON': 4, ' PMAT': 2, ' PREC': 3, ' PVOL': 4, ' RELY': 1, ' RUSE': 2, ' SCED': 1, ' SITE': 4, ' STOR': 5, ' TEAM': 4, ' TIME': 5, ' TOOL': 3}",0.6137202843251636,1
11,"{' ACAP': 5, ' ARCH': 1, ' CPLx': 4, ' DATA': 4, ' DOCU': 1, ' FLEx': 4, ' LTEx': 4, ' PCAP': 3, ' PCON': 2, ' PMAT': 2, ' PREC': 1, ' PVOL': 4, ' RELY': 3, ' RUSE': 2, ' SCED': 5, ' SITE': 2, ' STOR': 4, ' TEAM': 2, ' TIME': 4, ' TOOL': 1}",0.37230473333295744,1
12,"{' ACAP': 3, ' ARCH': 3, ' CPLx': 3, ' DATA': 3, ' DOCU': 1, ' FLEx': 6, ' LTEx': 3, ' PCAP': 5, ' PCON': 4, ' PMAT': 3, ' PREC': 4, ' PVOL': 4, ' RELY': 4, ' RUSE': 4, ' SCED': 4, ' SITE': 3, ' STOR': 4, ' TEAM': 2, ' TIME': 4, ' TOOL': 5}",0.3602102450641407,1
13,"{' ACAP': 4, ' ARCH': 2, ' CPLx': 4, ' DATA': 2, ' DOCU': 4, ' FLEx': 6, ' LTEx': 4, ' PCAP': 4, ' PCON': 2, ' PMAT': 5, ' PREC': 3, ' PVOL': 3, ' RELY': 3, ' RUSE': 4, ' SCED': 1, ' SITE': 3, ' STOR': 6, ' TEAM': 5, ' TIME': 3, ' TOOL': 2}",0.33595673871803244,1
14,"{' ACAP': 3, ' ARCH': 5, ' CPLx': 6, ' DATA': 4, ' DOCU': 5, ' FLEx': 2, ' LTEx': 4, ' PCAP': 2, ' PCON': 2, ' PMAT': 5, ' PREC': 1, ' PVOL': 2, ' RELY': 3, ' RUSE': 4, ' SCED': 3, ' SITE': 2, ' STOR': 6, ' TEAM': 3, ' TIME': 3, ' TOOL': 2}",0.4493064964110851,1
15,"{' ACAP': 3, ' ARCH': 3, ' CPLx': 3, ' DATA': 3, ' DOCU': 2, ' FLEx': 4, ' LTEx': 5, ' PCAP': 3, ' PCON': 4, ' PMAT': 2, ' PREC': 6, ' PVOL': 5, ' RELY': 4, ' RUSE': 3, ' SCED': 5, ' SITE': 2, ' STOR': 4, ' TEAM': 5, ' TIME': 6, ' TOOL': 4}",0.13132804853704627,1
16,"{' ACAP': 5, ' ARCH': 3, ' CPLx': 5, ' DATA': 4, ' DOCU': 5, ' FLEx': 5, ' LTEx': 2, ' PCAP': 1, ' PCON': 5, ' PMAT': 2, ' PREC': 5, ' PVOL': 4, ' RELY': 3, ' RUSE': 4, ' SCED': 3, ' SITE': 2, ' STOR': 4, ' TEAM': 4, ' TIME': 5, ' TOOL': 2}",0.5971414632114479,1
17,"{' ACAP': 2, ' ARCH': 3, ' CPLx': 4, ' DATA': 3, ' DOCU': 2, ' FLEx': 2, ' LTEx': 2, ' PCAP': 3, ' PCON': 2, ' PMAT': 2, ' PREC': 2, ' PVOL': 3, ' RELY': 1, ' RUSE': 4, ' SCED': 4, ' SITE': 2, ' STOR': 5, ' TEAM': 4, ' TIME': 5, ' TOOL': 4}",0.5029947137745072,1
