iteration,config,value,elapsed_time
0,"{'Culture': 0.4256816843631782, 'Criticality': 0.5851880956313679, 'Criticality Modifier': 0.3805364996892103, 'Initial Known': 0.921004542699496, 'Inter-Dependency': 0.463062786863546, 'Dynamism': 0.1999748999367061, 'Size': 0.0490309140069347, 'Plan': 0.7539790694993291, 'Team Size': 0.2438145606512517}",0.1456479305572168,1
1,"{'Culture': 0.3395145589148854, 'Criticality': 0.1477789495036372, 'Criticality Modifier': 0.995604721532011, 'Initial Known': 0.1304163034844362, 'Inter-Dependency': 0.8609404239486323, 'Dynamism': 0.9845088565631792, 'Size': 0.7811150875313063, 'Plan': 0.4103161624554801, 'Team Size': 0.5796188230045475}",0.3542766455767805,1
2,"{'Culture': 0.1614690117542535, 'Criticality': 0.1094090667579764, 'Criticality Modifier': 0.6409878257095404, 'Initial Known': 0.5982905007643455, 'Inter-Dependency': 0.5390599083483626, 'Dynamism': 0.7172618585898697, 'Size': 0.8236949712349757, 'Plan': 0.7493839552904489, 'Team Size': 0.8135277010532151}",0.46094866108722865,1
3,"{'Culture': 0.9931767827364764, 'Criticality': 0.4175374066355223, 'Criticality Modifier': 0.5127382044130253, 'Initial Known': 0.8927398697921725, 'Inter-Dependency': 0.3125720797650984, 'Dynamism': 0.6788923543393364, 'Size': 0.3662334549765815, 'Plan': 0.0449413437641365, 'Team Size': 0.7337582924673721}",0.27751049167588937,1
4,"{'Culture': 0.521798789243593, 'Criticality': 0.8885138405003461, 'Criticality Modifier': 0.3208478511175004, 'Initial Known': 0.6701913258403248, 'Inter-Dependency': 0.0395102004636508, 'Dynamism': 0.7063642671517851, 'Size': 0.6403109868391231, 'Plan': 0.9408604645854616, 'Team Size': 0.8197076342838172}",0.4785763285810516,1
5,"{'Culture': 0.1986195494116448, 'Criticality': 0.0429555325683177, 'Criticality Modifier': 0.8354979132810194, 'Initial Known': 0.5142195353711773, 'Inter-Dependency': 0.6061760622477006, 'Dynamism': 0.3340618766868, 'Size': 0.5448694521209245, 'Plan': 0.1354925234368682, 'Team Size': 0.1604182832435804}",0.3067524175320755,1
6,"{'Culture': 0.9014222688917, 'Criticality': 0.3100498597806782, 'Criticality Modifier': 0.357155486248771, 'Initial Known': 0.1646453983412501, 'Inter-Dependency': 0.8886040029222575, 'Dynamism': 0.6387319958280423, 'Size': 0.5641546661344419, 'Plan': 0.3852452236712423, 'Team Size': 0.1181707525749993}",0.2507783699630768,1
7,"{'Culture': 0.0836312886831188, 'Criticality': 0.4606748481524175, 'Criticality Modifier': 0.6037569714796553, 'Initial Known': 0.965500612287451, 'Inter-Dependency': 0.0082657058309301, 'Dynamism': 0.4020977922612266, 'Size': 0.6954064911357545, 'Plan': 0.4326252374349213, 'Team Size': 0.6142438699208606}",0.23304144019519113,1
8,"{'Culture': 0.8805742530843024, 'Criticality': 0.8246101600569866, 'Criticality Modifier': 0.1630128726902399, 'Initial Known': 0.4722898371269647, 'Inter-Dependency': 0.1780044507266287, 'Dynamism': 0.2772740649161324, 'Size': 0.8723293548253075, 'Plan': 0.5932389872897462, 'Team Size': 0.4647282894988586}",0.16511146547422617,1
9,"{'Culture': 0.2810234954458107, 'Criticality': 0.3625330704023425, 'Criticality Modifier': 0.5551441205564601, 'Initial Known': 0.7180216653021635, 'Inter-Dependency': 0.7529573563728154, 'Dynamism': 0.5998376796855268, 'Size': 0.2491350127625434, 'Plan': 0.2849925724621084, 'Team Size': 0.2505154577871155}",0.4025903023736347,1
10,"{'Culture': 0.7358665465624442, 'Criticality': 0.1136351246639206, 'Criticality Modifier': 0.2771117395044424, 'Initial Known': 0.6273963756106083, 'Inter-Dependency': 0.7216905292058465, 'Dynamism': 0.1340882166083152, 'Size': 0.3030019358329329, 'Plan': 0.3090154496343166, 'Team Size': 0.1351487114486307}",0.2878058247281927,1
11,"{'Culture': 0.2818078030421072, 'Criticality': 0.6273162199901813, 'Criticality Modifier': 0.9270326898882904, 'Initial Known': 0.6159938667280906, 'Inter-Dependency': 0.7294310795059015, 'Dynamism': 0.906828354108421, 'Size': 0.9515516471352724, 'Plan': 0.1113521359808147, 'Team Size': 0.5513234707424416}",0.5497868602513009,1
