iteration,config,value,elapsed_time
0,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 8.75, 'Max_depth': 9}",0.7918301235242006,1
1,"{'N_estimators': 180, 'criterion': 'poisson', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 5.75, 'Max_depth': 17}",0.7910405456953387,1
2,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 6.5, 'Max_depth': 14}",0.7940726451034116,1
3,"{'N_estimators': 100, 'criterion': 'squared_error', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 4.0, 'Max_depth': 5}",0.7883972688781998,1
4,"{'N_estimators': 120, 'criterion': 'squared_error', 'Min_sample_leaves': 16, 'Min_impurity_decrease': 3.75, 'Max_depth': 3}",0.7927071276066997,1
5,"{'N_estimators': 150, 'criterion': 'poisson', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 6.0, 'Max_depth': 11}",0.793740212327219,1
6,"{'N_estimators': 60, 'criterion': 'poisson', 'Min_sample_leaves': 11, 'Min_impurity_decrease': 7.75, 'Max_depth': 19}",0.790860642970643,1
7,"{'N_estimators': 150, 'criterion': 'squared_error', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 3.5, 'Max_depth': 10}",0.7935962819036845,1
8,"{'N_estimators': 130, 'criterion': 'poisson', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 1.5, 'Max_depth': 10}",0.7886780047438697,1
9,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 9, 'Min_impurity_decrease': 3.5, 'Max_depth': 19}",0.7872389082443497,1
10,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 16, 'Min_impurity_decrease': 10.0, 'Max_depth': 11}",0.790644664451277,1
11,"{'N_estimators': 180, 'criterion': 'squared_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 6.5, 'Max_depth': 1}",0.7924206561024142,1
12,"{'N_estimators': 60, 'criterion': 'poisson', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 8.0, 'Max_depth': 3}",0.7941628133415958,1
13,"{'N_estimators': 160, 'criterion': 'squared_error', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 2.75, 'Max_depth': 15}",0.7920125372636408,1
14,"{'N_estimators': 90, 'criterion': 'squared_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 4.5, 'Max_depth': 18}",0.7874068511186173,1
15,"{'N_estimators': 150, 'criterion': 'poisson', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 10.0, 'Max_depth': 7}",0.7897237221433662,1
16,"{'N_estimators': 200, 'criterion': 'squared_error', 'Min_sample_leaves': 9, 'Min_impurity_decrease': 5.25, 'Max_depth': 8}",0.7892313867088788,1
17,"{'N_estimators': 30, 'criterion': 'squared_error', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 8.0, 'Max_depth': 18}",0.7835346854513533,1
18,"{'N_estimators': 110, 'criterion': 'poisson', 'Min_sample_leaves': 5, 'Min_impurity_decrease': 0.75, 'Max_depth': 15}",0.7927490163822407,1
19,"{'N_estimators': 10, 'criterion': 'squared_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 2.0, 'Max_depth': 4}",0.7898301471477822,1
20,"{'N_estimators': 30, 'criterion': 'poisson', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 8.0, 'Max_depth': 6}",0.790183468691235,1
21,"{'N_estimators': 20, 'criterion': 'poisson', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 8.25, 'Max_depth': 15}",0.7869602705312847,1
22,"{'N_estimators': 10, 'criterion': 'poisson', 'Min_sample_leaves': 4, 'Min_impurity_decrease': 2.75, 'Max_depth': 7}",0.7873782833434686,1
23,"{'N_estimators': 180, 'criterion': 'squared_error', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 0.25, 'Max_depth': 11}",0.790860642970643,1
24,"{'N_estimators': 150, 'criterion': 'squared_error', 'Min_sample_leaves': 1, 'Min_impurity_decrease': 1.25, 'Max_depth': 2}",0.5257758043844917,1
