iteration,config,value,elapsed_time
0,"{'Culture': 0.957060292780074, 'Criticality': 0.9076115434077304, 'Criticality Modifier': 0.7707219095918251, 'Initial Known': 0.6275686010974856, 'Inter-Dependency': 0.0876278284080031, 'Dynamism': 0.3111603893247493, 'Size': 0.8829871993592766, 'Plan': 0.0272704486850452, 'Team Size': 0.5874327457471795}",0.5511762118773607,1
1,"{'Culture': 0.1738823269242005, 'Criticality': 0.0480686137898846, 'Criticality Modifier': 0.2858718585554067, 'Initial Known': 0.3890444826503444, 'Inter-Dependency': 0.4835713814392784, 'Dynamism': 0.7244832652237546, 'Size': 0.0631510807027864, 'Plan': 0.9109998257315975, 'Team Size': 0.3487770838648449}",0.4353892130885033,1
2,"{'Culture': 0.5932208958729263, 'Criticality': 0.2082849669221749, 'Criticality Modifier': 0.7874637489005669, 'Initial Known': 0.1803423745743617, 'Inter-Dependency': 0.9420627508119928, 'Dynamism': 0.0573123523652614, 'Size': 0.1738504702611256, 'Plan': 0.2791723435949879, 'Team Size': 0.4903964661931392}",0.4623532208579728,1
3,"{'Culture': 0.209687747790125, 'Criticality': 0.7579289728780427, 'Criticality Modifier': 0.1616962278852419, 'Initial Known': 0.7562320693089418, 'Inter-Dependency': 0.2884221509843835, 'Dynamism': 0.7986711532171652, 'Size': 0.4058465791402834, 'Plan': 0.7975815830471675, 'Team Size': 0.7201614612795525}",0.5007253010115609,1
4,"{'Culture': 0.1046024927302256, 'Criticality': 0.8786274762270257, 'Criticality Modifier': 0.5050049952852215, 'Initial Known': 0.8304886276263929, 'Inter-Dependency': 0.4331050245606934, 'Dynamism': 0.7997586784424406, 'Size': 0.3692944903177796, 'Plan': 0.5344977874091404, 'Team Size': 0.3012480252695751}",0.43847674379026746,1
5,"{'Culture': 0.979868279049198, 'Criticality': 0.6053540687385144, 'Criticality Modifier': 0.0364628035373943, 'Initial Known': 0.114230958188747, 'Inter-Dependency': 0.697329150898721, 'Dynamism': 0.0968789739687197, 'Size': 0.6869328253482548, 'Plan': 0.8045665502201577, 'Team Size': 0.9654626000128264}",0.6271050176344006,1
6,"{'Culture': 0.5139309955836543, 'Criticality': 0.0501603149264598, 'Criticality Modifier': 0.813289951632348, 'Initial Known': 0.2365649202798235, 'Inter-Dependency': 0.8020394059357714, 'Dynamism': 0.7409806144699866, 'Size': 0.9765482484174044, 'Plan': 0.1491207497708611, 'Team Size': 0.6853788896207887}",0.608264156114273,1
7,"{'Culture': 0.5743212589652962, 'Criticality': 0.6528604382933602, 'Criticality Modifier': 0.2025152396672335, 'Initial Known': 0.6966386199928699, 'Inter-Dependency': 0.4331266858093618, 'Dynamism': 0.4815777142107994, 'Size': 0.0293127669786144, 'Plan': 0.9400348073494048, 'Team Size': 0.2795500124449638}",0.4547761130380936,1
8,"{'Culture': 0.4272875473661065, 'Criticality': 0.667547732310745, 'Criticality Modifier': 0.520040957298757, 'Initial Known': 0.5046076699871443, 'Inter-Dependency': 0.2433467677239468, 'Dynamism': 0.281154693939037, 'Size': 0.4143543192371162, 'Plan': 0.3128244631055802, 'Team Size': 0.3258711052477653}",0.39051422683254733,1
9,"{'Culture': 0.4935293402577596, 'Criticality': 0.2283252164079933, 'Criticality Modifier': 0.2973023118390779, 'Initial Known': 0.5962577726947166, 'Inter-Dependency': 0.8367647937030495, 'Dynamism': 0.7035016702901928, 'Size': 0.5870549823158148, 'Plan': 0.7070133072504308, 'Team Size': 0.7724629494069702}",0.48358438089401945,1
