iteration,config,value,elapsed_time
0,"{'DATA': 4.287, ' ACAP': 4.127, ' AEXP': 3.603, ' CPLx': 1.652, ' DOCU': 2.711, ' ETAT': 2.028, ' FLEx': 1.658, ' KLOC': 362.914, ' LTEx': 2.385, ' PCAP': 3.454, ' PCON': 4.702, ' PLEx': 2.73, ' PMAT': 2.076, ' PREC': 3.121, ' PVOL': 4.916, ' RELY': 3.748, ' RESL': 2.128, ' RUSE': 4.666, ' SCED': 3.0, ' SITE': 2.352, ' STOR': 3.508, ' TEAM': 2.199, ' TIME': 3.182, ' TOOL': 2.0}",0.4212986194436865,1
1,"{'DATA': 3.131, ' ACAP': 3.626, ' AEXP': 4.701, ' CPLx': 2.399, ' DOCU': 2.217, ' ETAT': 4.624, ' FLEx': 2.069, ' KLOC': 200.917, ' LTEx': 1.549, ' PCAP': 4.848, ' PCON': 2.19, ' PLEx': 1.109, ' PMAT': 2.821, ' PREC': 3.083, ' PVOL': 2.21, ' RELY': 2.338, ' RESL': 4.755, ' RUSE': 3.976, ' SCED': 3.0, ' SITE': 1.999, ' STOR': 3.04, ' TEAM': 4.376, ' TIME': 3.371, ' TOOL': 2.0}",0.18241176104556178,1
2,"{'DATA': 2.181, ' ACAP': 3.816, ' AEXP': 2.225, ' CPLx': 1.65, ' DOCU': 1.673, ' ETAT': 4.066, ' FLEx': 3.999, ' KLOC': 221.377, ' LTEx': 1.415, ' PCAP': 3.592, ' PCON': 2.769, ' PLEx': 2.641, ' PMAT': 2.6, ' PREC': 4.364, ' PVOL': 2.474, ' RELY': 1.168, ' RESL': 2.54, ' RUSE': 3.364, ' SCED': 3.0, ' SITE': 4.197, ' STOR': 3.849, ' TEAM': 1.644, ' TIME': 3.348, ' TOOL': 2.0}",0.2887673516275375,1
3,"{'DATA': 2.529, ' ACAP': 4.798, ' AEXP': 4.335, ' CPLx': 3.907, ' DOCU': 4.166, ' ETAT': 4.788, ' FLEx': 3.954, ' KLOC': 152.526, ' LTEx': 3.161, ' PCAP': 3.872, ' PCON': 4.969, ' PLEx': 3.03, ' PMAT': 2.315, ' PREC': 1.216, ' PVOL': 3.718, ' RELY': 3.839, ' RESL': 4.634, ' RUSE': 5.466, ' SCED': 3.0, ' SITE': 2.682, ' STOR': 3.088, ' TEAM': 2.089, ' TIME': 3.608, ' TOOL': 2.0}",0.14460267615576228,1
4,"{'DATA': 4.396, ' ACAP': 4.392, ' AEXP': 2.005, ' CPLx': 3.034, ' DOCU': 3.561, ' ETAT': 1.933, ' FLEx': 3.034, ' KLOC': 381.507, ' LTEx': 2.895, ' PCAP': 3.97, ' PCON': 1.12, ' PLEx': 2.314, ' PMAT': 2.171, ' PREC': 1.478, ' PVOL': 2.12, ' RELY': 3.36, ' RESL': 4.427, ' RUSE': 4.589, ' SCED': 3.0, ' SITE': 3.261, ' STOR': 3.766, ' TEAM': 1.523, ' TIME': 3.268, ' TOOL': 2.0}",0.4000317576760162,1
5,"{'DATA': 3.171, ' ACAP': 4.084, ' AEXP': 4.925, ' CPLx': 2.66, ' DOCU': 4.26, ' ETAT': 4.93, ' FLEx': 2.027, ' KLOC': 21.511, ' LTEx': 3.182, ' PCAP': 4.048, ' PCON': 3.53, ' PLEx': 1.98, ' PMAT': 2.957, ' PREC': 1.545, ' PVOL': 4.893, ' RELY': 1.276, ' RESL': 2.575, ' RUSE': 3.513, ' SCED': 3.0, ' SITE': 2.636, ' STOR': 3.386, ' TEAM': 4.154, ' TIME': 3.565, ' TOOL': 2.0}",0.25803640374074477,1
6,"{'DATA': 2.348, ' ACAP': 3.066, ' AEXP': 2.335, ' CPLx': 3.432, ' DOCU': 2.7, ' ETAT': 4.982, ' FLEx': 1.322, ' KLOC': 372.607, ' LTEx': 2.65, ' PCAP': 3.559, ' PCON': 3.374, ' PLEx': 3.507, ' PMAT': 2.284, ' PREC': 3.584, ' PVOL': 3.226, ' RELY': 3.048, ' RESL': 3.104, ' RUSE': 3.562, ' SCED': 3.0, ' SITE': 3.994, ' STOR': 3.625, ' TEAM': 3.722, ' TIME': 3.332, ' TOOL': 2.0}",0.2539739755415118,1
7,"{'DATA': 3.965, ' ACAP': 4.402, ' AEXP': 3.21, ' CPLx': 1.943, ' DOCU': 2.854, ' ETAT': 2.908, ' FLEx': 4.108, ' KLOC': 104.666, ' LTEx': 1.226, ' PCAP': 4.472, ' PCON': 1.735, ' PLEx': 1.745, ' PMAT': 2.501, ' PREC': 3.616, ' PVOL': 3.828, ' RELY': 3.212, ' RESL': 1.249, ' RUSE': 5.301, ' SCED': 3.0, ' SITE': 5.951, ' STOR': 3.669, ' TEAM': 1.81, ' TIME': 3.275, ' TOOL': 2.0}",0.18317055089988632,1
8,"{'DATA': 3.279, ' ACAP': 3.868, ' AEXP': 2.289, ' CPLx': 3.846, ' DOCU': 1.49, ' ETAT': 5.628, ' FLEx': 4.076, ' KLOC': 166.957, ' LTEx': 1.214, ' PCAP': 4.989, ' PCON': 4.403, ' PLEx': 1.747, ' PMAT': 2.606, ' PREC': 2.522, ' PVOL': 2.719, ' RELY': 2.259, ' RESL': 4.76, ' RUSE': 2.403, ' SCED': 3.0, ' SITE': 2.823, ' STOR': 3.589, ' TEAM': 2.62, ' TIME': 3.108, ' TOOL': 2.0}",0.14720262326014355,1
9,"{'DATA': 4.926, ' ACAP': 4.446, ' AEXP': 4.153, ' CPLx': 2.945, ' DOCU': 4.059, ' ETAT': 2.321, ' FLEx': 1.364, ' KLOC': 83.676, ' LTEx': 3.48, ' PCAP': 4.328, ' PCON': 1.791, ' PLEx': 2.18, ' PMAT': 2.635, ' PREC': 3.882, ' PVOL': 4.955, ' RELY': 3.376, ' RESL': 2.953, ' RUSE': 4.119, ' SCED': 3.0, ' SITE': 5.888, ' STOR': 3.221, ' TEAM': 3.551, ' TIME': 3.408, ' TOOL': 2.0}",0.13305816506902324,1
10,"{'DATA': 3.724, ' ACAP': 3.791, ' AEXP': 3.945, ' CPLx': 2.992, ' DOCU': 3.179, ' ETAT': 1.421, ' FLEx': 2.362, ' KLOC': 153.548, ' LTEx': 3.262, ' PCAP': 3.064, ' PCON': 1.612, ' PLEx': 2.698, ' PMAT': 2.889, ' PREC': 2.042, ' PVOL': 2.699, ' RELY': 3.167, ' RESL': 4.869, ' RUSE': 2.814, ' SCED': 3.0, ' SITE': 4.645, ' STOR': 3.414, ' TEAM': 2.974, ' TIME': 3.254, ' TOOL': 2.0}",0.15617958891955042,1
11,"{'DATA': 2.777, ' ACAP': 4.829, ' AEXP': 3.657, ' CPLx': 2.365, ' DOCU': 2.863, ' ETAT': 3.535, ' FLEx': 2.63, ' KLOC': 178.817, ' LTEx': 3.023, ' PCAP': 4.901, ' PCON': 2.084, ' PLEx': 1.746, ' PMAT': 2.078, ' PREC': 4.466, ' PVOL': 4.708, ' RELY': 2.521, ' RESL': 1.19, ' RUSE': 5.823, ' SCED': 3.0, ' SITE': 4.611, ' STOR': 3.991, ' TEAM': 2.706, ' TIME': 3.558, ' TOOL': 2.0}",0.1998240828451472,1
12,"{'DATA': 3.055, ' ACAP': 4.68, ' AEXP': 3.901, ' CPLx': 1.333, ' DOCU': 4.055, ' ETAT': 3.732, ' FLEx': 4.106, ' KLOC': 88.378, ' LTEx': 3.084, ' PCAP': 3.124, ' PCON': 1.755, ' PLEx': 3.883, ' PMAT': 2.277, ' PREC': 1.642, ' PVOL': 3.874, ' RELY': 1.427, ' RESL': 1.124, ' RUSE': 2.593, ' SCED': 3.0, ' SITE': 3.903, ' STOR': 3.91, ' TEAM': 1.441, ' TIME': 3.001, ' TOOL': 2.0}",0.27906443110302104,1
13,"{'DATA': 4.305, ' ACAP': 3.484, ' AEXP': 4.105, ' CPLx': 2.955, ' DOCU': 3.41, ' ETAT': 1.962, ' FLEx': 1.232, ' KLOC': 148.308, ' LTEx': 3.343, ' PCAP': 4.869, ' PCON': 4.444, ' PLEx': 3.962, ' PMAT': 2.803, ' PREC': 4.886, ' PVOL': 2.357, ' RELY': 2.838, ' RESL': 4.021, ' RUSE': 5.498, ' SCED': 3.0, ' SITE': 4.26, ' STOR': 3.2, ' TEAM': 3.258, ' TIME': 3.815, ' TOOL': 2.0}",0.12119348751659875,1
14,"{'DATA': 3.368, ' ACAP': 3.134, ' AEXP': 2.476, ' CPLx': 1.926, ' DOCU': 1.794, ' ETAT': 4.214, ' FLEx': 2.342, ' KLOC': 358.03, ' LTEx': 1.481, ' PCAP': 3.495, ' PCON': 4.273, ' PLEx': 1.367, ' PMAT': 2.131, ' PREC': 2.029, ' PVOL': 3.414, ' RELY': 3.352, ' RESL': 1.84, ' RUSE': 3.728, ' SCED': 3.0, ' SITE': 4.856, ' STOR': 3.678, ' TEAM': 2.017, ' TIME': 3.768, ' TOOL': 2.0}",0.3394732042950874,1
15,"{'DATA': 2.018, ' ACAP': 4.929, ' AEXP': 3.95, ' CPLx': 1.894, ' DOCU': 2.633, ' ETAT': 2.809, ' FLEx': 4.958, ' KLOC': 164.404, ' LTEx': 2.514, ' PCAP': 3.014, ' PCON': 2.119, ' PLEx': 2.64, ' PMAT': 2.299, ' PREC': 3.555, ' PVOL': 2.54, ' RELY': 1.786, ' RESL': 3.373, ' RUSE': 2.322, ' SCED': 3.0, ' SITE': 1.528, ' STOR': 3.216, ' TEAM': 4.146, ' TIME': 3.834, ' TOOL': 2.0}",0.2792434579510892,1
16,"{'DATA': 2.7, ' ACAP': 4.348, ' AEXP': 3.31, ' CPLx': 2.036, ' DOCU': 3.395, ' ETAT': 3.443, ' FLEx': 1.195, ' KLOC': 52.391, ' LTEx': 1.775, ' PCAP': 4.62, ' PCON': 2.937, ' PLEx': 3.358, ' PMAT': 2.601, ' PREC': 2.706, ' PVOL': 2.489, ' RELY': 3.213, ' RESL': 1.452, ' RUSE': 4.725, ' SCED': 3.0, ' SITE': 2.501, ' STOR': 3.868, ' TEAM': 2.491, ' TIME': 3.877, ' TOOL': 2.0}",0.10475057662889986,1
17,"{'DATA': 3.817, ' ACAP': 3.854, ' AEXP': 4.061, ' CPLx': 3.673, ' DOCU': 2.665, ' ETAT': 4.952, ' FLEx': 4.134, ' KLOC': 285.395, ' LTEx': 3.913, ' PCAP': 4.828, ' PCON': 1.367, ' PLEx': 1.476, ' PMAT': 2.292, ' PREC': 4.163, ' PVOL': 4.055, ' RELY': 1.361, ' RESL': 3.136, ' RUSE': 4.888, ' SCED': 3.0, ' SITE': 3.241, ' STOR': 3.964, ' TEAM': 4.311, ' TIME': 3.099, ' TOOL': 2.0}",0.24936279079968748,1
18,"{'DATA': 4.988, ' ACAP': 4.441, ' AEXP': 4.266, ' CPLx': 1.3, ' DOCU': 3.661, ' ETAT': 3.954, ' FLEx': 3.694, ' KLOC': 100.544, ' LTEx': 3.423, ' PCAP': 4.148, ' PCON': 2.834, ' PLEx': 2.623, ' PMAT': 2.382, ' PREC': 2.088, ' PVOL': 3.06, ' RELY': 1.358, ' RESL': 1.709, ' RUSE': 5.552, ' SCED': 3.0, ' SITE': 1.066, ' STOR': 3.165, ' TEAM': 1.791, ' TIME': 3.855, ' TOOL': 2.0}",0.45524066905856686,1
