iteration,config,value,elapsed_time
0,"{'DATA': 4.0, ' ACAP': 3.086, ' AEXP': 4.984, ' CPLx': 2.051, ' DOCU': 2.604, ' ETAT': 1.054, ' FLEx': 2.419, ' KLOC': 107.2, ' LTEx': 2.963, ' PCAP': 3.391, ' PCON': 2.542, ' PLEx': 2.067, ' PMAT': 2.163, ' PREC': 1.418, ' PVOL': 3.708, ' RELY': 2.573, ' RESL': 4.1, ' RUSE': 2.033, ' SCED': 3.0, ' SITE': 5.069, ' STOR': 3.206, ' TEAM': 2.927, ' TIME': 3.261, ' TOOL': 2.0}",0.12650394161106604,1
1,"{'DATA': 4.695, ' ACAP': 4.959, ' AEXP': 2.946, ' CPLx': 2.679, ' DOCU': 3.456, ' ETAT': 4.846, ' FLEx': 3.921, ' KLOC': 389.953, ' LTEx': 2.465, ' PCAP': 4.715, ' PCON': 3.584, ' PLEx': 3.446, ' PMAT': 2.752, ' PREC': 4.512, ' PVOL': 3.82, ' RELY': 1.46, ' RESL': 1.025, ' RUSE': 5.574, ' SCED': 3.0, ' SITE': 2.508, ' STOR': 3.294, ' TEAM': 4.203, ' TIME': 3.402, ' TOOL': 2.0}",0.35620397687390803,1
2,"{'DATA': 3.888, ' ACAP': 4.345, ' AEXP': 4.952, ' CPLx': 1.55, ' DOCU': 2.688, ' ETAT': 4.345, ' FLEx': 2.489, ' KLOC': 77.951, ' LTEx': 3.35, ' PCAP': 4.499, ' PCON': 2.194, ' PLEx': 3.616, ' PMAT': 2.66, ' PREC': 4.169, ' PVOL': 3.336, ' RELY': 3.351, ' RESL': 4.544, ' RUSE': 3.989, ' SCED': 3.0, ' SITE': 3.508, ' STOR': 3.14, ' TEAM': 2.902, ' TIME': 3.136, ' TOOL': 2.0}",0.14650984806465628,1
3,"{'DATA': 2.355, ' ACAP': 3.0, ' AEXP': 3.055, ' CPLx': 2.274, ' DOCU': 3.079, ' ETAT': 4.706, ' FLEx': 3.329, ' KLOC': 100.068, ' LTEx': 2.909, ' PCAP': 3.275, ' PCON': 4.643, ' PLEx': 1.647, ' PMAT': 2.634, ' PREC': 3.294, ' PVOL': 3.152, ' RELY': 2.977, ' RESL': 1.543, ' RUSE': 2.456, ' SCED': 3.0, ' SITE': 1.867, ' STOR': 3.833, ' TEAM': 2.197, ' TIME': 3.78, ' TOOL': 2.0}",0.13938255352520112,1
4,"{'DATA': 3.48, ' ACAP': 3.57, ' AEXP': 4.207, ' CPLx': 1.951, ' DOCU': 2.384, ' ETAT': 2.551, ' FLEx': 1.066, ' KLOC': 255.104, ' LTEx': 3.492, ' PCAP': 4.48, ' PCON': 1.617, ' PLEx': 3.289, ' PMAT': 2.811, ' PREC': 2.395, ' PVOL': 2.923, ' RELY': 2.756, ' RESL': 1.091, ' RUSE': 4.373, ' SCED': 3.0, ' SITE': 3.353, ' STOR': 3.174, ' TEAM': 1.481, ' TIME': 3.368, ' TOOL': 2.0}",0.2701913565051618,1
5,"{'DATA': 4.69, ' ACAP': 3.894, ' AEXP': 2.253, ' CPLx': 1.323, ' DOCU': 2.101, ' ETAT': 3.635, ' FLEx': 4.35, ' KLOC': 60.033, ' LTEx': 1.844, ' PCAP': 3.78, ' PCON': 4.313, ' PLEx': 1.332, ' PMAT': 2.939, ' PREC': 3.962, ' PVOL': 3.676, ' RELY': 2.272, ' RESL': 3.655, ' RUSE': 5.04, ' SCED': 3.0, ' SITE': 4.211, ' STOR': 3.872, ' TEAM': 2.682, ' TIME': 3.594, ' TOOL': 2.0}",0.09784122874095658,1
6,"{'DATA': 3.255, ' ACAP': 4.126, ' AEXP': 3.866, ' CPLx': 3.434, ' DOCU': 3.547, ' ETAT': 5.52, ' FLEx': 3.851, ' KLOC': 17.564, ' LTEx': 3.091, ' PCAP': 3.505, ' PCON': 2.9, ' PLEx': 1.893, ' PMAT': 2.961, ' PREC': 1.929, ' PVOL': 3.747, ' RELY': 1.248, ' RESL': 3.495, ' RUSE': 5.128, ' SCED': 3.0, ' SITE': 1.382, ' STOR': 3.714, ' TEAM': 1.162, ' TIME': 3.339, ' TOOL': 2.0}",0.2574492547926417,1
7,"{'DATA': 3.357, ' ACAP': 4.227, ' AEXP': 3.06, ' CPLx': 1.23, ' DOCU': 1.175, ' ETAT': 1.451, ' FLEx': 1.115, ' KLOC': 385.103, ' LTEx': 1.586, ' PCAP': 4.998, ' PCON': 3.056, ' PLEx': 2.143, ' PMAT': 2.053, ' PREC': 3.242, ' PVOL': 3.064, ' RELY': 2.506, ' RESL': 4.416, ' RUSE': 2.599, ' SCED': 3.0, ' SITE': 2.745, ' STOR': 3.357, ' TEAM': 1.95, ' TIME': 3.927, ' TOOL': 2.0}",0.388908606311267,1
8,"{'DATA': 3.406, ' ACAP': 3.414, ' AEXP': 4.091, ' CPLx': 3.099, ' DOCU': 1.419, ' ETAT': 4.127, ' FLEx': 1.139, ' KLOC': 125.704, ' LTEx': 2.558, ' PCAP': 4.729, ' PCON': 4.851, ' PLEx': 3.186, ' PMAT': 2.24, ' PREC': 3.966, ' PVOL': 2.148, ' RELY': 2.343, ' RESL': 2.528, ' RUSE': 5.901, ' SCED': 3.0, ' SITE': 3.333, ' STOR': 3.035, ' TEAM': 2.612, ' TIME': 3.188, ' TOOL': 2.0}",0.12410712433942428,1
9,"{'DATA': 4.107, ' ACAP': 4.882, ' AEXP': 2.889, ' CPLx': 1.832, ' DOCU': 1.565, ' ETAT': 1.485, ' FLEx': 4.233, ' KLOC': 333.737, ' LTEx': 2.706, ' PCAP': 3.832, ' PCON': 2.853, ' PLEx': 3.622, ' PMAT': 2.756, ' PREC': 2.728, ' PVOL': 3.324, ' RELY': 2.787, ' RESL': 3.773, ' RUSE': 2.934, ' SCED': 3.0, ' SITE': 5.048, ' STOR': 3.8, ' TEAM': 3.881, ' TIME': 3.571, ' TOOL': 2.0}",0.18260493747813644,1
10,"{'DATA': 4.214, ' ACAP': 4.215, ' AEXP': 4.817, ' CPLx': 3.948, ' DOCU': 2.629, ' ETAT': 1.509, ' FLEx': 3.572, ' KLOC': 132.997, ' LTEx': 2.56, ' PCAP': 3.252, ' PCON': 2.022, ' PLEx': 1.44, ' PMAT': 2.623, ' PREC': 3.408, ' PVOL': 2.74, ' RELY': 3.198, ' RESL': 1.674, ' RUSE': 2.897, ' SCED': 3.0, ' SITE': 3.65, ' STOR': 3.842, ' TEAM': 1.213, ' TIME': 3.403, ' TOOL': 2.0}",0.19775002073066228,1
11,"{'DATA': 3.854, ' ACAP': 3.279, ' AEXP': 3.038, ' CPLx': 2.4, ' DOCU': 4.213, ' ETAT': 5.757, ' FLEx': 3.922, ' KLOC': 263.188, ' LTEx': 1.802, ' PCAP': 4.655, ' PCON': 2.353, ' PLEx': 3.188, ' PMAT': 2.71, ' PREC': 2.264, ' PVOL': 4.711, ' RELY': 1.399, ' RESL': 4.651, ' RUSE': 5.478, ' SCED': 3.0, ' SITE': 3.294, ' STOR': 3.719, ' TEAM': 4.43, ' TIME': 3.886, ' TOOL': 2.0}",0.28975346758329834,1
12,"{'DATA': 3.515, ' ACAP': 3.697, ' AEXP': 2.737, ' CPLx': 1.951, ' DOCU': 3.778, ' ETAT': 5.413, ' FLEx': 2.389, ' KLOC': 245.342, ' LTEx': 3.13, ' PCAP': 3.006, ' PCON': 3.529, ' PLEx': 2.136, ' PMAT': 2.964, ' PREC': 4.345, ' PVOL': 4.563, ' RELY': 2.686, ' RESL': 3.304, ' RUSE': 5.953, ' SCED': 3.0, ' SITE': 2.581, ' STOR': 3.355, ' TEAM': 2.931, ' TIME': 3.216, ' TOOL': 2.0}",0.27565453963756736,1
13,"{'DATA': 2.639, ' ACAP': 4.202, ' AEXP': 2.665, ' CPLx': 3.349, ' DOCU': 1.803, ' ETAT': 1.097, ' FLEx': 4.984, ' KLOC': 312.506, ' LTEx': 2.359, ' PCAP': 4.931, ' PCON': 2.08, ' PLEx': 3.784, ' PMAT': 2.059, ' PREC': 1.233, ' PVOL': 2.008, ' RELY': 3.702, ' RESL': 1.916, ' RUSE': 2.194, ' SCED': 3.0, ' SITE': 3.916, ' STOR': 3.117, ' TEAM': 2.669, ' TIME': 3.501, ' TOOL': 2.0}",0.20345730437613696,1
