iteration,config,value,elapsed_time
0,"{'Culture': 0.3874207686059107, 'Criticality': 0.614632724630745, 'Criticality Modifier': 0.4767242403637943, 'Initial Known': 0.2701192784602279, 'Inter-Dependency': 0.3870320590683611, 'Dynamism': 0.4453878711998933, 'Size': 0.668123799772434, 'Plan': 0.4764037830250176, 'Team Size': 0.1825455579539443}",0.3059660290250654,1
1,"{'Culture': 0.5247784158335156, 'Criticality': 0.2981481664545321, 'Criticality Modifier': 0.5999724710284917, 'Initial Known': 0.940585801893528, 'Inter-Dependency': 0.1382984857753527, 'Dynamism': 0.6305912389128275, 'Size': 0.4220730627300633, 'Plan': 0.2850078610834131, 'Team Size': 0.7968328856460781}",0.1951173737925337,1
2,"{'Culture': 0.0981939693585409, 'Criticality': 0.0775886911547477, 'Criticality Modifier': 0.1747735097659781, 'Initial Known': 0.7746239492985947, 'Inter-Dependency': 0.2579063690299598, 'Dynamism': 0.1140513972501463, 'Size': 0.1199366593539134, 'Plan': 0.902047726919137, 'Team Size': 0.421916589359644}",0.2672854069427617,1
3,"{'Culture': 0.9376977986868548, 'Criticality': 0.9854601887061244, 'Criticality Modifier': 0.869583345615856, 'Initial Known': 0.0748917624534105, 'Inter-Dependency': 0.5681542546614653, 'Dynamism': 0.7809356689787174, 'Size': 0.9552052384943152, 'Plan': 0.614250091206756, 'Team Size': 0.6068276715169674}",0.5395120484208318,1
4,"{'Culture': 0.5324895202433731, 'Criticality': 0.7345146159545152, 'Criticality Modifier': 0.2624882266548056, 'Initial Known': 0.3111682598905082, 'Inter-Dependency': 0.5095718084763817, 'Dynamism': 0.7636730790500896, 'Size': 0.2198279539625841, 'Plan': 0.9418335856277598, 'Team Size': 0.5335845416070963}",0.44366717054013294,1
5,"{'Culture': 0.5656178246526852, 'Criticality': 0.1181496848191536, 'Criticality Modifier': 0.656967677609724, 'Initial Known': 0.436453053105353, 'Inter-Dependency': 0.187808509674374, 'Dynamism': 0.2365017843940859, 'Size': 0.7585492810478447, 'Plan': 0.3635477445577594, 'Team Size': 0.4013316745623564}",0.37806735447692597,1
6,"{'Culture': 0.7065885494407796, 'Criticality': 0.3590104647469463, 'Criticality Modifier': 0.3456642799700702, 'Initial Known': 0.7566791194768425, 'Inter-Dependency': 0.1466510259407868, 'Dynamism': 0.5301631804248371, 'Size': 0.5718018644783954, 'Plan': 0.6403193438067727, 'Team Size': 0.0821486552988832}",0.3758017951468682,1
7,"{'Culture': 0.0616250006898762, 'Criticality': 0.6613524740988391, 'Criticality Modifier': 0.3847974169495173, 'Initial Known': 0.4051699423246815, 'Inter-Dependency': 0.8251269014608835, 'Dynamism': 0.4312033466581778, 'Size': 0.1360306144002926, 'Plan': 0.1584872983079257, 'Team Size': 0.6559160837091458}",0.4396257286049572,1
8,"{'Culture': 0.640735277906834, 'Criticality': 0.6777215379600581, 'Criticality Modifier': 0.0255775757774874, 'Initial Known': 0.7918060614737539, 'Inter-Dependency': 0.8980919221302712, 'Dynamism': 0.1902076245892493, 'Size': 0.3921365065704871, 'Plan': 0.9427990013693636, 'Team Size': 0.793058809936411}",0.4183440552624258,1
9,"{'Culture': 0.0616531567152563, 'Criticality': 0.2238353713799282, 'Criticality Modifier': 0.7519728731071548, 'Initial Known': 0.3612067402409076, 'Inter-Dependency': 0.3614963035641962, 'Dynamism': 0.6812124358446978, 'Size': 0.735078498371903, 'Plan': 0.2355715152934792, 'Team Size': 0.2447313886936859}",0.33178901799503613,1
