iteration,config,value,elapsed_time
0,"{'DATA': 4.612, ' ACAP': 4.388, ' AEXP': 3.851, ' CPLx': 2.109, ' DOCU': 3.83, ' ETAT': 1.514, ' FLEx': 2.777, ' KLOC': 215.464, ' LTEx': 3.227, ' PCAP': 3.561, ' PCON': 4.288, ' PLEx': 3.161, ' PMAT': 2.636, ' PREC': 1.665, ' PVOL': 3.597, ' RELY': 2.518, ' RESL': 1.744, ' RUSE': 5.78, ' SCED': 3.0, ' SITE': 3.255, ' STOR': 3.354, ' TEAM': 2.134, ' TIME': 3.212, ' TOOL': 2.0}",0.28038583836166997,1
1,"{'DATA': 3.048, ' ACAP': 3.554, ' AEXP': 4.148, ' CPLx': 2.783, ' DOCU': 4.603, ' ETAT': 4.684, ' FLEx': 2.516, ' KLOC': 23.647, ' LTEx': 2.499, ' PCAP': 4.778, ' PCON': 1.441, ' PLEx': 3.01, ' PMAT': 2.79, ' PREC': 1.77, ' PVOL': 2.371, ' RELY': 1.633, ' RESL': 4.066, ' RUSE': 3.734, ' SCED': 3.0, ' SITE': 3.45, ' STOR': 3.159, ' TEAM': 4.42, ' TIME': 3.801, ' TOOL': 2.0}",0.19897020387994757,1
2,"{'DATA': 2.568, ' ACAP': 3.742, ' AEXP': 4.018, ' CPLx': 1.736, ' DOCU': 1.265, ' ETAT': 4.055, ' FLEx': 3.364, ' KLOC': 315.56, ' LTEx': 1.469, ' PCAP': 4.56, ' PCON': 1.695, ' PLEx': 2.596, ' PMAT': 2.87, ' PREC': 4.162, ' PVOL': 3.382, ' RELY': 1.52, ' RESL': 2.256, ' RUSE': 2.063, ' SCED': 3.0, ' SITE': 2.854, ' STOR': 3.494, ' TEAM': 2.425, ' TIME': 3.146, ' TOOL': 2.0}",0.3469300942349064,1
3,"{'DATA': 4.727, ' ACAP': 3.086, ' AEXP': 3.597, ' CPLx': 2.526, ' DOCU': 3.207, ' ETAT': 3.461, ' FLEx': 3.943, ' KLOC': 261.219, ' LTEx': 3.86, ' PCAP': 4.276, ' PCON': 1.084, ' PLEx': 1.423, ' PMAT': 2.595, ' PREC': 1.789, ' PVOL': 4.064, ' RELY': 1.485, ' RESL': 2.251, ' RUSE': 4.76, ' SCED': 3.0, ' SITE': 3.83, ' STOR': 3.555, ' TEAM': 4.482, ' TIME': 3.355, ' TOOL': 2.0}",0.32743383907383117,1
4,"{'DATA': 4.253, ' ACAP': 3.318, ' AEXP': 4.717, ' CPLx': 3.278, ' DOCU': 1.103, ' ETAT': 4.168, ' FLEx': 1.143, ' KLOC': 300.071, ' LTEx': 2.331, ' PCAP': 4.228, ' PCON': 3.008, ' PLEx': 1.448, ' PMAT': 2.24, ' PREC': 1.499, ' PVOL': 2.956, ' RELY': 1.534, ' RESL': 1.057, ' RUSE': 4.806, ' SCED': 3.0, ' SITE': 1.716, ' STOR': 3.274, ' TEAM': 2.032, ' TIME': 3.365, ' TOOL': 2.0}",0.4449723316892312,1
5,"{'DATA': 3.037, ' ACAP': 4.102, ' AEXP': 3.548, ' CPLx': 1.002, ' DOCU': 2.929, ' ETAT': 5.826, ' FLEx': 3.182, ' KLOC': 207.808, ' LTEx': 2.995, ' PCAP': 3.512, ' PCON': 3.777, ' PLEx': 1.724, ' PMAT': 2.529, ' PREC': 3.245, ' PVOL': 3.212, ' RELY': 3.721, ' RESL': 2.507, ' RUSE': 3.436, ' SCED': 3.0, ' SITE': 3.884, ' STOR': 3.625, ' TEAM': 3.173, ' TIME': 3.833, ' TOOL': 2.0}",0.19782818799400448,1
6,"{'DATA': 3.774, ' ACAP': 3.122, ' AEXP': 4.631, ' CPLx': 1.655, ' DOCU': 2.565, ' ETAT': 3.63, ' FLEx': 1.413, ' KLOC': 337.498, ' LTEx': 3.003, ' PCAP': 4.179, ' PCON': 2.721, ' PLEx': 1.275, ' PMAT': 2.175, ' PREC': 2.688, ' PVOL': 4.096, ' RELY': 3.261, ' RESL': 2.987, ' RUSE': 5.138, ' SCED': 3.0, ' SITE': 2.486, ' STOR': 3.439, ' TEAM': 4.761, ' TIME': 3.818, ' TOOL': 2.0}",0.36909556194250315,1
7,"{'DATA': 3.118, ' ACAP': 4.078, ' AEXP': 3.642, ' CPLx': 3.303, ' DOCU': 2.3, ' ETAT': 4.637, ' FLEx': 1.002, ' KLOC': 258.946, ' LTEx': 2.743, ' PCAP': 3.414, ' PCON': 4.688, ' PLEx': 1.351, ' PMAT': 2.041, ' PREC': 3.216, ' PVOL': 3.772, ' RELY': 2.374, ' RESL': 1.243, ' RUSE': 3.257, ' SCED': 3.0, ' SITE': 4.782, ' STOR': 3.187, ' TEAM': 2.354, ' TIME': 3.767, ' TOOL': 2.0}",0.2523352762448374,1
8,"{'DATA': 3.251, ' ACAP': 3.617, ' AEXP': 4.5, ' CPLx': 3.858, ' DOCU': 2.592, ' ETAT': 4.022, ' FLEx': 3.544, ' KLOC': 208.563, ' LTEx': 3.471, ' PCAP': 4.687, ' PCON': 3.863, ' PLEx': 1.93, ' PMAT': 2.973, ' PREC': 2.189, ' PVOL': 2.579, ' RELY': 3.774, ' RESL': 3.137, ' RUSE': 4.772, ' SCED': 3.0, ' SITE': 2.574, ' STOR': 3.277, ' TEAM': 4.498, ' TIME': 3.98, ' TOOL': 2.0}",0.22475706509054405,1
9,"{'DATA': 4.326, ' ACAP': 3.576, ' AEXP': 4.431, ' CPLx': 2.623, ' DOCU': 3.702, ' ETAT': 3.194, ' FLEx': 2.147, ' KLOC': 331.221, ' LTEx': 2.899, ' PCAP': 3.899, ' PCON': 3.697, ' PLEx': 2.059, ' PMAT': 2.888, ' PREC': 1.978, ' PVOL': 2.245, ' RELY': 2.384, ' RESL': 1.856, ' RUSE': 5.832, ' SCED': 3.0, ' SITE': 3.932, ' STOR': 3.749, ' TEAM': 4.116, ' TIME': 3.582, ' TOOL': 2.0}",0.3291409674642046,1
