iteration,config,value,elapsed_time
0,"{'N_estimators': 10, 'criterion': 'poisson', 'Min_sample_leaves': 9, 'Min_impurity_decrease': 8.0, 'Max_depth': 15}",0.6376470720945961,1
1,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 8, 'Min_impurity_decrease': 4.5, 'Max_depth': 3}",0.6427705376536031,1
2,"{'N_estimators': 200, 'criterion': 'squared_error', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 2.25, 'Max_depth': 12}",0.6453656463440376,1
3,"{'N_estimators': 20, 'criterion': 'absolute_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 2.75, 'Max_depth': 7}",0.593064599882215,1
4,"{'N_estimators': 110, 'criterion': 'squared_error', 'Min_sample_leaves': 20, 'Min_impurity_decrease': 8.0, 'Max_depth': 14}",0.6383975809372225,1
5,"{'N_estimators': 200, 'criterion': 'poisson', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 7.75, 'Max_depth': 5}",0.6389730561920925,1
6,"{'N_estimators': 140, 'criterion': 'squared_error', 'Min_sample_leaves': 17, 'Min_impurity_decrease': 2.0, 'Max_depth': 3}",0.6418350771561111,1
7,"{'N_estimators': 150, 'criterion': 'poisson', 'Min_sample_leaves': 7, 'Min_impurity_decrease': 2.5, 'Max_depth': 16}",0.6428969064945177,1
8,"{'N_estimators': 130, 'criterion': 'absolute_error', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 6.5, 'Max_depth': 12}",0.6048211671064908,1
9,"{'N_estimators': 40, 'criterion': 'absolute_error', 'Min_sample_leaves': 2, 'Min_impurity_decrease': 9.25, 'Max_depth': 18}",0.605549853574364,1
10,"{'N_estimators': 160, 'criterion': 'poisson', 'Min_sample_leaves': 15, 'Min_impurity_decrease': 9.5, 'Max_depth': 7}",0.64078631972815,1
11,"{'N_estimators': 140, 'criterion': 'absolute_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 2.75, 'Max_depth': 11}",0.5926965005139889,1
12,"{'N_estimators': 20, 'criterion': 'absolute_error', 'Min_sample_leaves': 16, 'Min_impurity_decrease': 3.5, 'Max_depth': 2}",0.5970528101081362,1
13,"{'N_estimators': 80, 'criterion': 'absolute_error', 'Min_sample_leaves': 6, 'Min_impurity_decrease': 4.75, 'Max_depth': 11}",0.5979148691299822,1
14,"{'N_estimators': 30, 'criterion': 'absolute_error', 'Min_sample_leaves': 10, 'Min_impurity_decrease': 8.0, 'Max_depth': 3}",0.615747690516139,1
15,"{'N_estimators': 110, 'criterion': 'poisson', 'Min_sample_leaves': 13, 'Min_impurity_decrease': 4.5, 'Max_depth': 7}",0.6415266080527342,1
16,"{'N_estimators': 70, 'criterion': 'absolute_error', 'Min_sample_leaves': 18, 'Min_impurity_decrease': 7.25, 'Max_depth': 4}",0.6016211841295084,1
17,"{'N_estimators': 160, 'criterion': 'poisson', 'Min_sample_leaves': 19, 'Min_impurity_decrease': 7.25, 'Max_depth': 1}",0.6406284104283986,1
18,"{'N_estimators': 10, 'criterion': 'poisson', 'Min_sample_leaves': 12, 'Min_impurity_decrease': 6.0, 'Max_depth': 18}",0.629660359625699,1
19,"{'N_estimators': 90, 'criterion': 'poisson', 'Min_sample_leaves': 17, 'Min_impurity_decrease': 2.75, 'Max_depth': 2}",0.639110071647933,1
