iteration,config,value,elapsed_time
0,"{'DATA': 3.51, ' ACAP': 3.995, ' AEXP': 2.462, ' CPLx': 5.13, ' DOCU': 2.064, ' ETAT': 3.795, ' FLEx': 2.281, ' KLOC': 72.793, ' LTEx': 2.333, ' PCAP': 4.143, ' PCON': 2.607, ' PLEx': 2.657, ' PMAT': 2.298, ' PREC': 3.322, ' PVOL': 4.113, ' RELY': 3.537, ' RESL': 1.503, ' RUSE': 4.224, ' SCED': 3.0, ' SITE': 4.613, ' STOR': 3.717, ' TEAM': 2.879, ' TIME': 3.635, ' TOOL': 2.0}",0.18793014487942106,1
1,"{'DATA': 3.131, ' ACAP': 4.332, ' AEXP': 4.181, ' CPLx': 3.755, ' DOCU': 4.058, ' ETAT': 4.235, ' FLEx': 2.579, ' KLOC': 347.714, ' LTEx': 2.306, ' PCAP': 4.025, ' PCON': 2.206, ' PLEx': 3.628, ' PMAT': 2.102, ' PREC': 1.73, ' PVOL': 3.033, ' RELY': 4.013, ' RESL': 4.321, ' RUSE': 4.168, ' SCED': 3.0, ' SITE': 5.508, ' STOR': 3.447, ' TEAM': 3.066, ' TIME': 3.472, ' TOOL': 2.0}",0.2720781571705171,1
2,"{'DATA': 4.491, ' ACAP': 3.301, ' AEXP': 4.144, ' CPLx': 4.453, ' DOCU': 2.718, ' ETAT': 1.216, ' FLEx': 2.748, ' KLOC': 199.873, ' LTEx': 2.185, ' PCAP': 3.569, ' PCON': 3.883, ' PLEx': 1.772, ' PMAT': 2.424, ' PREC': 4.763, ' PVOL': 3.268, ' RELY': 4.837, ' RESL': 3.443, ' RUSE': 2.7, ' SCED': 3.0, ' SITE': 3.379, ' STOR': 3.209, ' TEAM': 4.469, ' TIME': 3.343, ' TOOL': 2.0}",0.2069060382787089,1
3,"{'DATA': 4.037, ' ACAP': 4.19, ' AEXP': 2.68, ' CPLx': 4.465, ' DOCU': 3.487, ' ETAT': 3.952, ' FLEx': 3.027, ' KLOC': 273.028, ' LTEx': 3.176, ' PCAP': 4.543, ' PCON': 3.791, ' PLEx': 3.265, ' PMAT': 2.706, ' PREC': 1.56, ' PVOL': 3.4, ' RELY': 4.301, ' RESL': 4.631, ' RUSE': 5.303, ' SCED': 3.0, ' SITE': 4.001, ' STOR': 3.724, ' TEAM': 2.103, ' TIME': 3.368, ' TOOL': 2.0}",0.2845275134199734,1
4,"{'DATA': 4.046, ' ACAP': 4.665, ' AEXP': 3.057, ' CPLx': 4.504, ' DOCU': 3.393, ' ETAT': 5.196, ' FLEx': 3.239, ' KLOC': 72.592, ' LTEx': 2.154, ' PCAP': 3.72, ' PCON': 2.074, ' PLEx': 2.837, ' PMAT': 2.484, ' PREC': 4.893, ' PVOL': 2.226, ' RELY': 3.428, ' RESL': 3.765, ' RUSE': 5.569, ' SCED': 3.0, ' SITE': 3.468, ' STOR': 3.11, ' TEAM': 2.528, ' TIME': 3.913, ' TOOL': 2.0}",0.1312200773509855,1
5,"{'DATA': 4.334, ' ACAP': 3.312, ' AEXP': 2.899, ' CPLx': 5.246, ' DOCU': 2.054, ' ETAT': 1.195, ' FLEx': 2.167, ' KLOC': 395.886, ' LTEx': 2.007, ' PCAP': 4.283, ' PCON': 2.983, ' PLEx': 3.446, ' PMAT': 2.414, ' PREC': 4.193, ' PVOL': 4.021, ' RELY': 4.214, ' RESL': 2.913, ' RUSE': 3.368, ' SCED': 3.0, ' SITE': 1.894, ' STOR': 3.735, ' TEAM': 4.026, ' TIME': 3.602, ' TOOL': 2.0}",0.3738895615972482,1
6,"{'DATA': 4.347, ' ACAP': 3.783, ' AEXP': 4.632, ' CPLx': 4.911, ' DOCU': 4.266, ' ETAT': 2.705, ' FLEx': 4.187, ' KLOC': 103.593, ' LTEx': 3.83, ' PCAP': 4.409, ' PCON': 4.773, ' PLEx': 2.486, ' PMAT': 2.395, ' PREC': 4.085, ' PVOL': 3.96, ' RELY': 4.871, ' RESL': 4.591, ' RUSE': 3.443, ' SCED': 3.0, ' SITE': 5.543, ' STOR': 3.935, ' TEAM': 3.727, ' TIME': 3.177, ' TOOL': 2.0}",0.11320662943055881,1
7,"{'DATA': 2.047, ' ACAP': 3.709, ' AEXP': 2.335, ' CPLx': 5.463, ' DOCU': 1.943, ' ETAT': 4.266, ' FLEx': 3.03, ' KLOC': 292.173, ' LTEx': 3.874, ' PCAP': 3.711, ' PCON': 3.495, ' PLEx': 1.487, ' PMAT': 2.538, ' PREC': 2.926, ' PVOL': 4.492, ' RELY': 3.122, ' RESL': 2.185, ' RUSE': 4.652, ' SCED': 3.0, ' SITE': 1.485, ' STOR': 3.135, ' TEAM': 1.489, ' TIME': 3.653, ' TOOL': 2.0}",0.433629195494599,1
8,"{'DATA': 4.121, ' ACAP': 3.763, ' AEXP': 4.038, ' CPLx': 3.354, ' DOCU': 1.324, ' ETAT': 2.799, ' FLEx': 2.049, ' KLOC': 347.656, ' LTEx': 1.937, ' PCAP': 3.356, ' PCON': 4.546, ' PLEx': 1.995, ' PMAT': 2.527, ' PREC': 4.193, ' PVOL': 3.327, ' RELY': 3.776, ' RESL': 4.869, ' RUSE': 4.988, ' SCED': 3.0, ' SITE': 5.155, ' STOR': 3.159, ' TEAM': 4.943, ' TIME': 3.812, ' TOOL': 2.0}",0.1942710827636751,1
9,"{'DATA': 3.76, ' ACAP': 4.328, ' AEXP': 1.685, ' CPLx': 5.243, ' DOCU': 3.234, ' ETAT': 5.693, ' FLEx': 3.372, ' KLOC': 301.672, ' LTEx': 1.62, ' PCAP': 4.438, ' PCON': 3.453, ' PLEx': 3.848, ' PMAT': 2.042, ' PREC': 4.51, ' PVOL': 4.162, ' RELY': 3.872, ' RESL': 2.45, ' RUSE': 4.11, ' SCED': 3.0, ' SITE': 2.64, ' STOR': 3.521, ' TEAM': 2.377, ' TIME': 3.468, ' TOOL': 2.0}",0.3818899327886278,1
