iteration,config,value,elapsed_time
0,"{'DATA': 4.243, ' ACAP': 4.927, ' AEXP': 3.915, ' CPLx': 4.956, ' DOCU': 4.421, ' ETAT': 5.427, ' FLEx': 2.413, ' KLOC': 222.393, ' LTEx': 1.236, ' PCAP': 3.156, ' PCON': 1.907, ' PLEx': 3.256, ' PMAT': 2.497, ' PREC': 2.699, ' PVOL': 4.927, ' RELY': 4.121, ' RESL': 3.107, ' RUSE': 3.912, ' SCED': 3.0, ' SITE': 5.769, ' STOR': 3.343, ' TEAM': 1.489, ' TIME': 3.384, ' TOOL': 2.0}",0.34987157317545425,1
1,"{'DATA': 3.756, ' ACAP': 3.231, ' AEXP': 1.933, ' CPLx': 4.594, ' DOCU': 1.473, ' ETAT': 1.698, ' FLEx': 2.846, ' KLOC': 186.802, ' LTEx': 3.811, ' PCAP': 4.95, ' PCON': 3.372, ' PLEx': 1.11, ' PMAT': 2.7, ' PREC': 3.973, ' PVOL': 3.26, ' RELY': 3.47, ' RESL': 2.42, ' RUSE': 3.68, ' SCED': 3.0, ' SITE': 3.127, ' STOR': 3.239, ' TEAM': 2.637, ' TIME': 3.828, ' TOOL': 2.0}",0.3117465639204571,1
2,"{'DATA': 4.683, ' ACAP': 3.836, ' AEXP': 3.958, ' CPLx': 5.117, ' DOCU': 2.168, ' ETAT': 2.515, ' FLEx': 3.897, ' KLOC': 386.977, ' LTEx': 2.786, ' PCAP': 4.453, ' PCON': 4.303, ' PLEx': 1.157, ' PMAT': 2.915, ' PREC': 4.769, ' PVOL': 4.766, ' RELY': 3.627, ' RESL': 1.967, ' RUSE': 3.343, ' SCED': 3.0, ' SITE': 2.542, ' STOR': 3.628, ' TEAM': 1.688, ' TIME': 3.619, ' TOOL': 2.0}",0.2902821854509291,1
3,"{'DATA': 2.722, ' ACAP': 4.106, ' AEXP': 1.847, ' CPLx': 5.576, ' DOCU': 4.885, ' ETAT': 3.295, ' FLEx': 2.948, ' KLOC': 94.684, ' LTEx': 2.005, ' PCAP': 4.668, ' PCON': 2.352, ' PLEx': 3.274, ' PMAT': 2.282, ' PREC': 1.913, ' PVOL': 2.383, ' RELY': 4.355, ' RESL': 1.095, ' RUSE': 5.939, ' SCED': 3.0, ' SITE': 2.714, ' STOR': 3.272, ' TEAM': 4.57, ' TIME': 3.422, ' TOOL': 2.0}",0.24904427380557825,1
4,"{'DATA': 4.583, ' ACAP': 4.393, ' AEXP': 4.068, ' CPLx': 3.309, ' DOCU': 3.688, ' ETAT': 3.653, ' FLEx': 1.871, ' KLOC': 68.998, ' LTEx': 3.484, ' PCAP': 4.756, ' PCON': 1.623, ' PLEx': 1.95, ' PMAT': 2.355, ' PREC': 4.705, ' PVOL': 2.823, ' RELY': 4.616, ' RESL': 1.147, ' RUSE': 5.645, ' SCED': 3.0, ' SITE': 2.476, ' STOR': 3.248, ' TEAM': 1.563, ' TIME': 3.262, ' TOOL': 2.0}",0.1580142563918081,1
5,"{'DATA': 4.448, ' ACAP': 3.558, ' AEXP': 2.183, ' CPLx': 4.358, ' DOCU': 3.985, ' ETAT': 3.935, ' FLEx': 2.456, ' KLOC': 214.163, ' LTEx': 3.155, ' PCAP': 3.805, ' PCON': 1.809, ' PLEx': 3.597, ' PMAT': 2.953, ' PREC': 2.601, ' PVOL': 2.893, ' RELY': 4.045, ' RESL': 2.217, ' RUSE': 3.868, ' SCED': 3.0, ' SITE': 4.404, ' STOR': 3.984, ' TEAM': 3.411, ' TIME': 3.631, ' TOOL': 2.0}",0.2797088902461652,1
6,"{'DATA': 4.537, ' ACAP': 4.5, ' AEXP': 2.925, ' CPLx': 3.385, ' DOCU': 1.465, ' ETAT': 1.781, ' FLEx': 4.52, ' KLOC': 334.224, ' LTEx': 1.036, ' PCAP': 4.326, ' PCON': 1.052, ' PLEx': 2.437, ' PMAT': 2.883, ' PREC': 2.589, ' PVOL': 2.528, ' RELY': 3.608, ' RESL': 3.257, ' RUSE': 2.958, ' SCED': 3.0, ' SITE': 3.316, ' STOR': 3.598, ' TEAM': 1.309, ' TIME': 3.039, ' TOOL': 2.0}",0.3031582840851681,1
7,"{'DATA': 2.718, ' ACAP': 4.311, ' AEXP': 3.381, ' CPLx': 5.941, ' DOCU': 3.232, ' ETAT': 4.735, ' FLEx': 3.823, ' KLOC': 291.045, ' LTEx': 2.76, ' PCAP': 4.711, ' PCON': 3.482, ' PLEx': 2.889, ' PMAT': 2.258, ' PREC': 1.889, ' PVOL': 2.544, ' RELY': 3.796, ' RESL': 4.992, ' RUSE': 5.885, ' SCED': 3.0, ' SITE': 5.366, ' STOR': 3.113, ' TEAM': 3.615, ' TIME': 3.709, ' TOOL': 2.0}",0.2504643595569559,1
8,"{'DATA': 4.058, ' ACAP': 4.221, ' AEXP': 2.496, ' CPLx': 3.328, ' DOCU': 3.693, ' ETAT': 1.219, ' FLEx': 3.026, ' KLOC': 303.535, ' LTEx': 3.923, ' PCAP': 4.41, ' PCON': 2.261, ' PLEx': 2.404, ' PMAT': 2.512, ' PREC': 2.198, ' PVOL': 2.599, ' RELY': 3.727, ' RESL': 3.355, ' RUSE': 3.207, ' SCED': 3.0, ' SITE': 4.428, ' STOR': 3.249, ' TEAM': 2.191, ' TIME': 3.726, ' TOOL': 2.0}",0.272148847739648,1
9,"{'DATA': 4.517, ' ACAP': 3.245, ' AEXP': 1.098, ' CPLx': 4.746, ' DOCU': 1.64, ' ETAT': 4.754, ' FLEx': 4.591, ' KLOC': 160.994, ' LTEx': 2.0, ' PCAP': 3.634, ' PCON': 4.828, ' PLEx': 2.346, ' PMAT': 2.366, ' PREC': 3.076, ' PVOL': 4.268, ' RELY': 4.601, ' RESL': 3.992, ' RUSE': 4.808, ' SCED': 3.0, ' SITE': 3.062, ' STOR': 3.763, ' TEAM': 2.898, ' TIME': 3.833, ' TOOL': 2.0}",0.37317069010929016,1
