iteration,config,value,elapsed_time
0,"{'Culture': 0.3248570535893776, 'Criticality': 0.0867691936096722, 'Criticality Modifier': 0.8466914131914812, 'Initial Known': 0.2794120357100611, 'Inter-Dependency': 0.4251959471202944, 'Dynamism': 0.880972871244922, 'Size': 0.3930577826283588, 'Plan': 0.0662693523785435, 'Team Size': 0.7501616915517821}",0.2654860946355877,1
1,"{'Culture': 0.2395114788982362, 'Criticality': 0.834462250881366, 'Criticality Modifier': 0.1207735266858118, 'Initial Known': 0.5779236819046939, 'Inter-Dependency': 0.5604085074244791, 'Dynamism': 0.1652172040059238, 'Size': 0.8009627159908793, 'Plan': 0.9011759135438444, 'Team Size': 0.3560688749647912}",0.3379724120631462,1
2,"{'Culture': 0.9562959774502306, 'Criticality': 0.4780597116349698, 'Criticality Modifier': 0.6161120656845696, 'Initial Known': 0.6007125505668821, 'Inter-Dependency': 0.7708025450915906, 'Dynamism': 0.3831158503074527, 'Size': 0.7764323810501117, 'Plan': 0.0588195685755188, 'Team Size': 0.2968150579056053}",0.35792259038060126,1
3,"{'Culture': 0.4761249442024404, 'Criticality': 0.5159334399089809, 'Criticality Modifier': 0.2665707537206985, 'Initial Known': 0.3683977411546384, 'Inter-Dependency': 0.1446918101781628, 'Dynamism': 0.2472604507644925, 'Size': 0.1599223803031849, 'Plan': 0.7595054611811924, 'Team Size': 0.8798309206066177}",0.43793030306906955,1
4,"{'Culture': 0.0932238301823411, 'Criticality': 0.2548760782011009, 'Criticality Modifier': 0.7833486541691268, 'Initial Known': 0.1621240522791525, 'Inter-Dependency': 0.6095064405049754, 'Dynamism': 0.0531086232262204, 'Size': 0.5957254824469245, 'Plan': 0.4187720290368341, 'Team Size': 0.1722739527019184}",0.2874579780367754,1
5,"{'Culture': 0.676949919432772, 'Criticality': 0.6139379639491152, 'Criticality Modifier': 0.2980168904666713, 'Initial Known': 0.8660338120454084, 'Inter-Dependency': 0.8135583399605889, 'Dynamism': 0.661984387376674, 'Size': 0.314502908475145, 'Plan': 0.4511166512142991, 'Team Size': 0.7139552829853116}",0.3703821210677194,1
6,"{'Culture': 0.6046616389285809, 'Criticality': 0.9837788246302804, 'Criticality Modifier': 0.8077047878644209, 'Initial Known': 0.9548954878633148, 'Inter-Dependency': 0.7575245797455354, 'Dynamism': 0.7152861300909383, 'Size': 0.4435665137279496, 'Plan': 0.4580990977157491, 'Team Size': 0.2801408957984802}",0.3769439003195887,1
7,"{'Culture': 0.8301884405765126, 'Criticality': 0.1149561343994975, 'Criticality Modifier': 0.0414844020123272, 'Initial Known': 0.078528016564731, 'Inter-Dependency': 0.2053927811826924, 'Dynamism': 0.6880588496578867, 'Size': 0.9415673690238576, 'Plan': 0.6667049886671834, 'Team Size': 0.0803212159790228}",0.5295613722546144,1
8,"{'Culture': 0.4523448543111372, 'Criticality': 0.1472930708179721, 'Criticality Modifier': 0.5903777690495704, 'Initial Known': 0.667774118731708, 'Inter-Dependency': 0.1535905672246083, 'Dynamism': 0.7922390658597033, 'Size': 0.6145069905098783, 'Plan': 0.2310390297385188, 'Team Size': 0.3231083603944956}",0.27862562553732073,1
9,"{'Culture': 0.9267138378891314, 'Criticality': 0.9331777311748014, 'Criticality Modifier': 0.2389025446484247, 'Initial Known': 0.1648630628130993, 'Inter-Dependency': 0.9609587431431558, 'Dynamism': 0.0275056081652957, 'Size': 0.255992663510422, 'Plan': 0.5880227296841757, 'Team Size': 0.7872547577860903}",0.2596630410766443,1
10,"{'Culture': 0.3326979815777515, 'Criticality': 0.6362500814277168, 'Criticality Modifier': 0.7051821999751263, 'Initial Known': 0.4474624318259312, 'Inter-Dependency': 0.558653417131247, 'Dynamism': 0.6711622517907686, 'Size': 0.4847353297270009, 'Plan': 0.6005693819770054, 'Team Size': 0.6624883836215099}",0.4563961153120082,1
11,"{'Culture': 0.7575415269527481, 'Criticality': 0.3663075881527102, 'Criticality Modifier': 0.2483698756562687, 'Initial Known': 0.7014736713664276, 'Inter-Dependency': 0.2919705403920521, 'Dynamism': 0.5372590638855115, 'Size': 0.7165121004934908, 'Plan': 0.611594462357262, 'Team Size': 0.1953345733077454}",0.2825384344860924,1
12,"{'Culture': 0.7833060979833555, 'Criticality': 0.4047960375365251, 'Criticality Modifier': 0.7967663586948135, 'Initial Known': 0.7427469958458037, 'Inter-Dependency': 0.0911897786957298, 'Dynamism': 0.2466496006278479, 'Size': 0.3244267644316122, 'Plan': 0.2338358488366947, 'Team Size': 0.6912194258460502}",0.26148248579191025,1
13,"{'Culture': 0.4455269354748217, 'Criticality': 0.6537886263083912, 'Criticality Modifier': 0.1465187936642996, 'Initial Known': 0.5448435455927468, 'Inter-Dependency': 0.7400029415338472, 'Dynamism': 0.8670503967513246, 'Size': 0.9943284210686256, 'Plan': 0.8127120716752759, 'Team Size': 0.0424550448544064}",0.36830460729815007,1
